placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/InHome+Healthcare+Services/data=!4m7!3m6!1s0x80945c3c48455555:0xa9b0f5cab0d158ff!8m2!3d36.7874276!4d-119.722922!16s%2Fg%2F11gh384knh!19sChIJVVVFSDxclIAR_1jRsMr1sKk,InHome Healthcare Services,5.0,3,Home health care service,"5105 E Dakota Ave, Fresno, CA 93727, United States","Q7PG+XR Fresno, California, USA",http://www.inhomehcs.com/,+1 800-473-4480,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0zrmNwcpsXpEOlBqiprvTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.4539108&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-10T20:37:43.460Z,,,
https://www.google.com/maps/place/St.+Mary%27s+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x80945deb42ac0281:0x1fc0ac3312f84837!8m2!3d36.7792094!4d-119.7708106!16s%2Fg%2F1w0p5wfq!19sChIJgQKsQutdlIARN0j4EjOswB8,St. Mary's Home Health & Hospice,4.7,63,Home health care service,"3180 E Shields Ave, Fresno, CA 93726, United States","Q6HH+MM Fresno, California, USA",https://stmaryshha.com/,+1 559-221-9919,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPhBYQ1syxuR9-_E-n32ReX_vaXwDZORX0dab5u=w408-h294-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-10T20:37:49.903Z,,,
"https://www.google.com/maps/place/Compassionate+Care+Home+Health,+Hospice,+and+In+Home+Care+-+Fresno/data=!4m7!3m6!1s0x8094681be8a0832d:0x98f6aaa4e55bc182!8m2!3d36.8467806!4d-119.7964928!16s%2Fg%2F1tfzml85!19sChIJLYOg6BtolIARgsFb5aSq9pg","Compassionate Care Home Health, Hospice, and In Home Care - Fresno",4.8,266,Home health care service,"7545 N Del Mar Ave #104, Fresno, CA 93711, United States","R6W3+PC Fresno, California, USA",http://compassionatecare.com/,+1 559-432-2003,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq2QUy6TqiCfPKOnAmOS_bwckQmSm-UwlnyFucyPbeDXCo9mEI-IMFb5tZ_O4nZ-1HDHJ9FdHLRMRisWz3dU5fkDMmSgfH0YMlP3sNB0W3j3wluVx0-5tCckAuRYVZV4Van5N6F=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-10T20:37:54.830Z,,,
https://www.google.com/maps/place/A-Plus+In+Home+Care/data=!4m7!3m6!1s0x80945d0d781aaaab:0x4815713fc1f13324!8m2!3d36.8099237!4d-119.7630069!16s%2Fg%2F11nnwg226n!19sChIJq6oaeA1dlIARJDPxwT9xFUg,A-Plus In Home Care,5.0,17,Home health care service,"5070 N 6th St # 109, Fresno, CA 93710, United States","R65P+XQ Fresno, California, USA",https://www.a-plusinhomecare.com/?utm_source=gbp,+1 559-224-9442,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMWmDcsbBhE5yqRBGrXravdnEngFFLJMscrr3r0=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-10T20:37:59.946Z,Identifies as women-owned,,
https://www.google.com/maps/place/HCC%7C+Healthcare+at+Home/data=!4m7!3m6!1s0x809467d68bd0ed4f:0xfa614eae81564cd1!8m2!3d36.82876!4d-119.783197!16s%2Fg%2F1wd3w91f!19sChIJT-3Qi9ZnlIAR0UxWga5OYfo,HCC| Healthcare at Home,4.5,77,Home health care service,"6327 N Fresno St # 104, Fresno, CA 93710, United States","R6H8+GP Fresno, California, USA",https://www.impacthc.org/agencies-hcc/,+1 559-243-9990,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_PtqWcckRHxT4xay1wuixw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.01843&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-10T20:38:05.005Z,,,
https://www.google.com/maps/place/Be+Together+Home+Care+LLC/data=!4m7!3m6!1s0x8094618abb367de1:0xddcfc67b7363cf05!8m2!3d36.7338358!4d-119.7895807!16s%2Fg%2F11j344ds3q!19sChIJ4X02u4phlIARBc9jc3vGz90,Be Together Home Care LLC,,,Home health care service,"2014 Tulare St #605, Fresno, CA 93721, United States","P6M6+G5 Fresno, California, USA",,+1 559-724-9946,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RB0p-fyJKZii8-IgASARfw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.23123&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-10T20:38:10.158Z,Identifies as women-owned,,
https://www.google.com/maps/place/Avance+Home+Health/data=!4m7!3m6!1s0x809460a755e90c75:0xc6a56bce65c1fb60!8m2!3d36.7693219!4d-119.7311797!16s%2Fg%2F1tf7157j!19sChIJdQzpVadglIARYPvBZc5rpcY,Avance Home Health,4.3,6,Home health care service,"2110 N Winery Ave, Fresno, CA 93727, United States","Q799+PG Fresno, California, USA",,+1 559-266-8300,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noO0skVqMvmNaN2HW5ChfRFeMziPQJGK3KEqmcHoJGKOex5bFkz1HGcQmX5oROKQpyeOhhZI93MOPAUrxLoAKUsK3aAT1syDKpxGC33-SrBfAaGfpmIJ3UXBh2k4PnBS75j7faqhA=w408-h408-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-10T20:38:15.011Z,,,
https://www.google.com/maps/place/Home+care/data=!4m7!3m6!1s0x80945f3a14807f6f:0xf7ad8a3e024c4978!8m2!3d36.7461336!4d-119.7880916!16s%2Fg%2F11lt0gp_ry!19sChIJb3-AFDpflIAReElMAj6Krfc,Home care,,,Home health care service,"250 N Effie St., Fresno, CA 93701, United States","P6W6+FQ Fresno, California, USA",,+1 559-408-3692,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WQqLdAqzbu1EBBUTt1rbWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.27477&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,12:30–8:30 am,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-10T20:38:19.823Z,,,
https://www.google.com/maps/place/Dignity+Home+Health+Care/data=!4m7!3m6!1s0x809467c7b17290ad:0x94905c7a32d066bf!8m2!3d36.8080073!4d-119.8215638!16s%2Fg%2F11rc1sj1p7!19sChIJrZByscdnlIARv2bQMnpckJQ,Dignity Home Health Care,4.9,15,Home health care service,"1589 W Shaw Ave Ste 10, Fresno, CA 93711, United States","R55H+69 Fresno, California, USA",https://dignity-homehealth.com/,+1 559-375-1234,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNHbVgrZ6Bqi6XoZi7dQ8NzpceTXA3koYwEjYbU=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-10T20:38:24.787Z,,,
https://www.google.com/maps/place/Juanita%60s+Home+Special+Health+Care/data=!4m7!3m6!1s0x809461866d5f32a5:0x64e374471b6d6628!8m2!3d36.7459652!4d-119.7971936!16s%2Fg%2F11rd2n8bz9!19sChIJpTJfbYZhlIARKGZtG0d042Q,Juanita`s Home Special Health Care,,,Home health care service,"1129 E Nevada Ave, Fresno, CA 93701, United States","P6W3+94 Fresno, California, USA",,+1 559-389-2025,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ROBJETGvfyhPwCgzrDmNGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.9551729&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,6 am–6 pm,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2025-09-10T20:38:29.609Z,,,
