placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/NeuroSpine+and+Pain+Center+of+Key+West/data=!4m7!3m6!1s0x88d1b1436117e7b1:0x158b2db022ff9e0e!8m2!3d24.5702858!4d-81.7621618!16s%2Fg%2F11g6rd9475!19sChIJsecXYUOx0YgRDp7_IrAtixU,NeuroSpine and Pain Center of Key West,3.9,68,Doctor,"925 Toppino Dr, Key West, FL 33040, United States","H6CQ+44 Key West, Florida, USA",https://neurologyspineandpain.com/,+1 305-296-2212,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8cLC6blWq3S5dvqtzo4lKrEzufn7gUfcE_2H7VaCotXvfGgOl1tI5hlEuC8osHtRRhePzqjVtGXzmlAaj7XggptNspnnYnmVNp040XEtQl-6Z3q1-iDExxSYdTHZqMbxWvk8=w408-h544-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Key+West+FL/@24.5550593,-81.7799871,14z",2026-01-28T19:46:22.933Z,,,
https://www.google.com/maps/place/Dr.+William+Schnapp/data=!4m7!3m6!1s0x88d1b1436117e7b1:0x59a11e5e7f8da3a8!8m2!3d24.5701854!4d-81.7620409!16s%2Fg%2F11g6rky5m3!19sChIJsecXYUOx0YgRqKONf14eoVk,Dr. William Schnapp,4.5,106,Neurologist,"925 Toppino Dr, Key West, FL 33040, United States","H6CQ+35 Key West, Florida, USA",https://neurologyspineandpain.com/,+1 305-296-2212,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOKMAo3tTXKPWS6ILfyBuVZmXNuR5YSfI8cW_L7=w408-h612-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Key+West+FL/@24.5550593,-81.7799871,14z",2026-01-28T19:46:28.710Z,,,
"https://www.google.com/maps/place/Amanda+Meyer,+PA-C,+ATC/data=!4m7!3m6!1s0x88d1b17c21653ba1:0xb1cea254e7b99a85!8m2!3d24.5642456!4d-81.7681841!16s%2Fg%2F11sgvp7y94!19sChIJoTtlIXyx0YgRhZq551SizrE","Amanda Meyer, PA-C, ATC",4.8,224,Physician assistant,"1111 12th St STE 201, Key West, FL 33040, United States","H67J+MP Key West, Florida, USA",https://www.keysmedicalgroup.com/doctors-providers/meyer-amanda-pac-atc-8612?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 305-295-3477,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyOdxIbIMXtTGNH2F3XnzASD8hrsminyop0JnhIhE4ZSiXD9QoTItO0a2F7XCXoiYKrpD6KJ9pbuxP72_udaObi4QFBDVBtqLUSDzgLvxyHHwi0Gc8qUeo0rZhlAkP2psN0lmt=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Key+West+FL/@24.5550593,-81.7799871,14z",2026-01-28T19:46:34.233Z,,,
"https://www.google.com/maps/place/Dr.+Jason+J.+Pirozzolo,+DO/data=!4m7!3m6!1s0x88d1b71feb11e6e7:0x4b00f4aa49c0e56a!8m2!3d24.559826!4d-81.7819968!16s%2Fg%2F11x8x5r0p3!19sChIJ5-YR6x-30YgRauXASar0AEs","Dr. Jason J. Pirozzolo, DO",5.0,63,Sports medicine physician,"1980 N Roosevelt Blvd, Key West, FL 33040, United States","H659+W6 Key West, Florida, USA",https://keywestortho.com/,+1 305-707-8484,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPyXN5QIe0OdlBz-ECUtxDm5NW7zmHqB4-_plhw=w408-h390-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Key+West+FL/@24.5550593,-81.7799871,14z",2026-01-28T19:46:39.069Z,,,
"https://www.google.com/maps/place/Julie+Ann+Floyd,+M.D./data=!4m7!3m6!1s0x88d1b1495a4a406f:0xfe740a0db18e2b16!8m2!3d24.565011!4d-81.7711293!16s%2Fg%2F1v5fspvg!19sChIJb0BKWkmx0YgRFiuOsQ0KdP4","Julie Ann Floyd, M.D.",4.6,22,Sports medicine physician,"2784 N Roosevelt Blvd, Key West, FL 33040, United States","H68H+2G Key West, Florida, USA",http://www.tropicalwellness.net/,+1 305-292-4970,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=erjHGwfp-lbR6i-0lZldwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.964912&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Key+West+FL/@24.5550593,-81.7799871,14z",2026-01-28T19:46:43.922Z,,,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Key+West/data=!4m7!3m6!1s0x88d1b145e6443bb7:0x8df60b6ce42add26!8m2!3d24.567143!4d-81.7670002!16s%2Fg%2F1tddykkt!19sChIJtztE5kWx0YgRJt0q5GwL9o0,Select Physical Therapy - Key West,4.9,184,Physical therapy clinic,"3156 Northside Dr, Key West, FL 33040, United States","H68M+V5 Key West, Florida, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/fl/key-west/key-west/?ty=xt,+1 305-292-1805,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMWOuVpL8gvOJ15JTSgz9tBfg-UNC1Vy6M2do8c=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Key+West+FL/@24.5550593,-81.7799871,14z",2026-01-28T19:46:48.863Z,,,
"https://www.google.com/maps/place/Courtney+Bonner,+D.O./data=!4m7!3m6!1s0x8837edd8b9895133:0xa6107739f13f9b37!8m2!3d24.5686742!4d-81.7650512!16s%2Fg%2F11clyh7clk!19sChIJM1GJudjtN4gRN5s_8Tl3EKY","Courtney Bonner, D.O.",4.8,508,Internist,"3224 N Roosevelt Blvd, Key West, FL 33040, United States","H69M+FX Key West, Florida, USA",https://www.keysmedicalgroup.com/doctors-providers/bonner-courtney-do-8667?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 305-293-4073,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMt91t91SgEPv10Yq54aXr0WxEcFL-VmUBFJMTY=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–3 pm,8 am–3 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Key+West+FL/@24.5550593,-81.7799871,14z",2026-01-28T19:46:53.625Z,,,
"https://www.google.com/maps/place/Christopher+Bensen,+MD,+FAAOS/data=!4m7!3m6!1s0x88d1b1489b0d9de3:0xb68b6545557e5546!8m2!3d24.5642456!4d-81.7681841!16s%2Fg%2F11ggpfp1x9!19sChIJ450Nm0ix0YgRRlV-VUVli7Y","Christopher Bensen, MD, FAAOS",4.9,381,Orthopedic surgeon,"1111 12th St STE 201, Key West, FL 33040, United States","H67J+MP Key West, Florida, USA",https://www.keysmedicalgroup.com/doctors-providers/bensen-christopher-v-md-6194?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 305-295-3477,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMFMf_FhryH1bSHqgNWKkyhxZDK3S86WSaNeGpG=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Key+West+FL/@24.5550593,-81.7799871,14z",2026-01-28T19:46:58.657Z,,,
"https://www.google.com/maps/place/Mount+Sinai+Primary+Care,+Walk-in+Clinic+and+Diagnostic+Center+Key+West/data=!4m7!3m6!1s0x88d1b149fe5e677d:0x8df5c480b74d220f!8m2!3d24.5625921!4d-81.7755406!16s%2Fg%2F11m758wj57!19sChIJfWde_kmx0YgRDyJNt4DE9Y0","Mount Sinai Primary Care, Walk-in Clinic and Diagnostic Center Key West",4.6,10,Medical clinic,"2506 N Roosevelt Blvd, Key West, FL 33040, United States","H67F+2Q Key West, Florida, USA",https://www.msmc.com/location/mount-sinai-primary-care-and-diagnostic-center-key-west/,+1 305-434-9205,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO5acT1d0mBo280FWFnjE5qmtpZQ7AF65N5D7pU=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Key+West+FL/@24.5550593,-81.7799871,14z",2026-01-28T19:47:03.514Z,,,
"https://www.google.com/maps/place/Darold+Leto,+D.C./data=!4m7!3m6!1s0x88fb75adf1bc810f:0xb6c2ee645aa3424b!8m2!3d24.5649766!4d-81.771063!16s%2Fg%2F1tcx2cqd!19sChIJD4G88a11-4gRS0KjWmTuwrY","Darold Leto, D.C.",5.0,141,Chiropractor,"2780 N Roosevelt Blvd, Key West, FL 33040, United States","H67H+XH Key West, Florida, USA",http://drdaroldleto.com/,+1 305-394-1932,Opens soon · 3 pm,https://lh3.googleusercontent.com/p/AF1QipPH1-yaMsR45ZvEASH0v4IjbT9oj5SonZ9cV54=w408-h306-k-no,true,3–6 pm,10 am–6 pm,10 am–6 pm,10 am–12 pm,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Key+West+FL/@24.5550593,-81.7799871,14z",2026-01-28T19:47:08.433Z,,,
