placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Keep+Safe+Care+-+Central+Austin/data=!4m7!3m6!1s0x8644b5a523c52845:0xc282a9482b4b191b!8m2!3d30.2814859!4d-97.7466652!16s%2Fg%2F11j34kh33h!19sChIJRSjFI6W1RIYRGxlLK0ipgsI,Keep Safe Care - Central Austin,5.0,20,Home health care service,"1704 West Ave, Austin, TX 78701, United States","77J3+H8 Austin, Texas, USA",https://www.keepsafecare.com/austin-tx/,+1 512-766-0150,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN0CVIDL0EgNOHrM8oFwLqN5m4bt24bw7Ewu8OX=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-09-10T17:49:36.252Z,,,
https://www.google.com/maps/place/Adaptive+Healthcare+Services+LLC/data=!4m7!3m6!1s0x8644b50bd9821923:0xca3bd46c45923768!8m2!3d30.2702906!4d-97.7452378!16s%2Fg%2F12q4wpcn6!19sChIJIxmC2Qu1RIYRaDeSRWzUO8o,Adaptive Healthcare Services LLC,2.0,1,Home health care service,"700 Lavaca St, Austin, TX 78701, United States","77C3+4W Austin, Texas, USA",,+1 281-586-5000,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FUakE8zuxDSs66Wm0CAIHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.4216&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-09-10T17:49:41.567Z,,,
https://www.google.com/maps/place/Giving+Home+Health+Care/data=!4m7!3m6!1s0x8a5209e751a61879:0x86a2e3d0b0f80f67!8m2!3d30.2705809!4d-97.752514!16s%2Fg%2F11sbsjbtf8!19sChIJeRimUecJUooRZw_4sNDjooY,Giving Home Health Care,,,Home health care service,"835 W 6th St Suite 1450, Austin, TX 78703, United States","76CW+6X Austin, Texas, USA",http://www.givinghhc.com/,+1 737-637-2990,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dwiZb9rJS7K_2ADVrlUS5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.40224&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-09-10T17:49:45.846Z,,,
https://www.google.com/maps/place/Companion+Care/data=!4m7!3m6!1s0x8644b5a73545931f:0x888314be413006fc!8m2!3d30.2702509!4d-97.7402543!16s%2Fg%2F11f63xxdjq!19sChIJH5NFNae1RIYR_AYwQb4Ug4g,Companion Care,,,Home health care service,"815-A Brazos St, Austin, TX 78701, United States","77C5+4V Austin, Texas, USA",,+1 512-921-7768,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jNA0cCqzvuaOL1de74Dh3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.64032&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-09-10T17:49:48.244Z,,,
https://www.google.com/maps/place/Embark+Home+Health/data=!4m7!3m6!1s0x8644b5008be718ff:0xa5af5e19e171fa63!8m2!3d30.267153!4d-97.7430608!16s%2Fg%2F11f5q7jdfx!19sChIJ_xjniwC1RIYRY_px4Rler6U,Embark Home Health,,,Home health care service,"Austin, TX 78701, United States",,http://embarkhomehealth.com/,+1 512-522-1564,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BrCQIewHCqaUd7DMps_nnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.22061&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-09-10T17:49:50.764Z,,,
https://www.google.com/maps/place/Three+Phase+Health/data=!4m7!3m6!1s0x8644b576aa2fc765:0xad6c7a67811da99c!8m2!3d30.2815183!4d-97.7468003!16s%2Fg%2F11t13www3h!19sChIJZccvqna1RIYRnKkdgWd6bK0,Three Phase Health,,,Home health care service,"1704 West Ave, Austin, TX 78701, United States","77J3+J7 Austin, Texas, USA",,+1 206-785-7343,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bnYM2Twx_PDyxJd00VbREQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.87302&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-09-10T17:49:53.125Z,,,
https://www.google.com/maps/place/SOAL+Home+Health+Services/data=!4m7!3m6!1s0x8644b44f6c28badd:0x6215d421ebe664bb!8m2!3d30.2624018!4d-97.7255323!16s%2Fg%2F11c71bbv1x!19sChIJ3boobE-0RIYRu2Tm6yHUFWI,SOAL Home Health Services,4.9,47,Home health care service,"1621 E 6th St, Austin, TX 78702, United States","776F+XQ Austin, Texas, USA",http://soalhhs.com/,+1 512-770-6293,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YfrAozr4lzGzLLQqxGet6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.5198&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8:30 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-09-10T17:49:57.484Z,,,
https://www.google.com/maps/place/Meals+on+Wheels+Central+Texas+In-Home+Care/data=!4m7!3m6!1s0x8644b509e6bf368f:0xa5cd6e3b79fd6bd6!8m2!3d30.2544769!4d-97.7062728!16s%2Fg%2F11qb0s9_n3!19sChIJjza_5gm1RIYR1mv9eTtuzaU,Meals on Wheels Central Texas In-Home Care,5.0,1,Home health care service,"3227 E 5th St., Austin, TX 78702, United States","773V+QF Austin, Texas, USA",https://www.inhomecareaustin.org/,+1 512-477-2273,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOzBnjVAWFOuvMvRchQlkdO6Pyy-sDVZ4pFefEQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–3:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-09-10T17:50:02.099Z,,,
https://www.google.com/maps/place/Senior+Shield+Home+Care+-+Austin/data=!4m7!3m6!1s0x8644b520732981eb:0x87808d81c6d9462!8m2!3d30.2672042!4d-97.7426039!16s%2Fg%2F11vxjr48lh!19sChIJ64EpcyC1RIYRYpRtHNgIeAg,Senior Shield Home Care - Austin,,,Home health care service,"501 Congress Ave. Suite 105, Austin, TX 78701, United States","7784+VX Austin, Texas, USA",https://www.seniorshieldhomecare.com/,+1 512-772-3864,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XabTQVSIHbLsEbqnDukzMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.1718&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-09-10T17:50:06.592Z,,,
https://www.google.com/maps/place/SeniorMinded+Home+Care/data=!4m7!3m6!1s0x8644b5401278c40f:0x2d4782fcd793d32d!8m2!3d30.275821!4d-97.765404!16s%2Fg%2F1hc61ck2t!19sChIJD8R4EkC1RIYRLdOT1_yCRy0,SeniorMinded Home Care,5.0,1,Home health care service,"1717 W 6th St, Austin, TX 78703, United States","76GM+8R Austin, Texas, USA",https://www.seniorminded.com/,+1 512-428-4100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CkdzA_JoHRYr3XMzXQfnFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.08327&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-09-10T17:50:09.034Z,,,
