placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Four+Star+Plumbing+and+Air+Conditioning/data=!4m7!3m6!1s0x89007d2fdbfe9757:0xd9ceda96cd01c7b0!8m2!3d33.8173431!4d-78.691199!16s%2Fg%2F11cjpbh03w!19sChIJV5f-2y99AIkRsMcBzZbaztk,Four Star Plumbing and Air Conditioning,4.8,456,Air conditioning repair service,"1019 Hwy 17 S #204, North Myrtle Beach, SC 29582, United States","R885+WG North Myrtle Beach, South Carolina, USA",http://www.trustfourstar.com/,+1 843-353-2770,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxwC2xTVhIUPAMdALK50dvAhIuA0ZkjP54J4pWykLXOZzmGrhTlEm-XyzH8JfICWuH0lJn_Ch270BMc6PD05sKL8z2qCR2ymVT9We9gZLI-WR76Wzn60z_z85vJX1Cz0MhuWbRhhuoZSdU=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-11-11T05:12:58.077Z,,,
https://www.google.com/maps/place/James+Plumbing+Company/data=!4m7!3m6!1s0x8900877e1fa455fd:0xa8ada89186d169f5!8m2!3d33.8551186!4d-78.6563544!16s%2Fg%2F1vy7hfjh!19sChIJ_VWkH36HAIkR9WnRhpGorag,James Plumbing Company,4.9,776,Plumber,"50 Park St Ext, Little River, SC 29566, United States","V84V+2F Little River, South Carolina, USA",http://www.northmyrtlebeachplumbers.com/,+1 843-249-2685,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPlmJN_bWkma6ob7J1lBek90uNfHtDsuLsucu3I=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-11-11T05:13:03.613Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Chase+Plumbing+Service+INC/data=!4m7!3m6!1s0x89007c4e51036ec3:0x3c1e5647e540dbc5!8m2!3d33.8510801!4d-78.6552498!16s%2Fg%2F1tggphd2!19sChIJw24DUU58AIkRxdtA5UdWHjw,Chase Plumbing Service INC,4.6,23,Plumber,"2120 Sea Mountain Hwy, North Myrtle Beach, SC 29582, United States","V82V+CW North Myrtle Beach, South Carolina, USA",http://chaseplumbingservice.com/,+1 843-399-4250,"Open 24 hours

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mAeN4yQspPKKJixuiwODyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.379448&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-11-11T05:13:08.613Z,,,
https://www.google.com/maps/place/Ghost+Plumbing+LLC/data=!4m7!3m6!1s0x2d190f064ef34d53:0xcfc20a8c5df58e1!8m2!3d33.9344714!4d-78.9192055!16s%2Fg%2F11whtj51bh!19sChIJU03zTgYPGS0R4Vjfxagg_Aw,Ghost Plumbing LLC,5.0,31,Plumber,,,,+1 843-231-0445,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipP0-1m5rQ3IX2rsSRU6CV2Js_87EpFJAgy9FMJ4=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-11-11T05:13:13.459Z,,,
"https://www.google.com/maps/place/The+Watershed+Plumbing+Co.,+Inc./data=!4m7!3m6!1s0x89007d93cc81f95f:0xab2b88bd68185cfb!8m2!3d33.8156388!4d-78.6945714!16s%2Fg%2F11sgcjpz48!19sChIJX_mBzJN9AIkR-1wYaL2IK6s","The Watershed Plumbing Co., Inc.",4.1,17,Plumber,"1304 Madison Dr, North Myrtle Beach, SC 29582, United States","R884+75 North Myrtle Beach, South Carolina, USA",http://callwatershed.com/,+1 843-272-5670,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTU4iFdZkjCoZ4u64mYPZn6424vV5oB5U3wwiAL0FNmp0dl8HtTnkrpq0pqvw0gs8s1Fh4TQs8xCDHElV8jVPrW4BirlxIlxGI_WT088mB1A4Z6ZARDIrluGhc11TwqD6gVUaCDg=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-11-11T05:13:18.763Z,,,
https://www.google.com/maps/place/Rooter+Man+Myrtle+Beach/data=!4m7!3m6!1s0x89007d42bc743a03:0x19657d28eaac3ccb!8m2!3d33.8363296!4d-78.6654524!16s%2Fg%2F11szbh271s!19sChIJAzp0vEJ9AIkRyzys6ih9ZRk,Rooter Man Myrtle Beach,5.0,17,Plumber,"1000 11th Ave N #122, North Myrtle Beach, SC 29582, United States","R8PM+GR North Myrtle Beach, South Carolina, USA",https://rooterman.com/area-served/myrtle-beach-sc/,+1 843-633-2400,"Closed ⋅ Opens 9 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPJoe5_Riv2bJv9FAbhy1smYn4YP1lZcppnS1iI=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-11-11T05:13:23.556Z,,,
https://www.google.com/maps/place/Beach+House+Plumbing+LLC/data=!4m7!3m6!1s0x89007dc2accdd597:0x8f78d982d4a00787!8m2!3d33.8341285!4d-78.664292!16s%2Fg%2F11ft4h1m_1!19sChIJl9XNrMJ9AIkRhweg1ILZeI8,Beach House Plumbing LLC,5.0,1,Plumber,"1105 Captain Hooks Wy, North Myrtle Beach, SC 29582, United States","R8MP+M7 North Myrtle Beach, South Carolina, USA",https://www.beachhouseplumbingllc.com/,+1 854-854-0049,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eSTQC1i8ru7wUmi77DpGnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.4379&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-11-11T05:13:25.939Z,,,
https://www.google.com/maps/place/Carolina+Maintenance+Company+-+Plumbing+Services/data=!4m7!3m6!1s0x9f2ddb3f9a8c2eb:0x694ed089cb2f9b67!8m2!3d33.843107!4d-78.6911121!16s%2Fg%2F11q4bp1v5n!19sChIJ68Ko-bPd8gkRZ5svy4nQTmk,Carolina Maintenance Company - Plumbing Services,5.0,21,Plumber,,,https://northmyrtleplumber.com/,+1 843-655-2848,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNVdiqhN5_pZGG2HF5u92mXTajqtMoY3OsyjQY3=w408-h339-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-11-11T05:13:30.463Z,,,
https://www.google.com/maps/place/Bullard+Plumbing+Co/data=!4m7!3m6!1s0x89006346643d5463:0xc742134ec87d0c4!8m2!3d33.7999262!4d-78.729605!16s%2Fg%2F1tdfjjyx!19sChIJY1Q9ZEZjAIkRxNCH7DQhdAw,Bullard Plumbing Co,2.3,3,Plumber,"717 41st Ave S UNIT 5, North Myrtle Beach, SC 29582, United States","Q7XC+X5 North Myrtle Beach, South Carolina, USA",,+1 843-272-3420,"Open 24 hours

Veterans Day might affect these hours",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=peqCp6QBX3uj2uk3d8WbKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.4806&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-11-11T05:13:35.103Z,,,
https://www.google.com/maps/place/NMB+Plumbing+Pros/data=!4m7!3m6!1s0x89006368652aef59:0x84dcd0d35b1bc570!8m2!3d33.843107!4d-78.6911121!16s%2Fg%2F11fhrdmt34!19sChIJWe8qZWhjAIkRcMUbW9PQ3IQ,NMB Plumbing Pros,4.0,4,Plumber,,,,+1 843-353-6409,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOwQgBVoIOq_JKd4hod2rsbOlcY4hkDpDe6Bu_T=w408-h320-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+North+Myrtle+Beach+Myrtle+Beach+SC/@33.8160058,-78.680016,14z",2025-11-11T05:13:39.925Z,,,
