query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",Can't load search,2025-12-14T20:38:29.598Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",Can't load search,2025-12-14T20:38:45.508Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",Can't load search,2025-12-14T20:39:01.564Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",Can't load search,2025-12-14T20:39:17.096Z
"https://www.google.com/maps/search/psychiatry+clinics+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",Can't load search,2025-12-14T20:39:32.795Z
"https://www.google.com/maps/search/psychiatry+clinics+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",Can't load search,2025-12-14T20:39:48.396Z
"https://www.google.com/maps/search/psychiatry+clinics+in+DeLand+Daytona+Beach+FL/@29.028318,-81.3031179,14z",Can't load search,2025-12-14T20:40:04.061Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Deltona+Daytona+Beach+FL/@28.9005446,-81.2636738,14z",Can't load search,2025-12-14T20:40:19.630Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Edgewater+Daytona+Beach+FL/@28.9888754,-80.9022758,14z",Can't load search,2025-12-14T20:40:35.309Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Palm+Coast+Daytona+Beach+FL/@29.2554343,-81.0220913,14z",Can't load search,2025-12-14T20:40:50.967Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Flagler+Beach+Daytona+Beach+FL/@29.4749754,-81.1270035,14z",Can't load search,2025-12-14T20:41:06.641Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Titusville+Daytona+Beach+FL/@28.6080347,-80.8084112,14z",Can't load search,2025-12-14T20:41:22.177Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sanford+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",Can't load search,2025-12-14T20:41:37.890Z
"https://www.google.com/maps/search/psychiatry+clinics+in+DeBary+Daytona+Beach+FL/@28.8713443,-81.3289397,14z",Can't load search,2025-12-14T20:41:53.547Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lake+Helen+Daytona+Beach+FL/@28.9808195,-81.2333936,14z",Can't load search,2025-12-14T20:42:09.332Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bunnell+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",Can't load search,2025-12-14T20:42:24.888Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ormond-by-the-Sea+Daytona+Beach+FL/@29.3491449,-81.0664455,14z",Can't load search,2025-12-14T20:42:40.537Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pierson+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",Can't load search,2025-12-14T20:42:56.087Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oak+Hill+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",Can't load search,2025-12-14T20:43:11.760Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mims+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",Can't load search,2025-12-14T20:43:27.304Z
