placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Preferred+Health+Care+Services/data=!4m7!3m6!1s0x89e456bed897a1f7:0x4608775170557a01!8m2!3d41.7148744!4d-71.2675234!16s%2Fg%2F1v96mtqz!19sChIJ96GX2L5W5IkRAXpVcFF3CEY,Preferred Health Care Services,,,Home health care service,"654 Metacom Ave, Warren, RI 02885, United States","PP7J+WX Warren, Rhode Island, USA",https://preferredhealthcare.net/,+1 401-245-0795,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMBq2aRNJcuU4cpRiWeCYHaJY1-Rvj2YsaieDSR=w640-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-10T21:02:04.721Z,,,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x89e4463b3a7a6c0f:0x60d527a9a113b928!8m2!3d41.819951!4d-71.3706144!16s%2Fg%2F119wp7sdx!19sChIJD2x6OjtG5IkRKLkToakn1WA,Visiting Angels,4.2,36,Home health care service,"224 Taunton Ave, East Providence, RI 02914, United States","RJ9H+XQ East Providence, Rhode Island, USA",https://www.visitingangels.com/ri/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 401-270-4664,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMzcLFs5CQ0mhWiufwgXudVA4uHoSWvqwYMy0gT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-10T21:02:10.849Z,,,,
"https://www.google.com/maps/place/Maxim+Healthcare+Providence,+RI+Regional+Office/data=!4m7!3m6!1s0x89e444e38e457e5f:0xca2165343d300eb!8m2!3d41.8240888!4d-71.4206193!16s%2Fg%2F1tddyst0!19sChIJX35FjuNE5IkR6wDTQ1MWogw","Maxim Healthcare Providence, RI Regional Office",4.6,24,Home health care service,"1 Cedar St Suite 101, Providence, RI 02903, United States","RHFH+JQ Providence, Rhode Island, USA",https://www.maximhealthcare.com/maxim-healthcare-locations/providence-ri-regional-office?y_source=1_MTQ1MjAxMzctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 401-751-6333,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMEeVB-wvWpVEyUUG_kdnQm1p6ZyLUTq8N6W1qq=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-10T21:02:15.708Z,,,,
https://www.google.com/maps/place/Joy+Home+Care/data=!4m7!3m6!1s0x89e44ff48d00d4e7:0xa89bef393268d54a!8m2!3d41.791429!4d-71.3971671!16s%2Fg%2F11j613kjgz!19sChIJ59QAjfRP5IkRStVoMjnvm6g,Joy Home Care,4.1,27,Home health care service,"845 Allens Ave, Providence, RI 02905, United States","QJR3+H4 Providence, Rhode Island, USA",http://joyhomecareinc.com/en/,+1 401-473-0854,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=m5OVGqKvZ-k_ZrO8Ww68sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.1086&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-10T21:02:20.646Z,,,,
https://www.google.com/maps/place/Elmwood+Home+Care/data=!4m7!3m6!1s0x89e4456161afffff:0xf0b26c4b7ab732f1!8m2!3d41.8097965!4d-71.4122694!16s%2Fg%2F11f5h7cdf9!19sChIJ__-vYWFF5IkR8TK3ektssvA,Elmwood Home Care,2.7,19,Home health care service,"120 Dudley St #201, Providence, RI 02905, United States","RH5Q+W3 Providence, Rhode Island, USA",https://www.elmwoodhomecare.com/,+1 401-941-1347,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kA5y8uBfcCPee5Nlmk0ddQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.78961&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-10T21:02:25.914Z,,,,
https://www.google.com/maps/place/In+Home+Wellcare/data=!4m7!3m6!1s0x60351be459edcc63:0x4dd9a73a6b731196!8m2!3d41.8472868!4d-71.4045374!16s%2Fg%2F11vpnrl556!19sChIJY8ztWeQbNWARlhFzazqn2U0,In Home Wellcare,5.0,27,Home health care service,"959 N Main St, Providence, RI 02904, United States","RHWW+W5 Providence, Rhode Island, USA",http://www.inhomewellcare.com/,+1 401-402-0076,"Closed ⋅ Opens 9 am Thu

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPwYuRlLR9VA6QSr4XLqszYYMSizzBH-jn959iW=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-10T21:02:31.229Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/RHODE+ISLAND+VETERANS+HOME+COMMUNITY+LIVING+CENTER/data=!4m7!3m6!1s0x89e4543b6cb11921:0x28e44f9373893dce!8m2!3d41.6861196!4d-71.2562714!16s%2Fg%2F1tpps_39!19sChIJIRmxbDtU5IkRzj2Jc5NP5Cg,RHODE ISLAND VETERANS HOME COMMUNITY LIVING CENTER,4.8,34,Nursing home,"480 Metacom Ave, Bristol, RI 02809, United States","MPPV+CF Bristol, Rhode Island, USA",http://www.vets.ri.gov/includes/benefits/counseling/rivh.php,+1 401-253-8000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npaJkZ2ldS6qPYtL7_AtXIi9Rc0KIuSBZXaTWohmrgJozMq1DDfSgWZcjnAdmwl4VoHSJyyHRKjgazlw9Bkh7kyx1SXcAV4UP50pejHxTB_KDQ0ddqRAWnxZV_fB4bw9484op93=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-10T21:02:36.141Z,,,,
https://www.google.com/maps/place/Medical+Associates+of+Rhode+Island/data=!4m7!3m6!1s0x89e4540464282085:0x48b23c15169bf85!8m2!3d41.6952648!4d-71.2788492!16s%2Fg%2F1264d3j86!19sChIJhSAoZARU5IkRhb9pUcEjiwQ,Medical Associates of Rhode Island,2.8,30,Medical clinic,"1180 Hope St, Bristol, RI 02809, United States","MPWC+4F Bristol, Rhode Island, USA",http://www.medassociatesofri.com/,+1 401-253-8900,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Plni2MhIYXNqNuP2h4e6qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.928&pitch=0&thumbfov=100,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8–11:45 am,Closed,8 am–4:45 pm,8 am–4:45 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-10T21:02:41.140Z,,,,
https://www.google.com/maps/place/East+Bay+Senior+%26+Home+Care/data=!4m7!3m6!1s0x89e455d7658741b3:0xc8715716c1d95c35!8m2!3d41.638188!4d-71.2576395!16s%2Fg%2F11ls_kpwds!19sChIJs0GHZddV5IkRNVzZwRZXccg,East Bay Senior & Home Care,5.0,1,Home health care service,,,,+1 781-975-2139,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipMxiaH6PkE0aYoDAtKAB150WP0CNGMgfmBBllw1=w408-h272-k-no,true,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,10 am–7:30 pm,Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-10T21:02:46.073Z,,,,
https://www.google.com/maps/place/Mt.+Hope+Medicare/data=!4m7!3m6!1s0x89e455803df0352f:0x10fbb1f5a3fb533!8m2!3d41.6921836!4d-71.2635006!16s%2Fg%2F11pxs32ptc!19sChIJLzXwPYBV5IkRM7U_Wh-7DwE,Mt. Hope Medicare,,,Insurance broker,"555 Metacom Ave, Bristol, RI 02809, United States","MPRP+VH Bristol, Rhode Island, USA",https://www.retirementmadeez.com/,+1 401-741-7813,"Closed ⋅ Opens 9 am Thu

Updated by others 12 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tvxJRZZ00Fpo6z1eFbYJCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.6003&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2025-09-10T21:02:51.374Z,,,,
