query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Augusta+GA/@33.4646174,-81.9541975,14z",Can't load search,2025-12-15T00:02:08.067Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Columbus+GA/@32.4672737,-84.9920268,14z",Can't load search,2025-12-15T00:02:25.602Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Macon+GA/@32.8362271,-83.6320478,14z",Can't load search,2025-12-15T00:02:42.163Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Athens+GA/@33.9596643,-83.3764161,14z",Can't load search,2025-12-15T00:02:58.147Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Albany+GA/@31.5784757,-84.1513687,14z",Can't load search,2025-12-15T00:03:14.339Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Valdosta+GA/@30.8328597,-83.2771957,14z",Can't load search,2025-12-15T00:03:30.394Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Brookhaven+GA/@33.8650186,-84.3371266,14z",Can't load search,2025-12-15T00:03:46.547Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cumming+GA/@34.2073196,-84.1401926,14z",Can't load search,2025-12-15T00:04:02.509Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kennesaw+GA/@34.0234337,-84.6154897,14z",Can't load search,2025-12-15T00:04:18.683Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Gainesville+GA/@34.2978794,-83.8240663,14z",Can't load search,2025-12-15T00:04:34.889Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Newnan+GA/@33.3806716,-84.7996573,14z",Can't load search,2025-12-15T00:04:51.076Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hinesville+GA/@31.8315028,-81.6141099,14z",Can't load search,2025-12-15T00:05:07.109Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Carrollton+GA/@33.5801103,-85.0766113,14z",Can't load search,2025-12-15T00:05:23.294Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Statesboro+GA/@32.4487876,-81.7831674,14z",Can't load search,2025-12-15T00:05:39.369Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tucker+GA/@33.8545479,-84.2171424,14z",Can't load search,2025-12-15T00:05:55.540Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+LaGrange+GA/@33.0362218,-85.0322444,14z",Can't load search,2025-12-15T00:06:11.571Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lithonia+GA/@33.7123305,-84.1051939,14z",Can't load search,2025-12-15T00:06:27.707Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Canton+GA/@34.2367621,-84.4907621,14z",Can't load search,2025-12-15T00:06:43.729Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+McDonough+GA/@33.4471669,-84.1423703,14z",Can't load search,2025-12-15T00:06:59.885Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Woodstock+GA/@34.1014873,-84.5193754,14z",Can't load search,2025-12-15T00:07:15.947Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lawrenceville+GA/@33.9507556,-83.9875616,14z",Can't load search,2025-12-15T00:07:31.999Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Stockbridge+GA/@33.5438096,-84.2289608,14z",Can't load search,2025-12-15T00:07:47.977Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+East+Point+GA/@33.6795531,-84.4393724,14z",Can't load search,2025-12-15T00:08:04.176Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Milledgeville+GA/@33.0801429,-83.2320991,14z",Can't load search,2025-12-15T00:08:20.264Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Griffin+GA/@33.2467807,-84.2640904,14z",Can't load search,2025-12-15T00:08:36.411Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Waycross+GA/@31.2135511,-82.3540178,14z",Can't load search,2025-12-15T00:08:52.469Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Thomasville+GA/@30.8365815,-83.9787808,14z",Can't load search,2025-12-15T00:09:08.593Z
