placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Elevated+Tree+Care/data=!4m7!3m6!1s0x8620a794cdf562bf:0xd169fa629896da12!8m2!3d29.9503066!4d-90.045201!16s%2Fg%2F11nfpr7y2g!19sChIJv2L1zZSnIIYREtqWmGL6adE,Elevated Tree Care,5.0,24,Tree service,"521 Atlantic Ave, New Orleans, LA 70114, United States","XX23+4W New Orleans, Louisiana, USA",,+1 215-815-9440,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGNsH11En6LEYICn1gdVNAg-FhIpD7ykUvwUGexP-82tAXbTDVF0YoO4HGrNDJRKj0JUNSymn7d9IzWrfCDChCqwK59P6D_FoyHunc5VjV1RMTwf4jgabu6rhwojdNctqI_eZdjly9d5q33=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T06:49:55.990Z,,,,
https://www.google.com/maps/place/Urban+Canopy+Arborists/data=!4m7!3m6!1s0x8620a51c06b9046b:0xddafc3ac4639572d!8m2!3d29.9510776!4d-90.071585!16s%2Fg%2F11h764nkkm!19sChIJawS5BhylIIYRLVc5RqzDr90,Urban Canopy Arborists,3.7,6,Arborist service,"New Orleans, LA 70112, United States","XW2H+C9 New Orleans, Louisiana, USA",https://urbancanopyarborists.com/,+1 504-416-4914,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HB6uwas3PFojpc1IlCrjbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.8401&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T06:50:02.556Z,,,,
https://www.google.com/maps/place/Big+Easy+Tree+Removal:+New+Orleans+Tree+Service+%26+Stump+Grinding+Company/data=!4m7!3m6!1s0x8620a709a6365df9:0x4f6636ffccffff15!8m2!3d29.928602!4d-90.0686278!16s%2Fg%2F11ls1y4h11!19sChIJ-V02pgmnIIYRFf__zP82Zk8,Big Easy Tree Removal: New Orleans Tree Service & Stump Grinding Company,4.9,26,Tree service,"625 Celeste St Suite 504-B, New Orleans, LA 70130, United States","WWHJ+CG New Orleans, Louisiana, USA",https://www.bigeasytreeremoval.com/?utm_source=google&utm_medium=gmbhome&utm_campaign=NewOrleans&utm_term=TreeService&utm_content=idgmb,+1 504-732-1166,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH5xYRMCYXVrKhpdojT-UFB2HZPO_-6gZs8XD4Joetx5yT0pJnFIAb-DUVtdfCRtd849fJImZV8LJHDGsV1aX6yO2lz4kg0rLr64BaqJHieNFMJY1LKGDiG2AmEH3zCAipPAtUJaKV3b7-Z=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T06:50:08.118Z,,,,
https://www.google.com/maps/place/Tree+Care+New+Orleans/data=!4m7!3m6!1s0x8620a5ed0ba5426b:0x38adae9d02b12ead!8m2!3d29.9486237!4d-90.0942714!16s%2Fg%2F11y4x7wtg7!19sChIJa0KlC-2lIIYRrS6xAp2urTg,Tree Care New Orleans,5.0,4,Tree service,"2399 S Galvez St, New Orleans, LA 70125, United States","WWX4+C7 New Orleans, Louisiana, USA",,+1 504-910-1001,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WzY_SSsQFWk3fCZ5gnWILw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.0998&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T06:50:14.801Z,,,,
https://www.google.com/maps/place/Benton+Tree+Service/data=!4m7!3m6!1s0x8620a5deb1de6293:0x965e044e61bfaf86!8m2!3d29.9384556!4d-90.1320403!16s%2Fg%2F11y239ynyj!19sChIJk2Lesd6lIIYRhq-_YU4EXpY,Benton Tree Service,4.9,250,Tree service,"336 Hillary St, New Orleans, LA 70118, United States","WVQ9+95 New Orleans, Louisiana, USA",http://www.bentontreenola.com/,+1 504-896-0820,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSKxCJZ1CwRpk9A58CuRg9yGmX7jTd25KOniSwvhW0HhgzzM7hn3R92htCS5LWVjWi7Eqg--Q57FhWoqV8dQCvsD_-7126ukCaBoCt07Gg0g7zkOb4ChFXRKirMs3mI_M7L2JAxeLeGw4=w408-h534-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T06:50:19.908Z,,,,
https://www.google.com/maps/place/Hank%27s+Stump+Grinding+LLC/data=!4m7!3m6!1s0x8620a63f6ed51ecf:0x589ec6d10db1178!8m2!3d29.9792621!4d-90.1019075!16s%2Fg%2F1th5jtrj!19sChIJzx7Vbj-mIIYReBHbEG3siQU,Hank's Stump Grinding LLC,4.9,102,Tree service,"336 N Alexander St, New Orleans, LA 70119, United States","XVHX+P6 New Orleans, Louisiana, USA",http://www.stumpgrindinglouisiana.com/,+1 504-858-5045,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOptxetm4H83n7JqTD1-ZlaHUQe1E9U5xl3-BtDPz-HoJsYYDyVyjcuVcwkMZ728YQbOxxfUPLQavLkr1awVHQ8F5X7VorEmQsrqHmeuW9jZBmBh4TiSCwN74eLy4thal2CRi0_EjzR1gu=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T06:50:25.018Z,,,,
"https://www.google.com/maps/place/Bayou+Tree+Service,+Inc./data=!4m7!3m6!1s0x8620a515e587bb6b:0x8ec81f54eb78f263!8m2!3d29.9612027!4d-90.1375499!16s%2Fg%2F11kj3shq1n!19sChIJa7uH5RWlIIYRY_J461QfyI4","Bayou Tree Service, Inc.",4.9,73,Tree service,"264 Industrial Ave, New Orleans, LA 70121, United States","XV66+FX New Orleans, Louisiana, USA",http://bayoutree.com/,+1 504-837-8733,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFltIQF9OLli5m6MsMMwoayDXvrkGwi3kITjqWSrhrgAtegVZtgIIChRSoPCniESorxymIvhJ28svYSzGozC1o8q-QiCkSrnwh9Ls9Cy7jTSK21S1iJEazXGE7xr9W8MmgywC41v0KVaW1m=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T06:50:29.895Z,,,,
https://www.google.com/maps/place/Discount+One+Tree+Cutting+And+Stump+Removal/data=!4m7!3m6!1s0x8620a8aab44342f1:0xe4ebfe1ba8606625!8m2!3d30.0325644!4d-89.931339!16s%2Fg%2F1wj_tmnp!19sChIJ8UJDtKqoIIYRJWZgqBv-6-Q,Discount One Tree Cutting And Stump Removal,4.8,124,Tree service,,,https://discounttreecuttin.wixsite.com/discountonetreecutti,+1 504-331-5861,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFfPJN-gjV9A2mD63GtxUBIyT8hAPDpMFGPm7IH0UsfYxsr68TiIMz0IUrjjb-HVayn9APJKRAdyFCOTSn4icXSApOHe2Qn2YwVQzUrf6sq6r1NT1Adx4HQZx4B88fQMEZy2YSr=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T06:50:34.496Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Able+Tree+%26+Landscape+Service/data=!4m7!3m6!1s0x8620afbfca3a8205:0xbf5bda6e807c901b!8m2!3d30.026535!4d-90.0107875!16s%2Fg%2F11b60kkf25!19sChIJBYI6yr-vIIYRG5B8gG7aW78,Able Tree & Landscape Service,4.5,26,Tree service,,,https://www.abletreeforme.com/,+1 504-828-1532,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMSu6PabaWF1u54E2Kb7K3u0oojC128PjSs36ispZJHwEU5v0Z3f8j8XybSCINnDEPC9LY9sQARPFytLRTzGEVRdJaOVazoRXr5DpKAyy6NZS-2L-oLXDZ-hnCLDefO06rSrVlVdFeuCCF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T06:50:39.194Z,,,,
https://www.google.com/maps/place/Tinn+Tree+Company/data=!4m7!3m6!1s0x8620a554ba6f21e7:0x37fb027526773b6b!8m2!3d30.027377!4d-89.9526745!16s%2Fg%2F11j3vjdj59!19sChIJ5yFvulSlIIYRazt3JnUC-zc,Tinn Tree Company,5.0,46,Tree service,,,http://tinntree.com/,+1 504-234-4491,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWL2LWdsTmJ8g86rQvBzEFPN6q78d2jFjsWuxLyLlDwCh69nHgCw-ERcHMII-zlJ7i_CpIj0-izLniIZb1zKw4dXwRy0sT_dlsqPi1DcGCzG37_LLeGtMlUEkUpPuErORtnI0Xr7-NjgQn=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T06:50:43.903Z,,,,
