placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Metro+Motor/data=!4m7!3m6!1s0x89b7b637cc8dd8fb:0xa0424d3f4d90e950!8m2!3d38.9105514!4d-77.0653206!16s%2Fg%2F12hqhfkcj!19sChIJ-9iNzDe2t4kRUOmQTT9NQqA,Metro Motor,4.5,208,Auto repair shop,"1576 Wisconsin Ave NW, Washington, DC 20007, United States","WW6M+6V Washington, District of Columbia, USA",https://www.metromotor.com/,+1 202-965-1999,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepU6iP_onVEewhtkQ_HwziIeucOHOxKj54LoZcITdlwaACCVFKf5IntzBW1Riq3b8s3xK5Y0kaj8dJq-5BNQT6DVyJ51vC4E66KNDPbwPDwwIHEVtCmheYHq5Sg41OFUwRX4zdC=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T14:49:44.075Z,,,,
https://www.google.com/maps/place/Metro+Motor/data=!4m7!3m6!1s0x89b7b636367b36c1:0xf50bf7fb64a05f5b!8m2!3d38.9105539!4d-77.0646087!16s%2Fg%2F11byyh2c0v!19sChIJwTZ7Nja2t4kRW1-gZPv3C_U,Metro Motor,4.8,532,Auto repair shop,"1601 Wisconsin Ave NW, Washington, DC 20007, United States","WW6P+65 Washington, District of Columbia, USA",https://www.metromotor.com/,+1 202-333-0538,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweolwXO7cf5B4_Styj4PBRsGsiACgdcii2DUc8dOkflX6NkaBQdJZ2xlaOUQ3Yb53Clbkm2_MFIqBNVFPjYlr2paZhS-qo2PxmFxFiLoz2OliHpF8Q2omcDVGSd_eYJap2OrG102=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T14:49:50.299Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Roll+by+Goodyear/data=!4m7!3m6!1s0x89b7b7875f606b53:0x86d7541d076db6fe!8m2!3d38.9075859!4d-77.0635738!16s%2Fg%2F11qy8dbn2x!19sChIJU2tgX4e3t4kR_rZtBx1U14Y,Roll by Goodyear,3.0,2,Tire shop,"1336 Wisconsin Ave NW, Washington, DC 20007, United States","WW5P+2H Washington, District of Columbia, USA",https://www.goodyear.com/en-US/tires/mobile-install/dc-metro,+1 202-941-0732,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7M0Nq-hKzNRzmAIFA603DIygTvESQvAS30iqHT4WT_qj-49gScDFVnoG68CqOHwr8XKDXKQg20FrAB_kmNKzQvut7jEEcpo8nb1WS3BXeXY8lCeJ5MKGnhQHIu0FZECW0jX-T=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,11 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T14:49:55.630Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,,
https://www.google.com/maps/place/Metro+Motor/data=!4m7!3m6!1s0x89b7b60c6e388f9d:0x378717b423fa68d1!8m2!3d38.9162846!4d-77.0960667!16s%2Fg%2F11c2p8wg48!19sChIJnY84bgy2t4kR0Wj6I7QXhzc,Metro Motor,4.9,203,Auto repair shop,"4812-A MacArthur Blvd NW, Washington, DC 20007, United States","WW83+GH Washington, District of Columbia, USA",https://www.metromotor.com/,+1 202-337-3144,"Open · Closes 4 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjEGAF3Hf3Xfqm0TLPJAtwQQV1DFdzymz56CUmBdOeXXzTviAZM5H6MJrU5UzCdukS8Hy8060sd39Df06aePa_8ssL7l5J33JMvO6UBFiiecHDIrPvNBcYWqdNiIwl3w4ofNZ3_w=w408-h257-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T14:50:00.343Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Clarendon+Tire/data=!4m7!3m6!1s0x89b7b6839f1a4225:0x5a11a1b2f7541b83!8m2!3d38.8852119!4d-77.0981749!16s%2Fg%2F1hc3sgj28!19sChIJJUIan4O2t4kRgxtU97KhEVo,Clarendon Tire,4.9,1192,Tire shop,"3237 Wilson Blvd, Arlington, VA 22201, United States","VWP2+3P Arlington, Virginia, USA",http://clarendontire.com/,+1 703-524-7622,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRWrG4RYL6I4xJVAqAfnhHFYZtvF8dUYxlLnB-IpertE6sDzG57jPGo9VCc86IIwsqygRXMDEtFPkPJ0-R_RqUp2VBJHiCFRX0OFiZVSAyGHYEDQ322gbn8q0uTy2D9HzLTOly=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T14:50:05.359Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup,true,
https://www.google.com/maps/place/Mac%27s+Tire+Service/data=!4m7!3m6!1s0x89b7b819f1c6ac85:0x3e51af9d9e85b287!8m2!3d38.9066997!4d-76.999939!16s%2Fg%2F1tgcyyzp!19sChIJhazG8Rm4t4kRh7KFnp2vUT4,Mac's Tire Service,4.8,8694,Tire shop,"423 Florida Ave NE, Washington, DC 20002, United States","W242+M2 Washington, District of Columbia, USA",http://www.macstireservice.com/,+1 202-546-6700,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZAM1OjdVTKQHO9MGkrD81PDg4MJ07J7yUO9sO1ovb0SSrxk5EpWEVmHF6_-JqreZmzZacoKqA-lXnhZhf3ZHC2GdnTZjGO9X6k0u4iG9ctFzBKSqe4KSuUuMheLUQ_hsfd62E=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T14:50:10.388Z,,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/A+F+auto+repair/data=!4m7!3m6!1s0x89b7b7d0b90e8e03:0xe61f5a33c6545bc9!8m2!3d38.900391!4d-77.056578!16s%2Fg%2F11y3hql6y4!19sChIJA44OudC3t4kRyVtUxjNaH-Y,A F auto repair,4.8,115,Auto repair shop,"2708 Virginia Ave NW, Washington, DC 20037, United States","WW2V+59 Washington, District of Columbia, USA",https://af7279.wixsite.com/afautorepair,+1 202-815-6956,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxqaOro_PdClGbhMyrvUF8ZKNzlx0Ms0fAx-xpVZ70xUKSOKUGxXnxr2wDqBt5i8_OM7SCWJdRISPC_l6R2c7JmVsNurPgA6X4y6LYqJ7VVkg9oRTWCDQDnqJbxZ_1-hKdGGDypA=w408-h483-k-no,true,9 am–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–10 pm,9 am–10 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T14:50:15.345Z,Identifies as Asian-owned,,,
https://www.google.com/maps/place/Arlington+Autocare/data=!4m7!3m6!1s0x89b7b68311402521:0x2f4360710096969a!8m2!3d38.8840312!4d-77.0986548!16s%2Fg%2F1vgx1n77!19sChIJISVAEYO2t4kRmpaWAHFgQy8,Arlington Autocare,4.4,1140,Auto repair shop,"3298 Wilson Blvd, Arlington, VA 22201, United States","VWM2+JG Arlington, Virginia, USA",https://www.arlingtonautocare.com/,+1 703-247-3060,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep0ERh2Ss043u2Ee-qd_fWAJnKrVyTWUO_mCjrEZUjGjG2Vfv0ypn94BA-twgJLlrdzYk3r_6iALVP7YTBACcr4ZQGJeITlYe79NkrO7aqBsCGyQJuejGnzPhla-SW43f0q_aMy=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T14:50:20.614Z,,,,
https://www.google.com/maps/place/Ben+Nielsen%27s+Northwest+Automotive/data=!4m7!3m6!1s0x89b7b76ca7767b73:0x3eb7a770eeae85bf!8m2!3d38.9131811!4d-77.0201927!16s%2Fg%2F11j1ndgm91!19sChIJc3t2p2y3t4kRv4Wu7nCntz4,Ben Nielsen's Northwest Automotive,4.5,159,Auto repair shop,"601 Rhode Island Ave NW, Washington, DC 20001, United States","WX7H+7W Washington, District of Columbia, USA",https://www.northwestautomotive.com/?utm_campaign=gmb,+1 202-234-1686,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1GzEuE7nkDtF7LzC5AgA48cceDkTTbPx8v3Oro5AhziFHwh0TgIODQtNk1zoI4KKRy8D85Yj3-pVpFDJc6yVY3MVrDb3aEQ7HnCMgEab-n4MzLdZchowTD-WeMXGloUpqRvwMEy3Vx10=w408-h612-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T14:50:25.768Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Mr.+Tire+Auto+Service+Centers/data=!4m7!3m6!1s0x89b7b688371754f9:0xe94909d6e5c1df35!8m2!3d38.8907281!4d-77.0887778!16s%2Fg%2F1w3w3y09!19sChIJ-VQXN4i2t4kRNd_B5dYJSek,Mr. Tire Auto Service Centers,4.1,714,Tire shop,"2503 Franklin Rd, Arlington, VA 22201, United States","VWR6+7F Arlington, Virginia, USA",https://locations.mrtire.com/va/arlington/2503-n-franklin-road?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_772,+1 703-522-1166,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertGQrAvj8BUZHzr8zbgWDPfW4Bc2zQ3jIM3lEl34m5W_jyDoo1LJf59zxd-dDdOcdSR6mC4MZ5kyt17DHPyfSAyJHZ7K9ywDxF93ghVDu74BAwwIiwect9cw-0RGh4AWJ4cs_RBICoSDw=w408-h544-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Georgetown+DC/@38.9097057,-77.0653565,14z",2026-03-23T14:50:30.839Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,,
