placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Comfort+Keepers+Home+Care/data=!4m7!3m6!1s0x88e8bca772adf0f1:0x51d11bc74237881e!8m2!3d29.6623349!4d-82.4026704!16s%2Fg%2F1tmbwyt6!19sChIJ8fCtcqe86IgRHog3Qscb0VE,Comfort Keepers Home Care,5.0,87,Home health care service,"1035 NW 57th St, Gainesville, FL 32605, United States","MH6W+WW Gainesville, Florida, USA",https://www.comfortkeepers.com/offices/florida/gainesville/?utm_source=local&utm_medium=organic,+1 352-855-3793,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM0uKRNxRwzpJcMttKxnRLWMu-Q8Wnoqm1eNJtg=w685-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-10T18:57:40.108Z,,,
https://www.google.com/maps/place/Innovation+Home+Health+Care/data=!4m7!3m6!1s0xaea562e3de462429:0xebd3b569c03779f1!8m2!3d29.6744383!4d-82.385719!16s%2Fg%2F11v5y1f6q2!19sChIJKSRG3uNipa4R8Xk3wGm10-s,Innovation Home Health Care,5.0,11,Home health care service,"2321 NW 41 St STE A2, Gainesville, FL 32606, United States","MJF7+QP Gainesville, Florida, USA",http://innovationhhc.com/,+1 352-663-9955,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u2R8DLx0zgVONStm3I6qKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.15876&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-10T18:57:45.727Z,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x88e8bdfd22684be7:0xb17518bf69100e8!8m2!3d29.6537314!4d-82.419728!16s%2Fg%2F11r_c50w3c!19sChIJ50toIv296IgR6ACR9otRFws,BrightStar Care,5.0,17,Home health care service,"7220 W University Ave Suite A, Gainesville, FL 32607, United States","MH3J+F4 Gainesville, Florida, USA",https://www.brightstarcare.com/locations/gainesville-fl/,+1 352-765-9270,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO5v9TrAppgAjVQVfbjeTt2j8aZegYtsqJlen73=w630-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-10T18:57:50.962Z,,,
https://www.google.com/maps/place/Guardian+Home+Care/data=!4m7!3m6!1s0x88e8a51fc20d936b:0xc01e4ed2855ba846!8m2!3d29.6874071!4d-82.3862841!16s%2Fg%2F11nnwm_g5t!19sChIJa5MNwh-l6IgRRqhbhdJOHsA,Guardian Home Care,4.7,33,Home health care service,"3721 NW 40th Terrace Suite B, Gainesville, FL 32606, United States","MJP7+XF Gainesville, Florida, USA",http://myguardianhomecare.com/,+1 352-554-6091,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOcsTVIqIh8oH_jkFkqOsF4rgT5E9n3mITN0Nj6=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-10T18:57:55.728Z,,,
https://www.google.com/maps/place/Concierge+Care+-+Gainesville/data=!4m7!3m6!1s0x88e8a55bbaaa57c7:0x84d00c583cf4c9c8!8m2!3d29.6773238!4d-82.390328!16s%2Fg%2F11jn08n1y5!19sChIJx1equlul6IgRyMn0PFgM0IQ,Concierge Care - Gainesville,4.5,30,Home health care service,"2622 NW 43rd St C-4, Gainesville, FL 32606, United States","MJG5+WV Gainesville, Florida, USA",https://www.conciergecarefl.com/locations/gainesville?utm_source=gbp&utm_medium=organic&utm_campaign=gainesville,+1 352-320-3657,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO0Z_wkW4d7e_SHSKCrZgJBq_RyTdZdABWjSwJh=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-10T18:58:01.101Z,Identifies as women-owned,,
https://www.google.com/maps/place/HCP+Home+Healthcare+Agency/data=!4m7!3m6!1s0x88e8a387e236642f:0xf2d260d8f24d7651!8m2!3d29.6530612!4d-82.3707151!16s%2Fg%2F1tf5lgs_!19sChIJL2Q24oej6IgRUXZN8thg0vI,HCP Home Healthcare Agency,3.4,18,Home health care service,"23 NW 33rd Ct, Gainesville, FL 32607, United States","MJ3H+6P Gainesville, Florida, USA",http://www.hcphomehealthcare.com/,+1 352-284-2336,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pga4xS366k_-BIabc5ygvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=118.71658&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-10T18:58:06.284Z,,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x88e8bb34b6be43e9:0xc1068e67f7974c34!8m2!3d29.6900739!4d-82.3943487!16s%2Fg%2F11c3vxcz75!19sChIJ6UO-tjS76IgRNEyX92eOBsE,CenterWell Home Health,4.8,51,Home health care service,"3951 NW 48th Terrace #219, Gainesville, FL 32606, United States","MJR4+27 Gainesville, Florida, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-gainesville/?utm_source=Organic&utm_medium=GBP,+1 352-376-3221,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNgPqQQOLe9714-GPJsezKylXkps1NksNs6PZE-=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-10T18:58:11.341Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Cornerstone+Caregiving/data=!4m7!3m6!1s0x88e8bb51d75c94f9:0xc3d6ec582e2ac289!8m2!3d29.678424!4d-82.3904844!16s%2Fg%2F11w228c9nm!19sChIJ-ZRc11G76IgRicIqLljs1sM,Cornerstone Caregiving,5.0,19,Home health care service,"2772 NW 43rd St STE M, Gainesville, FL 32606, United States","MJH5+9R Gainesville, Florida, USA",https://cornerstonecaregiving.com/locations/gainesville-fl/?utm_source=google&utm_medium=yext,+1 352-415-9529,"Open 24 hours

Updated by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X-YFOwCj2sKKM3FYb4EKrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.9132&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-10T18:58:16.440Z,,,
https://www.google.com/maps/place/Granny+NANNIES+%7C+Senior+home+care+Gainesville/data=!4m7!3m6!1s0x88e8bb2c7444083b:0x3d837b2a418db162!8m2!3d29.6897658!4d-82.4035889!16s%2Fg%2F1tgpnvy2!19sChIJOwhEdCy76IgRYrGNQSp7gz0,Granny NANNIES | Senior home care Gainesville,4.6,42,Home health care service,"5800 NW 39th Ave STE 103, Gainesville, FL 32606, United States","MHQW+WH Gainesville, Florida, USA",https://grannynannies.com/Gainesville?utm_source=GMB&utm_medium=organic&utm_campaign=Gainesville,+1 352-327-3877,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP-d--wKJgLnWw9LGirSu9ZTXPlzZRdfs-2FxZq=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-10T18:58:21.625Z,,,
https://www.google.com/maps/place/Hopewell+In-Home+Senior+Care/data=!4m7!3m6!1s0x88e8a5eb8fcfaf8f:0xe94026dfb0e9482d!8m2!3d29.6649482!4d-82.3304695!16s%2Fg%2F11j0q4t6d4!19sChIJj6_Pj-ul6IgRLUjpsN8mQOk,Hopewell In-Home Senior Care,4.8,388,Home health care service,"1405 NW 6th St Suite 120, Gainesville, FL 32601, United States","MM79+XR Gainesville, Florida, USA",http://www.hopewellcare.com/,+1 352-415-2511,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM8XIxnQvaerNoAym2dOk4tDPdr02NUr1F0iAzB=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-09-10T18:58:26.683Z,LGBTQ+ friendly,,
