placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/24+hr+mobile+Tire+service/data=!4m7!3m6!1s0x865cf7bb754e7641:0xd70b5daa72959d86!8m2!3d29.4135055!4d-98.47501!16s%2Fg%2F11pdf3t8w0!19sChIJQXZOdbv3XIYRhp2VcqpdC9c,24 hr mobile Tire service,4.4,545,Tire repair shop,"631 S Mesquite St, San Antonio, TX 78203, United States","CG7F+CX San Antonio, Texas, USA",,+1 210-803-3760,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-fDT3eQHtVYElxnfsCVJJpQuJwWwlzKSxlnX5PaziKs3zlmF3_wJjn5K1UAFcgm3MrRO4_B7-hl76USq-qs3-zGJX_pO7l6hhFNcEQ_dtCFOvYK9gSUQy45z4W3JWpST6gKsGJNDLTzw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T16:10:01.984Z,,
https://www.google.com/maps/place/Rodriguez+Tire+Shop/data=!4m7!3m6!1s0x865c5f5d8f13b06b:0x6772e6410b5c7fdb!8m2!3d29.4477827!4d-98.4917074!16s%2Fg%2F1ts1n19l!19sChIJa7ATj11fXIYR239cC0Hmcmc,Rodriguez Tire Shop,4.8,240,Tire shop,"1918 McCullough Ave, San Antonio, TX 78212, United States","CGX5+48 San Antonio, Texas, USA",,+1 210-263-9961,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqeTIYFd6SOf0fm2JQmXpwZU_FpYjAMIW0zsGBVjGRkGu3QX4QzpwZzfkhU35VC41w6m9zsk13zju6G5xQ5jCeKs9cKQ-567svuRQoTugFZLZ3bvOxFyWgrUBAs-2SllrV_Ml9t=w408-h544-k-no,false,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T16:10:07.698Z,,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x865c58a8d36d0d1d:0x6c8f8e16d4b62134!8m2!3d29.4162466!4d-98.4894411!16s%2Fg%2F1vp6_ls2!19sChIJHQ1t06hYXIYRNCG21BaOj2w,Goodyear Auto Service,3.9,335,Tire shop,"816 S St Mary's St, San Antonio, TX 78205, United States","CG86+F6 San Antonio, Texas, USA",https://www.goodyearautoservice.com/,+1 210-222-1373,"Open · Closes 7 pm

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweojV36qyx3IW3iY_FK_axvUhG8uRe3SH5w0ZirGmWxuZIo1zQoaC_N-_QhinKq9RErgqidEfiTsWfrcN_N9-YoPrcdrjjJkGyvBwGxw_9xoym3X0JPeozQoWXUewoNFhZf4_AdLg18EVI9k=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T16:10:13.471Z,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/King+Tire+Shop/data=!4m7!3m6!1s0x865cf6204120a9e1:0x9493c5dbd4b42bfd!8m2!3d29.4011173!4d-98.4826128!16s%2Fg%2F1trtvr9n!19sChIJ4akgQSD2XIYR_Su01NvFk5Q,King Tire Shop,4.5,221,Tire shop,"2016 S Presa St, San Antonio, TX 78210, United States","CG28+CX San Antonio, Texas, USA",,+1 210-532-1383,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomW6omj-FMwv8aCQyQ0PqXd_sOmWaJ54fLS__37VjneRFBiQljPBOd3W-SNiWgPWIASstjT8J7ybhPjr_trnrU2exaTHEqH3GlUSFbevMPL5yr0qFAcW-cKI-zsLQlgvU9ALtp=w408-h306-k-no,false,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T16:10:19.177Z,,
https://www.google.com/maps/place/Trevino+Tire+Shop/data=!4m7!3m6!1s0x865c5f287892a621:0x56decc49a077ac75!8m2!3d29.4345895!4d-98.5259092!16s%2Fg%2F11clwcs5yb!19sChIJIaaSeChfXIYRdax3oEnM3lY,Trevino Tire Shop,4.2,481,Tire shop,"710 N Zarzamora St, San Antonio, TX 78207, United States","CFMF+RJ San Antonio, Texas, USA",,+1 210-787-2790,"Open · Closes 10 pm

Updated by this business 12 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9nyrCgAPr6s1sNhHQ2T0KFl4fu6jwHvIYwqs_8mU6DS40Zo6r1GehtJ66rXcIKKeWv_8jIqa1EToB9fSBwwfAstkuCDLMe1xo0slQUhsFnxKJa9KCEiaDfqZaejVrUH6C3X411g=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T16:10:25.107Z,· In-store pick-up,
https://www.google.com/maps/place/C+D+Tire+Corporation/data=!4m7!3m6!1s0x865c5f348770b331:0x394cdc33cd743dd9!8m2!3d29.426993!4d-98.5113901!16s%2Fg%2F1tdy09l6!19sChIJMbNwhzRfXIYR2T10zTPcTDk,C D Tire Corporation,4.2,490,Tire shop,"1503 W Commerce St, San Antonio, TX 78207, United States","CFGQ+QC San Antonio, Texas, USA",,+1 210-222-2323,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIbOpzdxZ2Ifj5FjSBSMmlPkZKVOxrRyStSpoHBJ-QLIBsQC8bc4MJp1YjV6tsuGJmL8CFh3xsYqTV_rA8zu8Cs18BRDEkO_THjJr3BYA3osDl9vuIHSYr-P51PO_h3lCy8OBf=w408-h884-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T16:10:30.210Z,· In-store pick-up,
https://www.google.com/maps/place/Terrazas+Tire+Shop/data=!4m7!3m6!1s0x865c5f2855e622a3:0x3fe077e73822bce9!8m2!3d29.4316194!4d-98.5262314!16s%2Fg%2F11f50mbxv8!19sChIJoyLmVShfXIYR6bwiOOd34D8,Terrazas Tire Shop,4.6,136,Tire shop,"412 N Zarzamora St #1, San Antonio, TX 78207, United States","CFJF+JG San Antonio, Texas, USA",https://terrazastireshop.com/,+1 210-436-6396,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWHXEm4HcWpWxyUkMZA_yMbC0qcox3QQor9HXwVV1GA-rECv6K1KPI_Bba3pxDpq-Zyvtx0Jh2m9-Ol-VEgrUJMLQ1z7Vez1RQSibNUF-7wpzh0tZAu4rUAnnATQYp4YKmXOKQIg=w426-h240-k-no,true,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,8:30 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T16:10:35.563Z,,
https://www.google.com/maps/place/Rodriguez+Point+S+Tire+%26+Automotive+Inc./data=!4m7!3m6!1s0x865cf6735cecbda7:0xc017a8b3638eb14f!8m2!3d29.4206917!4d-98.4610733!16s%2Fg%2F1w6r8q35!19sChIJp73sXHP2XIYRT7GOY7OoF8A,Rodriguez Point S Tire & Automotive Inc.,4.5,1505,Tire shop,"138 N New Braunfels Ave, San Antonio, TX 78202, United States","CGCQ+7H San Antonio, Texas, USA",https://www.pointstire.com/rodriguez,+1 210-271-3739,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer5wjUGJjT1Cq09ckTqpw8GB7zh53Y1_6-YoQ64NwfeJq1ITFQXJkCr_nR15uqGysDujCUM_D32zb6Bow1DC2jc96cdxwLy7NpUi3-aSrIFEoxR6Yrq2tLkbYCeOfrfAL4YGpTU0mFeNri-=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T16:10:41.439Z,· In-store pick-up,
https://www.google.com/maps/place/CD+Tire+and+Auto+Repair/data=!4m7!3m6!1s0x865c589127113599:0xd317cf7081e15c6d!8m2!3d29.3949235!4d-98.498128!16s%2Fg%2F11bw2g2vq8!19sChIJmTURJ5FYXIYRbVzhgXDPF9M,CD Tire and Auto Repair,4.2,188,Auto repair shop,"1114 Probandt St, San Antonio, TX 78204, United States","9GV2+XP San Antonio, Texas, USA",,+1 210-432-1459,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepKZyiNVSqQT1P9zK_mAkyFRxv76B34lmNLUpgZ062PP53e8vASu4T0vOwbZHXSLIGxbHCI_Ub2H_cZwhkApls0cVfj7fXDXzXhnf8vGaQcUVTKUQXOaNmLjdXbVp4LwclVhq4jLw=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T16:10:46.402Z,,
https://www.google.com/maps/place/Flores+Tire+Shop/data=!4m7!3m6!1s0x865c5f27b61393d3:0x32c2f0c68d664a42!8m2!3d29.436143!4d-98.525797!16s%2Fg%2F1td65r5c!19sChIJ05MTtidfXIYRQkpmjcbwwjI,Flores Tire Shop,4.2,131,Tire shop,"836 N Zarzamora St, San Antonio, TX 78207, United States","CFPF+FM San Antonio, Texas, USA",https://www.florestireshop.com/,+1 210-431-2717,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqH1jdrTMUft2Fso5MRiA370MQ8ypyFw3hSYvtfTx7s707H52JFSrJBwf9U-FPobOlyktFp2HaEgtjKwG3SCRfG8rv97ep9M6MCIIixnJiB9cG-0aTa9tRKEU0n1b63XDdZh31RUSPkdtCC=w600-h240-k-no,true,7:15 am–7 pm,7:15 am–7 pm,7:15 am–7 pm,7:15 am–7 pm,7:15 am–7 pm,8 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-03-23T16:10:51.236Z,,
