placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Dimensions+Landscape+%26+Hardscape+inc/data=!4m7!3m6!1s0xa5d79104fd340fdf:0xbf96891fb81dd89!8m2!3d38.039858!4d-121.6069226!16s%2Fg%2F11lvrr_1lp!19sChIJ3w80_QSR16URid2B-5Fo-Qs,Dimensions Landscape & Hardscape inc,4.9,36,Landscape designer,,,http://www.dimensionslandscapehardscape.com/,+1 279-444-2246,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXodTq8LEvLwYzMDyEysFxVPvmJA6HY42RacnBS2asbBdKE9iXt3v-aRzELTZC02wdf9ZhXpkMfvoYow5GRgIFTymDSVPJ0s1Vn0cSLrGFsAghdwD7WFDunqC14cqxNtC5acVf1CMWJI5z=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T21:57:28.021Z,,,
https://www.google.com/maps/place/Pro+Alta+Quality+Landscape/data=!4m7!3m6!1s0x809ad1bb6fb05e83:0xe860ed13190b2e7d!8m2!3d38.644524!4d-121.379193!16s%2Fg%2F11ll1yr28s!19sChIJg16wb7vRmoARfS4LGRPtYOg,Pro Alta Quality Landscape,4.8,21,Landscape designer,,,https://proaltaqualitylandscapes.com/,+1 916-232-7773,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFU3tS6bwHWFzDNfXP-yl8kxU_smTlCyDSCEHiwRigej_AfGSaFiLpkRAoIQR3rOM0z-0KV4yfbAD4lo2cpXUW0XtgAnBlnsDBO-fPQV-FbueJcpxqh2NmzLZrFLkD-gjYgKjzXRg=w426-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T21:57:34.008Z,,,
https://www.google.com/maps/place/Salvador+Landscape/data=!4m7!3m6!1s0x809ad197c68a9e83:0x3ac6b3f5f75392d1!8m2!3d38.69724!4d-121.3068156!16s%2Fg%2F11g08183w0!19sChIJg56KxpfRmoAR0ZJT9_Wzxjo,Salvador Landscape,4.8,78,Landscaper,,,https://salvadorlandscape.com/,+1 916-545-3388,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIPeQFcdAj3poTkmSvwAud_NN68mivZDsyTIgP-07YyC7gFXw-N8iMd1-PDeqFaPbY4mjXx1p8gBjH9rG-t2Fy0YSfveh6Jh2Jf0cFjgIBgxBNdJGmwDxqeTDF5pDOKiIZbc0ZTw=w426-h240-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–4 pm,Closed,6 am–7 pm,6 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T21:57:38.706Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Roo+Landscaping+%26+Garden+Care/data=!4m7!3m6!1s0x809ad0f9805d45f1:0x9ed5f3b440ad2a61!8m2!3d38.5548466!4d-121.4827415!16s%2Fg%2F1tgx289j!19sChIJ8UVdgPnQmoARYSqtQLTz1Z4,Roo Landscaping & Garden Care,5.0,12,Landscaper,"2424 2nd Ave, Sacramento, CA 95818, United States","HG38+WW Sacramento, California, USA",https://www.roolandscaping.com/,+1 916-397-3697,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGtTLKPS2rNMKkzsV9Bt9lb7FUUIO5vnDXtgTW5dgvWqcCXwavfCC1RhJ7Zm0BvNzWv3lcnMupXrXyLHOHhGrDfQdWf77EQEsDHnYzOTVNmwS5JiG_WfE-MWQa5fe7_3g4AANAng=w408-h281-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T21:57:43.555Z,,,
https://www.google.com/maps/place/Eagleview+Landscaping/data=!4m7!3m6!1s0x809ad12affffffff:0x335b17c3007b840e!8m2!3d38.5830985!4d-121.4936204!16s%2Fg%2F1264gqffk!19sChIJ_____yrRmoARDoR7AMMXWzM,Eagleview Landscaping,4.7,18,Landscaper,"I St, Sacramento, CA 95814, United States","HGM4+6H Sacramento, California, USA",https://eagleviewlandscape.com/,+1 916-613-4307,"Open · Closes 5 pm

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpXxuaW5h_7jCsmaKUszVeKAsxnpbHBPiJv78AKP-OlsgbP6k-24X-W2DEpXkRaE7uINvrV1KNeKu8QmYg1tXDdC3Y9eIX38aTL3zxJhQpNf3Sgl-HHQ9SZUbDF2U_7_c3K3Dl=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T21:57:48.279Z,,,
https://www.google.com/maps/place/Lion+Landscape+%26+Development/data=!4m7!3m6!1s0x2828864862d1f697:0x88409617390cd60f!8m2!3d38.6062554!4d-121.383598!16s%2Fg%2F11v622glm3!19sChIJl_bRYkiGKCgRD9YMOReWQIg,Lion Landscape & Development,5.0,54,Landscaper,,,http://www.lionlandscapedev.com/,+1 916-753-2973,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEaSANX1DLU4inCcZ6HgLzGWnr6pVjYJ4z3zc9priFhzeS9KmsJzGv9tN6BOAKGQWJ-nbyD9Pii2btK6mQMnJQSTsdSXSgkIhg-9JsxMmNgaWifJTCOJ2ope7KPHeKgFHgRaOX=w408-h388-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T21:57:52.953Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/CuttingEdge+Landscape+%26+Tree+Inc./data=!4m7!3m6!1s0x809ac4690f8d57df:0x36275748e5910a72!8m2!3d38.5896851!4d-121.2763956!16s%2Fg%2F11dxbmqtc1!19sChIJ31eND2nEmoARcgqR5UhXJzY,CuttingEdge Landscape & Tree Inc.,4.7,44,Landscaper,,,https://thesacramentolandscaper.com/?utm_campaign=gmb,+1 916-420-5607,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFVr-P8SLB-lZfU3BAuSuQfg7iL5_Qyo9c9lsH6S7FKYlc0W3pB5ZL1NqrAb0va33HdMwnmSRVEshTY7dC8rKt7e0QbdJnwGRjZJ0k6HjfyqTxpF7vGiUKGn49WxnRXambnQCjl=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T21:57:57.917Z,,,
"https://www.google.com/maps/place/Black+Diamond+Paver+Stones+%26+Landscape,+Inc./data=!4m7!3m6!1s0x809ada58bd91cb6f:0x3f8ec6b720277a38!8m2!3d38.586175!4d-121.416099!16s%2Fg%2F11cp5scghh!19sChIJb8uRvVjamoAROHonILfGjj8","Black Diamond Paver Stones & Landscape, Inc.",4.9,169,Paving contractor,"1111 Howe Ave #535, Sacramento, CA 95825, United States","HHPM+FH Sacramento, California, USA",https://blackdiamondlandscape.com/sacramento/?utm_source=Google&utm_medium=GMB&utm_campaign=Sacramento,+1 916-238-5546,"Open · Closes 7 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFEScxZdw2dhFrHB4fGW6rF1oE35TvfYbyauQyCD1MK2cNIsANvu65RqCnnw0k0BBHbFTOcxNnPV2rSS3lJViBqbU-l41hnQPaYjqmdBclSE-mToxc3TRAuli8PAN96DuJBlYMw=w408-h309-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T21:58:02.725Z,,,
https://www.google.com/maps/place/Hermanos+Flores+Gardening/data=!4m7!3m6!1s0x809ad6a1093b6323:0x23143b812113925e!8m2!3d38.542955!4d-121.149648!16s%2Fg%2F11c48syvm5!19sChIJI2M7CaHWmoARXpITIYE7FCM,Hermanos Flores Gardening,4.3,26,Landscaper,,,http://www.hfgardening.com/,+1 916-826-1499,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFDX96hNrfVj-ZJ-bOLYAuuxPyB9NtQj_sSQ1Qi6Wz6PYRDUkrPyFYefROcs_oke5OvM2hYvIlMfvEW0Xxa3WbdU6fNh54xXu3KeO-QRVSy-5OL1WJRuJX6ogYPwlmIsuB0bpmaLA=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T21:58:07.469Z,,,
https://www.google.com/maps/place/Genesis+Landscapes/data=!4m7!3m6!1s0x6e3bc9d75ff59549:0xcfddcf80763f078b!8m2!3d38.5264388!4d-121.3873061!16s%2Fg%2F11rn81nmk8!19sChIJSZX1X9fJO24Riwc_doDP3c8,Genesis Landscapes,4.8,11,Landscaper,,,http://genesislandscapessac.com/,+1 916-500-4147,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFwrMARc_Va5sYCeKjuX14crAmcGhXgZnTckE3Zk1Ez4x06Us7JI-47Pk1IUUzs5P0iSM5rBrzqQhyaIpwBgbopq_L7mdNxWlYpU-LUmePemLY7xLqmS5y3JfkXgfHGq1AswD8ZoB8IonKf=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2026-04-29T21:58:12.212Z,Identifies as women-owned,,
