placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Aurora+Home+Care/data=!4m7!3m6!1s0x89c625fb9cca26fd:0x57903bd750d74269!8m2!3d40.044838!4d-76.3084116!16s%2Fg%2F11s4_gr_lt!19sChIJ_SbKnPslxokRaULXUNc7kFc,Aurora Home Care,4.8,50,Home health care service,"425 N Prince St Suite 103, Lancaster, PA 17603, United States","2MVR+WJ Lancaster, Pennsylvania, USA",https://www.auroraathome.com/,+1 717-200-1414,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noSpJ-UVWQE7JLt8kZZ8ZAp2lzzj1eLFnDODuny4FxvvRVuI3SAptfhcChH8yzJgCf18MRHHx1N1fm-XdPqTX0hO5EFIqbMzce2cbFGs7CJrq5fVT443osgxExiGGKL8jQHOJYr6A=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-10T19:37:43.522Z,,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x89c624966e8e2057:0x576dbd2d448afe93!8m2!3d40.0468013!4d-76.2950698!16s%2Fg%2F1w15_d3_!19sChIJVyCObpYkxokRk_6KRC29bVc,Amedisys Home Health Care,4.6,28,Home health care service,"480 New Holland Ave Suite 8101, Lancaster, PA 17602, United States","2PW3+PX Lancaster, Pennsylvania, USA",https://locations.amedisys.com/pa/lancaster/home-health-2601/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 717-291-8396,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPjMA0OqyDK17UUGMYhK_O1_mOPtl_fW63-Zxjs=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-10T19:37:49.239Z,,,
https://www.google.com/maps/place/Eleanor+Home+Health+Agency/data=!4m7!3m6!1s0xa2d7224cdec19f35:0x3445fe35545af042!8m2!3d40.0391922!4d-76.3026296!16s%2Fg%2F11t6yc4z7x!19sChIJNZ_B3kwi16IRQvBaVDX-RTQ,Eleanor Home Health Agency,5.0,26,Home health care service,"131 E Grant St Ste 103, Lancaster, PA 17602, United States","2MQW+MW Lancaster, Pennsylvania, USA",https://eleanorhha.com/,+1 717-568-5125,Closes soon ⋅ 4 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPLdAR1MRBLXYDYwkjbxNOGyQ-BExO--S7L4ZH2=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-10T19:37:53.562Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x89c6237ce79685b7:0x1bf8663ee92746e1!8m2!3d40.065223!4d-76.3073955!16s%2Fg%2F1td7jppl!19sChIJt4WW53wjxokR4UYn6T5m-Bs,Home Instead,4.9,22,Home health care service,"1532 Lititz Pike, Lancaster, PA 17601, United States","3M8V+32 Lancaster, Pennsylvania, USA",https://www.homeinstead.com/home-care/usa/pa/lancaster/589/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 223-488-6101,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOZtzy01Dv5NeAgFj_5l2Mf3GQwnH7Zjl2dKhA4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-10T19:37:57.988Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Comfort+Keepers+of+Lancaster,+PA/data=!4m7!3m6!1s0x89c626929978efcf:0x2b47f271ccf72bda!8m2!3d40.0574639!4d-76.3339869!16s%2Fg%2F1hc211rhx!19sChIJz-94mZImxokR2iv3zHHyRys","Comfort Keepers of Lancaster, PA",4.6,11,Home health care service,"1396 Harrisburg Pike, Lancaster, PA 17601, United States","3M48+XC Lancaster, Pennsylvania, USA",https://www.comfortkeepers.com/offices/pennsylvania/lancaster/?utm_source=local&utm_medium=organic,+1 717-299-4007,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOoqh1yyvlssu5Sb2kqy-WVxR3b63lKjXaDsujS=w408-h298-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-10T19:38:02.773Z,,,
https://www.google.com/maps/place/ComForCare+Home+Care+of+Lancaster/data=!4m7!3m6!1s0x89c62382bb894c2d:0x13c9210e1873f060!8m2!3d40.0508703!4d-76.2869459!16s%2Fg%2F12hkqnb4_!19sChIJLUyJu4IjxokRYPBzGA4hyRM,ComForCare Home Care of Lancaster,3.9,18,Home health care service,"800 New Holland Ave #206, Lancaster, PA 17605, United States","3P27+86 Lancaster, Pennsylvania, USA",https://www.comforcare.com/pennsylvania/lancaster?utm_source=Core70&utm_medium=organic&utm_campaign=WebsiteURL,+1 717-824-3643,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bqJwwLm2VIk7GC6tXwhnMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.98715&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-10T19:38:07.303Z,,,
https://www.google.com/maps/place/Age+In+Place+Home+Care+-+Lancaster/data=!4m7!3m6!1s0x89c625aafe3d019b:0x5fe3b54f5aba734e!8m2!3d40.0421185!4d-76.3046715!16s%2Fg%2F11t6vz2j8p!19sChIJmwE9_qolxokRTnO6Wk-1418,Age In Place Home Care - Lancaster,5.0,12,Home health care service,"226 N Duke St, Lancaster, PA 17602, United States","2MRW+R4 Lancaster, Pennsylvania, USA",https://www.aiphc.com/,+1 717-874-5555,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_ruXyFGdcvsIT8VzkYwT8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.41934&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-10T19:38:11.874Z,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x89c625ba4f6dd693:0x98eaa6a3c9d63e67!8m2!3d40.0432942!4d-76.2995102!16s%2Fg%2F11wfxlmh3w!19sChIJk9ZtT7olxokRZz7WyaOm6pg,BrightStar Care,5.0,12,Home health care service,"318 E Walnut St Suite 301, Lancaster, PA 17602, United States","2PV2+85 Lancaster, Pennsylvania, USA",https://www.brightstarcare.com/locations/lancaster/,+1 717-850-8040,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZYzGnh3KDKxLzt1fDoNim0XCcraihpGPEnzNz=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-10T19:38:16.467Z,,,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care/data=!4m7!3m6!1s0x89c6236409b758a1:0x6632207f8887359d!8m2!3d40.0757985!4d-76.2957776!16s%2Fg%2F1tggby32!19sChIJoVi3CWQjxokRnTWHiH8gMmY,Visiting Angels Senior Home Care,5.0,128,Home health care service,"1821 Oregon Pike #201, Lancaster, PA 17601, United States","3PG3+8M Lancaster, Pennsylvania, USA",https://www.visitingangels.com/lancaster/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 717-393-3450,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNN-mpnqmPvdbEwSAlVfMFgpBAaUE8SMvAjAWPh=w408-h396-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-10T19:38:20.983Z,,,
https://www.google.com/maps/place/Everyday+Home+Care/data=!4m7!3m6!1s0x89c625911c39f5a7:0x62b3a64af84f606c!8m2!3d40.0433679!4d-76.3155595!16s%2Fg%2F11vq2znf6s!19sChIJp_U5HJElxokRbGBP-Eqms2I,Everyday Home Care,5.0,2,Home health care service,"456 W Lemon St, Lancaster, PA 17603, United States","2MVM+8Q Lancaster, Pennsylvania, USA",https://ehcreading.com/,+1 610-956-6751,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fU35azCJpEUr0ldsRwUmHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.16087&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-10T19:38:25.352Z,,,
https://www.google.com/maps/place/LifeLong+Home+Care/data=!4m7!3m6!1s0x89c625a6b226aaab:0xecf015ed426bd56e!8m2!3d40.0521019!4d-76.3141626!16s%2Fg%2F11sghq0_kw!19sChIJq6omsqYlxokRbtVrQu0V8Ow,LifeLong Home Care,5.0,1,Home health care service,"313 W Liberty St Suite 146, Lancaster, PA 17603, United States","3M2P+R8 Lancaster, Pennsylvania, USA",https://lifelonghomecare.com/,+1 717-419-9719,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMsSiBZrCL3nhXJEKyCQ5Uwo0-JUNRiTtcAcB9S=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Lancaster+Lancaster+PA/@40.0403279,-76.3041833,14z",2025-09-10T19:38:29.785Z,,,
