placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Gomez+Tree+Solutions-Complete+tree+removal+Affordable+Prices./data=!4m7!3m6!1s0x864f83907c722899:0x8b8a4cc9f9b4edae!8m2!3d31.5552457!4d-97.1386144!16s%2Fg%2F11g3z7pyzy!19sChIJmShyfJCDT4YRru20-clMios,Gomez Tree Solutions-Complete tree removal Affordable Prices.,5.0,104,Tree service,"315 N 10th St, Waco, TX 76701, United States","HV46+3H Waco, Texas, USA",https://gomeztreesolutions.com/,+1 254-400-0082,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFk5vHD4Ne5rZ1WdGpST7Nu9HvEzZoYzdTaSUx1CNflBv5iZYu5kr-_OgEbDPzJ0QlygYylpcUJWpGUrC7PCt4azQa-w1j70kl1fxJhFqyIzullOk6EBn5yYdTBDPuIiLBzNCzbVQ=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2026-04-29T05:39:19.919Z,,,,
https://www.google.com/maps/place/GMaya+Tree+Service+%26+Landscaping+LLC/data=!4m7!3m6!1s0x864f7d20630bece5:0x1f984ce81857bec2!8m2!3d31.5381724!4d-97.1243143!16s%2Fg%2F11hnyx4m9v!19sChIJ5ewLYyB9T4YRwr5XGOhMmB8,GMaya Tree Service & Landscaping LLC,5.0,79,Tree service,"1226 James Ave Apt 102, Waco, TX 76706, United States","GVQG+77 Waco, Texas, USA",https://www.gmayatreesservicesandlandscapingllc.com/,+1 254-214-8470,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUzwpDodT4FX27njSPLFz4VbRiv83FG9fLkHw8RrBfq_sDUi9MQuDU-fp9c5duhkU94qGScJmQrApnUaRKO_321xnJ_Mv1SLIKN0f7qBF873DIym2v36cWJ7ac47ZOrWgghQI=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2026-04-29T05:39:25.989Z,,,,
https://www.google.com/maps/place/Carbajal+Tree+Service/data=!4m7!3m6!1s0x864f819b5ae9e797:0xe42f9f1c845bb6b4!8m2!3d31.575174!4d-97.1875221!16s%2Fg%2F11cs5sybpm!19sChIJl-fpWpuBT4YRtLZbhByfL-Q,Carbajal Tree Service,4.9,149,Tree service,"3133 Oakridge Ln, Waco, TX 76708, United States","HRG6+3X Waco, Texas, USA",,+1 254-981-8948,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHazkona6P9c-TlJluN61eFa77FuWqFh3QHfvdjO9nhgl6GQRootOT84ipA2XwHUqil-YZg_rCAmDRSbGoXTD7PpNrZhAB8MjgKnRKgX8MESVH4BeHaP5euRcj2_ZQM7tsERVyIwA=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2026-04-29T05:39:30.830Z,,,,
https://www.google.com/maps/place/Oscar%27s+Tree+Service/data=!4m7!3m6!1s0x864f813b0311278f:0xbb67e678dd43c0e9!8m2!3d31.5115159!4d-97.1427971!16s%2Fg%2F11shnmvwhd!19sChIJjycRAzuBT4YR6cBD3XjmZ7s,Oscar's Tree Service,5.0,102,Tree service,"2348 Los Arboles Ln, Waco, TX 76711, United States","GV64+JV Waco, Texas, USA",https://www.oscartreeservice.org/,+1 254-230-7816,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwbCH-0vi4Y1z4Oh2RbC5dDjQnW1XhPZOFKLo78XctWh5t6IEgU8C9PHpf452HlaETZEzoHn-xvAiPEYmrbrWU52VRQYfmdRPQZVF34jrEtE3P0E_CzVhLbGcWTTQcKf3lGt9EuA=w408-h447-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2026-04-29T05:39:35.787Z,,,,
https://www.google.com/maps/place/Lopez+Tree+Service/data=!4m7!3m6!1s0x8fa545933502bf39:0xb69bc261885d21b3!8m2!3d31.511939!4d-97.101046!16s%2Fg%2F11rr2jmzgw!19sChIJOb8CNZNFpY8RsyFdiGHCm7Y,Lopez Tree Service,4.9,81,Tree service,,,https://lopeztreeservicetx.com/,+1 254-716-0674,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOI3YrAWofw0Zceic7Su3mXVrc5DtBxL8I0N9nB-m6Ko4gyNKrrPgCwZMqmdtuGncO62LOzchDDDcqvukZIh4ytBeRfsKePNIs8_UIHiAwLxwu-K78fil5udI6Jiq428oupeF0tw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2026-04-29T05:39:40.449Z,,,,
https://www.google.com/maps/place/J%26M+Tree+Service/data=!4m7!3m6!1s0x864f837b48f4613d:0x1b0c4a1e6c17141!8m2!3d31.5077235!4d-97.1929685!16s%2Fg%2F11nwwxljcm!19sChIJPWH0SHuDT4YRQXHB5qHEsAE,J&M Tree Service,5.0,131,Tree service,,,https://jmtreeservice254.wixsite.com/jmtreeservice,+1 254-495-9670,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGTyXUBs7FwYXZym1XLVBIBvF3HHutGeJVYfYfQiHtnmM2V2RGBU9YYAiEvcJHPQksCB0cZ5voG89-_sRVqtKJirXsLcKIpusL08043cNx3xBZAonPGCKSOfmKHGJBG4eIfeqFk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2026-04-29T05:39:45.300Z,,,,
https://www.google.com/maps/place/Benitez+Tree+and+Shrub+Service+LLC/data=!4m7!3m6!1s0x864f7875231b2543:0x3e752bfe5f6df0f5!8m2!3d31.5897288!4d-97.0905255!16s%2Fg%2F11c1j73c6l!19sChIJQyUbI3V4T4YR9fBtX_4rdT4,Benitez Tree and Shrub Service LLC,4.9,25,Tree service,"3908 Larry Ln, Waco, TX 76705, United States","HWQ5+VQ Waco, Texas, USA",,+1 254-640-7644,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2kOE3r2kZZ08OKQI59gm2GKIKEwKfas1PHjkTNKg22wlXy8d1OBhVuE2KJy4BBxUItMF7PaMrKPyAVXlpDwYrdzirnlKaBK6M9Byp8LmXGIzKQ1M2A0t-UAZWIs_ljOydBMZm=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2026-04-29T05:39:50.235Z,,,,
https://www.google.com/maps/place/Vergara+Tree+Service+and+Demolition/data=!4m7!3m6!1s0x864f83de8c3cb45b:0xe4ae82ed238db584!8m2!3d31.5241171!4d-97.1541507!16s%2Fg%2F11bc7f4qzg!19sChIJW7Q8jN6DT4YRhLWNI-2CruQ,Vergara Tree Service and Demolition,4.5,20,Tree service,"3705 Beverly Dr, Waco, TX 76711, United States","GRFW+J8 Waco, Texas, USA",http://www.vergaratreeservice.com/,+1 254-230-2956,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-6cxnMSX1SCzKwoejJvoXJWFLYaaEfyHzeEB4EmhJ2xt9H21FaYb0t50anXqs6sc_-prUm3ZTYLL9DhN67v-U4-5m8NPogwgqVvBDiAU8305XTPXnAED1bQqU_9K3uvlmkqy_gQ=w408-h255-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2026-04-29T05:39:54.918Z,,,,
https://www.google.com/maps/place/Master+Tree+Service/data=!4m7!3m6!1s0x864f832f0eb840a5:0x4ef82240fb923e76!8m2!3d31.511939!4d-97.3476535!16s%2Fg%2F11j7kpk4x6!19sChIJpUC4Di-DT4YRdj6S-0Ai-E4,Master Tree Service,5.0,197,Tree service,,,https://www.mastertreeservicetx.com/,+1 254-282-5598,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHF9Ne2pmYn2qHrwJKwjzzbVHCrSPEwYMPHwrHxaS_ODKOCas1AL1rzxLYhhqJ4OAR7WEHAqs9poQmSG9-x9MRu3X9CWojNL6CySugYbI7qm2qgvay7XYZ6Ah0miN60mnYYZRCH2ewHeyk=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2026-04-29T05:39:59.523Z,,,,
https://www.google.com/maps/place/Jason%27s+Lawn+Care+%26+Landscaping+Inc/data=!4m7!3m6!1s0x864f87ca6f14c0d3:0x287323031fbd2eab!8m2!3d31.5297846!4d-97.1723707!16s%2Fg%2F1tcz_yh1!19sChIJ08AUb8qHT4YRqy69HwMjcyg,Jason's Lawn Care & Landscaping Inc,4.5,81,Lawn care service,"541 N Valley Mills Dr, Waco, TX 76710, United States","GRHH+W3 Waco, Texas, USA",https://www.jasonslawncarewaco.com/,+1 254-857-9180,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGhUc1e3kNI4k6ByC3ZK9ZmSydY322rzh4s-23q_VbPeCc6MFFSXuwGDg80I278IQ6BxxnyeQkmWyIwWBsx6_jbPMFrr-Gcc0TW8LTql4i5fzpROEcPUnqoIO_z8VgnEt8HITpSWg=w416-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Waco+Waco+TX/@31.5575916,-97.1289922,14z",2026-04-29T05:40:04.420Z,,,,
