placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Vein+Center+at+Pima+Heart+%26+Vascular/data=!4m7!3m6!1s0x86d673ddb9aca9e3:0xbd4401bfb8dd5427!8m2!3d32.2856563!4d-110.935663!16s%2Fg%2F11lgksy2l2!19sChIJ46msud1z1oYRJ1TduL8BRL0,Vein Center at Pima Heart & Vascular,4.8,924,Cardiologist,"2404 E River Rd Building 1, Tucson, AZ 85718, United States","73P7+7P Tucson, Arizona, USA",https://www.pimaheartandvascular.com/locations/vein-center/?utm_source=Digital+Listing&utm_medium=Yext,+1 520-365-1441,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOqXgYGrjaYOnheaVR8TMr_eacF5pC2Jlbmu1x7=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T22:49:09.067Z,,,
https://www.google.com/maps/place/Tucson+Vein/data=!4m7!3m6!1s0x86d66f661da32f85:0xd5ebe4fedfc07a36!8m2!3d32.2490821!4d-110.8834651!16s%2Fg%2F11ll5n9cgf!19sChIJhS-jHWZv1oYRNnrA3_7k69U,Tucson Vein,4.7,45,Medical clinic,"2304 N Rosemont Blvd, Tucson, AZ 85712, United States","64X8+JJ Tucson, Arizona, USA",http://www.tucsonvein.com/,+1 520-400-8364,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPdpw7QgYTO3ofUwQzS5OaAOrLYg3x5NdXb5NuW=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T22:49:14.515Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Vein+and+Aesthetics+of+Tucson/data=!4m7!3m6!1s0x86d66de4a0f6ebd3:0xa03467fe9fa4867e!8m2!3d32.2850754!4d-110.9335477!16s%2Fg%2F11qmb_rw1l!19sChIJ0-v2oORt1oYRfoakn_5nNKA,Vein and Aesthetics of Tucson,4.8,105,Medical spa,"2504 E River Rd Ste 101, Tucson, AZ 85718, United States","73P8+2H Tucson, Arizona, USA",https://www.veinandaestheticsoftucson.com/,+1 520-445-7693,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNLVQTzDMLa32DX0xtF8gNT7CClsn_EnPWY3VrV=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T22:49:19.828Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sonoran+Vein+and+Endovascular/data=!4m7!3m6!1s0x86d67749465060c7:0xdf15cd6f78c3bd26!8m2!3d32.2263997!4d-111.0050107!16s%2Fg%2F11wfx87rqc!19sChIJx2BQRkl31oYRJr3DeG_NFd8,Sonoran Vein and Endovascular,4.8,42,Vascular surgeon,"1815 W St Marys Rd, Tucson, AZ 85745, United States","6XGV+HX Tucson, Arizona, USA",https://sonoranvein.com/locations/tucson-az/,+1 520-771-0363,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMVC3iNPRNafAK5_EgaaaB-8v92tw77_qgSLmer=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T22:49:24.695Z,,,
https://www.google.com/maps/place/Metro+Vein+Centers+%7C+Tucson/data=!4m7!3m6!1s0x86d6752b3c5cd233:0x3c69d43d74ef31c4!8m2!3d32.3171291!4d-111.0094639!16s%2Fg%2F11lywznzw8!19sChIJM9JcPCt11oYRxDHvdD3UaTw,Metro Vein Centers | Tucson,4.8,64,Vascular surgeon,"6060 N Fountain Plaza Dr # 180, Tucson, AZ 85704, United States","8X8R+V6 Tucson, Arizona, USA",https://www.metroveincenters.com/locations/arizona-tucson?utm_source=google&utm_medium=Yext,+1 520-379-5295,"Open · Closes 7 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPJbFXKoZaw4kV3KMTq4h8lkH72djinRw8qHAJx=w408-h408-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,Closed,Closed,7:30 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T22:49:29.556Z,,,
https://www.google.com/maps/place/Arizona+Endovascular+Center/data=!4m7!3m6!1s0x86d66f0a380ad03d:0x6eccbdefc2a1701f!8m2!3d32.2452178!4d-110.855711!16s%2Fg%2F1tg872n1!19sChIJPdAKOApv1oYRH3Chwu-9zG4,Arizona Endovascular Center,4.7,290,Vascular surgeon,"6377 E Tanque Verde Rd Suite 101, Tucson, AZ 85715, United States","64WV+3P Tucson, Arizona, USA",https://www.azendovascular.com/,+1 520-208-6008,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNP_tpikClrwveYGdxjX-tNp7ASXURnrCxz3Agk=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T22:49:34.464Z,,,
"https://www.google.com/maps/place/Southern+Arizona+Laser+Vein/@32.2351788,-110.8547339,17z/data=!3m1!4b1!4m6!3m5!1s0x86d66f077dcc623d:0xdf3b5b1328b660d3!8m2!3d32.2351788!4d-110.8547339!16s%2Fg%2F1tdnfpy0",Southern Arizona Laser Vein,5.0,1,Doctor,"6422 E Speedway Blvd UNIT 140, Tucson, AZ 85710, United States","64PW+34 Tucson, Arizona, USA",,+1 520-296-3287,,,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T22:49:39.100Z,,,
https://www.google.com/maps/place/Arizona+Vascular+Specialists/data=!4m7!3m6!1s0x86d66f077f1da19d:0xa4c07e1d52efb21!8m2!3d32.2350659!4d-110.8539284!16s%2Fg%2F11cm3xcxmn!19sChIJnaEdfwdv1oYRIfsu1eEHTAo,Arizona Vascular Specialists,4.1,9,Surgical center,"6442 E Speedway Blvd Suite 102, Tucson, AZ 85710, United States","64PW+2C Tucson, Arizona, USA",http://azvascularspecialists.com/,+1 520-777-4090,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPw-DJzOj2HrvHuA5uKsCpRhXn6WhiBUQ7PGNiU=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T22:49:44.000Z,,,
https://www.google.com/maps/place/Oro+Valley+Vein+Center/data=!4m7!3m6!1s0x86d674b2b8cd3163:0x787f5f0b4535ccd6!8m2!3d32.344943!4d-111.011632!16s%2Fg%2F11f656mn93!19sChIJYzHNuLJ01oYR1sw1RQtff3g,Oro Valley Vein Center,1.0,2,Medical Center,"7620 N La Cholla Blvd, Tucson, AZ 85741, United States","8XVQ+X8 Tucson, Arizona, USA",http://orovalleyveincenter.com/,+1 520-531-0900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=419I02Te2dTjk7itWew72A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.498285&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T22:49:46.761Z,,,
https://www.google.com/maps/place/Southwest+Vascular+Center/data=!4m7!3m6!1s0x86d670fcecad6f33:0x9255cee9a30980ce!8m2!3d32.2207379!4d-110.9606795!16s%2Fg%2F11bc8x22wh!19sChIJM2-t7Pxw1oYRzoAJo-nOVZI,Southwest Vascular Center,3.7,3,Surgical center,"700 E Broadway Blvd # 100, Tucson, AZ 85719, United States","62CQ+7P Tucson, Arizona, USA",,+1 520-623-7255,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cVSYD1e2Q_7lM1sESThUkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.51408&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-12-16T22:49:51.553Z,,,
