query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",Can't load search,2025-12-14T23:43:07.579Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Decatur+ATL+GA/@39.8436162,-88.9530693,14z",Can't load search,2025-12-14T23:43:25.091Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Roswell+ATL+GA/@33.3942528,-104.5226958,14z",Can't load search,2025-12-14T23:43:41.712Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Alpharetta+ATL+GA/@34.0746204,-84.2922862,14z",Can't load search,2025-12-14T23:43:57.691Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Buckhead+ATL+GA/@33.8394162,-84.3798715,14z",Can't load search,2025-12-14T23:44:13.863Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Johns+Creek+ATL+GA/@34.0289259,-84.198579,14z",Can't load search,2025-12-14T23:44:30.036Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Peachtree+City+ATL+GA/@33.4013647,-84.5816716,14z",Can't load search,2025-12-14T23:44:46.248Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Midtown+ATL+GA/@33.783315,-84.3831166,14z",Can't load search,2025-12-14T23:45:02.316Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Old+Fourth+Ward+ATL+GA/@33.7639588,-84.3719735,14z",Can't load search,2025-12-14T23:45:18.612Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Virginia-Highland+ATL+GA/@33.7817345,-84.3635127,14z",Can't load search,2025-12-14T23:45:34.694Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Deluth+ATL+GA/@46.7844571,-92.1055411,14z",Can't load search,2025-12-14T23:45:50.775Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Inmand+Park+ATL+GA/@33.7598271,-84.3578289,14z",Can't load search,2025-12-14T23:46:06.874Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kennesaw+ATL+GA/@34.0234337,-84.6154897,14z",Can't load search,2025-12-14T23:46:23.144Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+East+Atlanta+ATL+GA/@33.6324187,-84.4333116,14z",Can't load search,2025-12-14T23:46:39.194Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Brookhaven+ATL+GA/@33.8653536,-84.3515759,14z",Can't load search,2025-12-14T23:46:55.401Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dunwoody+ATL+GA/@33.7522982,-84.3209456,14z",Can't load search,2025-12-14T23:47:11.503Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Milton+ATL+GA/@42.2495321,-71.0661653,14z",Can't load search,2025-12-14T23:47:27.679Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Suwanee+ATL+GA/@34.0514898,-84.0712997,14z",Can't load search,2025-12-14T23:47:43.612Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Woodstock+ATL+GA/@34.1014873,-84.5193754,14z",Can't load search,2025-12-14T23:47:59.694Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cabbagetown+ATL+GA/@33.7497918,-84.365377,14z",Can't load search,2025-12-14T23:48:15.728Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Druid+Hills+ATL+GA/@33.7751627,-84.3415564,14z",Can't load search,2025-12-14T23:48:31.976Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Chandler+Park+ATL+GA/@33.7674057,-84.3393769,14z",Can't load search,2025-12-14T23:48:47.998Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lake+Claire+ATL+GA/@33.7639686,-84.3252791,14z",Can't load search,2025-12-14T23:49:04.012Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Little+Five+Points+ATL+GA/@33.7643869,-84.349604,14z",Can't load search,2025-12-14T23:49:20.160Z
