query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wilmington+DE/@39.744655,-75.5483909,14z",Can't load search,2025-12-14T23:44:27.555Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dover+DE/@39.158168,-75.5243682,14z",Can't load search,2025-12-14T23:44:43.379Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",Can't load search,2025-12-14T23:44:59.278Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",Can't load search,2025-12-14T23:45:14.796Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Smyrna+DE/@39.2998339,-75.6046494,14z",Can't load search,2025-12-14T23:45:30.492Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Milford+DE/@38.9126129,-75.4279748,14z",Can't load search,2025-12-14T23:45:46.099Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Seaford+DE/@38.6412256,-75.6110381,14z",Can't load search,2025-12-14T23:46:01.791Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Georgetown+DE/@38.6901134,-75.3854728,14z",Can't load search,2025-12-14T23:46:17.331Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Harrington+DE/@38.9237244,-75.5777033,14z",Can't load search,2025-12-14T23:46:32.960Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rehoboth+Beach+DE/@38.7209454,-75.0760137,14z",Can't load search,2025-12-14T23:46:48.493Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lewes+DE/@38.7745565,-75.1393498,14z",Can't load search,2025-12-14T23:47:04.163Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bethany+Beach+DE/@38.5395564,-75.0551806,14z",Can't load search,2025-12-14T23:47:19.712Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dewey+Beach+DE/@38.6928899,-75.0746249,14z",Can't load search,2025-12-14T23:47:35.422Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Clayton+DE/@39.2906671,-75.6343727,14z",Can't load search,2025-12-14T23:47:50.949Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Elsmere+DE/@39.7392796,-75.5979812,14z",Can't load search,2025-12-14T23:48:06.693Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dover+Base+Housing+DE/@39.1172224,-75.483991,14z",Can't load search,2025-12-14T23:48:22.270Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fenwick+Island+DE/@38.4623346,-75.0512922,14z",Can't load search,2025-12-14T23:48:37.903Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bridgeville+DE/@38.7426137,-75.6043714,14z",Can't load search,2025-12-14T23:48:53.452Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Laurel+DE/@38.5565041,-75.5713141,14z",Can't load search,2025-12-14T23:49:09.155Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Millsboro+DE/@38.5915023,-75.2913018,14z",Can't load search,2025-12-14T23:49:24.766Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Frankford+DE/@38.5173356,-75.2349107,14z",Can't load search,2025-12-14T23:49:40.504Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Delmar+DE/@38.4565052,-75.5771471,14z",Can't load search,2025-12-14T23:49:55.982Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Townsend+DE/@39.3951115,-75.6915973,14z",Can't load search,2025-12-14T23:50:11.698Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Selbyville+DE/@38.4603917,-75.2207437,14z",Can't load search,2025-12-14T23:50:27.247Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Camden+DE/@39.1134458,-75.5418687,14z",Can't load search,2025-12-14T23:50:42.914Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wyoming+DE/@39.1181681,-75.5588139,14z",Can't load search,2025-12-14T23:50:58.463Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Woodside+DE/@39.0715017,-75.5682584,14z",Can't load search,2025-12-14T23:51:14.195Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Greenwood+DE/@38.8070578,-75.5913153,14z",Can't load search,2025-12-14T23:51:29.727Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+DE/@39.7137237,-75.6093709,14z",Can't load search,2025-12-14T23:51:45.512Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Red+Lion+DE/@39.607979,-75.663856,14z",Can't load search,2025-12-14T23:52:01.037Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Odessa+DE/@39.457334,-75.6613184,14z",Can't load search,2025-12-14T23:52:16.694Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bowers+Beach+DE/@39.0598755,-75.4015675,14z",Can't load search,2025-12-14T23:52:32.226Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Indian+River+DE/@38.5917793,-75.1596293,14z",Can't load search,2025-12-14T23:52:47.866Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Star+DE/@39.7612226,-75.7191006,14z",Can't load search,2025-12-14T23:53:03.453Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Five+Points+DE/@38.7487378,-75.1927241,14z",Can't load search,2025-12-14T23:53:19.184Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Long+Neck+DE/@38.6201125,-75.1507399,14z",Can't load search,2025-12-14T23:53:34.795Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Little+Creek+DE/@39.167057,-75.4482541,14z",Can't load search,2025-12-14T23:53:50.549Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Viola+DE/@39.0428907,-75.5718695,14z",Can't load search,2025-12-14T23:54:06.122Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Farmington+DE/@38.8692801,-75.5785368,14z",Can't load search,2025-12-14T23:54:21.793Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandtown+DE/@39.0334468,-75.7188193,14z",Can't load search,2025-12-14T23:54:37.353Z
