placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Blaiser+Pools+Rochester/data=!4m7!3m6!1s0x87f7455b49913fe9:0x3c52deb780a1bfaa!8m2!3d43.97186!4d-92.6243!16s%2Fg%2F11x2wsxr2n!19sChIJ6T-RSVtF94cRqr-hgLfeUjw,Blaiser Pools Rochester,5.0,4,Swimming pool contractor,"9323 35th St SW, Byron, MN 55920, United States","X9CG+P7 Byron, Minnesota, USA",https://blaiserpools.com/,+1 651-260-1635,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN-1XSWkqHViaz3fEScXDCN_LCb_Az-ZEZlJvEV=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-10-27T18:30:57.701Z,,,,
https://www.google.com/maps/place/Waterfront+Spa+%26+Pool/data=!4m7!3m6!1s0x87f9e01cf9c71291:0x6ff722ff85c5d57c!8m2!3d44.0581384!4d-92.4569712!16s%2Fg%2F1tnqhkd2!19sChIJkRLH-Rzg-YcRfNXFhf8i928,Waterfront Spa & Pool,4.8,18,Swimming pool contractor,"414 Service Ct NE, Rochester, MN 55906, United States","3G5V+76 Rochester, Minnesota, USA",http://www.waterfrontspaandpool.com/,+1 507-529-8484,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOjILyDei13p9J6jLGf7CQPXjRh1v5P8jaaLhjo=w425-h240-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-10-27T18:31:02.949Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Leisure+Aquatic+Products,+Inc/data=!4m7!3m6!1s0x87f75cfbdc4d50d7:0x43554f700a0fe4f2!8m2!3d44.0225438!4d-92.5846454!16s%2Fg%2F1tf660r9!19sChIJ11BN3Ptc94cR8uQPCnBPVUM","Leisure Aquatic Products, Inc",4.1,39,Store,"7249 Country Club Rd W, Byron, MN 55920, United States","2CF8+24 Byron, Minnesota, USA",https://leisureaquatic.com/,+1 507-288-6289,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMWnBeISCd0S3lYyVC6J79HQDQ-ytIETFfTRvjK=w408-h275-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-10-27T18:31:07.750Z,,,,
"https://www.google.com/maps/place/Aqua+Brothers+Services,+LLC/data=!4m7!3m6!1s0x89d134eaa6ab29ef:0xa9897fa297ae1e44!8m2!3d42.7462195!4d-75.7700406!16s%2Fg%2F11cjnqgnm1!19sChIJ7ymrpuo00YkRRB6ul6J_iak","Aqua Brothers Services, LLC",3.1,36,Pool cleaning service,,,http://aquabrotherspools.com/,+1 585-738-5481,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP3EyLlrAqVHtwJ9WtF0otOkzeC0ePvklmpdql6=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,6 am–8 pm,6 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-10-27T18:31:12.494Z,,,,
https://www.google.com/maps/place/Thatcher+Pools+%26+Spas/data=!4m7!3m6!1s0x87f9e1762aedd03b:0xf2f56f4c1e452282!8m2!3d43.9720466!4d-92.4615193!16s%2Fg%2F1tdh8_yj!19sChIJO9DtKnbh-YcRgiJFHkxv9fI,Thatcher Pools & Spas,4.7,256,Hot tub store,"25 Woodlake Dr, Rochester, MN 55904, United States","XGCQ+R9 Rochester, Minnesota, USA",https://thatcherpools.com/,+1 507-288-2639,"Open ⋅ Closes 6 pm

Updated by this business 7 days ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzARZaghZMe28X-ohEpp8zClqJdlZfhHCNnz8UjGNmchRaBNOgd4iJ7w3umDexihkj_wyUADJ1gNLqYdMiJm6Sh5xDjyMJDo3-vWXrAWxBkm3SLev_eGBt4R-oKkjfEOLQFfVo=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2025-10-27T18:31:17.434Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Thatcher+Pools+%26+Spas+North/data=!4m7!3m6!1s0x87f75f869b36188b:0x852391246ad2f7bb!8m2!3d44.0443914!4d-92.5086492!16s%2Fg%2F11svb9ff11!19sChIJixg2m4Zf94cRu_fSaiSRI4U,Thatcher Pools & Spas North,4.9,31,Hot tub store,"3038 Jeremiah Ln NW #100, Rochester, MN 55901, United States","2FVR+QG Rochester, Minnesota, USA",http://thatcherpools.com/,+1 507-208-7039,,https://lh3.googleusercontent.com/p/AF1QipMImjyP6yj9xKPAkeVRnBTDg5XzJ71o-uulmZ8c=w408-h289-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-10-27T18:31:30.703Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/PFC/data=!4m7!3m6!1s0x449e325170ae62ab:0x5ce570d08b7aad76!8m2!3d44.0276958!4d-92.8602986!16s%2Fg%2F11tnl7l6nb!19sChIJq2KucFEynkQRdq16i9Bw5Vw,PFC,5.0,1,Flooring contractor,"9 3rd Ave NW, Dodge Center, MN 55927, United States","24HQ+3V Dodge Center, Minnesota, USA",http://www.paragoncoatings.org/,+1 507-272-6154,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cktT4Tf-p2j0POmYAYv9aQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.14258&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-10-27T18:31:35.701Z,,,,
https://www.google.com/maps/place/Harold%27s+Club/data=!4m7!3m6!1s0x87f73e7940053ac7:0x3f5e0e82cb8d0494!8m2!3d44.0283546!4d-92.8539886!16s%2Fg%2F1tc_x4sj!19sChIJxzoFQHk-94cRlASNy4IOXj8,Harold's Club,4.5,130,Bar,"33 E Main St, Dodge Center, MN 55927, United States","24HW+8C Dodge Center, Minnesota, USA",https://m.facebook.com/Harolds-Club-126843567363660/,+1 507-374-9425,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw2Tj7uGqQAfL_1CAT8CQBB3qW2WsedrdyPyAXlaOv0lP68-gkK5sBhtUYi2XCPtc31XNO9gr6180NHMmy9WhehoWD-DNXDzDIzQ-NZB1dN6zCvcyrDZiIK_ds8ClWVxsxucvqS_Q=w408-h725-k-no,false,10 am–10 pm,10 am–10 pm,10 am–10 pm,10 am–10 pm,9 am–12 am,9 am–12 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-10-27T18:31:40.604Z,,· Dine-in · Delivery,,
https://www.google.com/maps/place/Kasson+Aquatic+Center/data=!4m7!3m6!1s0x87f74044fca0229f:0x44f6834d1c5944b0!8m2!3d44.0363456!4d-92.7508326!16s%2Fg%2F1tdv_fv9!19sChIJnyKg_ERA94cRsERZHE2D9kQ,Kasson Aquatic Center,4.7,289,Swimming pool,"201 7th St NW, Kasson, MN 55944, United States","26PX+GM Kasson, Minnesota, USA",https://kassonmn.myrec.com/info/default.aspx,+1 507-634-7755,Open ⋅ Closes 4 pm ⋅ Reopens 5:15 pm,https://lh3.googleusercontent.com/p/AF1QipOvknhVUJ9oxtwMdorcYO3FMYWz9gPFWZaT0Vzb=w408-h265-k-no,true,"12–4 pm, 5:15–8 pm","12–4 pm, 5:15–8 pm","12–4 pm, 5:15–8 pm","12–4 pm, 5:15–8 pm","12–4 pm, 5:15–8 pm","12–4 pm, 5:15–8 pm","12–4 pm, 5:15–8 pm","https://www.google.com/maps/search/pool+services+businesses+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-10-27T18:31:46.030Z,,,,
https://www.google.com/maps/place/Natalie+Webb+Family+Aquatic+Center/data=!4m7!3m6!1s0x87f73e79fca4c29d:0x797693ce648ae1f3!8m2!3d44.0336678!4d-92.8537195!16s%2Fg%2F1tfscdm5!19sChIJncKk_Hk-94cR8-GKZM6Tdnk,Natalie Webb Family Aquatic Center,4.7,52,Public swimming pool,"509 1st Ave NE, Dodge Center, MN 55927, United States","24MW+FG Dodge Center, Minnesota, USA",https://www.ci.dodgecenter.mn.us/166/Aquatic-Center,+1 507-633-6300,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSUkxiEKUT97DDTK6krWJB6LOiVSsYwtUm2SmuhpzN8a0lBGp4XnVmNBA7PpnhCTfJhyZO3sj9_PatT8TGbKyC8fRG_LI7qYK9enyRqIyLWEeyM4T1msrziPiWDIl00_XsZX_F=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Dodge+Center+Rochester+MN/@44.0274641,-92.8551933,14z",2025-10-27T18:31:51.363Z,,,,
