placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Schuler+Service,+Inc./data=!4m7!3m6!1s0x89c439844567c215:0x9fea8133cfff8e32!8m2!3d40.6081068!4d-75.4890474!16s%2Fg%2F1thnpqjj!19sChIJFcJnRYQ5xIkRMo7_zzOB6p8","Schuler Service, Inc.",4.9,3329,Plumber,"1314 Tilghman St, Allentown, PA 18102, United States","JG56+69 Allentown, Pennsylvania, USA",https://www.schulerservice.com/,+1 484-268-1364,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNjz2Pgdmgc1UjEey6tKrTWwQV0MdJ262awecux=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-11T03:10:15.049Z,,,,
https://www.google.com/maps/place/Curtis+Total+Service/data=!4m7!3m6!1s0x89c46c50419982a1:0x727a40a6f5565a53!8m2!3d40.6293404!4d-75.4344012!16s%2Fg%2F1tfrswdk!19sChIJoYKZQVBsxIkRU1pW9aZAenI,Curtis Total Service,4.6,829,HVAC contractor,"1415 E Pennsylvania St, Allentown, PA 18109, United States","JHH8+P6 Allentown, Pennsylvania, USA",https://www.curtistotalservice.com/?utm_source=GMB&amp;utm_medium=organic&amp;utm_campaign=1SEO_SM_GMB,+1 610-686-3656,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNXGuuIU5cKzMwQdVznIXGlzFGGKiA2Ddox9_Ly=w408-h277-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-11T03:10:21.334Z,,,,
https://www.google.com/maps/place/Lehigh+Valley+Plumbing+Experts/data=!4m7!3m6!1s0x89c439023790ec17:0x94e74aff10d60fad!8m2!3d40.637341!4d-75.4739525!16s%2Fg%2F11c0qy2y5b!19sChIJF-yQNwI5xIkRrQ_WEP9K55Q,Lehigh Valley Plumbing Experts,4.7,67,Plumber,"502 Jefferson St Suite B, Whitehall Township, PA 18052, United States","JGPG+WC Fullerton, Pennsylvania, USA",https://plumberallentownpa.com/,+1 484-222-4038,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOu70iMlos_WP4g3sAzcNHX3tsh26r4LJ3sMQzk=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-11T03:10:26.329Z,,,,
https://www.google.com/maps/place/Maitz+Home+Services/data=!4m7!3m6!1s0x89c43a28ceca116d:0x7ecb26e0997b6162!8m2!3d40.5784164!4d-75.523935!16s%2Fg%2F1tgs1wpf!19sChIJbRHKzig6xIkRYmF7meAmy34,Maitz Home Services,4.7,2856,HVAC contractor,"3320 Hamilton Blvd, Allentown, PA 18103, United States","HFHG+9C Allentown, Pennsylvania, USA",https://www.maitzhomeservices.com/?utm_source=google&utm_medium=gbp&utm_campaign=MTZ0100-WEB009-GBP&utm_crid=MTZ0100_WEB009_136529189,+1 484-673-6132,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNgXJ-0KiwhTKpdD_YLU3x5MUA1mtFmunW8SB69=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-11T03:10:31.491Z,,,,
https://www.google.com/maps/place/Robinson+Plumbing/data=!4m7!3m6!1s0x89c43a1f01035ea7:0x5664bb28b25a1a35!8m2!3d40.6167669!4d-75.5032436!16s%2Fg%2F12jskdbz1!19sChIJp14DAR86xIkRNRpasii7ZFY,Robinson Plumbing,4.9,497,Plumber,"1737 Neva St, Allentown, PA 18104, United States","JF8W+PP Allentown, Pennsylvania, USA",http://www.robinsonplumbing.com/,+1 610-351-9889,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyb04Lv7R9w_h4wM4J8nPMnxLEQEXCM95jTPJuqbidja7uju_4T_ARRPOqmV8T_8ZY22HPtzMaqk9qRpDsGRWOIuzw-o9H8i8g9i2S3hAWF7YCtgdI3aIjlIwJbSdTGRgamitcLcw=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-11T03:10:36.450Z,,,,
https://www.google.com/maps/place/Agentis+Plumbing/data=!4m7!3m6!1s0x89c43a233f6eb8f9:0xce2edab544dcc38d!8m2!3d40.5938086!4d-75.5000794!16s%2Fg%2F11fxw8xx7r!19sChIJ-bhuPyM6xIkRjcPcRLXaLs4,Agentis Plumbing,4.3,48,Plumber,"2040 Hamilton St #2, Allentown, PA 18104, United States","HFVX+GX Allentown, Pennsylvania, USA",https://agentisplumbing.com/service-areas/lehigh-county/allentown/?utm_source=googlemybusiness&utm_medium=gmbprofile&utm_campaign=allentown_profile_views,+1 610-492-6522,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPnWHK2mOgUEdjtuz3_WjqotvQVjiobKSIDKFSI=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-11T03:10:41.697Z,,,,
https://www.google.com/maps/place/Drain+Surgeons+Plumbing/data=!4m7!3m6!1s0x89c43b95543d78db:0x3dd7cf55a4adb44b!8m2!3d40.5771309!4d-75.457464!16s%2Fg%2F11c5h23y82!19sChIJ23g9VJU7xIkRS7StpFXP1z0,Drain Surgeons Plumbing,4.8,84,Plumber,"538 Vine St, Allentown, PA 18103, United States","HGGV+V2 Allentown, Pennsylvania, USA",,+1 484-903-8963,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9UeTMlovk7JHU-iEJ1NA6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.21207&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-11T03:10:46.648Z,,,,
https://www.google.com/maps/place/Roto-Rooter/data=!4m7!3m6!1s0x89c4377c1503ea87:0xa2654f0085c81ee9!8m2!3d40.6227106!4d-75.5478136!16s%2Fg%2F11vwlxrkck!19sChIJh-oDFXw3xIkR6R7IhQBPZaI,Roto-Rooter,4.9,1049,Plumber,"3717 Huckleberry Rd, Allentown, PA 18104, United States","JFF2+3V Allentown, Pennsylvania, USA",https://rotorooter.com/,+1 610-477-2611,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMu4Jr4Xuu8hlpKHOkciVwM7stAWJq38q1QSgGd=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-11T03:10:51.455Z,,,,
https://www.google.com/maps/place/Integrity+Residential+Maintenance+LLC/data=!4m7!3m6!1s0x89c4396a9423c825:0xa519a6dc19ad35c8!8m2!3d40.6057418!4d-75.4785712!16s%2Fg%2F1q62g1j2n!19sChIJJcgjlGo5xIkRyDWtGdymGaU,Integrity Residential Maintenance LLC,4.7,38,HVAC contractor,"319 N Fountain St, Allentown, PA 18102, United States","JG4C+7H Allentown, Pennsylvania, USA",,+1 484-860-9524,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPoyg0CJD83NIh9_oByywMIrxhaXuqIpFrT5qqf=w418-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-11T03:10:56.523Z,,,,
https://www.google.com/maps/place/Bago+Plumbing+and+Drain+Cleaning+Services+LLC/data=!4m7!3m6!1s0x463f7cc03d11e547:0xb1c273570bb7e19c!8m2!3d40.633911!4d-75.4202491!16s%2Fg%2F11xg86mw36!19sChIJR-URPcB8P0YRnOG3C1dzwrE,Bago Plumbing and Drain Cleaning Services LLC,5.0,55,Plumber,,,https://www.bagoplumbing.com/,+1 610-285-8219,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOsJMz5Qw3gqFnEaS5-gXQT4ZWLbsBqf_LhYf_r=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Allentown+Allentown+PA/@40.6022939,-75.4714098,14z",2025-11-11T03:11:01.346Z,,,,
