placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/California+Vein+%26+Wound+Center/data=!4m7!3m6!1s0x808506e9c47b77e1:0xfd57869523224c40!8m2!3d38.3229954!4d-122.2948503!16s%2Fg%2F1tdkgwgj!19sChIJ4Xd7xOkGhYARQEwiI5WGV_0,California Vein & Wound Center,5.0,2,Surgical center,"935 Trancas St #2c, Napa, CA 94558, United States","8PF4+53 Napa, California, USA",https://www.treatyourlegs.com/,+1 707-252-4955,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPQKsBPh4-Y-JsxifK6SV5hLGPav-M-ISsMfK05=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T22:35:05.931Z,,,
"https://www.google.com/maps/place/Lawrence+J.+Goldstein,+MD,+FACS/data=!4m7!3m6!1s0x808506ea9a68bd99:0x8042b1f8e8bd2bd4!8m2!3d38.3242969!4d-122.2898896!16s%2Fg%2F1tt8ch4g!19sChIJmb1omuoGhYAR1Cu96PixQoA","Lawrence J. Goldstein, MD, FACS",3.7,3,Vascular surgeon,"4 Financial Plaza, Napa, CA 94558, United States","8PF6+P2 Napa, California, USA",https://www.bassmedicalgroup.com/doctors/lawrence-j-goldstein,+1 707-266-7051,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ju9-5IuLJkJRD5F7gTD9XA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.27098&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T22:35:11.171Z,,,
"https://www.google.com/maps/place/Jeffrey+L+Brooks,+MD/data=!4m7!3m6!1s0x808506e9c47b77e1:0xa5e2e42cd0d0be2f!8m2!3d38.3229954!4d-122.2948503!16s%2Fg%2F1tfzbdmg!19sChIJ4Xd7xOkGhYARL77Q0Czk4qU","Jeffrey L Brooks, MD",,,Vascular surgeon,"935 Trancas St #2c, Napa, CA 94558, United States","8PF4+53 Napa, California, USA",https://www.treatyourlegs.com/,+1 707-252-4955,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPO-7yxDU4F1cZvk53ljSxwVz-JN6Y0y_5WIomy=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T22:35:15.870Z,,,
https://www.google.com/maps/place/MedSpa+at+Napa+Solano+Plastic+Surgery/data=!4m7!3m6!1s0x8085070f995b1119:0xa819f24090be0507!8m2!3d38.322614!4d-122.299457!16s%2Fg%2F11spx793sk!19sChIJGRFbmQ8HhYARBwW-kEDyGag,MedSpa at Napa Solano Plastic Surgery,5.0,4,Medical spa,"1175 Trancas St, Napa, CA 94558, United States","8PF2+26 Napa, California, USA",https://www.napasolanomedispa.com/,+1 707-258-6053,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN1CGgcnPM54KbTu7-GlqMOaPsvvbuDwublNWPS=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T22:35:21.272Z,,,
https://www.google.com/maps/place/Dr.+Jon+Christopher+Orlino/data=!4m7!3m6!1s0x808507e0cffffe29:0x9dc60a7cc1c876d6!8m2!3d38.3257556!4d-122.295147!16s%2Fg%2F11yc9qvzpt!19sChIJKf7_z-AHhYAR1nbIwXwKxp0,Dr. Jon Christopher Orlino,5.0,28,Vascular surgeon,"3443 Villa Ln #5, Napa, CA 94558, United States","8PG3+8W Napa, California, USA",https://www.bassveincenter.com/vein-doctors/jon-christopher-orlino-md,+1 925-281-5912,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iIju3GajkRUDKvDEXEBX8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.515972&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Napa+Napa+CA/@38.2975381,-122.286865,14z",2025-12-16T22:35:26.088Z,,,
https://www.google.com/maps/place/Medical+Esthetics+Of+Napa+Valley/data=!4m7!3m6!1s0x8084555440fd1887:0x2049a5986536cef9!8m2!3d38.4011053!4d-122.3592639!16s%2Fg%2F11b5qzrdlh!19sChIJhxj9QFRVhIAR-c42ZZilSSA,Medical Esthetics Of Napa Valley,1.0,1,Skin care clinic,"6500 Washington St, Yountville, CA 94599, United States","CJ2R+C7 Yountville, California, USA",,+1 707-702-3223,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JqvqgGJCuq76QIGCkTyoPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.486858&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T22:35:37.580Z,,,
"https://www.google.com/maps/place/John+Loftus,+MD,+FACS/data=!4m7!3m6!1s0x808506c3ceb46307:0xa84f2c80ec98aab4!8m2!3d38.3257861!4d-122.2951303!16s%2Fg%2F1vpq7345!19sChIJB2O0zsMGhYARtKqY7IAsT6g","John Loftus, MD, FACS",5.0,6,Vascular surgeon,"3443 Villa Ln #5, Napa, CA 94558, United States","8PG3+8W Napa, California, USA",https://www.bassmedicalgroup.com/doctors/john-p-loftus,+1 707-226-2031,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bMLxy7F_x4jQm5E9VnAKGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.56961&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T22:35:42.797Z,,,
https://www.google.com/maps/place/Adventist+Heart+and+Vascular+Institute+-+Napa/data=!4m7!3m6!1s0x808507be82621517:0xb449fc9d588136a0!8m2!3d38.3236491!4d-122.2986154!16s%2Fg%2F11t_j7gqvh!19sChIJFxVigr4HhYARoDaBWJ38SbQ,Adventist Heart and Vascular Institute - Napa,5.0,13,Cardiologist,"1100 Trancas St #240, Napa, CA 94558, United States","8PF2+FH Napa, California, USA",https://www.adventisthealth.org/st-helena/services/adventist-heart-and-vascular-institute/,+1 707-253-1036,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bRWyR8iqJOJ7euEzAAYxfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.05603&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T22:35:47.909Z,,,
https://www.google.com/maps/place/Providence+Queen+of+the+Valley+Medical+Center+Heart+Care/data=!4m7!3m6!1s0x80850779ebec941f:0xffbe2953b1e7c12!8m2!3d38.3244833!4d-122.2971483!16s%2Fg%2F11q1vh983y!19sChIJH5Ts63kHhYAREnweO5Xi-w8,Providence Queen of the Valley Medical Center Heart Care,5.0,1,Medical clinic,"1000 Trancas St Lower Level, Napa, CA 94558, United States","8PF3+Q4 Napa, California, USA",https://www.providence.org/locations/norcal/queen-of-the-valley/heart-care?ls=location&y_source=1_MjQxOTI5MTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 707-257-4123,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5xJBGGzzcYAGEUJ85B2ggg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.4053&pitch=0&thumbfov=100,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T22:35:52.780Z,,,
https://www.google.com/maps/place/Valley+Dermatology+%26+Plastic+Surgery/data=!4m7!3m6!1s0x808507f2527ab2bd:0x30cae706d448ff91!8m2!3d38.3259724!4d-122.2950274!16s%2Fg%2F11h0nkmmsk!19sChIJvbJ6UvIHhYARkf9I1AbnyjA,Valley Dermatology & Plastic Surgery,4.8,16,Plastic surgery clinic,"3443 Villa Ln STE 10, Napa, CA 94558, United States","8PG3+9X Napa, California, USA",https://valleydermatologyandplasticsurgery.com/,+1 707-927-3508,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOLoReJaoBZJd3jcYKK1TLmjcQZr6nl9nFvaZQ6=w408-h291-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Yountville+Napa+CA/@38.4015781,-122.3608105,14z",2025-12-16T22:35:57.462Z,,,
