placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/RestorePro+Reconstruction+Inc./data=!4m7!3m6!1s0x88531bd53a3d73f7:0x2e07894c2398ccc6!8m2!3d36.0616419!4d-79.8621503!16s%2Fg%2F11ll9cxntg!19sChIJ93M9OtUbU4gRxsyYI0yJBy4,RestorePro Reconstruction Inc.,4.9,220,Water damage restoration service,"3408 W Wendover Ave A, Greensboro, NC 27407, United States","346Q+M4 Greensboro, North Carolina, USA",https://fleetdamagerestoration.com/restorepro/locations/nc/restorepro-damage-restoration-of-greensboro/?utm_campaign=gmb,+1 336-586-5142,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmUFo3YTmLkFaYGpmKRk4IV1iRVj9euO2JFL-JHDuJ9xJ1VOHZtfb6k6PBa0NvJGeHpnRyHjmy_OqObmRc6rRjOCCcZXD4RmpKdsiOxafttFw8U_Qo1Bfo3hgJiVdDSovo8kwXOfpAWluS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T04:29:38.196Z,,,,
https://www.google.com/maps/place/The+Water+Damage+Pros+Greensboro/data=!4m7!3m6!1s0x88531fd87b5a31fb:0xf480e87602d04862!8m2!3d36.1079899!4d-79.8259103!16s%2Fg%2F11ssnjhzvh!19sChIJ-zFae9gfU4gRYkjQAnbogPQ,The Water Damage Pros Greensboro,5.0,55,Water damage restoration service,"2309 W Cone Blvd #120d, Greensboro, NC 27408, United States","455F+5J Greensboro, North Carolina, USA",https://waterdamageprosraleigh.com/locations/greensboro-nc/,+1 336-271-7927,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqG8zVEpBCPov_AX8_409XIi0IABvqSAF0dPSeUFqEaNd50NIarPLKd3VRljvrBqeSfcZG3F_pnsJNUo48CCVzRDyJxRjzxAvfnWLhkws_Urw9w85BfR-jegrjVSs2aeVjMDUiidg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T04:29:44.374Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/DARI+Disaster+Restoration+Services/data=!4m7!3m6!1s0x88531af3ccbdc58b:0x4b892b07121a174c!8m2!3d36.0344978!4d-79.882429!16s%2Fg%2F1pp2tjv2z!19sChIJi8W9zPMaU4gRTBcaEgcriUs,DARI Disaster Restoration Services,4.4,13,Building restoration service,"4716 Hilltop Rd, Greensboro, NC 27407, United States","24M9+Q2 Greensboro, North Carolina, USA",https://www.dhgriffin.com/dari-disaster-restoration/?utm_source=google&utm_medium=local&utm_campaign=gbp&utm_content=main-profile,+1 336-855-7030,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_kwy-AcLALOfocOZvYkuvprL36UppAoj2-YgNmI2bDac-EVd6qv2UQUUw3pqKjKlygkzaCGCiW6RSMREGuIRq82F5hm-vCxMplRnJIibFD2PPfgwsDRkcF1smYrA8jIoIFHILVTh-pCdw=w408-h610-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T04:29:49.080Z,,,,
https://www.google.com/maps/place/Paul+Davis+Restoration+Triad+East/data=!4m7!3m6!1s0x88531b3ea09f0b5b:0x8cd4cba9c24f560c!8m2!3d36.0681723!4d-79.8805206!16s%2Fg%2F11sbst21kd!19sChIJWwufoD4bU4gRDFZPwqnL1Iw,Paul Davis Restoration Triad East,4.9,107,Building restoration service,"108 S Walnut Cir, Greensboro, NC 27409, United States","3499+7Q Greensboro, North Carolina, USA",http://triad-east.pauldavis.com/,+1 336-707-3018,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyCuUCy8eBK3JPfBN_C6JvBV5fg6qDA6aQmQiPiMr8ZplNzE31lFn7p4pE3tzKPEv445j06wrlvwTIS8sGfzDeQH3ghG0SQtZmo9vjBugOXW-XiithKrZ0hyiKWjh1Rspfp7XulQ7tMNU=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T04:29:53.943Z,,,,
"https://www.google.com/maps/place/Voda+Cleaning+and+Restoration,+Greensboro+and+Winston+Salem/data=!4m7!3m6!1s0x65d9e7836fbfd12d:0xc7dbefb85b790cc9!8m2!3d36.01269!4d-79.8355!16s%2Fg%2F11wfkknrsl!19sChIJLdG_b4Pn2WURyQx5W7jv28c","Voda Cleaning and Restoration, Greensboro and Winston Salem",4.9,179,Water damage restoration service,"2606 Phoenix Dr #416, Greensboro, NC 27406, United States","2577+3R Greensboro, North Carolina, USA",https://myvoda.com/greensboro-winston-salem/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 336-814-9889,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5yklNafzokzT2xzXr1ISuThKv9zTm_D7KcsvQ9cjpZDU-3_uU7mVYlZhnz-K9RoWDEsbymmP1Fl_ah7SLH2xBw_yFJJ7Y55zyobcaDrNM3PFzAwd8iZ9Vh_M-zY7xYyzRZp8OYbpRTrFo=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T04:29:58.718Z,,,,
https://www.google.com/maps/place/DRYmedic+NW+Greensboro/data=!4m7!3m6!1s0x877c7a413a631167:0x741762c0897e62ef!8m2!3d36.08515!4d-79.92832!16s%2Fg%2F11lcqw4_mq!19sChIJZxFjOkF6fIcR72J-icBiF3Q,DRYmedic NW Greensboro,5.0,56,Water damage restoration service,"7345 W Friendly Ave E, Greensboro, NC 27410, United States","33PC+3M Greensboro, North Carolina, USA",https://drymedic.com/locations/nw-greensboro/?utm_source=google&utm_medium=gbp,+1 336-283-7573,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTZ9nxu-TiDzXYoJcd8dpPx_SNXYshGY5pdktcNS2cK9a86hpkLZyfD4AuNNeoy126AtBbnW9xakOk3HcUzGDVwpycUAui8EpuBWDJPxkQXUnkJjhRX73V1OrLJpkoNn-Vw-Kw=w417-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T04:30:03.573Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/911+Restoration+of+Greensboro/data=!4m7!3m6!1s0x88531db6c75480d9:0x2e7b1ea7f0e9afe!8m2!3d36.0258257!4d-79.7759594!16s%2Fg%2F11fcsv469p!19sChIJ2YBUx7YdU4gR_poOf-qx5wI,911 Restoration of Greensboro,4.8,52,Water damage restoration service,"604 Industrial Ave, Greensboro, NC 27406, United States","26GF+8J Greensboro, North Carolina, USA",https://www.911restorationgreensboro.com/,+1 336-310-5344,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCWuS9Ai_laqxRnd1fJfTycud6csWEy2Q5lHm14wan_eAGJz3YGki8NWfOskV-Pla_DiCnKk4YUs4bpiRADEkpDyzCIK-loxvqKi5nIAF2H1j_uvyKPVpMNgO6s56XplxET8MM=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T04:30:08.403Z,,,,
"https://www.google.com/maps/place/American+Water+Damage+Triad,+LLC/data=!4m7!3m6!1s0x8853072e0a69152f:0x92f929bd94a72834!8m2!3d36.0953503!4d-79.9911844!16s%2Fg%2F11b6vdr4l_!19sChIJLxVpCi4HU4gRNCinlL0p-ZI","American Water Damage Triad, LLC",4.7,434,Water damage restoration service,"256 Little Santee Rd, Colfax, NC 27235, United States","32W5+4G Colfax, North Carolina, USA",https://americanwaterdamage.com/triad,+1 336-992-0048,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRuw_GXX1WCWhUkW-aMmr9OMiBhaYo8S7kbseuHJRiJ3XHwjNJl3625_f5Gxep4o5KP7F326xL4VoN9nBfd0LumD0Kw8NbKKfM6uwoJtYhNlX6y-XU4r8mLV5dvpDCix67PcVi=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T04:30:13.152Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Greensboro+South/data=!4m7!3m6!1s0x885305e5723c2a27:0x6811e80f0e25d9dc!8m2!3d36.0857271!4d-79.9276217!16s%2Fg%2F11v9c2xx5r!19sChIJJyo8cuUFU4gR3NklDg_oEWg,SERVPRO of Greensboro South,4.9,102,Water damage restoration service,"7349 W Friendly Ave Ste. F, Greensboro, NC 27410, United States","33PC+7X Greensboro, North Carolina, USA",https://www.servpro.com/locations/nc/servpro-of-greensboro-south?utm_medium=organic&utm_source=gbp,+1 336-904-6870,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqt3pJ6LF-UYuNQPoVLIAkIRbMwmNXdKRtRdwdlDs4fXASZ6vKpoi0WN79BVoyNERD77dKumOUS42C6P868kVKu27rgmILlO6fdtv83zdd3MAG7fKd4FRDU_chZl7YOqHNFj63REizVriiJ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T04:30:17.922Z,Identifies as women-owned,,,
https://www.google.com/maps/place/BluSky+Restoration+Contractors/data=!4m7!3m6!1s0x88531bc9c1485dc7:0x6407fb2499ffb36!8m2!3d36.0887731!4d-79.9333861!16s%2Fg%2F1v_z9m0z!19sChIJx11IwckbU4gRNvufSbJ_QAY,BluSky Restoration Contractors,4.2,81,Building restoration service,"504-A Radar Rd, Greensboro, NC 27410, United States","33Q8+GJ Greensboro, North Carolina, USA",https://goblusky.com/locations/greensboro-nc/,+1 800-266-5677,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdNs2BStycoh9K7AWNYhlHmoT5hDT1teNvu6btRHZI9fZAj08J9VPGxD_hr2Ng4CoCkGyPNJDti35nB_vZzFrX_lOTrE0IfIlo8cDHgM9OZcYC8hNH3Y-hXpX327do21NHVd2xOHMjBoWm=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2026-03-23T04:30:22.794Z,,,,
