query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",Can't load search,2025-12-14T20:44:49.304Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fayetteville+Syracuse+NY/@43.0297887,-76.0043643,14z",Can't load search,2025-12-14T20:45:06.656Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Baldwinsville+Syracuse+NY/@43.1586786,-76.3327095,14z",Can't load search,2025-12-14T20:45:23.391Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lyncourt+Syracuse+NY/@43.0826615,-76.1236012,14z",Can't load search,2025-12-14T20:45:39.445Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Liverpool+Syracuse+NY/@43.102511,-76.2047882,14z",Can't load search,2025-12-14T20:45:55.596Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fairmount+Syracuse+NY/@43.0472886,-76.2385383,14z",Can't load search,2025-12-14T20:46:11.644Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Galeville+Syracuse+NY/@43.0901602,-76.1730219,14z",Can't load search,2025-12-14T20:46:27.827Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Buffalo+Syracuse+NY/@43.0494832,-76.1473977,14z",Can't load search,2025-12-14T20:46:43.906Z
"https://www.google.com/maps/search/psychiatry+clinics+in+North+Syracuse+Syracuse+NY/@43.1347897,-76.1299238,14z",Can't load search,2025-12-14T20:47:00.141Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brewerton+Syracuse+NY/@43.2381242,-76.1407575,14z",Can't load search,2025-12-14T20:47:16.164Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Westvale+Syracuse+NY/@43.0385877,-76.2160448,14z",Can't load search,2025-12-14T20:47:32.255Z
"https://www.google.com/maps/search/psychiatry+clinics+in+East+Syracuse+Syracuse+NY/@43.0653446,-76.0785332,14z",Can't load search,2025-12-14T20:47:48.283Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Rochester+Syracuse+NY/@42.9371315,-76.8427347,14z",Can't load search,2025-12-14T20:48:04.493Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Minoa+Syracuse+NY/@43.0761781,-76.0007529,14z",Can't load search,2025-12-14T20:48:20.599Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Solvay+Syracuse+NY/@43.0581222,-76.2074263,14z",Can't load search,2025-12-14T20:48:36.652Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Nedrow+Syracuse+NY/@42.9750662,-76.1413132,14z",Can't load search,2025-12-14T20:48:52.511Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mattydale+Syracuse+NY/@43.0954438,-76.1464757,14z",Can't load search,2025-12-14T20:49:08.493Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bridgeport+Syracuse+NY/@43.0494832,-76.1473977,14z",Can't load search,2025-12-14T20:49:24.540Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Manlius+Syracuse+NY/@43.0575765,-75.9692855,14z",Can't load search,2025-12-14T20:49:40.599Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Chittenango+Syracuse+NY/@43.0450671,-75.86658,14z",Can't load search,2025-12-14T20:49:56.400Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sherrill+Syracuse+NY/@43.0494832,-76.1473977,14z",Can't load search,2025-12-14T20:50:12.555Z
