placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Joliet/data=!4m7!3m6!1s0x880e435c51dae04d:0x21929b0464038ba5!8m2!3d41.537368!4d-88.150574!16s%2Fg%2F1tp0f7t6!19sChIJTeDaUVxDDogRpYsDZASbkiE,Athletico Physical Therapy - Joliet,4.9,179,Physical therapy clinic,"2793 Black Rd, Joliet, IL 60435, United States","GRPX+WQ Joliet, Illinois, USA",https://www.athletico.com/locations/joliet/?utm_source=google-joliet&utm_medium=web&utm_campaign=google-listings,+1 815-725-9134,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNSwxPSnjBnhsIxzbNkiWJsflrROlNWMAEfJgGM=w408-h282-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-28T23:07:58.882Z,,,,
https://www.google.com/maps/place/Metro+Infusion+Center/data=!4m7!3m6!1s0x880e61e0ae3adf35:0xafa6ac452530b2c6!8m2!3d41.5499343!4d-88.1603181!16s%2Fg%2F11q2tpsgqt!19sChIJNd86ruBhDogRxrIwJUWspq8,Metro Infusion Center,5.0,1,Nurse practitioner,"1508 Essington Rd, Joliet, IL 60435, United States","GRXQ+XV Joliet, Illinois, USA",https://metroinfusioncenter.com/,+1 877-448-3627,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPrVt1RVabBD79bwIQ5VFBp3NNTbhi5Xwwm2rhi=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-28T23:08:04.584Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Rise+and+Thrive+Healthcare/data=!4m7!3m6!1s0x880e8b96150e0587:0x91e4e95f3d565230!8m2!3d41.5423831!4d-88.1250586!16s%2Fg%2F11k1j18l_j!19sChIJhwUOFZaLDogRMFJWPV_p5JE,Rise and Thrive Healthcare,4.8,55,Medical clinic,"1106 N Larkin Ave Lower Level, Joliet, IL 60435, United States","GVRF+XX Joliet, Illinois, USA",https://www.riseandthrivehealthcare.com/?utm_source=gmb_auth,+1 815-685-4665,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Xc15-NxwxDw_VUeo6KpuMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.5586&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,1–5 pm,Closed,1–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-28T23:08:09.895Z,,,,
https://www.google.com/maps/place/Presence+Saint+Joseph+Medical+Center+:+Cancer+Treatment+Group/data=!4m7!3m6!1s0x880e61a23abaa5cd:0xbe9bd87ad34fed28!8m2!3d41.5279352!4d-88.1355571!16s%2Fg%2F1tdxfwlh!19sChIJzaW6OqJhDogRKO1P03rYm74,Presence Saint Joseph Medical Center : Cancer Treatment Group,3.0,2,Cancer treatment center,"333 Madison St, Joliet, IL 60435, United States","GVH7+5Q Joliet, Illinois, USA",http://www.presencehealth.org/presence-saint-joseph-medical-center-joliet-presence-cancer-care,+1 815-741-7560,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y0bvpxBPChFNt0wljVcIgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.74936&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-28T23:08:12.803Z,,,,
https://www.google.com/maps/place/Prime+Illinois+-+Cancer+Care+Joliet/data=!4m7!3m6!1s0x880e61eb51b467d5:0xffe3dac4f332a228!8m2!3d41.5279269!4d-88.1360016!16s%2Fg%2F11fpgrmg3w!19sChIJ1We0UethDogRKKIy88Ta4_8,Prime Illinois - Cancer Care Joliet,4.3,9,Cancer treatment center,"333 Madison St Suite CC-360, Joliet, IL 60435, United States","GVH7+5H Joliet, Illinois, USA",https://saintjosephmedicalcenter.com/,+1 815-773-7725,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y0bvpxBPChFNt0wljVcIgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.6912&pitch=0&thumbfov=100,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",2025-09-28T23:08:17.586Z,,,,
https://www.google.com/maps/place/JEM+Treatment+Inc/data=!4m7!3m6!1s0x880f92b0ce06727d:0x4865ac4af1be61a9!8m2!3d42.3601607!4d-87.8634611!16s%2Fg%2F1tw_nvq0!19sChIJfXIGzrCSD4gRqWG-8UqsZUg,JEM Treatment Inc,3.6,16,Addiction treatment center,"2424 Washington St Ste 208, Waukegan, IL 60085, United States","946P+3J Waukegan, Illinois, USA",http://www.jemtreatmentcenter.com/,+1 847-336-7733,Closed ⋅ Opens 5:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rDHfchd367TT2FOWjP58hg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.940966&pitch=0&thumbfov=100,true,Closed,5:30 am–12:30 pm,5:30 am–12:30 pm,5:30 am–12:30 pm,5:30 am–12:30 pm,5:30 am–12:30 pm,6–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-28T23:08:36.000Z,,,,
https://www.google.com/maps/place/Lake+Behavioral+Hospital/data=!4m7!3m6!1s0x880fed2cfda76943:0x2d9499315c3e8bda!8m2!3d42.35848!4d-87.8661304!16s%2Fg%2F11hd1qfjp4!19sChIJQ2mn_SztD4gR2os-XDGZlC0,Lake Behavioral Hospital,2.6,304,Mental health service,"2615 Washington St, Waukegan, IL 60085, United States","945M+9G Waukegan, Illinois, USA",https://www.lakebehavioralhospital.com/,+1 847-249-3900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNkze0I2rJXI67OqPL0uQku9N_So8D1N5zQQZtb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-28T23:08:41.099Z,,,,
https://www.google.com/maps/place/Vista+Medical+Center+-+East/data=!4m7!3m6!1s0x880ff298d33b203f:0x646b9f521f124b8e!8m2!3d42.3780955!4d-87.8325924!16s%2Fm%2F04g3m_d!19sChIJPyA705jyD4gRjksSH1Kfa2Q,Vista Medical Center - East,2.7,611,Medical Center,"1324 N Sheridan Rd, Waukegan, IL 60085, United States","95H8+6X Waukegan, Illinois, USA",http://www.vistahealth.com/,+1 847-360-3000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npW0B3WG46H9Q--6772IgdLpS1SidtVduPI-xHMiWiw6ZN2LFyXNKtcP9rT_bxz7UvulSVZIV7GdVFu-gOJxxkt7oH32PUJCc0tVa1GQvXrD70uXTxzVCyhXBKYGE8Xy6DsEwNm=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-28T23:08:45.980Z,,,,
https://www.google.com/maps/place/Integra+Healthcare+SC/data=!4m7!3m6!1s0x880f93a6c8eac43b:0xc69927aebc157047!8m2!3d42.3598523!4d-87.8651413!16s%2Fg%2F11ft4t2lpw!19sChIJO8TqyKaTD4gRR3AVvK4nmcY,Integra Healthcare SC,4.9,46,Medical clinic,"washington tower professional building, 2504 Washington St Ste 102, Waukegan, IL 60085, United States","945M+WW Waukegan, Illinois, USA",https://npino.com/primary-clinic/1083000350-integra-healthcare-sc/,+1 847-623-7590,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zHdpXPvtqD7ZmPfpROdDJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.57172&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-28T23:08:48.798Z,,,,
https://www.google.com/maps/place/Lake+County+Health+Department+-+Tuberculosis+%28TB%29+Clinic/data=!4m7!3m6!1s0x880f92c87c3169dd:0xca9f941d00bb5d64!8m2!3d42.3512005!4d-87.8640405!16s%2Fg%2F1tdg8d59!19sChIJ3WkxfMiSD4gRZF27AB2Un8o,Lake County Health Department - Tuberculosis (TB) Clinic,4.0,6,TB clinic,"515 Keller Ave, Waukegan, IL 60085, United States","942P+F9 Waukegan, Illinois, USA",https://www.lakecountyil.gov/1916/Tuberculosis-TB-Clinic,+1 847-377-8700,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVORQm5NLogp3W9fpb2OhavscxPumVtkB5d4S8=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-28T23:08:53.747Z,,,,
