query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",Can't load search,2025-12-15T00:01:46.257Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pearl+District+Portland+OR/@45.5300531,-122.6844155,14z",Can't load search,2025-12-15T00:02:02.157Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Alberta+Arts+District+Portland+OR/@45.5585272,-122.6482675,14z",Can't load search,2025-12-15T00:02:18.057Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Nob+Hill+(or+Northwest+District)+Portland+OR/@45.5298831,-122.694687,14z",Can't load search,2025-12-15T00:02:33.710Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hawthorne+District+Portland+OR/@45.5120658,-122.6305462,14z",Can't load search,2025-12-15T00:02:49.460Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sellwood-Moreland+Portland+OR/@45.4643265,-122.653008,14z",Can't load search,2025-12-15T00:03:05.101Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Laurelhurst+Portland+OR/@45.5264163,-122.6235152,14z",Can't load search,2025-12-15T00:03:20.802Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mississippi+Avenue+Portland+OR/@45.5611549,-122.6760145,14z",Can't load search,2025-12-15T00:03:36.382Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ladd's+Addition+Portland+OR/@45.5088736,-122.6493032,14z",Can't load search,2025-12-15T00:03:52.034Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Waterfront+Portland+OR/@45.4976278,-122.6700401,14z",Can't load search,2025-12-15T00:04:07.551Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+St.+Johns+Portland+OR/@45.5928378,-122.7327064,14z",Can't load search,2025-12-15T00:04:23.251Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Woodstock+Portland+OR/@45.4791838,-122.615475,14z",Can't load search,2025-12-15T00:04:38.813Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hillsboro+Portland+OR/@45.520137,-122.9898308,14z",Can't load search,2025-12-15T00:04:54.870Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaverton+Portland+OR/@45.4869283,-122.804032,14z",Can't load search,2025-12-15T00:05:10.428Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tigard+Portland+OR/@45.4269289,-122.7783874,14z",Can't load search,2025-12-15T00:05:26.095Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Gresham+Portland+OR/@45.5044715,-122.4356657,14z",Can't load search,2025-12-15T00:05:41.666Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lake+Oswego+Portland+OR/@45.4192504,-122.6629863,14z",Can't load search,2025-12-15T00:05:57.292Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Linn+Portland+OR/@45.3662205,-122.6301313,14z",Can't load search,2025-12-15T00:06:12.943Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Oregon+City+Portland+OR/@45.3556099,-122.605853,14z",Can't load search,2025-12-15T00:06:28.608Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Vancouver+Portland+OR/@45.6280277,-122.673865,14z",Can't load search,2025-12-15T00:06:44.224Z
