placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/HomeWell+Care+Services/data=!4m7!3m6!1s0x88f50f4d51c0cd9b:0xfe173f9d8765c420!8m2!3d33.92643!4d-84.3809405!16s%2Fg%2F11ftmpzc8k!19sChIJm83AUU0P9YgRIMRlh50_F_4,HomeWell Care Services,5.0,11,Home health care service,"333 Sandy Springs Cir # 125, Atlanta, GA 30328, United States","WJG9+HJ Atlanta, Georgia, USA",https://www.homewellcares.com/northatlanta/,+1 404-474-2480,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOFVLc12T--GpNfzdz2s39MoZnN9sBNKu6qppMk=w427-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-10T17:49:36.696Z,,,
"https://www.google.com/maps/place/Loyal+Care,+LLC/data=!4m7!3m6!1s0x88f50d90ac0b233d:0xd580f97efad347e5!8m2!3d33.935943!4d-84.3621409!16s%2Fg%2F11r9gs_hm0!19sChIJPSMLrJAN9YgR5UfT-n75gNU","Loyal Care, LLC",5.0,78,Home help service agency,"South Building, 10 Glenlake Pkwy NE Suite 130, Sandy Springs, GA 30328, United States","WJPQ+94 Sandy Springs, Georgia, USA",https://www.loyal-care.com/?utm_source=GMBlisting&utm_medium=organic,+1 770-230-5136,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOEnUlKUmP6PDEDugHE4MHjACvxORYwleX9BvwQ=w458-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,9 am–5 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-10T17:49:42.504Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Passion+to+Care/data=!4m7!3m6!1s0x88f50506fbd598cd:0x202ffe509b8bb7b!8m2!3d33.9054525!4d-84.3600377!16s%2Fg%2F11j0w3p542!19sChIJzZjV-wYF9YgRe7u4CeX_AgI,Passion to Care,4.9,381,Home health care service,"5565 Glenridge Con Suite 500, Atlanta, GA 30342, United States","WJ4Q+5X Atlanta, Georgia, USA",http://www.passiontocarehc.com/,+1 678-967-8600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMWta449EE2aY_2HxvovncFO06K-rdc4kSKca9Y=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-10T17:49:47.801Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Medside+Healthcare/data=!4m7!3m6!1s0x88f50b6352aea4f5:0xab9f9020b5dca140!8m2!3d33.9903282!4d-84.3495052!16s%2Fg%2F1tcvvpy3!19sChIJ9aSuUmML9YgRQKHctSCQn6s,Medside Healthcare,4.7,228,Home health care service,"1120 Hope Rd, Sandy Springs, GA 30350, United States","XMR2+45 Sandy Springs, Georgia, USA",http://www.medside.com/,+1 404-633-7433,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN6seHuO6pBK7Tm75goyBijcl3kOwkrHu1S9SHw=w408-h268-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-10T17:49:52.978Z,,,
https://www.google.com/maps/place/Clearview+Home+Care/data=!4m7!3m6!1s0x88f59f84f75928db:0x1720c72cd72cbf5c!8m2!3d33.9162454!4d-84.3536453!16s%2Fg%2F11gn22fc1y!19sChIJ2yhZ94Sf9YgRXL8s1yzHIBc,Clearview Home Care,5.0,16,Home health care service,"1 Concourse Pkwy Suite 800, Sandy Springs, GA 30328, United States","WJ8W+FG Sandy Springs, Georgia, USA",https://www.clearviewhomecare.com/,+1 678-469-4875,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipORN9trr5fP4cVNH5oM10vXaTx3E1ZJ9Vuw-ARR=w408-h251-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-10T17:49:59.019Z,Identifies as Asian-owned,,
https://www.google.com/maps/place/Partnership+for+Health+Healthcare/data=!4m7!3m6!1s0x88f51b76accd1db7:0xbe15c17709a8b1d8!8m2!3d33.9201354!4d-84.3781484!16s%2Fg%2F11cl_47_2l!19sChIJtx3NrHYb9YgR2LGoCXfBFb4,Partnership for Health Healthcare,4.6,27,Home health care service,"6065 Roswell Rd #450, Sandy Springs, GA 30328, United States","WJCC+3P Sandy Springs, Georgia, USA",http://partnership4health.com/,+1 770-369-2124,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GfAcnKquuJhyOu9F9muTIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.11574&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-10T17:50:04.671Z,,,
https://www.google.com/maps/place/Advantage+Private+Home+Care/data=!4m7!3m6!1s0x88f50eb63f23c19d:0x9d1cc0c309b43053!8m2!3d33.9158625!4d-84.3601963!16s%2Fg%2F11clsx41yk!19sChIJncEjP7YO9YgRUzC0CcPAHJ0,Advantage Private Home Care,4.9,54,Home health care service,"5881 Glenridge Dr # 180, Atlanta, GA 30328, United States","WJ8Q+8W Atlanta, Georgia, USA",http://www.advantageprivatehomecare.com/,+1 404-312-6423,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPDwnyt4qstKVIIyh5FKk_Tho3J9Ub0vXzA-ZK7=w630-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-10T17:50:09.928Z,,,
"https://www.google.com/maps/place/Home+Matters+Caregiving,+North+Atlanta/data=!4m7!3m6!1s0x88f50f3e59b7494f:0xc3a6d379c16d6946!8m2!3d33.9149002!4d-84.3602293!16s%2Fg%2F11t49qf8w4!19sChIJT0m3WT4P9YgRRmltwXnTpsM","Home Matters Caregiving, North Atlanta",4.9,31,Home health care service,"5825 Glenridge Dr building 3 suite 101, Atlanta, GA 30328, United States","WJ7Q+XW Atlanta, Georgia, USA",https://homematters.com/north-atlanta,+1 844-666-8773,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOgavMaq5fQUYsUAW8Bzw1G1Y4hpaGpPfVQiqA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-10T17:50:15.061Z,,,
https://www.google.com/maps/place/Alpha+Comfort+Care/data=!4m7!3m6!1s0x88f59148db4722b1:0x99d280e41500f617!8m2!3d33.936298!4d-84.361259!16s%2Fg%2F1hc4g3wdk!19sChIJsSJH20iR9YgRF_YAFeSA0pk,Alpha Comfort Care,5.0,2,Home health care service,"10 Glenlake Pkwy NE, Sandy Springs, GA 30328, United States","WJPQ+GF Sandy Springs, Georgia, USA",https://www.comfortcarenow.com/,+1 678-224-8202,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9HAzBW0dO74gi_T-cCRecQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.90869&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-10T17:50:20.067Z,,,
https://www.google.com/maps/place/Bluebird+Homecare/data=!4m7!3m6!1s0x88f50943210298af:0xaea7f53500b97b3!8m2!3d33.928608!4d-84.334886!16s%2Fg%2F11cmm_z196!19sChIJr5gCIUMJ9YgRs5cLUFN_6go,Bluebird Homecare,5.0,20,Home health care service,"303 Perimeter Center N Suite 300, Atlanta, GA 30346, United States","WMH8+C2 Atlanta, Georgia, USA",http://bluebirdhomecare.com/,+1 770-496-9986,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNnIV7x1UFQAKNBoKUg5Sql3vuZPuDb5yK2-9Nt=w561-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-09-10T17:50:25.018Z,,,
