placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Superior+Parking+Management+Solutions/data=!4m7!3m6!1s0x88605f98d0ca3b07:0x5774d9a8418e3876!8m2!3d35.0637303!4d-85.3083608!16s%2Fg%2F11v_4z_72m!19sChIJBzvK0JhfYIgRdjiOQajZdFc,Superior Parking Management Solutions,3.5,19,Valet parking service,"134 N Market St unit 4435, Chattanooga, TN 37405, United States","3M7R+FM Chattanooga, Tennessee, USA",https://www.parkingsuperior.com/,+1 423-405-0899,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMAwJVdyNRaP6BdEkuqJtu7Y0fH1hKYATO1fFzq=w408-h366-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-10-28T18:42:44.465Z,,,
https://www.google.com/maps/place/The+Grand+Hotel/data=!4m7!3m6!1s0x889a3ffd57d49671:0xe16713a68ef0214e!8m2!3d30.4847407!4d-87.9328378!16s%2Fg%2F11jflyx9qz!19sChIJcZbUV_0_mogRTiHwjqYTZ-E,The Grand Hotel,4.8,68,Hotel,"17855 Scenic Hwy 98, Fairhope, AL 36532, United States","F3M8+VV Fairhope, Alabama, USA",https://www.marriott.com/en-us/hotels/ptlak-grand-hotel-golf-resort-and-spa-autograph-collection/overview/,+1 251-928-9201,,https://lh3.googleusercontent.com/gps-proxy/ALd4DhE24_CJTKyMzg2NaOR4ZCSOVoXNUd-Q0hlQAVxf-pyfa98aMJP5rxsVbb0-eMGCgXaPomUUUXn0iJ3wmh4MECl1A48GZ7Z5d9Rklt0MoOrhfHwJzRZUVEY6QzPAhu-oMIhH64OSiP8quT4_7dohLF6H1YqNJSa7G8c-hsRKmYpt0A9yAvbXthnM=w408-h271-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-10-28T18:42:48.161Z,,,
https://www.google.com/maps/place/Premium+Parking+-+P2603/data=!4m7!3m6!1s0x889a4fdb3a923bb7:0x245966f9b2c59aa!8m2!3d30.6865584!4d-88.0380464!16s%2Fg%2F11c1xfrbjr!19sChIJtzuSOttPmogRqlksm2-WRQI,Premium Parking - P2603,3.5,18,Parking garage,"201 Water St, Mobile, AL 36602, United States","MXP6+JQ Mobile, Alabama, USA",https://www.premiumparking.com/P2603,+1 844-236-2011,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSylRmjFm0IgSDg0jPD60r2IbYhrrznvjWjaiPDNXvkQEc7wXxHBms9PK0ZIFybBIMy5PnL_F9HjNx-QZOq00oKHTvCaCgVzxBFXCEytm9y3njl8TeSjZzTnZOH8k6Ldg4SOCMk=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-10-28T18:42:53.668Z,,,
https://www.google.com/maps/place/parkingmgt.com/data=!4m7!3m6!1s0x888e81c27d984241:0x8d867f37b2117116!8m2!3d32.3782093!4d-86.3150868!16s%2Fg%2F11y4byzdgb!19sChIJQUKYfcKBjogRFnERsjd_ho0,parkingmgt.com,,,Parking lot,"425 Molton St, Montgomery, AL 36104, United States","9MHM+7X Montgomery, Alabama, USA",https://parkingmgt.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=83qf8xqx0eMroX5Y1iDDKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.96606&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-10-28T18:42:58.410Z,,,
"https://www.google.com/maps/place/parkingmgt.com/@32.3786499,-86.3156636,17z/data=!3m1!4b1!4m6!3m5!1s0x888e812e01ea96e7:0xe4c845f8ca0e84f3!8m2!3d32.3786499!4d-86.3156636!16s%2Fg%2F11vzgmb561",parkingmgt.com,,,Parking lot,"280 Maxwell Blvd, Montgomery, AL 36104, United States","9MHM+FP Montgomery, Alabama, USA",https://parkingmgt.com/montgomery-parking-management-services/,,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-10-28T18:43:05.292Z,,,
https://www.google.com/maps/place/Municipal+Parking+Deck/data=!4m7!3m6!1s0x889a408fea851a57:0x16ad2fc0b5907f3!8m2!3d30.5236955!4d-87.904056!16s%2Fg%2F11ddzqh3nr!19sChIJVxqF6o9AmogR8wdZC_zSagE,Municipal Parking Deck,5.0,2,Parking garage,"18 N Church St, Fairhope, AL 36532, United States","G3FW+F9 Fairhope, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5BJwv3gUagwEKzbHgJIOMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.29138&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Fairhope+Mobile+AL/@30.5229719,-87.9033261,14z",2025-10-28T18:43:08.173Z,,,
https://www.google.com/maps/place/Honeywell-+PMT/data=!4m7!3m6!1s0x889a56c412cefb65:0x421bc2de2664ee3c!8m2!3d30.8053073!4d-88.0636062!16s%2Fg%2F11dxlcdgfs!19sChIJZfvOEsRWmogRPO5kJt7CG0I,Honeywell- PMT,4.9,7,Manufacturer,"207 Jacintoport Blvd, Saraland, AL 36571, United States","RW4P+4H Saraland, Alabama, USA",https://pmt.honeywell.com/us/en,+1 251-330-7294,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw4SFQdSbfjA-RTUwGMdUPFzoC-2u2IPdlFZm-oyoyG7hOILxD15NHtYn9Hn_guESSH3VVxVJowzh4oRHMOE0BGRjSIZhtZUJjeWEVRrXxKFprofWYxBhtRMQgjr_cuEzN1aqA=w426-h240-k-no,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-10-28T18:43:24.354Z,,,
https://www.google.com/maps/place/950+West+I+65+Service+Road+South+Parking/data=!4m7!3m6!1s0x889a4da0a6b8f3df:0xe09e40aa67a0070!8m2!3d30.670867!4d-88.128904!16s%2Fg%2F11f2gsmtnv!19sChIJ3_O4pqBNmogRcAB6pgrkCQ4,950 West I 65 Service Road South Parking,3.0,3,Parking lot,"950 West Interstate 65 Service Rd S, Mobile, AL 36609, United States","MVCC+8C Mobile, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lc79Di0Zg5QUdEscMZBtoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.27026&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-10-28T18:43:27.310Z,,,
https://www.google.com/maps/place/Lot+303/data=!4m7!3m6!1s0x889a4fd152a47855:0x49f1ea73287f3022!8m2!3d30.6913092!4d-88.0453105!16s%2Fg%2F1ptx7_jqr!19sChIJVXikUtFPmogRIjB_KHPq8Uk,Lot 303,4.0,1,Parking lot,"11 N Jackson St, Mobile, AL 36602, United States","MXR3+GV Mobile, Alabama, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CxggxxfoL9j34iBPSazHug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.84167&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-10-28T18:43:30.175Z,,,
https://www.google.com/maps/place/MOB+-+Short+Term+Parking/data=!4m7!3m6!1s0x889bb21effb4ee45:0x25fc8dd99d06a08b!8m2!3d30.6800942!4d-88.2413364!16s%2Fg%2F11sb4vc01h!19sChIJRe60_x6ym4gRi6AGndmN_CU,MOB - Short Term Parking,,,Parking lot,"Joseph Drawns Dr, Mobile, AL 36608, United States","MQJ5+2F Mobile, Alabama, USA",,+1 251-633-7203,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ySwPgCC1_b6HlLYEAvmq6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.5757&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-10-28T18:43:32.845Z,,,
https://www.google.com/maps/place/Hampton+Inn+%26+Suites+Saraland+Mobile/data=!4m7!3m6!1s0x889a5413f0e104a1:0xa7e0fa1c290a4ef2!8m2!3d30.8059404!4d-88.1054693!16s%2Fg%2F11fd4bnjym!19sChIJoQTh8BNUmogR8k4KKRz64Kc,Hampton Inn & Suites Saraland Mobile,4.4,438,,"80 Shell St, Saraland, AL 36571, United States","RV4V+9R Saraland, Alabama, USA",https://www.hilton.com/en/hotels/mobsmhx-hampton-suites-saraland-mobile/?SEO_id=GMB-AMER-HX-MOBSMHX&y_source=1_MTExMDU5MjctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 251-266-7755,,https://lh3.googleusercontent.com/p/AF1QipPXxvVp4b-08NSs3SyiQZexdSp2_BNoOySKcPig=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-10-28T18:43:36.023Z,,,
https://www.google.com/maps/place/T-Mobile/data=!4m7!3m6!1s0x889a54102e26123d:0x33647cdb4b4692b!8m2!3d30.8029403!4d-88.1103973!16s%2Fg%2F1vg4kl9l!19sChIJPRImLhBUmogRK2m0tM1HNgM,T-Mobile,3.8,97,Cell phone store,"1402 Industrial Pkwy Suite C, Saraland, AL 36571, United States","RV3Q+5R Saraland, Alabama, USA",https://www.t-mobile.com/stores/bd/t-mobile-saraland-al-36571-8416?utm_source=google&utm_medium=lastmile&utm_campaign=8416,+1 251-675-4251,"Open ⋅ Closes 8 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOD2QpQJEUTvYOISUs4ZmfzJVfHGttuYvCQ0Wiq=w408-h313-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-10-28T18:43:41.152Z,,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store pick-up",
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x889a541ad15f20d1:0x26bb525ec3914b54!8m2!3d30.7995566!4d-88.0969451!16s%2Fg%2F1tdk5zbl!19sChIJ0SBf0RpUmogRVEuRw15SuyY,Walmart Supercenter,3.9,4755,Department store,"1095 Industrial Pkwy, Saraland, AL 36571, United States","QWX3+R6 Saraland, Alabama, USA",https://www.walmart.com/store/1212-saraland-al/?veh=seo_loc,+1 251-675-8000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwh9H9wY4oxA58xE5pmzDw0548_fuX0femDDPdQlhpeWIJ7bjJmR1ERYyppv8m4zoEVodErtJpqjcuE6snDZ2OnWix9pGopq_B1QcgA5KIq_W3zu0ajf4FIrkc_Wndf62vjKrUe9g=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-10-28T18:43:46.561Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Battle+House+Renaissance+Mobile+Hotel+%26+Spa/data=!4m7!3m6!1s0x889a4fd9e8e492c5:0xe5bc53b84c6c093c!8m2!3d30.6929503!4d-88.0411123!16s%2Fg%2F11tjbvrhyf!19sChIJxZLk6NlPmogRPAlsTLhTvOU,Battle House Renaissance Mobile Hotel & Spa,4.5,59,Parking lot,"26 N Royal St, Mobile, AL 36602, United States","MXV5+5H Mobile, Alabama, USA",https://www.marriott.com/en-us/hotels/mobbr-the-battle-house-renaissance-mobile-hotel-and-spa/overview/,+1 251-338-2000,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrA3KU5omWETt2g61ibLVqDS-8awXECaUc9xTfTWuIUZArPRWDWBs7oMLxrnx8AOnU5PQla45Pt1vfsVV0G25ZUdcLZDf8CM3jgZZhpf43Xq2EZB0uNXE_XFMm1G8jjPyrySYGCw=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-10-28T18:43:49.469Z,,,
https://www.google.com/maps/place/Wave+Transit+System/data=!4m7!3m6!1s0x889a502982fe7473:0xa8e70c066ca88c68!8m2!3d30.7008464!4d-88.0459936!16s%2Fg%2F1tj4c83g!19sChIJc3T-gilQmogRaIyobAYM56g,Wave Transit System,3.9,128,Transportation service,"110 Beauregard St UNIT 104, Mobile, AL 36602, United States","PX23+8J Mobile, Alabama, USA",http://www.thewavetransit.com/,+1 251-344-6600,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSytDSG9Rv9qkwVrEl0bSreXY26Duu5JYFrI38_JsXiuu1ReC7YYZ5azfsveqDIY9wvopUu8lqxu5XXhm6Ng3XNKAr5WqTqqJWhG7WlaPC1L3GAkHAlUlSreBTSryjlQLfh2ELFf=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Saraland+Mobile+AL/@30.820742,-88.0705556,14z",2025-10-28T18:43:52.336Z,,,
