placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/Thornton%27s+Tree+Service/data=!4m7!3m6!1s0x8656ed8939020e27:0x19f811ca5ea3f9ef!8m2!3d32.411838!4d-99.7435002!16s%2Fg%2F1v3khy5k!19sChIJJw4COYntVoYR7_mjXsoR-Bk,Thornton's Tree Service,4.9,705,Tree service,"1701 S 32nd St, Abilene, TX 79602, United States","C764+PH Abilene, Texas, USA",https://www.thorntonstreeservice.com/?utm_campaign=gmb,+1 325-770-0410,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFf82gp_VMZnygABsBdEAId9i8VOLaV4oxM2XLj9PXvvaCz4f6vDjdJTi9WX75xpumTR1bWN6rTyY2NoHy_zXyRoCINRFLFjy4nQzXBkQgpGy9_Hq5BAZeY3WoSkaniaiK_lYcM=w408-h248-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T04:32:09.618Z,,
https://www.google.com/maps/place/Blue+J+Landscape+And+Tree+Service+LLC/data=!4m7!3m6!1s0x3dd34ab18d3ddd3:0x32bf2752262cc510!8m2!3d32.4526082!4d-99.7619459!16s%2Fg%2F11t9v375vh!19sChIJ093TGKs03QMREMUsJlInvzI,Blue J Landscape And Tree Service LLC,4.9,28,Tree service,"3301 N 3rd St STE 129, Abilene, TX 79603, United States","F63Q+26 Abilene, Texas, USA",http://bluejlandscapeandtreeservice.com/,+1 325-518-8031,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8mTy7LsnOP6qDjuxPuOOWWEDcaGhhujKG6J_N5VI94S4ymdwQmobZNs2g4z0EnZHQ9ByzalPlBk45SKg8nb5xprjLVYvZzBXs0iQ5DJSAt429K26botAFRkQ6z507_Y8KWddR=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T04:32:15.291Z,,
https://www.google.com/maps/place/Leaf+It+To+Me+Tree+Service+And+Mowing/data=!4m7!3m6!1s0x86568f95b0dc13cd:0xf10492f27d0fd9d2!8m2!3d32.4850734!4d-99.7456952!16s%2Fg%2F11wnnc23y1!19sChIJzRPcsJWPVoYR0tkPffKSBPE,Leaf It To Me Tree Service And Mowing,5.0,54,Tree service,"2809 Old Anson Rd, Abilene, TX 79603, United States","F7P3+2P Abilene, Texas, USA",https://abilenetrees.com/,+1 325-283-1630,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQseLAFE_35Tfw8hhncm2eyDz4Xnmkk5LlLnzsq1iiY-32OQgkHDM1KZAwwKBNgXxdIq36zK0lTEm2Rj3lUOMkB5TnN2vS3Fpa00Yg-5beGH6yw0DuJEToYaoM29ZitCh2IcZg4DapUfil=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T04:32:20.532Z,,
https://www.google.com/maps/place/A+Cutt+Above+Tree+Service/data=!4m7!3m6!1s0x86568e53fc5f7a8f:0x8de1ebdbc1e8d918!8m2!3d32.4685732!4d-99.7618029!16s%2Fg%2F11cm037kkt!19sChIJj3pf_FOOVoYRGNnowdvr4Y0,A Cutt Above Tree Service,4.9,212,Tree service,"1537 Mimosa Dr, Abilene, TX 79603, United States","F69Q+C7 Abilene, Texas, USA",https://m.facebook.com/profile.php?id=61576943155041,+1 325-716-5226,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-Fs8B7UzgCTLxLw4gWmKWAO-MFnZ1NQT2ev7OUudQakJmiE_HN_BTkyUOjhTX3ykZ6dU8fLP6C3Ax0ud_-2lms6nfOVAlBWhuN87RsN6MCYFywJpEGg9PlAqLOLXkbgVE0b5CeQ1a2PzS=w408-h546-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T04:32:25.207Z,,
"https://www.google.com/maps/place/Best+Tree+Service+Pros,+LLC./data=!4m7!3m6!1s0x86568c556a962c55:0xad3da8181f7c13df!8m2!3d32.4011669!4d-99.6650625!16s%2Fg%2F1tj5r4hv!19sChIJVSyWalWMVoYR3xN8HxioPa0","Best Tree Service Pros, LLC.",4.7,92,Tree service,"255 Blackburn Rd, Abilene, TX 79602, United States","C82M+FX Abilene, Texas, USA",https://besttreeserviceabilene.com/,+1 325-695-4919,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHlkEoBaUfPKOkrfBOIOpRISGtz_GY6pHh4FiSZsXOPQjbHsiAGRryWs4QP_6OjIXIPCB-B-5yeooifPWs24y1BZ0Wn4c3W1KSu5Kj_790oSIHSyQtC6eko4HUfofNxWH3X0oS0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T04:32:29.891Z,,
https://www.google.com/maps/place/A+%26+A+Tree+Care+LLC/data=!4m7!3m6!1s0x8823814043bad865:0xa0e3198904cc40ad!8m2!3d32.223607!4d-81.642536!16s%2Fg%2F11rd4j3pw4!19sChIJZdi6Q0CBI4gRrUDMBIkZ46A,A & A Tree Care LLC,5.0,15,Tree service,,,https://www.aatreecare.net/,+1 989-915-2759,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHaDPxTzdO1hflmyMWbZoqLi1x3dSLfaWCpjYN0mjAuFAYqP-keZynJOfc2N70yAqIEsLd2WR1XSq6Q9y-VyldWUaEiaWiUeUXppupFiFXqs1bktsuvVPPHG_72fBFO5d4ZqVMV=w408-h906-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T04:32:34.608Z,Identifies as women-owned,
https://www.google.com/maps/place/Abilene+Tree+Service/data=!4m7!3m6!1s0x86568fec8b03d35f:0x89ae4a0fb2889ef!8m2!3d32.352842!4d-99.887504!16s%2Fg%2F11hhtc302j!19sChIJX9MDi-yPVoYR74ko-6Dkmgg,Abilene Tree Service,5.0,5,Tree service,,,https://abilenetreeservice.com/,+1 325-252-9757,Open · Closes 5 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEn99a4OCtSViJxzcHQLiPm5pb-Gmhm9PjVFD9d0G8EnUjg_c3BuBKOglJRJdB-ag6MT22KHrEoLWwLBml3ta5cUQDpYcb4ppw6sbnDptveOwRv0MREA9A_bIt7N0DoPg8jpG_w=w408-h293-k-no,true,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/tree+service+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T04:32:39.249Z,,
https://www.google.com/maps/place/Snappy%27s+Tree+Trimming+%26+Removal+Service/data=!4m7!3m6!1s0xa43d83553303ef93:0x1e7069c73b6408b8!8m2!3d32.425626!4d-99.7650056!16s%2Fg%2F11v9jb8r0x!19sChIJk-8DM1WDPaQRuAhkO8dpcB4,Snappy's Tree Trimming & Removal Service,4.9,81,Tree service,"3340 S 20th St, Abilene, TX 79605, United States","C6GM+7X Abilene, Texas, USA",http://snappystreeservice.com/,+1 325-518-7401,"Closed · Opens 7 am Wed

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzghy5y0JATlmfYXzmz88tMx7wGBMr62r0Xu9DjdbXlWHgi_N6Wh-EEH_sn2VcDBl-OBv2uARclIJnGekPhkwhF3kGCoaR2LgxDy09MUAWdP922YcjQ6vUoCtbzTyXNTuYu4Ih=w408-h408-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T04:32:44.088Z,,
https://www.google.com/maps/place/Broken+Willow+Tree+Services/data=!4m7!3m6!1s0x86568e8c038be42b:0x2732e6f8312c1bc1!8m2!3d32.4452459!4d-99.7739759!16s%2Fg%2F1tc_929s!19sChIJK-SLA4yOVoYRwRssMfjmMic,Broken Willow Tree Services,5.0,13,Tree service,"517 Lexington Ave, Abilene, TX 79605, United States","C6WG+3C Abilene, Texas, USA",http://www.brokenwillow.com/,+1 325-675-6794,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JrdfAT-FG5JFKKAxvKfhFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.512024&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T04:32:46.862Z,,
https://www.google.com/maps/place/Abilene+Tree+Trimming/data=!4m7!3m6!1s0x86568fd80bdfaba3:0x4a5ed7e06b925ecb!8m2!3d32.352842!4d-99.887504!16s%2Fg%2F11gyc2cwnf!19sChIJo6vfC9iPVoYRy16Sa-DXXko,Abilene Tree Trimming,5.0,26,Tree service,,,http://abilenetreetrimming.com/,+1 325-480-8891,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE423mxF_nK3pr1qlF4YVZONvapuTNMlhmD2-Zz0O3FgEjDaIh6N9UxrJ63bygPUtwL6jyG7KssnDQ_OZFkCcHV4q3uJqNxf9Kb8ax860uWj5CUAJs2tExuAxlz6TpLdlFldrQeWA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Sweetwater+Abilene+TX/@32.4534878,-99.7312829,14z",2026-04-29T04:32:51.511Z,,
