placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Francisco%27s+Landscaping/data=!4m7!3m6!1s0x89d9f306d29bffff:0x42c96842e9a6d474!8m2!3d43.0539479!4d-76.128402!16s%2Fg%2F11h0_n80fy!19sChIJ__-b0gbz2YkRdNSm6UJoyUI,Francisco's Landscaping,5.0,20,Landscaper,"142 Mather St, Syracuse, NY 13203, United States","3V3C+HJ Syracuse, New York, USA",https://www.franciscolandscapeny.com/,+1 315-949-0789,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZAnoJyEZ5uSnHbueaqCWVF2n67OK5W9ytflzhkTc32mTH3FA0PxFiSi1SgQcn2GtGKrPODo01WToZOpjFi5nw4Dfjfo1ZLygFUs0J2U5wGBuSQheZjv0IxSn4QNzlvpuzXFWN=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-04-29T19:36:13.912Z,,,,
https://www.google.com/maps/place/Swimm+Landscape/data=!4m7!3m6!1s0x89d9f2cae207c121:0x23945ba9a7c9ee6d!8m2!3d43.0701564!4d-76.0875839!16s%2Fg%2F113gnncg5!19sChIJIcEH4sry2YkRbe7Jp6lblCM,Swimm Landscape,4.9,200,Landscaper,"4269 James St, East Syracuse, NY 13057, United States","3WC6+3X East Syracuse, New York, USA",http://www.swimmlandscaping.com/,+1 315-403-5588,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHpyQ_eEcJFNQih1CQ3P44vdd2JOaARAWUhkjdf7QS-6jSlPCFnkGJBEL4hrnOBk3A5Q6VyiKUhffWwwfttFX2OHsCoRNAb4vRjUyJ2LC7fROYwoz-eWzL4nd508L_NKDupfg3p_HkSPWM=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4:30 pm,9 am–1 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-04-29T19:36:19.957Z,,,,
https://www.google.com/maps/place/Hunter+Springs+Landscape+Artisans/data=!4m7!3m6!1s0x89da20a93b8ebc91:0x9d03eb9007b1a938!8m2!3d43.1003843!4d-76.0826622!16s%2Fg%2F1tkvbrl9!19sChIJkbyOO6kg2okROKmxB5DrA50,Hunter Springs Landscape Artisans,4.7,35,Landscaper,"6331 E Molloy Rd, East Syracuse, NY 13057, United States","4W28+5W East Syracuse, New York, USA",https://www.hunterspringslandscape.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 315-682-5552,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPttLxit7xBq51tlSFO-TXKpwUhPG7X70sf0FTmsxQP4AYSqz6NKzrTsY1wFe10SOzYO_ZXpjJsD_K6xWNZVR06vmM1IsUtJWjy8bq9UeRHymybYRnPuxDHfewQvVPXFOh8oOd1rR5LBE=w408-h260-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-04-29T19:36:24.753Z,,,,
https://www.google.com/maps/place/DISTINGUISHED+LANDSCAPES/data=!4m7!3m6!1s0x89d9f7a2a3c5276b:0x4d719aee2ecd2d3a!8m2!3d42.9778222!4d-76.2161111!16s%2Fg%2F11h71bldhg!19sChIJayfFo6L32YkROi3NLu6acU0,DISTINGUISHED LANDSCAPES,5.0,66,Landscaper,"4263 Abbey Rd, Syracuse, NY 13215, United States","XQHM+4H Syracuse, New York, USA",http://www.distinguishedlandscapes.com/,+1 315-714-4000,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPiGiG-xjzRoh_-drMsiR74hOXe_GTF9Qm6Ge6FKUjIIcGzfZkAetoNAvq75PSTbKvGe_fPwLImqPNnkXNqvSHSvj4HOsEjx-dCUL0C2-UuAEp21lHoxlkzPBRABGMIDqKdoQvrg=w408-h274-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–5 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-04-29T19:36:29.606Z,,,,
"https://www.google.com/maps/place/RYAN-JAMES+LANDSCAPE+MANAGEMENT,+LLC/data=!4m7!3m6!1s0x89d9f369b211660b:0x2d4463ce9cb4b9d4!8m2!3d43.0356941!4d-76.1095306!16s%2Fg%2F11cs1245f8!19sChIJC2YRsmnz2YkR1Lm0nM5jRC0","RYAN-JAMES LANDSCAPE MANAGEMENT, LLC",4.3,6,Landscape designer,"600 Crawford Ave, Syracuse, NY 13224, United States","2VPR+75 Syracuse, New York, USA",http://ryanjameslandscape.com/,+1 315-558-1750,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZ_qzrcr0XyETJvZ60KuBcznu5TJo_sS8-owwQeZ4uXxNZniLFqXSfnDz-VDzjBrUTrpRX5rHFTpb5D8vDybOoh1hK8BU9chiOL9HeT6jyPv3tfo3_uv5dRxr04L09bHl3XePs=w417-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-04-29T19:36:34.277Z,,,,
https://www.google.com/maps/place/A.+J.+Miller+Landscape+Architecture+PLLC/data=!4m7!3m6!1s0x89d9f2facbdc5ecf:0x2fd89c0db3d5bedf!8m2!3d43.0663689!4d-76.1208323!16s%2Fg%2F1tjz4c6x!19sChIJz17cy_ry2YkR377Vsw2c2C8,A. J. Miller Landscape Architecture PLLC,5.0,3,Landscape architect,"1833 James St, Syracuse, NY 13206, United States","3V8H+GM Syracuse, New York, USA",http://www.ajmillerla.com/,+1 315-432-4626,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFarYQSsbgKcFM8biwzJ66C7kgeGISXqRv18xMbYjH6bRieuPF0FEb5jKUVVIL9rHat5DW2bU-HEH92DPjexmEIy-v_-UmCY6l9obMEA1DUXuWbVvIqmH_NUKkOyQzttKfht53F=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-04-29T19:36:38.974Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Yardsmith/data=!4m7!3m6!1s0x89d9f3afe6a78bf5:0x4c3a9210d2625174!8m2!3d43.0519437!4d-76.1431377!16s%2Fg%2F1tct9q4m!19sChIJ9Yun5q_z2YkRdFFi0hCSOkw,Yardsmith,3.7,16,Landscaper,"2381, 308 Burnet Ave #1, Syracuse, NY 13203, United States","3V24+QP Syracuse, New York, USA",http://www.yardsmith.net/,+1 315-424-7121,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGnKWxuci6pLoSwyBSpmRZloCttuIk6ORpe1PF15l51LHpcy6IMt1TCHbmaya_AyepaOF7LoKl7isa25XRyFUlpK9V5KljD5mdcfntCuT7C3eHM33MTn1g2oegk3qGl2Wxe1sTSvg=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Open 24 hours,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-04-29T19:36:43.948Z,,,,
https://www.google.com/maps/place/J+L+Landscaping/data=!4m7!3m6!1s0x89d9f2f71c9ebdcb:0xda4899640054014c!8m2!3d43.0704322!4d-76.1283675!16s%2Fg%2F1vd3wsxz!19sChIJy72eHPfy2YkRTAFUAGSZSNo,J L Landscaping,5.0,2,Landscaper,"464 Brattle Rd, Syracuse, NY 13203, United States","3VCC+5M Syracuse, New York, USA",,+1 315-415-5787,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=giRLTQXbXvzPV1fmn-ug2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.25852&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-04-29T19:36:46.509Z,,,,
https://www.google.com/maps/place/Early+Bird+Lawncare/data=!4m7!3m6!1s0x89d9f24400000001:0x21b4ca5197ec0689!8m2!3d43.0734521!4d-76.1643536!16s%2Fg%2F1th0nx4r!19sChIJAQAAAETy2YkRiQbsl1HKtCE,Early Bird Lawncare,2.7,14,Landscaper,"324 Hiawatha Blvd, Syracuse, NY 13208, United States","3RFP+97 Syracuse, New York, USA",,+1 315-516-6718,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOps8St4gQK4NqYZzAKbS-vqyDEfinnEJ_TSTpqXjTjd5VT6bDHfiXg4blHvm9qFtXpj9-qp23mIvHOJMRWQ3xnASpIPDnsmDqLE3sKyXkniJPoWZJ8rZUcaXeu0Q9Te9lVsMfqw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-04-29T19:36:51.187Z,,,,
https://www.google.com/maps/place/KD+Tree+Syracuse+NY/data=!4m7!3m6!1s0x886b51a723f57515:0x9b92cb0f63fed9c9!8m2!3d43.0560239!4d-76.1436603!16s%2Fg%2F11sb5tdr_l!19sChIJFXX1I6dRa4gRydn-Yw_Lkps,KD Tree Syracuse NY,4.9,267,Tree service,"500 Catherine St, Syracuse, NY 13203, United States","3V44+CG Syracuse, New York, USA",https://kdtreeservices.com/service-location/syracuse-ny/,+1 315-902-1222,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFN0Ys4QRM_qaccw85nXGK59kS7nipuPLBgqqkbfkJUc089kTVfD9eSId5q-4J6a43093DrxdwKaF3glWrHhB1AIIG2vg4mpD21RcfiF12CmthxU5XmHwfm0HzsBuZ2HHKvZxzXWYLsX81x=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-04-29T19:36:56.144Z,,,,
