query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",Can't load search,2025-12-14T23:49:45.087Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Salem+Salem+OR/@44.9503569,-123.0700609,14z",Can't load search,2025-12-14T23:50:02.577Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Salem+Salem+OR/@44.9099943,-123.0580952,14z",Can't load search,2025-12-14T23:50:19.101Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Salem+Salem+OR/@44.9444316,-123.0214038,14z",Can't load search,2025-12-14T23:50:34.968Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Keizer+Salem+OR/@44.9901194,-123.0262077,14z",Can't load search,2025-12-14T23:50:50.934Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pringle+Creek+Salem+OR/@44.91618055,-123.0214976,14z",Can't load search,2025-12-14T23:51:06.822Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hayesville+Salem+OR/@44.9912675,-122.9615751,14z",Can't load search,2025-12-14T23:51:22.861Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lancaster+Salem+OR/@44.9665063,-122.9835031,14z",Can't load search,2025-12-14T23:51:38.871Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Gateway+Salem+OR/@44.8776384,-123.0274682,14z",Can't load search,2025-12-14T23:51:54.934Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sunnyview+Salem+OR/@44.9539258,-122.9910641,14z",Can't load search,2025-12-14T23:52:10.980Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Morningside+Salem+OR/@44.8949647,-123.0260868,14z",Can't load search,2025-12-14T23:52:27.251Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Four+Corners+Salem+OR/@44.9279519,-122.9833845,14z",Can't load search,2025-12-14T23:52:43.187Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cherry+City+Salem+OR/@44.9429507,-123.0350696,14z",Can't load search,2025-12-14T23:52:59.299Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Salem+Hills+Salem+OR/@44.9099943,-123.0580952,14z",Can't load search,2025-12-14T23:53:15.320Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bush's+Pasture+Park+Area+Salem+OR/@44.9309433,-123.0348077,14z",Can't load search,2025-12-14T23:53:31.465Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverfront+Park+Area+Salem+OR/@44.9408848,-123.0424225,14z",Can't load search,2025-12-14T23:53:47.503Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fairmont+Hill+Salem+OR/@44.9362411,-123.0407496,14z",Can't load search,2025-12-14T23:54:03.783Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Oregon+State+Fairgrounds+Area+Salem+OR/@44.9598814,-123.0105408,14z",Can't load search,2025-12-14T23:54:19.878Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Willamette+University+Area+Salem+OR/@44.9352335,-123.0307101,14z",Can't load search,2025-12-14T23:54:35.970Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Battle+Creek+Salem+OR/@44.8815366,-123.0108591,14z",Can't load search,2025-12-14T23:54:52.023Z
