placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Evans+Companies/data=!4m7!3m6!1s0x87f745a13d528b8b:0x995b895ff177f64c!8m2!3d43.971853!4d-92.624298!16s%2Fg%2F11q8g3j7lt!19sChIJi4tSPaFF94cRTPZ38V-JW5k,Evans Companies,5.0,10,Excavating contractor,"9323 35th St SW, Byron, MN 55920, United States","X9CG+P7 Byron, Minnesota, USA",https://evanscompaniesmn.com/,+1 507-440-9910,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqocZEXTKm-i8AA6ucxDIS1nuf0QZ8U8GwNRhoENrCVPtrAmpp3nE77yQ5x2RcBKvq39pE8FKYDuHZylvHsi7XHkebflbeTo48K8UCYuprRlbqIAxVWqJH0GRXmWTPARhmfj6HRJwM4ck6=w408-h510-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 pm–12 am,12 am–12 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2026-04-29T20:40:30.724Z,,,,
https://www.google.com/maps/place/Weller+Brothers+Landscape+Professionals/data=!4m7!3m6!1s0x87f7592b0c21c0d7:0x62fe30684ae427d7!8m2!3d44.0408531!4d-92.5347089!16s%2Fg%2F11h3g4btxh!19sChIJ18AhDCtZ94cR1yfkSmgw_mI,Weller Brothers Landscape Professionals,4.7,62,Landscaper,"4701 N Frontage Road Hwy, US-14, Rochester, MN 55901, United States","2FR8+84 Rochester, Minnesota, USA",http://www.wellerbrothers.com/,+1 507-200-3058,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHfTuNrBYuBjeJfQJboFonbwd_HYMjnefo8kJdwgFieaBODBukEZHBjtOsv8yQzK84BycR4Ig8fCbPbpvHRaWtWn7sY5YSDgFVpiIHy5awBNWumcKCmlzqu7FYlylNtkUQvdQWP=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2026-04-29T20:40:35.287Z,,,,
https://www.google.com/maps/place/Oelkers+Services/data=!4m7!3m6!1s0x87f766318abce501:0xb8f9802e9ea1f39f!8m2!3d44.109586!4d-92.6079662!16s%2Fg%2F11f53v0hhs!19sChIJAeW8ijFm94cRn_Ohni6A-bg,Oelkers Services,4.5,23,Lawn care service,"8430 Main St NW, Byron, MN 55920, United States","495R+RR Byron, Minnesota, USA",https://oelkerslc.com/,+1 507-884-2317,"Closes soon · 4 pm · Opens 8 am Thu

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhCBgelGjrlC1EUZLDsplYxWOgEWOj8yuuKb3C8fMVoNKcnUDooZvSs24MSDjTkLssBY-phYUi1imlzMkRDq_D48hSX27T8VAneYxxQ_SwxDTudMjIGw9vFnmDX44rdvSsC0T2JnMNtU4=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2026-04-29T20:40:39.615Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Stahler+Brothers/data=!4m7!3m6!1s0x87f767150fc9812b:0x3397b6f9794697c2!8m2!3d44.068474!4d-92.507401!16s%2Fg%2F11g1lhmj74!19sChIJK4HJDxVn94cRwpdGefm2lzM,Stahler Brothers,4.9,30,Landscaper,"2973 43rd St NW #130, Rochester, MN 55901, United States","3F9V+92 Rochester, Minnesota, USA",https://www.stahlerbrothers.com/,+1 507-910-9196,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE9M_aYc9avA564IgDI7bdn69dwDE-xGbcoHNnxsvR6yjrwdRp5uwhIgiETC0DbxWledK-FLbUPHl-0KovCR5bVL0HroIXDMbJ6M5lUdmnTfwfLmruXrXQi3HBZ1KdwL-m6amQ1pQ=w408-h292-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–1 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2026-04-29T20:40:44.372Z,,,,
https://www.google.com/maps/place/Rochester+Ground+Lawn+%26+Snow+Services/data=!4m7!3m6!1s0x87f760f2e255bdad:0x8eeb80427a016262!8m2!3d43.9170549!4d-92.479414!16s%2Fg%2F1tfzbrjs!19sChIJrb1V4vJg94cRYmIBekKA644,Rochester Ground Lawn & Snow Services,4.9,24,Lawn care service,"1221 County Rd 16 SW, Rochester, MN 55902, United States","WG8C+R6 Rochester, Minnesota, USA",http://www.rochesterground.com/,+1 507-288-1131,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEyCLKfWgJaa1w_3CnKAezR7HkEkBpPE5Y0h1179B52jr53EpQ66Ssb1Hk8a4csN-6eBb9R8t30rCrh9KUFT4q2dRAG02IRLpVcGkORCbtP_qUFq-5nY-iG3YBPllFwbK34a9v0=w437-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2026-04-29T20:40:48.673Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Green+Lawncare+Irrigation/data=!4m7!3m6!1s0x87f9e2757df8d607:0x1791682c88ddf64c!8m2!3d44.0281447!4d-92.6333891!16s%2Fg%2F1tdn01xk!19sChIJB9b4fXXi-YcRTPbdiCxokRc,Green Lawncare Irrigation,4.5,15,Lawn sprinkler system contractor,"613 Barbaree Ln, Byron, MN 55920, United States","29H8+7J Byron, Minnesota, USA",http://www.greenlawncare4u.com/,+1 507-281-9090,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q3ptaSmTFNGO2a1gT9m82Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.62964&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2026-04-29T20:40:53.018Z,,,,
https://www.google.com/maps/place/Elite+Outdoor+Solutions+LLC/data=!4m7!3m6!1s0x87f9e222b4229f09:0x48ca51f1ebc003b5!8m2!3d44.0119075!4d-92.4619144!16s%2Fg%2F11bw2_c31z!19sChIJCZ8itCLi-YcRtQPA6_FRykg,Elite Outdoor Solutions LLC,5.0,11,Lawn care service,"25 9 1/2 St SE Suite #4, Rochester, MN 55904, United States","2G6Q+Q6 Rochester, Minnesota, USA",http://www.507elite.com/,+1 507-951-4166,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsqAgtp0nGBRFy277bqvi4TPuRzLYfKeZoTc-gln1yy89uQa7TnJcBXN7E4Qq4D4uldXHXhhAqWGYAOuBk6s8Ml87LjfPCwUKHDAfgRVM_1ymKLj9R4u6xx_a8oF-9DiGoQIuWOw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2026-04-29T20:40:57.338Z,,,,
https://www.google.com/maps/place/River+Bluff+Landscaping/data=!4m7!3m6!1s0xa5b1ecb504ce7899:0xd8ca854576879815!8m2!3d44.1463066!4d-92.2013545!16s%2Fg%2F11rv1nnxg2!19sChIJmXjOBLXssaURFZiHdkWFytg,River Bluff Landscaping,5.0,102,Landscaper,,,http://riverblufflandscaping.com/,+1 507-216-6410,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTivhTFi_oaSFR369lep-fyrvqONb2a1mqak-I_yduSGNE4FiZl3jaysdCaFZpb2sEEDP0bXpbP0r-qj3mjwbVu4dswgFR9E5KIq7eKawswJIWlRZGxaIoqIR1Bu3Q2f3pX7e2JlyrVbhw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2026-04-29T20:41:01.627Z,,,,
https://www.google.com/maps/place/Links+Outdoor+Services/data=!4m7!3m6!1s0x7251614938e6959:0xd492a07ecb6847a4!8m2!3d43.9120764!4d-92.4184688!16s%2Fg%2F11y571yqgy!19sChIJWWmOkxQWJQcRpEdoy36gktQ,Links Outdoor Services,5.0,34,Landscaper,"3006 75th St SE, Rochester, MN 55904, United States","WH6J+RJ Rochester, Minnesota, USA",https://www.linksoutdoorservices.com/,+1 507-259-5066,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIyYES94qs0be3JoZDlUimcT3QhoyXZajAbpHNb4-T6465PCO1p-yCMQhJqU2IQiy2lRp9E5BIF1M__LPkwr9DRbDtXI6QAgGFY6IzVq5OtmWwcyDLcX__mqLjHB4VqKtwB1rNNEUxkTzt=w408-h255-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2026-04-29T20:41:05.944Z,,,,
https://www.google.com/maps/place/Kustom+Landscape+%26+Design/data=!4m7!3m6!1s0x87f75e3000000001:0x142228dbdd2e3d89!8m2!3d44.0270105!4d-92.4393805!16s%2Fg%2F1t_wpxsr!19sChIJAQAAADBe94cRiT0u3dsoIhQ,Kustom Landscape & Design,3.6,27,Landscaper,,,http://kustomlandscape.com/,+1 507-272-0162,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHpreWlLBRl1DA8yjP9ynLS3R-TZnBB2KaWt42eEvgYN2Y7VK70LeswoCZeGxXMBFkut76e-xrzEoq6YrKRd9VPm0vpJ6jG-OjT9HElwjgXjZkZ1PZzeDl6GaKhp1a5DWhFRo=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Byron+Rochester+MN/@43.1565779,-77.6088465,14z",2026-04-29T20:41:10.254Z,,,,
