query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Brentwood+Nashville+TN/@36.0331164,-86.7827772,14z",Can't load search,2025-12-14T20:48:03.317Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Green+Hills+Nashville+TN/@36.1036698,-86.8166664,14z",Can't load search,2025-12-14T20:48:20.847Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Franklin+Nashville+TN/@35.9238901,-86.8676866,14z",Can't load search,2025-12-14T20:48:37.211Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Nolensville+Nashville+TN/@35.9522852,-86.6694413,14z",Can't load search,2025-12-14T20:48:53.205Z
"https://www.google.com/maps/search/psychiatry+clinics+in+East+Nashville+Nashville+TN/@36.1966714,-86.7422102,14z",Can't load search,2025-12-14T20:49:09.274Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hendersonville+Nashville+TN/@36.3030233,-86.6283133,14z",Can't load search,2025-12-14T20:49:25.291Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Murfreesboro+Nashville+TN/@35.8451777,-86.3951864,14z",Can't load search,2025-12-14T20:49:41.388Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mount+Juliet+Nashville+TN/@36.200055,-86.5186054,14z",Can't load search,2025-12-14T20:49:57.369Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gallatin+Nashville+TN/@36.2143551,-86.7305856,14z",Can't load search,2025-12-14T20:50:13.506Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Smyrna+Nashville+TN/@35.9828412,-86.5186045,14z",Can't load search,2025-12-14T20:50:29.602Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Downtown+Nashville+TN/@36.1605094,-86.7784325,14z",Can't load search,2025-12-14T20:50:45.766Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Goodlettsville+Nashville+TN/@36.3223135,-86.7132894,14z",Can't load search,2025-12-14T20:51:01.743Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hillsboro+Village+Nashville+TN/@36.1247336,-86.7942835,14z",Can't load search,2025-12-14T20:51:18.071Z
"https://www.google.com/maps/search/psychiatry+clinics+in+South+Nashville+Nashville+TN/@36.1253558,-86.7424035,14z",Can't load search,2025-12-14T20:51:34.213Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lebanon+Nashville+TN/@36.2081098,-86.2911024,14z",Can't load search,2025-12-14T20:51:50.282Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oak+Hill+Nashville+TN/@36.0878369,-86.7830548,14z",Can't load search,2025-12-14T20:52:06.268Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bellevue+Nashville+TN/@36.0796482,-86.9535629,14z",Can't load search,2025-12-14T20:52:22.504Z
"https://www.google.com/maps/search/psychiatry+clinics+in+La+Vergne+Nashville+TN/@36.0156178,-86.5819394,14z",Can't load search,2025-12-14T20:52:38.671Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Demonbreun+Nashville+TN/@36.1563229,-86.7821691,14z",Can't load search,2025-12-14T20:52:54.984Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cleveland+Park+Nashville+TN/@36.1898508,-86.7638953,14z",Can't load search,2025-12-14T20:53:11.056Z
"https://www.google.com/maps/search/psychiatry+clinics+in+White+House+Nashville+TN/@36.468536,-86.6535237,14z",Can't load search,2025-12-14T20:53:27.197Z
"https://www.google.com/maps/search/psychiatry+clinics+in+East+End+Nashville+TN/@36.1741396,-86.750356,14z",Can't load search,2025-12-14T20:53:43.210Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Edgefield+Nashville+TN/@36.1626638,-86.7816016,14z",Can't load search,2025-12-14T20:53:59.376Z
