placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Nature+First+Landscaping/data=!4m7!3m6!1s0x4c7c272563abcdbd:0xb8a989e206ffd84d!8m2!3d35.7766609!4d-78.6397867!16s%2Fg%2F11lc_6zk5m!19sChIJvc2rYyUnfEwRTdj_BuKJqbg,Nature First Landscaping,4.7,76,Landscaper,"300 Fayetteville St #1012, Raleigh, NC 27602, United States","Q9G6+M3 Raleigh, North Carolina, USA",https://www.naturefirstlandscaping.com/,+1 919-910-4066,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzWTAfHvsbtc7PeKocKnaxwoD3nIslfnqNkHmXPJFfbww-AfPp8ndNGLEwtQj4sHm1f5o-RmQkoK9BirwrSeb5hR4HrEO6NB81n4_brUubFCd0VUZQ8bJGJWzUWfOXV6uUVYTd=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T22:06:21.917Z,,,
https://www.google.com/maps/place/Ramirez+general+landscaping/data=!4m7!3m6!1s0x89acf55fb90ae491:0x92a05227b2c7159f!8m2!3d35.7875011!4d-78.7386345!16s%2Fg%2F11rbsfh2k_!19sChIJkeQKuV_1rIkRnxXHsidSoJI,Ramirez general landscaping,4.8,113,Landscaper,"20 Pine Limb Ln, Raleigh, NC 27606, United States","Q7Q6+2G Raleigh, North Carolina, USA",http://ramirezlandscapingservice.com/,+1 919-656-9346,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH1MlekrxaT-OjY23lxrrkLQBKhflMAm6XQpXopYmMTZxq1zmIoxLFWhy3ZE7Uvuo1LtW-7QUWYepAvUfnqddrTfI3uxngUjt0Auuh2xMpRXKbv2SJzQ58D0PLZRa8l6iV3AR8HTklQiAg=w408-h510-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T22:06:26.653Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/DreamScapes/data=!4m7!3m6!1s0x89ac58f4fa4b9343:0xc65f0e6249dd513c!8m2!3d35.8512233!4d-78.6094626!16s%2Fg%2F1vq9n4d2!19sChIJQ5NL-vRYrIkRPFHdSWIOX8Y,DreamScapes,5.0,171,Landscaper,"4913 Professional Ct, Raleigh, NC 27609, United States","V92R+F6 Raleigh, North Carolina, USA",https://www.triangledreamscapes.com/,+1 919-868-2198,Closes soon · 7 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFXIk6rAgWqyQlw-3fMc06KGhRrscBnn-9H2j5DPEDMNZJdL_CelEumY4zF3AEIHtQ9OmQV_N4IG4i_9wGuzzREhkhaTRumcqvIvTYaPDKGhVHAGFQftcTMmMea_Ybze2TCfa0=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–2 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T22:06:31.448Z,,,
"https://www.google.com/maps/place/Walters+Landscapes,+LLC/data=!4m7!3m6!1s0x89ac58f4fa20aa21:0xe23caac402a293ec!8m2!3d35.8308165!4d-78.6310697!16s%2Fg%2F11gfhhf3vx!19sChIJIaog-vRYrIkR7JOiAsSqPOI","Walters Landscapes, LLC",5.0,168,Landscaper,"3948 Browning Pl Suite 330, Raleigh, NC 27609, United States","R9J9+8H Raleigh, North Carolina, USA",http://www.walterslandscapes.com/,+1 919-395-6833,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHz2zLE8MOlEJnR8HbCNfMsxrgB5XDz1fMlumikk0PJM4OhRHG83QA5eb7IJ42QRJh1_b-wW5HgJtznAhYCgZEwuaeV1RFsUOJlcWk6YsIxuU9Oh5vkdYYz3KGsxLVOceJnbDjVEA=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T22:06:35.705Z,,,
https://www.google.com/maps/place/Grey+Land+Specialist/data=!4m7!3m6!1s0x6a9ad50faf01040f:0x29a9af47521e21d1!8m2!3d35.805784!4d-78.41614!16s%2Fg%2F11rwj6br_c!19sChIJDwQBrw_VmmoR0SEeUkevqSk,Grey Land Specialist,4.8,23,Excavating contractor,,,https://greylandspecialist.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 919-602-1759,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG9kklWBX1ohLWFcQcF4zOAI1cedqJtPvN0Hy5wVNXUTGRnJe2iqigK1Hx9NFTJUizLqLm8u3lJ-JuNv6Ob8U707ugROxl45doXPV-CZ32o07OGLI-0zMcjPAOLE4v1Z3nrtD23uQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T22:06:39.947Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/De+La+Vida+Tree+%26+Landscaping+Services+LLC/data=!4m7!3m6!1s0x2509dc44be427ba9:0x2b9c670d0013c3e0!8m2!3d35.8395545!4d-78.64488!16s%2Fg%2F11whz1t64t!19sChIJqXtCvkTcCSUR4MMTAA1nnCs,De La Vida Tree & Landscaping Services LLC,4.7,98,Landscape designer,,,http://www.delavidatreeandlandscapingservicesllc.com/,+1 919-258-8396,Open · Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbRB1GNykK61j_kSRLckxH5OEn2ICAsIzLoEoY4_FVrhC_eXzUhXlNKjHq301JlEY5_NVuDV5on7zON3uck3lXtJSMVfJzhyWFEJ30VG2x52sGX3NR4Fw76qroD2MYrOEFuK5ZyQ=w408-h408-k-no,true,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T22:06:44.332Z,,,
https://www.google.com/maps/place/Greener+Landscaping/data=!4m7!3m6!1s0x89ac59aa355d7a6f:0xd343bf13d352ccf6!8m2!3d35.8089767!4d-78.6212543!16s%2Fg%2F11txxtyqj7!19sChIJb3pdNapZrIkR9sxS0xO_Q9M,Greener Landscaping,5.0,16,Lawn care service,"1053 E Whitaker Mill Rd Suite 115, Raleigh, NC 27604, United States","R95H+HF Raleigh, North Carolina, USA",http://www.greenernc.com/,+1 919-670-0087,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDHQxAfUhB4I-MKVW8zwno6WihWrcx_uNXjn6JxpIeIpCBlSp5SEzK6uZkjR80uon6D9SqwhVkvwXNzC_aQzx6TRMqUUV2TdRjwtPAlfk8OXKYyjr_0PTXS3k1O_s2VWpMu6pKgg=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T22:06:49.000Z,,,
https://www.google.com/maps/place/Morgan+Landscape+Supply/data=!4m7!3m6!1s0x89ac5f321e02eb85:0xda8cf43f1ee338cd!8m2!3d35.7997977!4d-78.6376683!16s%2Fg%2F1tdqcfr1!19sChIJhesCHjJfrIkRzTjjHj_0jNo,Morgan Landscape Supply,4.3,42,Landscaping supply store,"1313 Capital Blvd #1166, Raleigh, NC 27603, United States","Q9X6+WW Raleigh, North Carolina, USA",http://www.morganlandscapesupply.com/,+1 919-755-3679,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFogdBX8ftgCyFPnZ2Qq53zN48dUrSCBBSKdE7Kgm0RrZwRAPz89mGb2FkgZ2GG6Iz8eN9OEN_Zb2leqdmnP1aR5etgveg4HWVGIBKJUq5jIgr6kO4YqRRavzgHeLEek7bQoyxziw=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–12 pm,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T22:06:53.475Z,Identifies as veteran-owned,· In-store shopping · Delivery,
https://www.google.com/maps/place/Green+Machine+Tree+%26+Landscaping/data=!4m7!3m6!1s0x89ac5fda37bcad39:0xff3c4c9bf4b49268!8m2!3d35.7706145!4d-78.8394429!16s%2Fg%2F11f9vf2nqy!19sChIJOa28N9pfrIkRaJK09JtMPP8,Green Machine Tree & Landscaping,4.8,21,Landscaper,,,https://www.themiamimarathon.com/tropical-5k/,+1 984-392-7988,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEb9NXosX2gmqY579RdFtfS9gmb6ISlr324RNmRSGYQy8k6m-skpx8g0mEITJjY1yy4JgcyL6GwMa52RM85Jgp5SOSZoAkf2ue7xcPMND5HQrvzmNvPzJEuOQ_eiHnjVmcLXtLb=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T22:06:57.744Z,,,true
"https://www.google.com/maps/place/Four+Seasons+Maintenance,+Inc./data=!4m7!3m6!1s0x89ac5edfac18f3f7:0xb62a89559939e409!8m2!3d35.8200874!4d-78.5902009!16s%2Fg%2F1tf7ylhq!19sChIJ9_MYrN9erIkRCeQ5mVWJKrY","Four Seasons Maintenance, Inc.",4.2,66,Landscaper,"2821 Trawick Rd, Raleigh, NC 27604, United States","RCC5+2W Raleigh, North Carolina, USA",https://fourseasonsraleigh.com/,+1 919-755-0496,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3s6l-q08T8_tNjrBdobbszvFYqju3FeTvS99fTXjJ9I83Seq8xdQTSL05D-yjeHlQQ_n5MSR4SQZ4qBBPhILe336ggTASjqxopSvuu8I4rKH4zTsvnAA9CDY8toxdhui23C4AbA=w648-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-04-29T22:07:02.135Z,,,
