placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Urbanscapes+Design%2BBuild+Collaborative/data=!4m7!3m6!1s0x8620a8ae3433ffff:0xcf1e36eccf64abc5!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11lktnlvyr!19sChIJ__8zNK6oIIYRxatkz-w2Hs8,Urbanscapes Design+Build Collaborative,5.0,18,Landscape designer,,,http://urbanscapesnola.com/,+1 631-805-3665,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE6UvPsSYnRUYm5xT3KVHvmF_ci1xluPFiqce-zzLn2ojd-Whdi3dYQMeJwCSXdbMfuVh2Cq92L8xUsefVTTUpatGPWrS9d6urF_kmErb3258VF0gX-QNZgWPDPLQC3zIUAS7vzBJ-O1zgf=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T20:14:11.165Z,,,,
"https://www.google.com/maps/place/Exterior+Designs,+Inc./data=!4m7!3m6!1s0x8620a5a7b8c081cf:0x945b9d3cc2b6da52!8m2!3d29.941831!4d-90.1105213!16s%2Fg%2F1tm8kyr9!19sChIJz4HAuKelIIYRUtq2wjydW5Q","Exterior Designs, Inc.",4.7,15,Landscape designer,"Octavia St, New Orleans, LA 70115, United States","WVRQ+PQ New Orleans, Louisiana, USA",http://exteriordesignsbev.com/,+1 504-866-0276,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHHLChudNodwru1evWdpCFTCB6I-w_i2qQOjZZGz3c10UVl7wvxXY6z96mQf-gOdiaSVJZYs6XwGhMWa7sv0qetuHan8DM3NRQP8fk4_IaM8g44rgkn539gN_1SX6uH4oUY4-_pR-3ZeMuC=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T20:14:17.006Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Garden+Doctors+Architectural+Landscape+Construction/data=!4m7!3m6!1s0x8620a7a0e3724b93:0x59afacd0d8ae771a!8m2!3d29.9520367!4d-90.0703336!16s%2Fg%2F11r6pf74mm!19sChIJk0ty46CnIIYRGneu2NCsr1k,Garden Doctors Architectural Landscape Construction,2.2,10,Landscape designer,"201 St Charles Ave, New Orleans, LA 70170, United States","XW2H+RV New Orleans, Louisiana, USA",http://gardendoctorsarchitecturallandscapeconstructionla.hibuwebsites.com/,+1 504-834-0002,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4iHsT5ztWGxQ1VJlesV-20axK57rt0kBNx2EqFBDbGWct4gcanUnKiQGKH-uVgwtlVjVGrayiWjoYHw1DDDQFiQDJopumAWkP-PL4TSdM05AkoaaNzaokOPfvYEjBjzrWnT8KrQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T20:14:21.862Z,,,,
https://www.google.com/maps/place/Krewe+De+Grass+Landscaping+and+Lawn+Service/data=!4m7!3m6!1s0x8620a59a05630235:0xff900bbbcc14a0a!8m2!3d29.9645314!4d-90.0824061!16s%2Fg%2F11svc5h_s2!19sChIJNQJjBZqlIIYRCkrBvLsA-Q8,Krewe De Grass Landscaping and Lawn Service,5.0,1,Landscaper,"2326 Bienville St Office 3, New Orleans, LA 70119, United States","XW79+R2 New Orleans, Louisiana, USA",http://krewedegrass.com/,+1 504-321-1612,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEr3yuFTpiwUOQnL8UElmpSHRoHjzxygexBChUftQaRltPDKjg52LylNN_pgbg8akpL_35vkcoP87Qwc7q0TDqX7KrEBBAmsP3VLQRW88teXwTT6c1mnk4blBulr_AOuo6f7RdN=w426-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T20:14:26.674Z,,,,
https://www.google.com/maps/place/LGD+Lawn+and+Landscape/data=!4m7!3m6!1s0x8620af1258eae99f:0xe98d5d633b6c85c2!8m2!3d29.9906916!4d-90.1101206!16s%2Fg%2F11c2k_jrch!19sChIJn-nqWBKvIIYRwoVsO2Ndjek,LGD Lawn and Landscape,4.9,160,Landscaper,"5534 Canal Blvd Suite 4, New Orleans, LA 70124, United States","XVRQ+7X New Orleans, Louisiana, USA",http://www.nolalgd.com/,+1 504-251-6214,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2qASMeLi_7jwVgBMj37MT__0QOPkRrDmU8OwiDHqqrlvByGwODbKknI4WpzVSsBbjMqi1VMQj-Sig9r0skQ-vVisosvFM7QmENN_Os5C3y6ASologtHVXG4gqG7sUTpScCCRP=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T20:14:31.754Z,,,,
"https://www.google.com/maps/place/Construtech+landscape+%26+lawn+care/@30.027377,-89.9526745,11z/data=!3m1!4b1!4m6!3m5!1s0x4fe0cd69a8544ffb:0xb22e1b2a4a86c53b!8m2!3d30.027377!4d-89.9526745!16s%2Fg%2F11stlkhfkj",Construtech landscape & lawn care,5.0,27,Lawn care service,,,,+1 504-402-7283,Open · Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T20:14:38.644Z,,,,
https://www.google.com/maps/place/Garden+Gaze/data=!4m7!3m6!1s0x4a3a594529ab9a75:0x92dbd4849bd1a21a!8m2!3d29.9694645!4d-90.0614739!16s%2Fg%2F11vjz47q9s!19sChIJdZqrKUVZOkoRGqLRm4TU25I,Garden Gaze,5.0,14,Landscape designer,"1305 St Anthony St, New Orleans, LA 70116, United States","XW9Q+QC New Orleans, Louisiana, USA",https://www.gardengazenola.com/,+1 504-386-4343,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_oO9hWSpAzDuj7JhxEXwMAcN-ogWPgYyOdfr0yxtCjr76rSYYvoLjBTHg7B-Uajw2g4V8U4JZ6HagnEr1434sDnS7DyKRJ7b-pkS7r0qI1oLshF9IdhzaO0KzbrHUujqR-mMNhQ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T20:14:43.679Z,,,,
https://www.google.com/maps/place/Antball+Landscaping/data=!4m7!3m6!1s0x8620af57df3b0151:0xec0eb8d7f57e9983!8m2!3d30.023299!4d-90.124805!16s%2Fg%2F11hbvby87l!19sChIJUQE731evIIYRg5l-9de4Duw,Antball Landscaping,4.8,19,Landscaper,,,,+1 504-357-4254,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHfB3IEkscVXc1WkxRZ9VaJyUbi2V5kko1cMAnCEXDhKF_L4JAmwV4sN_o3iLydlBQhJs-SPQ68KluxXOEG14aLyeVJaBYbKAjZWFC5zhcFMA8k5pyjl3u4kQoeVpbTSCNEtA4=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T20:14:46.411Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Absolute+Landscaping/data=!4m7!3m6!1s0x8620a58b8482e357:0x5466731200f5f557!8m2!3d29.9688389!4d-90.0959702!16s%2Fg%2F1hg50rlkc!19sChIJV-OChIulIIYRV_X1ABJzZlQ,Absolute Landscaping,4.1,83,Landscaper,"239 S Norman C. Francis Pkwy B, New Orleans, LA 70119, United States","XW93+GJ New Orleans, Louisiana, USA",http://absolutenola.com/,+1 504-315-5296,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFuJGBm68qEYJHAH-A_eeeIcD1VkCCRHL9-OmKbSARA7d4AUNpG-JbtdQhMExarLOzsXUQePwNwtGVanEsw3t92Ezy5OtABns_ojNoT_aC_zoH2pk2NQHhkw6opU5pXkubuedBsx9SZXtwx=w408-h306-k-no,true,6:30 am–8:30 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,8 am–8:30 pm,8 am–8:30 pm,6:30 am–8:30 pm,6:30 am–8:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T20:14:51.414Z,,,,
https://www.google.com/maps/place/Magnolia+Landscape+Architecture/data=!4m7!3m6!1s0x8620aff362a0048f:0x775bb8c4772de0e2!8m2!3d31.1396586!4d-91.0584894!16s%2Fg%2F11g4hy4mft!19sChIJjwSgYvOvIIYR4uAtd8S4W3c,Magnolia Landscape Architecture,5.0,19,Landscape architect,,,https://www.magnolialandscapearchitect.com/,+1 504-460-9780,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFOSclo7hmUEj_S0-t87tjua3QjFw7jRdXFO5x468TLD377EUsrBvFbTJ_yUoOE6TXF24Ri90HHKMuJPk_CV5P_I7IBLmBscTzYNCGbvx3WXQGIPNQ2Oz3S_fpnl69m_xqTZSc-7g=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+French+Quarter+New+Orleans+LA/@29.9584426,-90.0644107,14z",2026-04-29T20:14:56.228Z,,,,
