placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Tree+service+pro+Fort+Wayne/data=!4m7!3m6!1s0x8c5945a5a13803e5:0xbd1f75dd632c8095!8m2!3d41.053455!4d-85.1425573!16s%2Fg%2F11wh2_f2hd!19sChIJ5QM4oaVFWYwRlYAsY911H70,Tree service pro Fort Wayne,5.0,40,Tree service,"3421 Hoagland Ave, Fort Wayne, IN 46807, United States","3V34+9X Fort Wayne, Indiana, USA",http://www.treeserviceprollc.com/,+1 260-278-5711,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0TdWYIT0dCf5pjxbwwzuXq2T8wvTdHtqio44YKiLiJ9aJBfRZiOzqQLRfNpSEUG8lbBeOXzyNNGbb_4TN0yP5pXiz450jkrH3IlCyfkJ17aI40wNtHEDAVyNRAbEO3fmbervA=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,7–11:30 pm,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:11:49.107Z,,,
https://www.google.com/maps/place/S+%26+A+Tree+Service+Fort+Wayne/data=!4m7!3m6!1s0x8815e5492fd13dcd:0x5053083bc6360d9f!8m2!3d41.0953185!4d-85.1150922!16s%2Fg%2F11ftkhjf9m!19sChIJzT3RL0nlFYgRnw02xjsIU1A,S & A Tree Service Fort Wayne,4.9,74,Tree service,"2110 N Anthony Blvd, Fort Wayne, IN 46805, United States","3VWM+4X Fort Wayne, Indiana, USA",https://satreeservicefortwayne.com/,+1 260-255-6280,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgYdIVEiho7Rf1YHdr6IKeuzH5IM9qZdwyKVNSe1WWYopXECf3N6quSCAZhmGuTDrtR4pCPKRauWyCeXL8i3asuGmByFPeweyBZHUKjVgMNtuZarjWEX7tJ_VyoGa1R_SeyKSksA=w408-h301-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–2 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:11:55.272Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Barker%27s+Tree+Service/data=!4m7!3m6!1s0xa9c154b7bbe82529:0xb7cb92785fb4f3c4!8m2!3d41.0972011!4d-85.1661508!16s%2Fg%2F11wb3wd7mz!19sChIJKSXou7dUwakRxPO0X3iSy7c,Barker's Tree Service,4.9,10,Tree service,"2410 N Highlands Blvd, Fort Wayne, IN 46808, United States","3RWM+VG Fort Wayne, Indiana, USA",http://barkerstreeservicefw.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=4621079318115540327,+1 260-704-3098,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEkgHokKAq2hQOgj4Dh2DGfN1An5OTpG0v-E1LEDes74iIJ21tiFIQqBk19dpTOA_iQX5TEHz1U0O7pa7jUdZ2DcRKEBhe-zHwcNswLWzbhY-b1Z_q0QoeM61BBAe2Vxw8TdbpXE28tDnl=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:11:59.969Z,,,
https://www.google.com/maps/place/Infinity+Outdoor+Services+%7C+Tree+Services+Fort+Wayne/data=!4m7!3m6!1s0x8815e78de9ae1acf:0x6531afea2b52dcb!8m2!3d41.0776924!4d-85.1967713!16s%2Fg%2F11b6h_y327!19sChIJzxqu6Y3nFYgRyy21ov4aUwY,Infinity Outdoor Services | Tree Services Fort Wayne,4.7,231,Tree service,"4310 Illinois Rd Suite 2302, Fort Wayne, IN 46804, United States","3RH3+37 Fort Wayne, Indiana, USA",http://www.infinityoutdoorservices.com/,+1 260-402-0681,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGwLNqXouThyvy-HOH_llQuTf0DJeQOcAOtffyxKRAhOJfXgQkEOWflQteef6J6qqiNbhTyrahq9wMU6NbhCD7fNhwlb9TKDmh4pnHDxLBJGJxl5NNdsW6SL4lPUDjoKfyBAT-N-qH0HwM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:04.885Z,,,
https://www.google.com/maps/place/RANSOM+DISCOUNT+TREE+SERVICE/data=!4m7!3m6!1s0x8815e4f58cc462e5:0xa1c9abe477b8ab4a!8m2!3d41.0747469!4d-85.1474701!16s%2Fg%2F11tfhbbhh4!19sChIJ5WLEjPXkFYgRSqu4d-SryaE,RANSOM DISCOUNT TREE SERVICE,4.5,16,Tree service,"2014 Catalpa St, Fort Wayne, IN 46802, United States","3VF3+V2 Fort Wayne, Indiana, USA",,+1 260-436-8572,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFxMEXiPTcpyYLn93atf-3PeBzLzWwvfQGpeF8veVlx9kJqifF5_N-a4vnahpoYbGdm5O7_v0sxA5Ajs0Q3gWjsSqQS3dUbmtMRy_6Cv4eBfjdeXvjSMkzcs7-ExVcRwXQEaZZcg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:09.675Z,,,
https://www.google.com/maps/place/BUENA+VISTA+TREE+SERVICE+LLC/data=!4m7!3m6!1s0xae35c082e90471e9:0xfca0305b5a993fc1!8m2!3d41.0586467!4d-85.1160382!16s%2Fg%2F11rjyx3bq6!19sChIJ6XEE6YLANa4RwT-ZWlswoPw,BUENA VISTA TREE SERVICE LLC,4.9,39,Tree service,"2911 Winter St, Fort Wayne, IN 46806, United States","3V5M+FH Fort Wayne, Indiana, USA",,+1 260-431-3993,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFZkrOG_MJu_Lj727qnc7_ITP0LB2V_IUAoXjoILoVBX1DUUCyLFQYecYYQp_Og6aO-vni4TED9zCqZFcl4QNYpz6Z0nMW4hDNBQK-tEX4oZ7yGHoJ-VBctWUH8DCgv_idHz3c3gQ=w408-h564-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:14.576Z,Identifies as Latino-owned,,
"https://www.google.com/maps/place/R%26T+Tree+Experts,+LLC/data=!4m7!3m6!1s0x443974d4f9a38ad5:0xcd281abf1c1caf61!8m2!3d41.0705519!4d-85.0675449!16s%2Fg%2F11n_zqbcy5!19sChIJ1Yqj-dR0OUQRYa8cHL8aKM0","R&T Tree Experts, LLC",5.0,97,Tree service,"5431 IN-930, Fort Wayne, IN 46803, United States","3WCJ+6X Fort Wayne, Indiana, USA",http://randtservice.com/,+1 260-600-4325,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDVEbE7Sj7_slKHMH01l_L1l1mtXWBPKZ4TVv5xZO58tr08lKuKkknq_5-WMEHkQHQzW2nskKK5IJ6g-GU1iYgPgKiz-Uc4hTDstChqyiuMs4-zgLiz7PFTs8Bnh9wGaL-h2zP8uO_aks=w408-h544-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–2 pm,Closed,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:19.460Z,,,
https://www.google.com/maps/place/U-Tree+LLC/data=!4m7!3m6!1s0x8815e58e37b15b51:0xbd55e3f2173bd4b3!8m2!3d41.0772041!4d-85.1312714!16s%2Fg%2F11l22lxj1f!19sChIJUVuxN47lFYgRs9Q7F_LjVb0,U-Tree LLC,5.0,20,Tree service,"524 E Jefferson Blvd, Fort Wayne, IN 46802, United States","3VG9+VF Fort Wayne, Indiana, USA",https://www.utreellc.com/,+1 720-361-7764,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHaJFWTnErxGcuJ-SlkINhY-J4c7pDvGjeKzlY9X_pCFYpAPl1zLSQJJdLjJlrglQPELl28XpSCueuH2Xvg1MeFXjqO0iJfbFrECaLfWK4GuIQzm7a7cIqw4aLPQEOehw-TV2pG=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:24.196Z,,,
https://www.google.com/maps/place/Sheltons+Tree+Service+LLC/data=!4m7!3m6!1s0x8815e1ece4e10fd1:0x60b8eb410f806fa6!8m2!3d41.162915!4d-85.20283!16s%2Fg%2F11c1mzp2kg!19sChIJ0Q_h5OzhFYgRpm-AD0HruGA,Sheltons Tree Service LLC,4.9,49,Tree service,"4714 W Wallen Rd, Fort Wayne, IN 46818, United States","5Q7W+5V Fort Wayne, Indiana, USA",https://sheltontreeservice.godaddysites.com/a-glimpse-into-our-day#df632c9e-df5f-4d76-ba10-8b6d89b87286,+1 260-489-6987,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1LSkRbGM2WRn_zaCzunMUJUl4Zc31RlCEflmkPFHx4RvM1mHnXZI9B93tQw2FLqbdSbkyF_4L4cfYDxgEIC-rWQOQhiHmrigzkQrO0rhCzAE9Eqv84hiDXYAi-61PsToPHfpb=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:29.000Z,,,
https://www.google.com/maps/place/All+about+tree+%26+turf+services/data=!4m7!3m6!1s0x8815e58fa2a62641:0xacdba86c03ae0890!8m2!3d41.0630391!4d-85.1503873!16s%2Fg%2F11xggtsg73!19sChIJQSamoo_lFYgRkAiuA2yo26w,All about tree & turf services,5.0,3,Tree service,"2401 Miner St, Fort Wayne, IN 46807, United States","3R7X+6R Fort Wayne, Indiana, USA",,+1 260-888-9174,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFOXRokwvIU9KWEmfcfMfJeain9by7wl282GpKK5SPtxKiUfXkNPzU0DGVxoWir6n1xTDEYANio24g6kGEqfGHpJuXUj04ifp6EbM-KpiQFAFOTyHzKpNwEIPrkOoiPP1ZOImCIqh0ufJV=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:33.915Z,,,
https://www.google.com/maps/place/2+Guys+Tree+Service/data=!4m7!3m6!1s0x8815e58ba9c2c1c3:0x4368abe918e09650!8m2!3d41.0887237!4d-85.1090724!16s%2Fg%2F11n6p3jl5g!19sChIJw8HCqYvlFYgRUJbgGOmraEM,2 Guys Tree Service,1.0,1,Tree service,"2250 Lake Ave STE 280, Fort Wayne, IN 46805, United States","3VQR+F9 Fort Wayne, Indiana, USA",https://2guystreeservice.com/,+1 260-304-7992,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSxwkxqYx43myyQ3FEM561vZQxbOk423ZW84bUEzvleM1WLWFOzRFUk6LiIten4PcsmnDpTdoPD7jLhMuecPYvDtlheXQtG3Tuu7hSy_izIK2qJ9BRHDkg7MAjT1-g3-KfHf2g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:38.747Z,,,
https://www.google.com/maps/place/Wheatcraft+Tree+And+Lawn/data=!4m7!3m6!1s0x8815e30a6de4f365:0xe2fed55404fc63df!8m2!3d41.1220483!4d-85.147107!16s%2Fg%2F11bw2hk73n!19sChIJZfPkbQrjFYgR32P8BFTV_uI,Wheatcraft Tree And Lawn,4.6,39,Tree service,"4740 Industrial Rd, Fort Wayne, IN 46825, United States","4VC3+R5 Fort Wayne, Indiana, USA",https://www.wheatcrafttreeandlawn.com/,+1 260-483-6767,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-zXZ_dYboi4HXy-mpSOvCkQ3ypglPUeEY5JW4JTXqh9H41pKRPB6PrGSoywkqPnHE0Jz9gMKNtiU57dU-vr6Zz4eJyWmNQ4sjiNzQzSDElMFkg28_sZDvaF9c86PgMpZALagxJA=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:43.510Z,,,
https://www.google.com/maps/place/The+Industry+Standard+Tree+Service+LLC/data=!4m7!3m6!1s0xa75a94517737d395:0xee6f76f1bef2f586!8m2!3d41.0932871!4d-85.1271603!16s%2Fg%2F11xz4l941w!19sChIJldM3d1GUWqcRhvXyvvF2b-4,The Industry Standard Tree Service LLC,5.0,47,Tree service,"1918 Bayer Ave, Fort Wayne, IN 46805, United States","3VVF+84 Fort Wayne, Indiana, USA",http://www.tistrees.com/,+1 260-298-1652,"Open 24 hours

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAjKpwTuGq2r38vzcyqf5iU5cem8tK9cUceY1jG5XpzCPBdFcvVxq-MUiNhzBLDsPHhj6xAeSMO0y18BJh5l-7IM_sRlybqR3_Jfnfhrr6MNmrZ69dth30SRnYqxOI0FKdiAGJblAbQHBf=w408-h883-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:48.473Z,,,
"https://www.google.com/maps/place/J+%26+A+Ford+Tree+Care/@41.0757553,-85.2127172,17z/data=!3m1!4b1!4m6!3m5!1s0x8815ea0e3561c3bb:0x85a7533093d1aadc!8m2!3d41.0757553!4d-85.2127172!16s%2Fg%2F1tg5_7bx",J & A Ford Tree Care,5.0,11,Tree service,"1027 Sutton Dr Units A & B, Fort Wayne, IN 46804, United States","3QGP+8W Fort Wayne, Indiana, USA",http://www.jafordtreecare.com/,+1 260-638-3134,Closed · Opens 7:30 am,,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,7:30 am–3:30 pm,7:30 am–3:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:55.160Z,,,
https://www.google.com/maps/place/2+Guys+Tree+Service/data=!4m7!3m6!1s0x8815e54d9f990db1:0x7f261b7e2ab40c55!8m2!3d41.0545279!4d-85.1599965!16s%2Fg%2F11sszrqn3s!19sChIJsQ2Zn03lFYgRVQy0Kn4bJn8,2 Guys Tree Service,,,Tree service,"3306 Ozark Ave, Fort Wayne, IN 46809, United States","3R3R+R2 Fort Wayne, Indiana, USA",https://2guystreeservice.com/,+1 260-304-7992,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElFtQ9TBUDK-AQgDQNxtQKzUj-nVp2gOAGwZSbRNo1reBhAVbX3v_sekGn3aCdDh-7iJGI_djJZ_Y-cE9BnJUEaUBzCSrxBilBXxEY-Ox98E5Vh6-D9j2-PI2gtXWPwLzaQCJZ6Q=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:12:59.911Z,,,
https://www.google.com/maps/place/Signature+Lawn+%26+TreeMasters/data=!4m7!3m6!1s0x8815e40e7bc1614f:0x85c5d0316cdbdfdb!8m2!3d41.0431844!4d-85.1822745!16s%2Fg%2F1vtqwq5t!19sChIJT2HBew7kFYgR29_bbDHQxYU,Signature Lawn & TreeMasters,4.9,398,Lawn care service,"4415 Earth Dr, Fort Wayne, IN 46809, United States","2RV9+73 Fort Wayne, Indiana, USA",http://www.signaturelawnservices.com/,+1 260-432-8900,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFO1op37ffaCmkUMdTEHtVnPPPTEhNhXWiYLhOflYJqj5RmTI4CjwZZ62mShbMKFtx9tShtReulDjbLMROJ92gOh2SH4wOSnNceK_tMkFhyN4dscYztWLNM5EFRmrft4C0QHy7v=w408-h305-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-04-29T05:13:04.770Z,,,
