placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/All+Star+Plumbing+%26+Air/data=!4m7!3m6!1s0x88d929c7b0114673:0xacfead6420b0c85!8m2!3d26.6988898!4d-80.0809491!16s%2Fg%2F1tfm7f_2!19sChIJc0YRsMcp2YgRhQwLQtbqzwo,All Star Plumbing & Air,4.7,1017,Plumber,"1544 Donna Rd, West Palm Beach, FL 33409, United States","MWX9+HJ West Palm Beach, Florida, USA",https://www.247allstar.com/,+1 561-667-2900,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyDBu5S8gyAn3bOGhe5q2VODzndAcLjymbOLg9Nrhwfky_5ydLSEDXoKYnCTe-Z7rDjnEdVpQMI-EkLIANQU6STtHYCulGE1dI0TLMFPTAffNYtARH1YUkkdm1b2ZciMxuOgAqf=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-11-11T04:14:52.947Z,,,,
https://www.google.com/maps/place/Flamingo+Plumbing+%26+Backflow/data=!4m7!3m6!1s0x88d92cf765c8f61f:0x645333dd557f762b!8m2!3d26.7176518!4d-80.1377025!16s%2Fg%2F1tj85myr!19sChIJH_bIZfcs2YgRK3Z_Vd0zU2Q,Flamingo Plumbing & Backflow,4.9,737,Plumber,"2781 Vista Pkwy Suite K10, West Palm Beach, FL 33411, United States","PV96+3W West Palm Beach, Florida, USA",https://www.flamingoplumbing.com/,+1 561-448-3200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPCpaeJN-T-b67xRK4moZ0vrmP3e3iemPvKMK4c=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-11-11T04:14:59.519Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x88d8d7bb9aaa67dd:0xe6ecd91d397256ba!8m2!3d26.7130651!4d-80.0534051!16s%2Fg%2F11h3qfbrf2!19sChIJ3WeqmrvX2IgRulZyOR3Z7OY,Roto-Rooter Plumbing & Water Cleanup,4.9,1390,Plumber,"100 S Dixie Hwy #204, West Palm Beach, FL 33401, United States","PW7W+6J West Palm Beach, Florida, USA",https://www.rotorooter.com/westpalmbeachfl/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 561-586-0393,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOTG8oBisNLgDbjDfXZQB7ub3eatq6W2l1NhN4x=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-11-11T04:15:04.587Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Red+Rooter+Plumbing/data=!4m7!3m6!1s0x88d8d7234abd4511:0xdb2788840435d1ff!8m2!3d26.6984069!4d-80.0864117!16s%2Fg%2F11jp8069gd!19sChIJEUW9SiPX2IgR_9E1BISIJ9s,Red Rooter Plumbing,4.9,801,Plumber,"1470 Congress Ave STE 104, West Palm Beach, FL 33409, United States","MWX7+9C West Palm Beach, Florida, USA",https://www.redrooter.com/?utm_source=google&utm_medium=gbp&utm_campaign=SAN0101-WEB009-GBP&utm_crid=SAN0101_WEB009_51133183,+1 727-245-0419,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMb_NbpmKD0ER5ifivU0dEkBxBc5Uk26ezKfGIJ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-11-11T04:15:09.839Z,,,,
https://www.google.com/maps/place/Mickey%27s+Plumbing/data=!4m7!3m6!1s0x88d8d65ca7bbc76f:0xe3b8cc6d28e9eb17!8m2!3d26.700558!4d-80.0638848!16s%2Fg%2F1tdm93dz!19sChIJb8e7p1zW2IgRF-vpKG3MuOM,Mickey's Plumbing,4.7,119,Plumber,"1126 Old Okeechobee Rd, West Palm Beach, FL 33401, United States","PW2P+6C West Palm Beach, Florida, USA",https://mickeysplumbing.com/,+1 561-659-3770,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP3mr1oTLo-0Csy_cxX0f3KpqAtc7AUZVJz6dq5=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-11-11T04:15:15.181Z,,,,
https://www.google.com/maps/place/Admiral+Plumbing+Services/data=!4m7!3m6!1s0x88ded42b1851791b:0x27d2e39f46d8c57a!8m2!3d26.7631562!4d-80.0987978!16s%2Fg%2F1tfsntjl!19sChIJG3lRGCvU3ogResXYRp_j0ic,Admiral Plumbing Services,4.6,1163,Plumber,"1400 Northpoint Pkwy #20, West Palm Beach, FL 33407, United States","QW72+7F West Palm Beach, Florida, USA",https://www.theadmiralplumber.com/?utm_source=google-business-profile&utm_medium=organic&utm_campaign=business-listing&utm_content=admiral,+1 561-746-1180,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMEPFkg8kke7fu6pe5W-w3xyAcrExtX_Sg_4Pte=w720-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/plumbing++services+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-11-11T04:15:20.410Z,,,,
https://www.google.com/maps/place/Local+Plumber+West+Palm+Beach/data=!4m7!3m6!1s0x284bfde255e62d95:0x949b13c394553f08!8m2!3d26.7412336!4d-80.1287534!16s%2Fg%2F11v09brbdl!19sChIJlS3mVeL9SygRCD9VlMMTm5Q,Local Plumber West Palm Beach,5.0,24,Plumber,,,http://localplumberwestpalmbeach.com/,+1 561-820-6949,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPPSw72-FVaG4XzUjHGpgmo735xrP3_0If09TFg=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-11-11T04:15:25.367Z,,,,
"https://www.google.com/maps/place/Integrity+Plumbing+and+Drain,+Inc./data=!4m7!3m6!1s0x88d8d71b80bb5cef:0x1874f5d420d3092b!8m2!3d26.6928109!4d-80.070277!16s%2Fg%2F11b6mm6vmm!19sChIJ71y7gBvX2IgRKwnTINT1dBg","Integrity Plumbing and Drain, Inc.",4.9,280,Plumber,"2611 Mercer Ave Unit 4, West Palm Beach, FL 33401, United States","MWVH+4V West Palm Beach, Florida, USA",https://www.integrityplumber.com/,+1 561-310-6435,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNAIDLATzGERAViobQbQ8jZnGp3UB08M-1rlUcC=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-11-11T04:15:30.529Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Hardenburgh+Plumbing/data=!4m7!3m6!1s0x88d926346d7951cf:0xd585ef6dff73777!8m2!3d26.721523!4d-80.1093666!16s%2Fg%2F1v76_gfx!19sChIJz1F5bTQm2YgRdzf33_ZeWA0,Hardenburgh Plumbing,4.7,53,Plumber,"4432 12th St, West Palm Beach, FL 33409, United States","PVCR+J7 West Palm Beach, Florida, USA",https://hardenburghplumbing.com/,+1 561-968-0000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2PEjRo1el2Nc6Ilyo6aV7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.34868&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-11-11T04:15:35.660Z,,,,
https://www.google.com/maps/place/Fernandez+Plumbing+LLC/data=!4m7!3m6!1s0x88d92966f01003e7:0x522ae209063f2c3c!8m2!3d26.6951342!4d-80.1297519!16s%2Fg%2F11f5vf671v!19sChIJ5wMQ8GYp2YgRPCw_BgniKlI,Fernandez Plumbing LLC,4.9,174,Plumber,"1187 Westchester Dr E, West Palm Beach, FL 33417, United States","MVWC+33 West Palm Beach, Florida, USA",https://www.fernandezplumbingfl.com/,+1 561-800-7381,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN1WzV7ucnoQ5_McVjesOJdiUD0-DRJN3cgwhOa=w408-h430-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-11-11T04:15:40.788Z,,,,
