query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",Can't load search,2025-12-14T23:55:05.805Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Beaumont+TX/@30.080174,-94.1265562,14z",Can't load search,2025-12-14T23:55:23.316Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Carrollton+TX/@32.9756415,-96.8899636,14z",Can't load search,2025-12-14T23:55:39.571Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Odessa+TX/@31.8456816,-102.3676431,14z",Can't load search,2025-12-14T23:55:55.559Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Killeen+TX/@31.1212466,-97.733169,14z",Can't load search,2025-12-14T23:56:11.725Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Midland+TX/@31.9995797,-102.0756701,14z",Can't load search,2025-12-14T23:56:27.813Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tyler+TX/@32.3512601,-95.3010624,14z",Can't load search,2025-12-14T23:56:43.944Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+College+Station+TX/@30.6210482,-96.3255016,14z",Can't load search,2025-12-14T23:56:59.908Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Longview+TX/@32.5007037,-94.7404891,14z",Can't load search,2025-12-14T23:57:16.104Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lewisville+TX/@33.0463292,-96.9941903,14z",Can't load search,2025-12-14T23:57:32.126Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Georgetown+TX/@30.6416323,-97.6777281,14z",Can't load search,2025-12-14T23:57:48.254Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+San+Angelo+TX/@31.4637723,-100.4370375,14z",Can't load search,2025-12-14T23:58:04.167Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Richland+Hills+TX/@32.8342952,-97.2289029,14z",Can't load search,2025-12-14T23:58:20.340Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Braunfels+TX/@29.6854721,-98.1477465,14z",Can't load search,2025-12-14T23:58:36.321Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mission+TX/@26.2159066,-98.3252932,14z",Can't load search,2025-12-14T23:58:52.282Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mesquite+TX/@32.7667955,-96.5991593,14z",Can't load search,2025-12-14T23:59:08.371Z
