placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/HomeChoice+Home+Care+Solutions/data=!4m7!3m6!1s0x89ac598dd40690db:0xdacbe6bba165e9d1!8m2!3d35.8149496!4d-78.6937078!16s%2Fg%2F1v6l8c4c!19sChIJ25AG1I1ZrIkR0ellobvmy9o,HomeChoice Home Care Solutions,4.8,45,Home health care service,"3801 Lake Boone Trail Suite 190, Raleigh, NC 27607, United States","R874+XG Raleigh, North Carolina, USA",https://www.homechoicehomecare.com/?utm_campaign=gmb,+1 919-823-7370,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNIgh1u6z1ePdH28ackORgrMHrqx4sw_Yrz2bhu=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-10T19:25:49.869Z,,,
"https://www.google.com/maps/place/Nu+Look+Home+Care+Agency/@35.7861983,-78.5902587,17z/data=!3m1!4b1!4m6!3m5!1s0x89ac5f65fc871847:0x6498751f8f7eed65!8m2!3d35.7861983!4d-78.5902587!16s%2Fg%2F11t8q8bgpq",Nu Look Home Care Agency,5.0,13,Home health care service,"2949 New Bern Ave Suite 108 B R1, Raleigh, NC 27610, United States","QCP5+FV Raleigh, North Carolina, USA",http://www.nulookhomecare.com/,+1 984-283-2273,Open ⋅ Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,Closed,"https://www.google.com/maps/search/Home+Health+clinics+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-10T19:25:57.947Z,,,
"https://www.google.com/maps/place/Aspire+HomeHealth+Services,+LLC/data=!4m7!3m6!1s0x89ac5f3b313436a3:0x18418e9245f33616!8m2!3d35.8004295!4d-78.5784177!16s%2Fg%2F11sssqp2tq!19sChIJozY0MTtfrIkRFjbzRZKOQRg","Aspire HomeHealth Services, LLC",5.0,1,Home health care service,"1731 Trawick Rd Suite 103, Raleigh, NC 27604, United States","RC2C+5J Raleigh, North Carolina, USA",http://www.aspirehhs.com/,+1 919-900-7844,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOvZENLb2KtjTQc08-3hBFKJmbj3dk3yvgQ9den=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–4 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-10T19:26:02.798Z,,,
https://www.google.com/maps/place/Always+Best+Care+Senior+Services+-+Home+Care+Services+in+Raleigh/data=!4m7!3m6!1s0x89ac5c31b9c2e2c5:0x4a91327c9e7e0358!8m2!3d35.7660745!4d-78.5530646!16s%2Fg%2F1pxw72sl7!19sChIJxeLCuTFcrIkRWAN-nnwykUo,Always Best Care Senior Services - Home Care Services in Raleigh,4.9,27,Home health care service,"5421 Old Poole Rd #106, Raleigh, NC 27610, United States","QC8W+CQ Raleigh, North Carolina, USA",https://alwaysbestcare.com/raleigh/,+1 919-600-2620,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMIPQQDFLYteaQJFfauLu8Pgpj0wpQ6uSr87QI=w560-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-10T19:26:07.948Z,,,
https://www.google.com/maps/place/Caring+Hands+Home+Health+Inc/data=!4m7!3m6!1s0x89ac5f4d86e4172f:0x905f708f2ba0e403!8m2!3d35.7788576!4d-78.6502237!16s%2Fg%2F11ldvjnrb2!19sChIJLxfkhk1frIkRA-SgK49wX5A,Caring Hands Home Health Inc,5.0,9,Home health care service,"720 W Hargett St, Raleigh, NC 27603, United States","Q8HX+GW Raleigh, North Carolina, USA",http://www.caringhandshhc.com/,+1 919-948-6707,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOESM6UgVdvlCbLecB-E2sHi5mv1JV4QHuvCHey=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-10T19:26:12.868Z,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x89acf7bf8761da2b:0xf1a67e7a341ef678!8m2!3d35.8752593!4d-78.641571!16s%2Fg%2F1th0c9gl!19sChIJK9phh7_3rIkRePYeNHp-pvE,Home Instead,4.8,122,Home health care service,"164 Wind Chime Ct, Raleigh, NC 27615, United States","V9G5+49 Raleigh, North Carolina, USA",https://www.homeinstead.com/home-care/usa/nc/raleigh/226/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 919-676-2273,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr01f78HndEJEiNRODH_K1ZzFwZlltMovL1uZLr0EZAdepEmTVP0NCAo6jIIHT4U6gdLI2HY9QRnuatMe6QxJUeuiZiHFy3XX2txaZieJBKYIE-C29_rRqqLd-04I2mQaUYBcbQyw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-10T19:26:18.233Z,Identifies as women-owned,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x89ac58dd4c6a041b:0x8c2868f9c82077ae!8m2!3d35.8428377!4d-78.6136981!16s%2Fg%2F1tk_kl5_!19sChIJGwRqTN1YrIkRrncgyPloKIw,CenterWell Home Health,4.7,81,Home health care service,"4515 Falls of Neuse Rd #450, Raleigh, NC 27609, United States","R9VP+4G Raleigh, North Carolina, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-raleigh/?utm_source=Organic&utm_medium=GBP,+1 919-881-9492,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjp3fNZbADReMfMIpkwx_-wskikyy4inKXlftC=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-10T19:26:23.214Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/A+Better+Solution+In+Home+Care,+Raleigh/data=!4m7!3m6!1s0x89acf5cc3965efcd:0xf0bd7b9d99498c59!8m2!3d35.762991!4d-78.7321644!16s%2Fg%2F11k9k0xq4y!19sChIJze9lOcz1rIkRWYxJmZ17vfA","A Better Solution In Home Care, Raleigh",4.9,38,Home health care service,"5540 Centerview Dr STE 200, Raleigh, NC 27606, United States","Q779+54 Raleigh, North Carolina, USA",https://abshomecareraleigh.com/,+1 919-521-8777,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-Tg5PGJX2IvjtOOPK1YFh_Ykjz6nML7c5MKXd=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-10T19:26:28.323Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Marywins+Home+Care+Services+LLC/data=!4m7!3m6!1s0x89ac58d758ceff09:0x792d5fdb0fad3f11!8m2!3d35.8186366!4d-78.6161437!16s%2Fg%2F11n0f_4h52!19sChIJCf_OWNdYrIkRET-tD9tfLXk,Marywins Home Care Services LLC,4.7,9,Home health care service,"2609 Atlantic Ave, Raleigh, NC 27604, United States","R99M+FG Raleigh, North Carolina, USA",http://www.marywinshcs.com/,+1 919-349-0634,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bP98uNMOTOv3gQlI8xuVfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.98337&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-10T19:26:33.179Z,,,
https://www.google.com/maps/place/Melody+Home+Health+Care+Services/data=!4m7!3m6!1s0x89ac60161d665d0d:0x6b9692e05f52cd2f!8m2!3d35.8221858!4d-78.6288807!16s%2Fg%2F11cm4cd1yc!19sChIJDV1mHRZgrIkRL81SX-CSlms,Melody Home Health Care Services,3.9,7,Home health care service,"211 E Six Forks Rd Ste 108, Raleigh, NC 27609, United States","R9CC+VC Raleigh, North Carolina, USA",http://www.melodyhomehealth.com/,+1 919-324-7697,Closes soon ⋅ 4 pm ⋅ Opens 10 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dlqFAErp_Ql6dXQoJ7FORw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.91029&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-10T19:26:38.106Z,,,
