query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lansing+MI/@42.7335993,-84.5538664,14z",Can't load search,2025-12-15T00:00:39.282Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Flint+MI/@43.0624305,-83.6595043,14z",Can't load search,2025-12-15T00:00:55.131Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",Can't load search,2025-12-15T00:01:11.112Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Warren+MI/@42.5144566,-83.0146526,14z",Can't load search,2025-12-15T00:01:26.761Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sterling+Heights+MI/@42.5803122,-83.0302033,14z",Can't load search,2025-12-15T00:01:42.462Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Livonia+MI/@42.36837,-83.3527097,14z",Can't load search,2025-12-15T00:01:58.013Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Westland+MI/@42.324204,-83.400211,14z",Can't load search,2025-12-15T00:02:13.627Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+MI/@42.6064095,-83.1497751,14z",Can't load search,2025-12-15T00:02:29.195Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Southfield+MI/@42.4733688,-83.2218731,14z",Can't load search,2025-12-15T00:02:44.866Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Farmington+Hills+MI/@42.4989936,-83.3677168,14z",Can't load search,2025-12-15T00:03:00.459Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Dearborn+MI/@42.3222599,-83.1763145,14z",Can't load search,2025-12-15T00:03:16.074Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Royal+Oak+MI/@42.4894801,-83.1446485,14z",Can't load search,2025-12-15T00:03:31.627Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Novi+MI/@42.48059,-83.4754913,14z",Can't load search,2025-12-15T00:03:47.409Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Jackson+MI/@42.245869,-84.4013462,14z",Can't load search,2025-12-15T00:04:02.922Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kalamazoo+MI/@42.287721,-85.5710809,14z",Can't load search,2025-12-15T00:04:18.574Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Saginaw+MI/@43.4195608,-83.9473706,14z",Can't load search,2025-12-15T00:04:34.094Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Traverse+City+MI/@44.7628849,-85.6210036,14z",Can't load search,2025-12-15T00:04:49.770Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Holland+MI/@42.7893867,-86.1089511,14z",Can't load search,2025-12-15T00:05:05.304Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Muskegon+MI/@43.2341813,-86.2483921,14z",Can't load search,2025-12-15T00:05:20.921Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Portage+MI/@42.1873752,-85.5633055,14z",Can't load search,2025-12-15T00:05:36.534Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Battle+Creek+MI/@42.3211522,-85.1797142,14z",Can't load search,2025-12-15T00:05:52.185Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bay+City+MI/@43.5944677,-83.8888647,14z",Can't load search,2025-12-15T00:06:07.700Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Midland+MI/@43.6155825,-84.2472116,14z",Can't load search,2025-12-15T00:06:23.282Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Harbor+MI/@42.1192539,-86.4495993,14z",Can't load search,2025-12-15T00:06:38.782Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wyoming+MI/@42.9133602,-85.7053085,14z",Can't load search,2025-12-15T00:06:54.415Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Grand+Blanc+MI/@42.9275277,-83.6299518,14z",Can't load search,2025-12-15T00:07:09.933Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rochester+Hills+MI/@42.6583661,-83.1499322,14z",Can't load search,2025-12-15T00:07:25.498Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mount+Pleasant+MI/@43.5978075,-84.7675139,14z",Can't load search,2025-12-15T00:07:40.982Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Detroit+Lakes+MI/@46.8171808,-95.8453253,14z",Can't load search,2025-12-15T00:07:56.592Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+East+Lansing+MI/@42.7369792,-84.4838654,14z",Can't load search,2025-12-15T00:08:12.079Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Muskegon+Heights+MI/@43.2011264,-86.2389464,14z",Can't load search,2025-12-15T00:08:27.711Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Coldwater+MI/@41.9403263,-85.0005215,14z",Can't load search,2025-12-15T00:08:43.257Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Auburn+Hills+MI/@42.6875323,-83.2341028,14z",Can't load search,2025-12-15T00:08:58.951Z
