query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",Can't load search,2025-12-14T23:51:09.018Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Montpelier+Vermont+VT/@44.2600593,-72.5753869,14z",Can't load search,2025-12-14T23:51:26.441Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Stowe+Vermont+VT/@44.4654332,-72.6874023,14z",Can't load search,2025-12-14T23:51:42.852Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Middlebury+Vermont+VT/@44.0151433,-73.1669554,14z",Can't load search,2025-12-14T23:51:58.719Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Brattleboro+Vermont+VT/@42.8508016,-72.5574085,14z",Can't load search,2025-12-14T23:52:14.818Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rutland+Vermont+VT/@43.6106237,-72.9726065,14z",Can't load search,2025-12-14T23:52:30.669Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Newport+Vermont+VT/@44.9364356,-72.2051022,14z",Can't load search,2025-12-14T23:52:46.801Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Barre+Vermont+VT/@44.1966858,-72.5013944,14z",Can't load search,2025-12-14T23:53:02.789Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bennington+Vermont+VT/@42.8783486,-73.197123,14z",Can't load search,2025-12-14T23:53:18.778Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Winooski+Vermont+VT/@44.491438,-73.1856832,14z",Can't load search,2025-12-14T23:53:34.581Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Colchester+Vermont+VT/@44.5516209,-73.1636932,14z",Can't load search,2025-12-14T23:53:50.515Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Swanton+Vermont+VT/@44.9182342,-73.1244792,14z",Can't load search,2025-12-14T23:54:06.393Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Manchester+Vermont+VT/@43.1635393,-73.0720817,14z",Can't load search,2025-12-14T23:54:22.566Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ludlow+Vermont+VT/@43.3960723,-72.7010471,14z",Can't load search,2025-12-14T23:54:38.404Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Vermont+VT/@44.4053135,-72.9924128,14z",Can't load search,2025-12-14T23:54:54.483Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fair+Haven+Vermont+VT/@43.594801,-73.2657155,14z",Can't load search,2025-12-14T23:55:10.411Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Vermont+VT/@43.2987009,-72.4819818,14z",Can't load search,2025-12-14T23:55:26.599Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Johnson+Vermont+VT/@44.6400507,-72.6615081,14z",Can't load search,2025-12-14T23:55:42.688Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Williston+Vermont+VT/@44.4496023,-73.1109997,14z",Can't load search,2025-12-14T23:55:58.742Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Randolph+Vermont+VT/@43.9247446,-72.6656948,14z",Can't load search,2025-12-14T23:56:14.650Z
