placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Pain+Center+San+Diego/data=!4m7!3m6!1s0x80d955c0889627af:0xf167dd517949d838!8m2!3d32.7505524!4d-117.1624578!16s%2Fg%2F11frc1_n2n!19sChIJryeWiMBV2YARONhJeVHdZ_E,The Pain Center San Diego,4.4,7,Pain management physician,"4033 Third Ave Suite 200, San Diego, CA 92103, United States","QR2Q+62 San Diego, California, USA",https://thepaincentersandiego.com/,+1 619-578-3740,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPwIuNAG0rPa8getUOf0ool6k8g4r7rMIIddaKU=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-28T19:45:04.967Z,,,,
https://www.google.com/maps/place/Advanced+Pain+Management+%26+Anesthesiology/data=!4m7!3m6!1s0x80d954a966879fa5:0xe5c6190a0a49d428!8m2!3d32.7169773!4d-117.1671219!16s%2Fg%2F1ptwxq4hn!19sChIJpZ-HZqlU2YARKNRJCgoZxuU,Advanced Pain Management & Anesthesiology,5.0,1,Pain control clinic,"444 West C St, San Diego, CA 92101, United States","PR8M+Q5 San Diego, California, USA",,+1 219-924-7246,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x497lMY6VCj8s8i3JeZpiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.58276&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-28T19:45:11.300Z,,,,
https://www.google.com/maps/place/Synovation+Medical+Group+-+San+Diego/data=!4m7!3m6!1s0x80deab477aa79f59:0xf158d667323fe925!8m2!3d32.751003!4d-117.212416!16s%2Fg%2F11p3l2tk42!19sChIJWZ-neker3oARJek_MmfWWPE,Synovation Medical Group - San Diego,3.5,184,Pain management physician,"3434 Midway Dr #2001, San Diego, CA 92110, United States","QQ2Q+C2 San Diego, California, USA",https://www.synovationmedicalgroup.com/location/san-diego-ca/,+1 619-325-1161,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1ywjoJ-kfRw-cPpglR-7cfietnwEYjT56cj0KtCHwb3YYoc3bTyjtvm-QnjNJtm1yclawpCdoJSHsU2smoExBiAZkcWGkmpT2rdpHbhASZpIeBMco9yi_6jFOHteMpmzYi-r-RMVoOHO2=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-28T19:45:16.417Z,,,,
https://www.google.com/maps/place/Relieve+Pain+Center/data=!4m7!3m6!1s0x80d955d48e030377:0xedd30654b5880bc7!8m2!3d32.7479255!4d-117.21404!16s%2Fg%2F11gyd9qt76!19sChIJdwMDjtRV2YARxwuItVQG0-0,Relieve Pain Center,3.8,27,Medical clinic,"3405 Kenyon St Suite 305, San Diego, CA 92110, United States","PQXP+59 San Diego, California, USA",https://relievepaincenter.com/,+1 619-849-5777,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipP3h_WuzGQyosBCgL0iGkISWb6xYeTu16cCWX7s=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-28T19:45:21.675Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Alicja+Steiner,+MD/data=!4m7!3m6!1s0x80dbffb0eea0099b:0x7ef37b117dec7eb1!8m2!3d32.7274905!4d-117.1604353!16s%2Fg%2F12jls4b6b!19sChIJmwmg7rD_24ARsX7sfRF7834","Alicja Steiner, MD",3.8,197,Pain management physician,"2100 Fifth Ave #200, San Diego, CA 92101, United States","PRGQ+XR San Diego, California, USA",https://www.steinermd.com/,+1 619-948-8464,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOez6NFQOfYl7umwSfx5XAGgp8yJ028w9MtYWU=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-28T19:45:27.028Z,,,,
https://www.google.com/maps/place/Wynn+Over+Pain/data=!4m7!3m6!1s0x80d9522910408b1f:0x7ce6e14232e50268!8m2!3d32.6849129!4d-117.0834994!16s%2Fg%2F1v_snj7l!19sChIJH4tAEClS2YARaALlMkLh5nw,Wynn Over Pain,4.8,49,Doctor,"502 Euclid Ave #200, National City, CA 91950, United States","MWM8+XJ National City, California, USA",https://wynnoverpainsd.com/,+1 619-434-4019,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoeIVlAMaCKXemYCBgtvFzguaVFTLZ35z8gfuKUUKf_w3PS4hi6K4Mx6amUdWsbgBxg3KQn5Uj13_aPeGktyYHdsdrJ-XbFPmsWsocaXALzbS7M4pJJNRkq3zRSjAZ99t7tb2mP-A=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-28T19:45:32.193Z,,,,
"https://www.google.com/maps/place/Dr.+Brandon+A.+Van+Noord,+MD/data=!4m7!3m6!1s0x80d954da89122911:0xb44fb30d40fe02b9!8m2!3d32.7479255!4d-117.21404!16s%2Fg%2F11cn9mjgx9!19sChIJESkSidpU2YARuQL-QA2zT7Q","Dr. Brandon A. Van Noord, MD",4.3,60,Pain management physician,"3405 Kenyon St Suite 305, San Diego, CA 92110, United States","PQXP+59 San Diego, California, USA",http://www.relievepaincenter.com/,+1 619-849-5777,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMwdNH7luLmcvXstc6O8UPxi_CQtQTZG83uXKpZ=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-28T19:45:37.297Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Integrated+Pain+Specialist+of+Southern+California/data=!4m7!3m6!1s0x80dbffe1dc2c1387:0x331e54a83a680c10!8m2!3d32.7987403!4d-117.1587753!16s%2Fg%2F1vjdqc12!19sChIJhxMs3OH_24AREAxoOqhUHjM,Integrated Pain Specialist of Southern California,4.4,32,Pain management physician,"7525 Linda Vista Rd STE C, San Diego, CA 92111, United States","QRXR+FF San Diego, California, USA",http://integratedpain.com/,+1 619-398-2988,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoORkz-ihgsTgc3AKyuQ_XID5OOkChjoHEgj5WXHqJ03hpa0movGi-VumvkAUjTD6H6fakWNYnB1g33r1IecMlTdAwDa__hYmxprT3Am9lunjB0wjWkUgHcuxxdSPJw1mklqqg=w408-h470-k-no,true,9 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-28T19:45:42.487Z,,,,
https://www.google.com/maps/place/Dr.+James+Modir/data=!4m7!3m6!1s0x80d954d63f1ebe91:0xab078f3840ba29ac!8m2!3d32.7543839!4d-117.1658335!16s%2Fg%2F11b6hrctjf!19sChIJkb4eP9ZU2YARrCm6QDiPB6s,Dr. James Modir,4.2,5,Pain management physician,"200 W Arbor Dr, San Diego, CA 92103, United States","QR3M+QM San Diego, California, USA",http://health.ucsd.edu/,+1 619-543-5720,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GPPxs2PkleypMIf-zizfjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.5817&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-28T19:45:45.548Z,,,,
"https://www.google.com/maps/place/Gavin+Kolodge,+DO+-+Spine+Medicine+and+Pain+Management+-+Synergy+Orthopedics/data=!4m7!3m6!1s0x80dc074ce42b38fd:0xa6735af048fb9dc2!8m2!3d32.7752206!4d-117.1358422!16s%2Fg%2F11qp492ycd!19sChIJ_Tgr5EwH3IARwp37SPBac6Y","Gavin Kolodge, DO - Spine Medicine and Pain Management - Synergy Orthopedics",4.9,182,Pain management physician,"9095 Rio San Diego Dr #450, San Diego, CA 92108, United States","QVG7+3M San Diego, California, USA",http://synergysmg.com/,+1 858-357-9477,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMIegylpOH3PPdoGrEVT1WWrsUhehd-fu6EmnPo=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2026-01-28T19:45:50.496Z,,,,
