placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Premier+Lawnscapes+of+Texas/data=!4m7!3m6!1s0x864c2d96e0910241:0x1a776dcf0974259d!8m2!3d33.021138!4d-97.049783!16s%2Fg%2F1263m2nrw!19sChIJQQKR4JYtTIYRnSV0Cc9tdxo,Premier Lawnscapes of Texas,4.7,62,Landscaper,"2633 Skinner Dr, Flower Mound, TX 75028, United States","2XC2+F3 Flower Mound, Texas, USA",http://www.premierlawnstx.com/,+1 817-504-4729,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFd__ZPDidBz2aIDMf2JTrVW8nIdE_TJScW69VpDxKCDNBgrxbrUqMEPcfR8rKaWHFmAP9Vo7kFimiHBvfXXFKS8kYWhlO9dTmLntXiH_G34bq49Pv-OivATOuKWj86euVOTBE1=w408-h483-k-no,true,8 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-04-29T18:50:33.167Z,,,
https://www.google.com/maps/place/Meier%27s+Landscape+Maintenance/data=!4m7!3m6!1s0x864c2c35a492ad65:0x13a2742b0d15394b!8m2!3d33.0201001!4d-97.069516!16s%2Fg%2F1tgp166n!19sChIJZa2SpDUsTIYRSzkVDSt0ohM,Meier's Landscape Maintenance,4.6,130,Lawn care service,"2604 Long Prairie Rd #300-11, Flower Mound, TX 75022, United States","2WCJ+25 Flower Mound, Texas, USA",https://meierslandscape.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 972-365-8772,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQvI-5SVaPijEy6X3z7xfpQcOg2aQz-lC3PmnlfZ9SpDRGpFFP8sCQXLOaYVTHgb-Mp1qrNI1f6g7ljRRvJn-LQ9kk4w-958DnXJhgAlI68ZHzNFSbxIjEestheO9fiA93bqrl=w408-h679-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-04-29T18:50:38.770Z,,,
https://www.google.com/maps/place/The+Grounds+Guys+of+Flower+Mound+-+Highland+Village/data=!4m7!3m6!1s0x864c2d7389bb0825:0xb612e7d045361f29!8m2!3d33.0388801!4d-97.071285!16s%2Fg%2F11ygg_wgrr!19sChIJJQi7iXMtTIYRKR82RdDnErY,The Grounds Guys of Flower Mound - Highland Village,5.0,15,Landscaper,"3921 Long Prairie Rd Bldg 5, Ste 109, Flower Mound, TX 75028, United States","2WQH+HF Flower Mound, Texas, USA",https://www.groundsguys.com/locations/flower-mound-highland-village/?cid=LSTL_GUY000204&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 469-250-0046,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSZvXXkzf1gdwjakG4slk54PAIYwV5BcDJKeMlLnF5R1Lu1rzPqf_D8-WbEHF25vFVlsrsUTizgaxLyWCAjMYangK6QP7Bk3Ffp_NgKWPrwS_GCnUYan5gURSCL_SpsKqyOXJlGr7h2X8=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-04-29T18:50:43.938Z,,,
https://www.google.com/maps/place/Landscape+Express/data=!4m7!3m6!1s0x864c33586fc0af4f:0x66040d50db9a15d2!8m2!3d33.0729259!4d-97.0727351!16s%2Fg%2F11s1qqnkf_!19sChIJT6_Ab1gzTIYR0hWa21ANBGY,Landscape Express,5.0,196,Landscaper,"2801 Justin Rd Building 100, Flower Mound, TX 75028, United States","3WFG+5W Flower Mound, Texas, USA",https://landscapeexpressdfw.com/,+1 945-250-4030,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZ_ZBI_EmDaZ0ds2MAtp7-_Me08vztMObk9StDOoumlr-mBLYJnA3ZgKRVSRULOUNAfPlBuGj80jSJ7-xK1k6PyLU2kjZrJZvibgOYec1Ta5f0T5Mu3VgyTAF7wkOO3XAZxcY=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-04-29T18:50:48.855Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Southern+Comfort+Lawn+%26+Landscape/data=!4m7!3m6!1s0x864c2d015270e927:0xc41a1a54abb5255c!8m2!3d33.0199918!4d-97.054579!16s%2Fg%2F11cm0fb3_9!19sChIJJ-lwUgEtTIYRXCW1q1QaGsQ,Southern Comfort Lawn & Landscape,5.0,4,Landscaper,"2708 Silver Maple Ct, Flower Mound, TX 75028, United States","2W9W+X5 Flower Mound, Texas, USA",http://socolandscaping.com/,+1 972-670-9164,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFFVbdHxR369vz2HLSSiEFRuRj08M7ozMRHxC6jB3IlwFEgXJCQE8zDFRy2lDKMl0mH68-OU7L8IpfmGaO_ZDuUrU_S1f86nQqGTOaf3KUOvTnBx-Cvzg5HiB081RrIomnQsweZ=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-04-29T18:50:54.820Z,,,
"https://www.google.com/maps/place/Ryno+Lawn+Care,+LLC/data=!4m7!3m6!1s0x864c2d90329007c1:0xda795746507cb867!8m2!3d32.9985775!4d-97.0689987!16s%2Fg%2F11mbqrzzk0!19sChIJwQeQMpAtTIYRZ7h8UEZXedo","Ryno Lawn Care, LLC",4.8,116,Lawn care service,"1011 Surrey Ln Bldg 200, Flower Mound, TX 75022, United States","XWXJ+CC Flower Mound, Texas, USA",https://www.rynolawncare.com/,+1 469-384-2110,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAElocUII9-qkMslVPik0Y-zyFt0Ls2IQCE8Hsyn4hvyoYE-_3XbyoUtaSDO787z9NgbGfEzEqucD2kzcgGA9p3EMpmXoHm439ssRbLJHsKX56dcocGpdv5b6t4S95l5GVp-XjI=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-04-29T18:51:00.045Z,,,
https://www.google.com/maps/place/FenceScapes+LLC/data=!4m7!3m6!1s0x864c2d57e7ee3d01:0xbc6961d1bb26e4a7!8m2!3d33.0359616!4d-97.0650606!16s%2Fg%2F1q65cxf9n!19sChIJAT3u51ctTIYRp-Qmu9Fhabw,FenceScapes LLC,4.7,12,Landscape designer,"3700 River Walk Dr Suite 255, Flower Mound, TX 75028, United States","2WPM+9X Flower Mound, Texas, USA",http://fencescapedesign.com/,+1 972-989-2860,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWw6GyoUbcCiiooSyZ71_yLRoReEnprxWc3E_qd7ydYxwECkLgp_0UewPB5-ypzUHa79Qe93fcdrK3zGyvlZ2nTeYdnmx7PsC-WvVX7axDsZbOj9qFcvMY6_XZpy_8Mvba2qCw=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–2 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-04-29T18:51:05.161Z,,,
https://www.google.com/maps/place/J+%26+J+Lawn+%26+Landscape/data=!4m7!3m6!1s0x864c2cf842359991:0x5382d8880665543b!8m2!3d33.0054221!4d-97.0513335!16s%2Fg%2F1xg5t239!19sChIJkZk1QvgsTIYRO1RlBojYglM,J & J Lawn & Landscape,4.1,9,Landscaper,"1505 San Jacinto Dr, Flower Mound, TX 75028, United States","2W4X+5F Flower Mound, Texas, USA",http://www.jnjlandscape.com/,+1 214-566-8064,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G3K0as4AuznbBHwEgTO-HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.24622&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-04-29T18:51:10.264Z,,,
https://www.google.com/maps/place/Landscape+Express/data=!4m7!3m6!1s0x864c330d9646ea91:0xd0c833f4729849e5!8m2!3d33.2061936!4d-97.1162844!16s%2Fg%2F11h6s0bhcp!19sChIJkepGlg0zTIYR5UmYcvQzyNA,Landscape Express,5.0,41,Landscaper,,,http://landscapeexpressdfw.com/,+1 945-250-4030,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE31VwVw-zNRKMRBP7zZpzpUIXvTMiJJukkpO5Xw8kRDCqob_dJ3NUUM5_CokgddP1e2OvxqaMZskC3LfQviVFYKXNmLLuO6vGYdFlbFu2msAnIFREoDPdVvpKuv_tg7ujdiXGe=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-04-29T18:51:15.894Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/DFW+Turf+Solutions/data=!4m7!3m6!1s0x864c2704e462a415:0xae026edad2ca8bd4!8m2!3d32.998045!4d-97.0633408!16s%2Fg%2F11s2xzpm68!19sChIJFaRi5AQnTIYR1IvK0tpuAq4,DFW Turf Solutions,5.0,282,Turf supplier,"2201 Spinks Rd Suite 319, Flower Mound, TX 75022, United States","XWXP+6M Flower Mound, Texas, USA",https://dfwturf.com/southlake?utm_campaign=GBP_Flower_Mound&utm_source=Google_Business_Profile&utm_medium=Google_Business_Profile,+1 972-402-6935,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-slnZz2BNfSDvhnGTtOVsf4xf1ZiAqTdzJizVTVi43vDUHcRQQBmtuQGA5Eq9fkWnCr5MpeI7M8tAwNe5ZhsKvDeIkLXeWz2em1MLxxSnU3NoH5boBvVAGihWZ_TcINAXhAzrqKqTEEzH=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Flower+Mound+DFW+TX/@33.0145673,-97.0969552,14z",2026-04-29T18:51:21.246Z,,,
