query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",Can't load search,2025-12-14T23:49:03.116Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",Can't load search,2025-12-14T23:49:20.598Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Delray+Beach+Palm+Beach+FL/@26.4638471,-80.0738334,14z",Can't load search,2025-12-14T23:49:37.160Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Boynton+Beach+Palm+Beach+FL/@26.5317866,-80.0905465,14z",Can't load search,2025-12-14T23:49:53.224Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Jupiter+Palm+Beach+FL/@26.9318533,-80.1023696,14z",Can't load search,2025-12-14T23:50:09.351Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wellington+Palm+Beach+FL/@26.6617635,-80.2683571,14z",Can't load search,2025-12-14T23:50:25.382Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Beach+Palm+Beach+FL/@26.7056206,-80.0364297,14z",Can't load search,2025-12-14T23:50:41.455Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Greenacres+Palm+Beach+FL/@26.6276276,-80.1353896,14z",Can't load search,2025-12-14T23:50:57.444Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Royal+Palm+Beach+Palm+Beach+FL/@26.7083984,-80.2306019,14z",Can't load search,2025-12-14T23:51:13.553Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Riviera+Beach+Palm+Beach+FL/@26.7753405,-80.0580969,14z",Can't load search,2025-12-14T23:51:29.504Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lake+Worth+Beach+Palm+Beach+FL/@26.6167555,-80.0684479,14z",Can't load search,2025-12-14T23:51:45.547Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Palm+Beach+Gardens+Palm+Beach+FL/@26.8396096,-80.1019144,14z",Can't load search,2025-12-14T23:52:01.537Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Loxahatchee+Palm+Beach+FL/@26.7713387,-80.2385732,14z",Can't load search,2025-12-14T23:52:17.688Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+North+Palm+Beach+Palm+Beach+FL/@26.8171165,-80.0590804,14z",Can't load search,2025-12-14T23:52:33.637Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tequesta+Palm+Beach+FL/@26.9636401,-80.1121493,14z",Can't load search,2025-12-14T23:52:49.670Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Bay+Palm+Beach+FL/@26.6639559,-80.7161701,14z",Can't load search,2025-12-14T23:53:05.622Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pahokee+Palm+Beach+FL/@26.8200607,-80.665335,14z",Can't load search,2025-12-14T23:53:21.942Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Belle+Glade+Palm+Beach+FL/@26.6845104,-80.6675577,14z",Can't load search,2025-12-14T23:53:37.870Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Highland+Beach+Palm+Beach+FL/@26.3995204,-80.0655977,14z",Can't load search,2025-12-14T23:53:53.881Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ocean+Ridge+Palm+Beach+FL/@26.5270157,-80.0483747,14z",Can't load search,2025-12-14T23:54:09.630Z
