placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Champaign+Pool+Pros/data=!4m7!3m6!1s0x4b615b2ddb6ffb65:0x540fbf5c80c30003!8m2!3d40.1181912!4d-88.2909274!16s%2Fg%2F11vwv6zbx2!19sChIJZftv2y1bYUsRAwDDgFy_D1Q,Champaign Pool Pros,4.5,17,Swimming pool repair service,"2713 Hundman Dr Unit 6, Champaign, IL 61822, United States","4P95+7J Champaign, Illinois, USA",https://champaignpoolpros.com/,+1 217-905-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwwAMR1D_2SMXZcqAleRXz-Bp_VHQb7nx_oFE4tJJuvIdqlKDFXV-lxh_mcxz48q12oMsj-8V8T7B6uI82CvZrkGlHlND0CI3ewJjCrbqdPYXhQFS11ieBO8Z-flIA0GZ819bq9=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-10-27T17:38:45.158Z,,,,
"https://www.google.com/maps/place/Imperial+Pools,+Inc./data=!4m7!3m6!1s0x880cc4778e4e8589:0x5f6aadb0e6763678!8m2!3d40.1179518!4d-88.2907137!16s%2Fg%2F1thfg084!19sChIJiYVOjnfEDIgReDZ25rCtal8","Imperial Pools, Inc.",4.6,52,Pool cleaning service,"2714 Clark Rd STE F, Champaign, IL 61822, United States","4P95+5P Champaign, Illinois, USA",https://imperialpoolsinc.com/,+1 217-586-4400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPVf1tzpIjmegYXOe7XdxblT5ZTFdC9okUndXA=w533-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-10-27T17:38:51.323Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Sting+Ray+Pool+Services/data=!4m7!3m6!1s0x880cc5cc743c71b3:0x6cce46c1f7bbcc89!8m2!3d40.138084!4d-88.393394!16s%2Fg%2F11kn511xcs!19sChIJs3E8dMzFDIgRicy798FGzmw,Sting Ray Pool Services,4.2,20,Swimming pool contractor,"1773 County Rd 400 E, Champaign, IL 61822, United States","4JQ4+6J Champaign, Illinois, USA",http://stingraypools.net/,+1 217-721-9469,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzXMydPmeUbjITOrsXWiMeRMjEq-KmUwHlHPASh-M8OimcH_9LsmR4IorHSLE3QeqVGLErYQiq337vqnSSI-E3Rv3aLoV4-z6C7Qt4HUtHkSbJyy6Umbc4iEUe_a7fT5b1xihKH=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-10-27T17:38:56.748Z,,,,
https://www.google.com/maps/place/Ohana+Pools+Spas+%26+Billiards/data=!4m7!3m6!1s0x880cd8269c3b4c5d:0xa326a502ae9c9a7c!8m2!3d40.1390936!4d-88.1915294!16s%2Fg%2F1td2bxx_!19sChIJXUw7nCbYDIgRfJqcrgKlJqM,Ohana Pools Spas & Billiards,4.2,117,Swimming pool contractor,"2506 N Cunningham Ave, Urbana, IL 61802, United States","4RQ5+J9 Urbana, Illinois, USA",https://www.ohana-pools-spas.com/,+1 217-892-0311,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiyOiOLMJVaCLi9iTfxd-CfiXwsJ-u1HZKnGaI=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2025-10-27T17:39:11.832Z,,,,
https://www.google.com/maps/place/Hap+Parker+Family+Aquatic+Center/data=!4m7!3m6!1s0x880d2001faea1533:0xcb1407105842bfbb!8m2!3d40.2937698!4d-88.164566!16s%2Fg%2F1tk6881l!19sChIJMxXq-gEgDYgRu79CWBAHFMs,Hap Parker Family Aquatic Center,4.3,110,Swimming facility,"320 W Flessner Ave, Rantoul, IL 61866, United States","7RVP+G5 Rantoul, Illinois, USA",http://www.village.rantoul.il.us/index.aspx?NID=285,+1 217-893-5700,Opens soon ⋅ 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyr91RUzW9d0xPngzK0nPVEfQnYeQkLotmfRlqB0oLG5b8CcVH-ZXOvc_RjpKDtvsZnF3Aqkvx0boOhccAfPdM3RY3rZS7Re9d3abt8A02Bmp2Jit5DwMxIwuVpguq-0KJ_YSRi=w426-h240-k-no,false,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,1–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-10-27T17:39:26.117Z,,,,
"https://www.google.com/maps/place/Elite+Pro+Lawns,+Landscaping+%26+Snow+Removal/data=!4m7!3m6!1s0x880d1f53f6fcf28b:0xbf06031df444ec99!8m2!3d40.1756445!4d-88.28144!16s%2Fg%2F11fhkqpwf7!19sChIJi_L89lMfDYgRmexE9B0DBr8","Elite Pro Lawns, Landscaping & Snow Removal",4.6,25,Lawn care service,,,https://eliteprolawnsandsnowremoval.com/,+1 217-377-6319,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNVkX0N-V6DmWxE0OOFeFI2LzK76vjgKBKJ87VQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-10-27T17:39:31.218Z,,,,
https://www.google.com/maps/place/Bud%27s+Bar/data=!4m7!3m6!1s0x880d1fe89d2d721f:0x2d20ac77fa51c033!8m2!3d40.3115149!4d-88.1584003!16s%2Fg%2F1tdvf4lq!19sChIJH3ItnegfDYgRM8BR-nesIC0,Bud's Bar,4.6,100,Bar,"122 N Kentucky Ave, Rantoul, IL 61866, United States","8R6R+JJ Rantoul, Illinois, USA",,+1 217-892-9655,Open ⋅ Closes 1 am,https://lh3.googleusercontent.com/p/AF1QipMhMB5gP-WFhaqDiLjy4th-L8zBtN6ZWHeE-jJ9=w408-h544-k-no,true,10 am–1 am,10 am–1 am,10 am–1 am,10 am–1 am,10 am–1 am,10 am–1 am,12 pm–1 am,"https://www.google.com/maps/search/pool+services+businesses+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-10-27T17:39:36.225Z,,· Dine-in · Takeaway · Delivery,,
https://www.google.com/maps/place/Custom+Pools+Mahomet/data=!4m7!3m6!1s0x880cc0b54bda5373:0x1d5e02a9c9148cd!8m2!3d40.2173067!4d-88.4606566!16s%2Fg%2F11h7v7kw0l!19sChIJc1PaS7XADIgRzUiRnCrg1QE,Custom Pools Mahomet,5.0,31,Swimming pool contractor,"5 County Rd 2300 N, Mahomet, IL 61853, United States","6G8Q+WP Mahomet, Illinois, USA",http://custompoolsmahomet.com/,+1 217-974-1707,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNlt0w6x5Sq4yvbG33-tIsxdD1x_XnzxuxPWelV=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-10-27T17:39:41.388Z,,,,
https://www.google.com/maps/place/Holiday+Inn+Express+%26+Suites+Rantoul+by+IHG/data=!4m10!3m9!1s0x880ce01a8f2aa94f:0xb5908f2ab32124d8!5m2!4m1!1i2!8m2!3d40.3029736!4d-88.1825182!16s%2Fg%2F11c5261ld5!19sChIJT6kqjxrgDIgR2CQhsyqPkLU,Holiday Inn Express & Suites Rantoul by IHG,4.4,450,,"946 Broadmeadow Rd, Rantoul, IL 61866, United States","8R38+5X Rantoul, Illinois, USA",https://www.ihg.com/holidayinnexpress/hotels/us/en/rantoul/cmirt/hoteldetail?cm_mmc=GoogleMaps-_-EX-_-US-_-CMIRT,+1 217-892-9100,,https://lh3.googleusercontent.com/p/AF1QipPIW_L2lgjlHhUSzOsecA-S4j8j05jzOh7f4oom=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-10-27T17:39:44.520Z,,,,
"https://www.google.com/maps/place/Imperial+Pools,+Inc/data=!4m7!3m6!1s0x880cc468ac627deb:0x467d8a8b54d3ff32!8m2!3d40.200372!4d-88.372633!16s%2Fg%2F11fll6g6gd!19sChIJ631irGjEDIgRMv_TVIuKfUY","Imperial Pools, Inc",5.0,1,Swimming pool contractor,"1810 Lake Dr, Mahomet, IL 61853, United States","6J2G+4W Mahomet, Illinois, USA",https://imperialpoolsinc.com/,+1 217-586-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tabAmyrPJPod_9oGo8cs0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.0368&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2025-10-27T17:39:47.388Z,,,,
