placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/University+Pain+Center/data=!4m7!3m6!1s0x880e2d1706949099:0x244c4c54070603a2!8m2!3d41.8729042!4d-87.6700558!16s%2Fg%2F1v1tnnvg!19sChIJmZCUBhctDogRogMGB1RMTCQ,University Pain Center,4.7,698,Pain control clinic,"1725 W Harrison St Suite 550, Chicago, IL 60612, United States","V8FH+5X Chicago, Illinois, USA",https://www.rushpaincenter.com/,+1 312-942-6631,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO2KaAguKQ8LUKZeAarzKPvXXvPDl_LcngZogm-=w491-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-28T18:37:03.975Z,,,
https://www.google.com/maps/place/Chicago+Pain+Medicine+Center/data=!4m7!3m6!1s0x880fd3b62de24481:0xa5925c29fed40646!8m2!3d41.9006786!4d-87.6996714!16s%2Fg%2F1td72lqm!19sChIJgUTiLbbTD4gRRgbU_ilckqU,Chicago Pain Medicine Center,4.6,249,Pain management physician,"1044 N Francisco Ave Ste 404, Chicago, IL 60622, United States","W822+74 Chicago, Illinois, USA",https://www.chicagopainmed.com/,+1 773-868-6824,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPdJYA0YZxzlZmN8Ue5he4Bt0h9RcCW25TDYIeD=w499-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-28T18:37:10.046Z,,,
https://www.google.com/maps/place/The+Pain+Center+of+Illinois-Division+%28Mid+City+Med+Care%29/data=!4m7!3m6!1s0x880fd3107cb82443:0x33a88797f1196490!8m2!3d41.9028242!4d-87.6789643!16s%2Fg%2F11scv8dhlt!19sChIJQyS4fBDTD4gRkGQZ8ZeHqDM,The Pain Center of Illinois-Division (Mid City Med Care),4.9,72,Pain management physician,"2041 W Division St, Chicago, IL 60622, United States","W83C+4C Chicago, Illinois, USA",https://www.paincenteril.com/,+1 312-624-8364,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNpukFYvZyax8bu0TrBO0D98z1eqd12Sq59crK_=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-28T18:37:14.813Z,,,
https://www.google.com/maps/place/Premier+Pain+and+Spine/data=!4m7!3m6!1s0x880e2cad69782deb:0xafe42aee904ce27b!8m2!3d41.8939916!4d-87.6215296!16s%2Fg%2F11bbrh0_sv!19sChIJ6y14aa0sDogRe-JMkO4q5K8,Premier Pain and Spine,4.5,44,Pain control clinic,"223 E Erie St Suite 310, Chicago, IL 60611, United States","V9VH+H9 Chicago, Illinois, USA",https://www.ppschicago.com/locations/chicago/?utm_source=gmb&utm_medium=organic&utm_content=profile,+1 847-519-4701,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNAv169aV1087I29hOVD0Ki4siTpATx8-i0U5IY=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-28T18:37:19.660Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/MAPS+Centers+For+Pain+Control/data=!4m7!3m6!1s0x880fd319aaab3141:0x703ddf4da0bcbe66!8m2!3d41.9346866!4d-87.697323!16s%2Fg%2F11l7mqyy3b!19sChIJQTGrqhnTD4gRZr68oE3fPXA,MAPS Centers For Pain Control,4.9,159,Pain management physician,"2923 N California Ave Ste 210, Chicago, IL 60618, United States","W8M3+V3 Chicago, Illinois, USA",https://www.mwpain.com/,+1 773-917-8400,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNm2RmNEizbY8XEBLUGucWMRCatkExfiV0gtj5N=w426-h240-k-no,true,9 am–5 pm,Closed,Closed,Closed,Closed,9 am–5 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-28T18:37:24.503Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Regenerative+Pain+%26+Spine/data=!4m7!3m6!1s0x880fd171f9916431:0xc75d6a045b8d22b8!8m2!3d41.9246139!4d-87.6865994!16s%2Fg%2F11mv49nb3q!19sChIJMWSR-XHRD4gRuCKNWwRqXcc,Regenerative Pain & Spine,4.5,53,Pain management physician,"2335 W Fullerton Ave, Chicago, IL 60647, United States","W8F7+R9 Chicago, Illinois, USA",https://www.rpspine.com/?utm_source=gmb_auth,+1 312-300-3882,"Open · Closes 5 pm

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNmeQlCetOVMK4aMx1ZcKBiWdavJhD3w2UrR2Sm=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-28T18:37:29.403Z,,,
"https://www.google.com/maps/place/Sandeep+D.+Amin,+MD/data=!4m7!3m6!1s0x880e2d17eac1eb25:0xcd078537dff39261!8m2!3d41.8746474!4d-87.6693109!16s%2Fg%2F1tw_nvf8!19sChIJJevB6hctDogRYZLz3zeFB80","Sandeep D. Amin, MD",4.8,179,Pain management physician,"1725 W Harrison St #550, Chicago, IL 60612, United States","V8FJ+V7 Chicago, Illinois, USA",http://www.rushpaincenter.com/,+1 312-942-6631,"Open · Closes 4 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo7vBKZbprsiOIhZjkMP-r06Gqw89t4xO18aCBOEAEhq8Rk7KzCTvbtZ0XVR6YbQeYj2Y16ZSI0Rc3oRtj4eSP-Ha_lgw-p49YtZDzSSB7ux-djrcAWzXfy4Plvg66THwM31erejMtyyZE6=w408-h611-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-28T18:37:34.203Z,,,
https://www.google.com/maps/place/Stellar+Pain+and+Spine+Specialists/data=!4m7!3m6!1s0x880fd2d2a3e389d3:0x3bf36200c9d200ea!8m2!3d41.8970245!4d-87.6676491!16s%2Fg%2F11vt0x41_g!19sChIJ04njo9LSD4gR6gDSyQBi8zs,Stellar Pain and Spine Specialists,4.9,44,Pain management physician,"830 N Ashland Ave Unit 1N, Chicago, IL 60622, United States","V8WJ+RW Chicago, Illinois, USA",https://stellarpainspine.com/,+1 773-280-7001,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipNM3RcwHX0K76TkJ429rS8F49GUY_EpotZu1ei4=w408-h544-k-no,true,8 am–8:30 pm,7 am–5 pm,7 am–5 pm,6:30 am–3:30 pm,Closed,8 am–8:30 pm,7 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-28T18:37:38.902Z,,,
https://www.google.com/maps/place/Pain+%26+Spine+Institute/data=!4m7!3m6!1s0x880e2b54d60b3a99:0x6b90a22089d9d1a4!8m2!3d41.891442!4d-87.6288399!16s%2Fg%2F11bvvzr5p0!19sChIJmToL1lQrDogRpNHZiSCikGs,Pain & Spine Institute,4.8,54,Pain control clinic,"17 W Grand Ave A, Chicago, IL 60654, United States","V9RC+HF Chicago, Illinois, USA",http://www.pain-spine.com/,+1 888-503-1868,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMqr5-3CluweCAHbmsKbenK8GaU8d6JzQ3upwse=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-28T18:37:43.603Z,,,
"https://www.google.com/maps/place/Matthew+P.+Jaycox,+MD/data=!4m7!3m6!1s0x880e2d17eac1eb25:0xaa018101836cd08e!8m2!3d41.8731822!4d-87.6699964!16s%2Fg%2F1tdf1yr5!19sChIJJevB6hctDogRjtBsgwGBAao","Matthew P. Jaycox, MD",4.9,213,Pain management physician,"1725 W Harrison St Suite 550, Chicago, IL 60612, United States","V8FJ+72 Chicago, Illinois, USA",https://www.rushpaincenter.com/matthew-p-jaycox-md.html,+1 312-942-6631,"Closed · Opens 8 am Thu

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPFxIXBhH5HuVHd1JO9_RRRZLFhp3B4NodNpBKQ=w408-h320-k-no,true,Closed,8 am–4 pm,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Gold+Coast+CHI+IL/@41.9066994,-87.6253308,14z",2026-01-28T18:37:48.442Z,,,
