query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",Can't load search,2025-12-14T20:56:35.354Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",Can't load search,2025-12-14T20:56:52.964Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cary+Raleigh+NC/@35.7795897,-78.6381787,14z",Can't load search,2025-12-14T20:57:09.491Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Chapel+Hill+Raleigh+NC/@35.7795897,-78.6381787,14z",Can't load search,2025-12-14T20:57:25.700Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Apex+Raleigh+NC/@35.732652,-78.8502856,14z",Can't load search,2025-12-14T20:57:41.674Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Garner+Raleigh+NC/@35.7112642,-78.6141709,14z",Can't load search,2025-12-14T20:57:57.793Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Holly+Springs+Raleigh+NC/@35.6512655,-78.8336218,14z",Can't load search,2025-12-14T20:58:13.822Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Wake+Forest+Raleigh+NC/@35.9798734,-78.5097228,14z",Can't load search,2025-12-14T20:58:29.821Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Morrisville+Raleigh+NC/@35.823483,-78.8255621,14z",Can't load search,2025-12-14T20:58:46.032Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Knightdale+Raleigh+NC/@35.7876515,-78.4805563,14z",Can't load search,2025-12-14T20:59:01.994Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fuquay-Varina+Raleigh+NC/@35.5843235,-78.8000128,14z",Can't load search,2025-12-14T20:59:18.021Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Rolesville+Raleigh+NC/@35.9232073,-78.4574996,14z",Can't load search,2025-12-14T20:59:33.989Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Clayton+Raleigh+NC/@35.7795897,-78.6381787,14z",Can't load search,2025-12-14T20:59:49.982Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Wendell+Raleigh+NC/@35.7795897,-78.6381787,14z",Can't load search,2025-12-14T21:00:05.949Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Zebulon+Raleigh+NC/@35.8243208,-78.3147199,14z",Can't load search,2025-12-14T21:00:22.028Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Pittsboro+Raleigh+NC/@35.7795897,-78.6381787,14z",Can't load search,2025-12-14T21:00:37.843Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sanford+Raleigh+NC/@35.7795897,-78.6381787,14z",Can't load search,2025-12-14T21:00:53.973Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Goldboro+Raleigh+NC/@35.7795897,-78.6381787,14z",Can't load search,2025-12-14T21:01:09.964Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Burlington+Raleigh+NC/@35.8738648,-78.5812304,14z",Can't load search,2025-12-14T21:01:25.912Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",Can't load search,2025-12-14T21:01:41.881Z
