placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Beacon+of+Hope+Hospice+of+Iowa/data=!4m7!3m6!1s0x87e234d936347e79:0x8945f497db3ddb91!8m2!3d41.5560104!4d-90.5876826!16s%2Fg%2F1tjgq3yq!19sChIJeX40Ntk04ocRkds925f0RYk,Beacon of Hope Hospice of Iowa,4.4,30,Hospice,"1020 W 35th St, Davenport, IA 52806, United States","HC46+CW Davenport, Iowa, USA",http://www.bohhospice.org/,+1 563-391-6933,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM3Nz7HCGBjvp-3b8QBiH4gGSm31GtmjX4UpPUc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-09-18T00:12:55.186Z,,,
https://www.google.com/maps/place/Compassus/data=!4m7!3m6!1s0x87e235bc41c6b759:0x67d503d6b2bf5e08!8m2!3d41.5762221!4d-90.550695!16s%2Fg%2F1tjdxg1q!19sChIJWbfGQbw14ocRCF6_stYD1Wc,Compassus,5.0,10,Hospice,"5355 Eastern Ave, Davenport, IA 52807, United States","HCGX+FP Davenport, Iowa, USA",https://www.compassus.com/locations/iowa/davenport/,+1 563-227-5815,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipMSX_-rADyjfZ6v5z-yQlZQSjLNVYHk_l7cZeZx=w408-h248-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-09-18T00:13:00.841Z,,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x87e23175c8a01ca5:0x42458806e0ae1475!8m2!3d41.5723384!4d-90.5138113!16s%2Fg%2F1tgj9cg7!19sChIJpRygyHUx4ocRdRSu4AaIRUI,Heartland Hospice,3.6,9,Hospice,"5139 Utica Ridge Rd A, Davenport, IA 52807, United States","HFCP+WF Davenport, Iowa, USA",http://heartlandhospice.com/,+1 563-359-3540,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNzGWyR9SeWORl5EXE617Er-3Hl3xSq-TJrehUR=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-09-18T00:13:06.149Z,,,
https://www.google.com/maps/place/St.+Croix+Hospice/data=!4m7!3m6!1s0x87e2372daa4a5d51:0xf4ba664ae9b79b8b!8m2!3d41.5817523!4d-90.508024!16s%2Fg%2F11mvbl5x1v!19sChIJUV1Kqi034ocRi5u36UpmuvQ,St. Croix Hospice,5.0,5,Hospice,"4215 E 60th St UNIT 9, Davenport, IA 52807, United States","HFJR+PQ Davenport, Iowa, USA",https://www.stcroixhospice.com/davenport-ia/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=davenport-ia,+1 563-514-4559,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNP9J4TqBnBfHzuR7x_srsgsjutfHAd_nblw9L_=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-09-18T00:13:11.135Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Genesis+Pallative+Care/data=!4m7!3m6!1s0x87e235adc1331e91:0xa48e6d764e088ac1!8m2!3d41.5434773!4d-90.5568565!16s%2Fg%2F11h2nrbff3!19sChIJkR4zwa014ocRwYoITnZtjqQ,Genesis Pallative Care,,,Medical office,"1230 E Rusholme St Medical Office Building 2, Suite 301, Davenport, IA 52803, United States","GCVV+97 Davenport, Iowa, USA",https://www.genesishealth.com/care-treatment/palliative-care/,+1 563-421-4222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UX4AFgZaG-aCpT2f4wExLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.332&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-09-18T00:13:13.874Z,,,
https://www.google.com/maps/place/Genesis+Clarissa+C.+Cook+Hospice+House/data=!4m7!3m6!1s0x87e236fb046e64d5:0x422066b388e71399!8m2!3d41.5522345!4d-90.4948294!16s%2Fg%2F1w3474lj!19sChIJ1WRuBPs24ocRmRPniLNmIEI,Genesis Clarissa C. Cook Hospice House,4.6,28,Medical clinic,"2546 Tech Dr, Bettendorf, IA 52722, United States","HG24+V3 Bettendorf, Iowa, USA",https://www.genesishealth.com/care-treatment/hospice/clarissa/,+1 563-421-5400,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr9SbnuOdeYUiWTGqnu2UokC3z1c0c_d1zCPekvCqaDfGQxHxi2Y7kgqmIQ2Du_smKHrNfOhB8sLzvWylvKzRip_QfajlHwV_nsQ69hXZDe070MDJIQKfIyDFRDcvfgHwla62vUVg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-09-18T00:13:18.905Z,,,
https://www.google.com/maps/place/The+Ivy+at+Davenport/data=!4m7!3m6!1s0x87e23584e8cf6b59:0x705b2b8588ddfc31!8m2!3d41.5432842!4d-90.5630547!16s%2Fg%2F11j65vhn4s!19sChIJWWvP6IQ14ocRMfzdiIUrW3A,The Ivy at Davenport,3.8,44,Nursing home,"800 E Rusholme St, Davenport, IA 52803, United States","GCVP+8Q Davenport, Iowa, USA",https://theivyatdavenport.com/,+1 563-322-1668,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO9JPB0h2qRdRMaP40CqX0U20UcU2xJgbOYPrUB=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-09-18T00:13:23.906Z,,,
https://www.google.com/maps/place/Good+Samaritan+Society+-+Home+Care+%28Davenport%29/data=!4m7!3m6!1s0x87e3cb64251bb6e9:0x72e61f80d88941c6!8m2!3d41.5270538!4d-90.6259791!16s%2Fg%2F1w15z_7d!19sChIJ6bYbJWTL44cRxkGJ2IAf5nI,Good Samaritan Society - Home Care (Davenport),3.7,3,Home health care service,"802 N Rolff St, Davenport, IA 52804, United States","G9GF+RJ Davenport, Iowa, USA",https://www.good-sam.com/locations/home-health-davenport?yxt_info=gss-location-GSS-2350&y_source=1_MTQyNTAxMzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 563-726-0569,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNbveODuIER56Pz5p7myBPYsh0cyciJa7MBZv6n=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2025-09-18T00:13:28.949Z,,,
"https://www.google.com/maps/place/Hospice+of+the+Midwest+%E2%80%93+Sioux+City,+IA/data=!4m7!3m6!1s0x878e07cb91bd0a8d:0x940b8acff7083a2f!8m2!3d42.518512!4d-96.4182745!16s%2Fg%2F11sd9ftgxt!19sChIJjQq9kcsHjocRLzoI98-KC5Q","Hospice of the Midwest – Sioux City, IA",5.0,10,Hospice,"304 W 28th St, Sioux City, IA 51104, United States","GH9J+CM Sioux City, Iowa, USA",https://hospiceofthemidwest.com/locations/hospice-care-in-sioux-city/,+1 712-317-3720,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNjpNMH1bkxtJb4hWDdUrUWAa4T7OYB6glKbVPK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2025-09-18T00:13:42.740Z,,,
https://www.google.com/maps/place/UnityPoint+Health+-+St.+Luke%27s+Palliative+Care+-+Downtown/data=!4m7!3m6!1s0x878dfd3ed188cc15:0xda4caf32a894d1db!8m2!3d42.4956386!4d-96.4009146!16s%2Fg%2F11kk0b2md0!19sChIJFcyI0T79jYcR29GUqDKvTNo,UnityPoint Health - St. Luke's Palliative Care - Downtown,,,Medical clinic,"801 5th St, Sioux City, IA 51101, United States","FHWX+7J Sioux City, Iowa, USA",https://www.mercyone.org/location/mercyone-siouxland-palliative-care,+1 712-279-2010,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BYzMEGD78B4ntN2eKEbg_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.868&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2025-09-18T00:13:47.594Z,,,
https://www.google.com/maps/place/Care+Initiatives+Hospice-Sioux+City/data=!4m7!3m6!1s0x878dfe9bedc52381:0xe802b8eed8425f09!8m2!3d42.4487039!4d-96.3509878!16s%2Fg%2F11bxg05xby!19sChIJgSPF7Zv-jYcRCV9C2O64Aug,Care Initiatives Hospice-Sioux City,3.7,6,Hospice,"4301 Sergeant Rd Lobby Ste. 110, Sioux City, IA 51106, United States","CJXX+FJ Sioux City, Iowa, USA",http://www.careinitiativeshospice.org/,+1 712-239-1226,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOso4dN9CE_a5UI83xO5W54AdbBju-JLB_YU2_e=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2025-09-18T00:13:52.537Z,,,
https://www.google.com/maps/place/St.+Croix+Hospice/data=!4m7!3m6!1s0x878dffe602ab7277:0x615eebc402d1e1b7!8m2!3d42.4525432!4d-96.3318639!16s%2Fg%2F11rghq1vcn!19sChIJd3KrAub_jYcRt-HRAsTrXmE,St. Croix Hospice,4.0,4,Hospice,"5710 Sunnybrook Dr, Sioux City, IA 51106, United States","FM39+27 Sioux City, Iowa, USA",https://www.stcroixhospice.com/sioux-city-ia/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=sioux-city-ia,+1 712-823-0073,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nojS8MNRB95AtMq1nnFi6w6W9MezvuAIf5q0s0X5YmvgMfeHvmfZdUZxdESecV1JwNmn_Udg9_xDUGxuvOTrKScBmVExjatyhJj7_VTlwLB9Ylzi7lwQd9gdN0rxVOVGkCbx3s4Wg=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2025-09-18T00:13:57.448Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mitchell+House/data=!4m7!3m6!1s0x878dfd4a005b1103:0x6754b8901b74f424!8m2!3d42.4602411!4d-96.3301896!16s%2Fg%2F11x7ngpby7!19sChIJAxFbAEr9jYcRJPR0G5C4VGc,Mitchell House,5.0,3,Hospice,"6140 Morningside Ave, Sioux City, IA 51106, United States","FM69+3W Sioux City, Iowa, USA",https://www.mitchellhospicehouse.org/,+1 712-244-3020,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noffzREinvaSgGpoW42mgBz463eVqB73d5ls74Sryju4rShsx_v6F2RKSnIJWC5o8lmXFN_n7LNu_wmgVoaSBHIDok4zPIrdZlUqBx0dOV8fi1D_lb1_X47gYcghCZpQq5ZEays=w513-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2025-09-18T00:14:02.213Z,,,
https://www.google.com/maps/place/Iowa+City+Hospice+Inc/data=!4m7!3m6!1s0x87e46a402c8ee47f:0x4505fded1aef891a!8m2!3d41.6434588!4d-91.5110824!16s%2Fg%2F1v41__v_!19sChIJf-SOLEBq5IcRGonvGu39BUU,Iowa City Hospice Inc,3.7,18,Hospice,"1526 Sycamore St, Iowa City, IA 52240, United States","JFVQ+9H Iowa City, Iowa, USA",https://iowacityhospice.org/,+1 319-351-5665,"Closed ⋅ Opens 8 am Thu

Confirmed by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zD_sHXXpxFsxgCSvRgjHjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.565471&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Iowa+City+IA+IA/@41.6578257,-91.5346169,14z",2025-09-18T00:14:15.338Z,,,
https://www.google.com/maps/place/The+Bird+House+-+Hospice+Home+of+Johnson+County/data=!4m7!3m6!1s0x87e4423fe49c58ef:0x8218e3d2b45549fb!8m2!3d41.6898848!4d-91.5405623!16s%2Fg%2F11c1ptsw84!19sChIJ71ic5D9C5IcR-0lVtNLjGII,The Bird House - Hospice Home of Johnson County,4.9,38,Non-profit organization,"8 Lime Kiln Ln NE, Iowa City, IA 52240, United States","MFQ5+XQ Iowa City, Iowa, USA",http://thebirdhousejc.org/,+1 319-499-1882,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN-dDgM79RAa__4AufLONLoibWomEMkVfg3Gj_j=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Iowa+City+IA+IA/@41.6578257,-91.5346169,14z",2025-09-18T00:14:20.265Z,,,
