query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:45:56.559Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lehigh+Acres+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:46:12.375Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bonita+Springs+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:46:28.510Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Estero+Fort+Myers+FL/@26.438136,-81.8067523,14z",Can't load search,2025-12-14T20:46:44.068Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Naples+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:46:59.794Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sanibel+Fort+Myers+FL/@26.4489695,-82.0223137,14z",Can't load search,2025-12-14T20:47:15.411Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fort+Myers+Beach+Fort+Myers+FL/@26.4520248,-81.948145,14z",Can't load search,2025-12-14T20:47:31.190Z
"https://www.google.com/maps/search/psychiatry+clinics+in+North+Fort+Myers+Fort+Myers+FL/@26.6672935,-81.8800861,14z",Can't load search,2025-12-14T20:47:47.004Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Punta+Gorda+Fort+Myers+FL/@26.9297836,-82.0453664,14z",Can't load search,2025-12-14T20:48:02.870Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Port+Charlotte+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:48:18.421Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Alva+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:48:34.252Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Immokalee+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:48:49.836Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Golden+Gate+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:49:05.551Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Clewiston+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:49:21.174Z
"https://www.google.com/maps/search/psychiatry+clinics+in+LaBelle+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:49:36.934Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Arcadia+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:49:52.467Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Boca+Grande+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:50:08.254Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Everglades+City+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:50:23.815Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Moorings+Park+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:50:39.506Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Marco+Island+Fort+Myers+FL/@26.6409247,-81.8605575,14z",Can't load search,2025-12-14T20:50:55.164Z
