query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",Can't load search,2025-12-14T23:42:46.548Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tallmadge+Akron+OH/@41.1014451,-81.441779,14z",Can't load search,2025-12-14T23:43:03.894Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cuyahoga+Akron+OH/@41.0854112,-81.4718387,14z",Can't load search,2025-12-14T23:43:20.172Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Stow+Akron+OH/@41.1595005,-81.4403898,14z",Can't load search,2025-12-14T23:43:36.023Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Brimfield+Akron+OH/@41.1000566,-81.3464968,14z",Can't load search,2025-12-14T23:43:52.233Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Aurora+Akron+OH/@41.081199,-81.5188377,14z",Can't load search,2025-12-14T23:44:08.227Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Copley+Township+Akron+OH/@41.0875099,-81.6363869,14z",Can't load search,2025-12-14T23:44:24.390Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Coventry+Township+Akron+OH/@41.000993,-81.5486728,14z",Can't load search,2025-12-14T23:44:40.436Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hudson+Akron+OH/@41.240056,-81.440667,14z",Can't load search,2025-12-14T23:44:56.487Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Franklin+Akron+OH/@40.9417229,-81.5415079,14z",Can't load search,2025-12-14T23:45:12.447Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Macedonia+Akron+OH/@41.608635,21.745275,14z",Can't load search,2025-12-14T23:45:28.681Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Norton+Akron+OH/@41.081199,-81.5188377,14z",Can't load search,2025-12-14T23:45:44.533Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ravenna+Akron+OH/@41.1575566,-81.2420473,14z",Can't load search,2025-12-14T23:46:00.700Z
