placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Walnut+Ridge+Landscape+%26+Design/data=!4m7!3m6!1s0x88697269cf831f57:0xdfef1b50d14d2670!8m2!3d38.2958037!4d-85.7463256!16s%2Fg%2F1tfzy6z8!19sChIJVx-Dz2lyaYgRcCZN0VAb798,Walnut Ridge Landscape & Design,4.6,7,Landscaper,"2108 Hamburg Pike, Jeffersonville, IN 47130, United States","77W3+8F Jeffersonville, Indiana, USA",https://walnutridgelandscape.com/,+1 812-288-6693,"Open · Closes 5:30 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHGtkMgRnVDzr45N4bo3Wyz_UAmCpknH7aqBX4XEq4vrn8GcXLiO03PFiH9_7nQ39kZk4BwEPQfXDZor0nSMqS7Hq7xIUliNh7zU3qFyn_FnynhNWHM7NrfJTuggNYkOQVJVmrY9OuVBqqL=w426-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,12–5 pm,9 am–5:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-04-29T20:05:37.964Z,,,,
"https://www.google.com/maps/place/Greenworks+Lawn,+Landscape+%26+Tree,+LLC/data=!4m7!3m6!1s0x886973b2c1954cd9:0x1715ffe402c0b0c7!8m2!3d38.3161593!4d-85.7072812!16s%2Fg%2F1ptxbsbnk!19sChIJ2UyVwbJzaYgRx7DAAuT_FRc","Greenworks Lawn, Landscape & Tree, LLC",4.7,156,Tree service,"2113 Allison Ln, Jeffersonville, IN 47130, United States","878V+F3 Jeffersonville, Indiana, USA",http://greenworkslawnandtree.com/,+1 502-558-9759,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF5-JsPU1iW_zxvxxs_tCHMD-CBE8Xud2npy26NHrNbqCYtcKNzTowvPOjvEBQtO_9MbcBSE9jKzEah-e-O7f5Xsr8NARYAPJ1QpsWgTrDLVU8y0h2l8THKQnb7qiuizBJGg6Dn=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-04-29T20:05:44.106Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Turf+Tenders/data=!4m7!3m6!1s0x88697509de3cd0bd:0xfaa5a93c848894a7!8m2!3d38.2599658!4d-85.7267394!16s%2Fg%2F11n5mb2w59!19sChIJvdA83gl1aYgRp5SIhDyppfo,Turf Tenders,4.9,87,Landscaper,"247 Adams St, Louisville, KY 40206, United States","775F+X8 Louisville, Kentucky, USA",http://turftendersky.com/,+1 502-294-7532,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE_eNCsRBBqG-ZX2sz2rmp9Bpng7i4rbWEejX4gzgxmr7KIH4SEH5uQvMrn3KiP2o4XoTH01XRytLh54EEgB_VtFHfJRNwdTrI8dm3DnitrEu6wKEr9CtJclx0q8f21ikMCGUQWXhXMeiI5=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-04-29T20:05:48.850Z,,,,
https://www.google.com/maps/place/Crane+Landscaping+LLC/data=!4m7!3m6!1s0x8869718093273c01:0xb8544b3d4e121830!8m2!3d38.2371899!4d-85.6383875!16s%2Fg%2F11k9rqnc1j!19sChIJATwnk4BxaYgRMBgSTj1LVLg,Crane Landscaping LLC,5.0,10,Landscaper,,,https://www.craneslandscape.com/,+1 502-593-4658,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG86vw_0Kts-YXt_UR3oVBiSYz8AW6Aa1YrnbETHjTnSYzfPmgRaquEERj5zk2VeSp_QgWOY38SGxMSKxXQV-2jbI_OI7BgX5UveYhqHiOfzDNduV8YzSK456Y8DMouDUpf__-W=w408-h307-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-04-29T20:05:53.511Z,,,,
"https://www.google.com/maps/place/Escape+Landscaping,+LLC/data=!4m7!3m6!1s0x6af2b020b8e3169:0x369abfcb9f6a3ba8!8m2!3d38.0930525!4d-85.4520315!16s%2Fg%2F11n_vtct21!19sChIJaTGOCwIrrwYRqDtqn8u_mjY","Escape Landscaping, LLC",5.0,26,Landscaper,,,https://www.escapelandscapingky.com/,+1 502-906-6818,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHi7b7UIJ92ac64ZtWzyE_A9CcuqY83i97TqyAJzZQq7MwS_vhVPd93UDvFEBT_1bfLxlEQSjNB5nZVAAl489LpS1lpqKB7jTPPh0-UNgRkdEUEPVrCPmJ6VkjByiuslnLDCdCZLQ=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-04-29T20:05:58.302Z,,,,
"https://www.google.com/maps/place/Patrick+Johnson+Landscaping,+LLC/data=!4m7!3m6!1s0x886973fd27730fe3:0x5c335662fe93701d!8m2!3d38.1887245!4d-85.6760015!16s%2Fg%2F1v2yzlz9!19sChIJ4w9zJ_1zaYgRHXCT_mJWM1w","Patrick Johnson Landscaping, LLC",4.6,25,Landscaper,,,https://patrickjohnsonlandscaping.com/,+1 502-895-5582,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKC4Glen1YarD_xCfCsC009N8dnPcFVYFB1TNK2-4X3ghhohJ4R5NwquAwSO8Me55EaYYFcjBe-Ei1jY6hGgvo8FXvda-LKgT-FtM8e9o66ebK2TtyY1WfWo_T9QpF_P19uOFuXYPf8vUX=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-04-29T20:06:02.821Z,,,,
https://www.google.com/maps/place/Taylor+Landscaping/data=!4m7!3m6!1s0x64c74f3496e217f1:0xab073838a4d802d9!8m2!3d38.217445!4d-85.5653916!16s%2Fg%2F11jzxrpjxm!19sChIJ8RfiljRPx2QR2QLYpDg4B6s,Taylor Landscaping,5.0,128,Landscaping supply store,,,https://taylorlandscapingky.com/,+1 502-709-3708,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHjvJDvukykGRtdT_HjMAAyJXls88_JVrSWZkIpsaeWkF_T5qeNFTUST-dckwZQx3xSDURtwyKZK-1oImHIS7z_5s4KspxMMNgjxPvRBCvhCHyorB3aA70DcLwHjtdeGx0Tb_hYng=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-04-29T20:06:07.624Z,,· Delivery,,
https://www.google.com/maps/place/Lawn+Works/data=!4m7!3m6!1s0x886973941e765da5:0xe5a35f8b022dca56!8m2!3d38.2371899!4d-85.6760015!16s%2Fg%2F11dx99zlzl!19sChIJpV12HpRzaYgRVsotAotfo-U,Lawn Works,4.4,102,Lawn care service,,,http://www.mylawnworks.net/,+1 812-590-8864,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFCqNXZGcAuUvovqjOGdMe6IsmOjK9Tby_QePUt_570Cs6YB05PeFsgc1TpPaEkeedzmfRCl5-j4Wkw-MqFS3j8WIYg4SSr1ViLwaqKIv8jfGvSn7dG5MA0boNRuZyoWJxv9b4=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-04-29T20:06:12.240Z,,,,
https://www.google.com/maps/place/Hess%27+Landscaping+%26+Nursery/data=!4m7!3m6!1s0x88690d315a29d3b7:0xd0e0c3ed355ce7f5!8m2!3d38.2339534!4d-85.7400763!16s%2Fg%2F1tmy5sy7!19sChIJt9MpWjENaYgR9edcNe3D4NA,Hess' Landscaping & Nursery,4.5,60,Landscaper,"1136 Logan St, Louisville, KY 40204, United States","67M5+HX Louisville, Kentucky, USA",https://www.hesslandscapeky.com/,+1 502-409-7800,"Open · Closes 6 pm

Confirmed by others 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGOW5bUSJFBLynOhtxWhrej9gmuv5YTJ22W7ZAVi6nYikLspUjPmaCx1k88zdrnqQkrWQbdROv54271HQuAIKnBMwoOt5OxRKnghgA8SDoA1KGoxyqSR9WbM5VqtmPX8ehPeiYm2bN9UaE=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-04-29T20:06:17.007Z,,,,
https://www.google.com/maps/place/J%27s+Lawn+%26+Landscaping+Inc./data=!4m7!3m6!1s0x88699e4752bf51fd:0x784c5beb33e0d994!8m2!3d38.3019755!4d-85.69979!16s%2Fg%2F125__fv6s!19sChIJ_VG_UkeeaYgRlNngM-tbTHg,J's Lawn & Landscaping Inc.,4.9,13,Landscaping supply store,,,,+1 502-415-8005,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6c04aocALNONe3QCzRTAowf2HL2iDr_XEpnFTgIIw5shiZAIg8lkCfFm5zkEJrYZS3ZnmTMEScCZc_0IIToaOCtGw0-36fh4vSTKxe8DzGDC6Kexh0A3GF_RNtCNpA2u50pQ=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",2026-04-29T20:06:21.729Z,,,,
