placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Always+Home+Care/data=!4m7!3m6!1s0x89c253851e2591eb:0x4e9f1964e9432327!8m2!3d40.7323272!4d-74.1620364!16s%2Fg%2F11c2pq3pg3!19sChIJ65ElHoVTwokRJyND6WQZn04,Always Home Care,4.9,662,Home health care service,"60 Ferry St Store B, Newark, NJ 07105, United States","PRJQ+W5 Newark, New Jersey, USA",http://alwayshomecare.org/,+1 973-910-2511,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noBi7TL2YkDOYYDuaEbA4kBmC2LPVNqsmX90BgTr62_YtP7fmR5zxc5-H1uVPzac0p04sniEV_odhF3rK2jf6XYd9yEq7YBC7TTLrY6nM7GEPyrfTnKiHbscdyTN2MdE5KeRkQh=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-09-10T19:19:21.762Z,,,
https://www.google.com/maps/place/Always+Home+Care/data=!4m7!3m6!1s0x89c25456de40ae21:0xce38c5095aab97e4!8m2!3d40.773187!4d-74.1666203!16s%2Fg%2F1v7pzd06!19sChIJIa5A3lZUwokR5JerWgnFOM4,Always Home Care,4.9,789,Home health care service,"625 Mt Prospect Ave, Newark, NJ 07104, United States","QRFM+79 Newark, New Jersey, USA",http://alwayshomecare.org/,+1 973-481-1500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM0LR9yv779GiHR7uBKeaxVylm6aYFo-_RtH97_=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-09-10T19:19:27.379Z,,,
"https://www.google.com/maps/place/Best+Home+Care,+Inc./data=!4m7!3m6!1s0x89c25304bcc09351:0xc57edbb229d24ee3!8m2!3d40.728054!4d-74.1572439!16s%2Fg%2F11nsbz0w7z!19sChIJUZPAvARTwokR407SKbLbfsU","Best Home Care, Inc.",4.6,28,Home health care service,"132 Van Buren St, Newark, NJ 07105, United States","PRHV+64 Newark, New Jersey, USA",https://www.besthomecarenj.com/,+1 973-354-8100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipObsa1QeuXWHmhgFhCCF7usSRriO4jeJhQh4lFT=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-09-10T19:19:31.852Z,,,
https://www.google.com/maps/place/Alvita+Home+Care/data=!4m7!3m6!1s0x89c253a8f926c063:0x853644b27886f037!8m2!3d40.7344661!4d-74.1656949!16s%2Fg%2F11h_15830y!19sChIJY8Am-ahTwokRN_CGeLJENoU,Alvita Home Care,4.9,19,Home health care service,"1 Gateway Ctr Suite 2600, Newark, NJ 07102, United States","PRMM+QP Newark, New Jersey, USA",https://alvitacare.com/,+1 973-284-7284,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOk13mBaM-NhljVy-Zzm_j2ckBG-rTyPk3_JzVO=w773-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-09-10T19:19:36.457Z,Identifies as women-owned,,
https://www.google.com/maps/place/Glowing+Hearts+Home+Care+Services+LLC/data=!4m7!3m6!1s0x89c2545a47445555:0x7e076bb6b0799261!8m2!3d40.742126!4d-74.1695011!16s%2Fg%2F11h06n5rj7!19sChIJVVVER1pUwokRYZJ5sLZrB34,Glowing Hearts Home Care Services LLC,4.7,15,Home health care service,"561 Broad St 2ND FL, Newark, NJ 07102, United States","PRRJ+V5 Newark, New Jersey, USA",https://glowingheartshomecare.com/contact,+1 973-318-8316,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMcyukgXKq8ElWAMvTmz_z1ZrlHLIKIGpYy1VLW=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-09-10T19:19:41.486Z,,,
https://www.google.com/maps/place/Progressive+Home+Care+Inc/data=!4m7!3m6!1s0x89c25378aed714c1:0x7f80e916e81bfd72!8m2!3d40.7420093!4d-74.1685392!16s%2Fg%2F1v42gqch!19sChIJwRTXrnhTwokRcv0b6BbpgH8,Progressive Home Care Inc,2.8,9,Home health care service,"570 Broad St Suite 501, Newark, NJ 07102, United States","PRRJ+RH Newark, New Jersey, USA",http://progressivehomecare.biz/,+1 973-622-2321,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ki4qEeZjvqeMQATOdfyk9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.42467&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-09-10T19:19:46.159Z,,,
https://www.google.com/maps/place/BETHJANE+HEART+HOME+HEALTH+CARE+SERVICES/data=!4m7!3m6!1s0x89c2531043126127:0x53a9b6fbd78a65a2!8m2!3d40.7232352!4d-74.2008026!16s%2Fg%2F11lyncnp0m!19sChIJJ2ESQxBTwokRomWK1_u2qVM,BETHJANE HEART HOME HEALTH CARE SERVICES,5.0,6,Home health care service,"89 Chadwick Ave 2 FL, Newark, NJ 07108, United States","PQFX+7M Newark, New Jersey, USA",https://bethjaneheart.com/,+1 609-933-3309,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMRL8tAJrW9SMOkE677yJ9n4E_tUAR288HFIO0H=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-09-10T19:19:51.526Z,,true,
https://www.google.com/maps/place/Preferred+Companion+Homecare/data=!4m7!3m6!1s0x89c253b45f2bdffb:0x68ee3d3427c7f305!8m2!3d40.7344705!4d-74.1656936!16s%2Fg%2F11sbl3pm24!19sChIJ-98rX7RTwokRBfPHJzQ97mg,Preferred Companion Homecare,5.0,6,Home health care service,"1 Gateway Ctr Suite 2600, Newark, NJ 07102, United States","PRMM+QP Newark, New Jersey, USA",https://preferredcompanionhc.com/,+1 973-988-2988,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=am8-zYm2fUwRSSYsuxq91A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.2893&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-09-10T19:19:56.051Z,,,
https://www.google.com/maps/place/WeCare+Home+Caregivers/data=!4m7!3m6!1s0x89c2532f0580b7c3:0xd3be0a5a142547b8!8m2!3d40.7219877!4d-74.1878372!16s%2Fg%2F11sq9y2rtq!19sChIJw7eABS9TwokRuEclFFoKvtM,WeCare Home Caregivers,5.0,11,Home health care service,"32 Elizabeth Ave Ste 201, Newark, NJ 07108, United States","PRC6+QV Newark, New Jersey, USA",https://wecarehomecaregivers.com/,+1 800-688-1495,"Open ⋅ Closes 5 pm

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOtLDtk95M7U4vM2uOh_pG2yQcpsf9qi18XU4ij=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-09-10T19:20:00.518Z,,,
https://www.google.com/maps/place/UNIQUE+HOME+CARE+Services/data=!4m7!3m6!1s0x89c253821a855555:0x41e553a5b9540b4c!8m2!3d40.7364339!4d-74.1700987!16s%2Fg%2F11hz2l1dxs!19sChIJVVWFGoJTwokRTAtUuaVT5UE,UNIQUE HOME CARE Services,3.0,2,Home health care service,"24 Commerce St #430, Newark, NJ 07102, United States","PRPH+HX Newark, New Jersey, USA",,+1 551-451-4937,Open ⋅ Closes 9:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aRJTC_-1E8knVUJYRb4-xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.71364&pitch=0&thumbfov=100,false,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,Closed,7 am–9:30 pm,7 am–9:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Newark+NJ/@40.7483847,-74.189084,14z",2025-09-10T19:20:05.021Z,,,
