placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/H%26H+Restoration+of+Annapolis/data=!4m7!3m6!1s0x89b7f7c6027d662b:0xce68aa35c57a2aad!8m2!3d38.9655366!4d-76.5236081!16s%2Fg%2F11nwfvqb8_!19sChIJK2Z9Asb3t4kRrSp6xTWqaM4,H&H Restoration of Annapolis,5.0,1,Water damage restoration service,"708 S Cherry Grove Ave, Annapolis, MD 21401, United States","XF8G+6H Annapolis, Maryland, USA",https://hnhrestore.com/water-damage-annapolis-md/,+1 410-960-1263,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepg2e--6jz1Ik6MFhne2PhPc7A3xL8B_87W-nhbOdPcQyHCtPTCYu3cTx22PamWAcNNdMY7f6opJY4Wb2INtZHo5T8zkNG7VYAhvO3k4wtgB07lJakEutaql8XV9XQVc_p4jXiSSQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-03-23T05:08:41.171Z,,,,
https://www.google.com/maps/place/Prestige/data=!4m7!3m6!1s0x89b7f6580c0af065:0xe6b30da74e9db61!8m2!3d38.9772047!4d-76.502152!16s%2Fg%2F125_tsw_c!19sChIJZfAKDFj2t4kRYdvpdNowaw4,Prestige,5.0,1,Water damage restoration service,"8 Jefferson Pl, Annapolis, MD 21401, United States","XFGX+V4 Annapolis, Maryland, USA",,+1 410-431-0970,Closed · Opens 7 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jPqG3RxyEbH4UGoQsZqMpQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=53.96035&pitch=0&thumbfov=100,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-03-23T05:08:46.769Z,,,,
"https://www.google.com/maps/place/Catons+Plumbing,+Drains+%26+Water+Cleanup/data=!4m7!3m6!1s0x89b7f7e919ce4285:0x86f59eae031ef8bf!8m2!3d38.9783594!4d-76.4899477!16s%2Fg%2F11lk2j7hpq!19sChIJhULOGen3t4kRv_geA66e9YY","Catons Plumbing, Drains & Water Cleanup",5.0,329,Plumber,"41 State Cir Ste 5, Annapolis, MD 21401, United States","XGH6+82 Annapolis, Maryland, USA",https://www.callcatons.com/annapolis-plumber/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 410-647-1860,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdVg0NikLM8yGIbIB-_lhWBR-_5cJ75WmcQr6M4BS8jl4ehUhDm2m4voJR3uFEhOMF_FwjN9jsN2_gvQAzBmqkVlP9Bz3Sl0KNXHT5W_QoWiMBdVQvmjHp7lwIeSsbZQWQMPzq=w408-h281-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-03-23T05:08:52.121Z,,,,
https://www.google.com/maps/place/Ace+Mold+Removal+%26+Remediation/data=!4m7!3m6!1s0x89b7f76ff9145ec1:0x384a673a80452324!8m2!3d38.9780046!4d-76.4960851!16s%2Fg%2F11h1v721zv!19sChIJwV4U-W_3t4kRJCNFgDpnSjg,Ace Mold Removal & Remediation,,,Water damage restoration service,"77 West St UNIT 308, Annapolis, MD 21401, United States","XGH3+6H Annapolis, Maryland, USA",http://acemoldremovalmd.com/annapolis-md-mold-remediation/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HBUc061O7SUjrG1v-aNHZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.49268&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-03-23T05:08:56.674Z,,,,
https://www.google.com/maps/place/JES+Foundation+Repair/data=!4m7!3m6!1s0x89b7f7b81e057b53:0x4aedd6882ecdbf8!8m2!3d38.9990532!4d-76.5175934!16s%2Fg%2F11m5jsvd10!19sChIJU3sFHrj3t4kR-NvsgmjdrgQ,JES Foundation Repair,4.8,102,Waterproofing service,"645 Ridgely Ave Suite 201, Annapolis, MD 21401, United States","XFXJ+JX Annapolis, Maryland, USA",https://www.jeswork.com/about/meet-the-team/annapolis-sat/?utm_source=google&utm_medium=organic&utm_campaign=gmb_jes-bwi-3,+1 410-319-2952,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoKQNMxuBKmcq5pdWRWY9CsqkcRMKewzLyEPbZp6VEwqTxrF6pqkJ0BgJtj_GV8VO009NFvquWAls2dL0N3Q203_H-Yb-rCW06ZjBGhMqWGwDsG9Mz5aNisz8ZdwfWYPUzW6l4FNe_uGEo=w546-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,8 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-03-23T05:09:01.541Z,,,,
https://www.google.com/maps/place/FDP+Mold+Remediation+of+Annapolis/data=!4m7!3m6!1s0x89b7f7c0c3d911db:0x218e46d8ccdd31db!8m2!3d38.9963436!4d-76.5389707!16s%2Fg%2F11fhr0ybjv!19sChIJ2xHZw8D3t4kR2zHdzNhGjiE,FDP Mold Remediation of Annapolis,4.9,41,Water damage restoration service,,,https://www.fdpmoldremediation.com/annapolis-md/,+1 443-837-0555,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoLQ0-T1gYYe9xCn_kpiTgq8A6ef4vlO-O47T0uczlUwJ2nGMqcaxgYPy8Ev0-Z5RH6PZyrRQvgwLzJgv7OTCYBRjkFPPh2hIU09eFVja0oqnj5zQGV-pe9tagq2NxDHHgEdRA=w423-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-03-23T05:09:06.518Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x89b7f75b29958545:0x9add7224807ed12d!8m2!3d38.9726944!4d-76.4809119!16s%2Fg%2F11h6pz6ddp!19sChIJRYWVKVv3t4kRLdF-gCRy3Zo,Roto-Rooter Plumbing & Water Cleanup,4.8,1135,Plumber,"222 Severn Ave Ste 13, Annapolis, MD 21403, United States","XGF9+3J Annapolis, Maryland, USA",https://www.rotorooter.com/annapolismd/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 410-919-9959,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5mQKO_5dJmNi3By8fIJGZ8ynq91oyv7drWAIXo3Ec3Kav5gSXCCvNzpAqy5zVBckiz5U8WuRem1M5wsR3U8PFxA5WKO46R-3p_7VIUtQDnCR11wlTT-pJERDmnORSBPg6Z71-=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-03-23T05:09:11.697Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/SERVPRO+of+Annapolis%2FSeverna+Park/data=!4m7!3m6!1s0x89b7f831faed4113:0xe7b3d4ac50dd94a!8m2!3d39.0301553!4d-76.505736!16s%2Fg%2F1ptybyqk2!19sChIJE0Ht-jH4t4kRStkNxUo9ew4,SERVPRO of Annapolis/Severna Park,4.6,103,Water damage restoration service,"1446 Ritchie Hwy, Arnold, MD 21012, United States","2FJV+3P Arnold, Maryland, USA",https://www.servpro.com/locations/md/servpro-of-annapolis-severna-park?utm_medium=organic&utm_source=gbp,+1 410-647-8181,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLgQU2PCTNHrfSm6KlVO_qCSCpBm6e7bHQwZ9HISUptSoiHfv_vdVQH-jNHiBiSV4HC2hDF0Nw3_IFztRYSfsKCcNr9rzKOPCiFAJ-bc7OmvTK-2H5W5Z7OqK4RVYm3Z2dkxf61Q=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-03-23T05:09:16.880Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Superior+Restorations+%26+Construction/data=!4m7!3m6!1s0x89b7f6d74b63ab37:0xaa51141f42de5f89!8m2!3d38.9877586!4d-76.538269!16s%2Fg%2F1hhhtpjsd!19sChIJN6tjS9f2t4kRiV_eQh8UUao,Superior Restorations & Construction,5.0,64,Roofing contractor,"1997 Annapolis Exchange Ste 300, Annapolis, MD 21401, United States","XFQ6+4M Annapolis, Maryland, USA",https://www.superiorrestorations.com/,+1 443-223-7197,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxgEfOiOph9nXpR5pW_TPLufLZnnjeLjlTKov59lCinQ_v1PgH1nZZPwNpHhbW0FXk1qyMRg8LZ8_w12NNp7pQQB9tKz06L3RUesaoJNzbKcxyQmf8IiNm_DMyhawukOrMNqQWkIiKDjAV=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-03-23T05:09:21.852Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Annapolis+Coatings/data=!4m7!3m6!1s0x89b7f60d3306b819:0x8b021b7cec513b8f!8m2!3d38.9533696!4d-76.4792455!16s%2Fg%2F1tx47yt0!19sChIJGbgGMw32t4kRjztR7HwbAos,Annapolis Coatings,5.0,95,Painting,"1017 Carrs Rd, Annapolis, MD 21403, United States","XG3C+88 Annapolis, Maryland, USA",https://annapoliscoatings.com/,+1 410-263-5925,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcfnDw5wvwZqONHIRPFenGlq0JhyCqEzauDrR02rFX2Tm59G97U_ICgU6eQWpJVhl-W0XEzwPHGQwG1iG14lCWbd6ViRaO3_SMXNYeAAPFkijZvoE1R-R-Jzn1qv6gm7yhw9AHSMXvCohn=w648-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Annapolis+MD/@38.9713816,-76.4790021,14z",2026-03-23T05:09:26.906Z,,,,
