placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Pain+Clinics+of+Central+California/data=!4m7!3m6!1s0x80945d9cec2da027:0x87d14f15c473590!8m2!3d36.7799273!4d-119.7613606!16s%2Fg%2F11pf2z1gcx!19sChIJJ6At7JxdlIARkDVHXPEUfQg,Pain Clinics of Central California,4.0,213,Pain control clinic,"3793 E Shields Ave, Fresno, CA 93726, United States","Q6HQ+XF Fresno, California, USA",https://www.painclinicscentralcalifornia.com/,+1 833-478-1818,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRF3zpj4Vj_l2KFA37I-avqB7xH8-odBM9aF-28JKV6Ov3TWRJMq8MbRQz70TF4D4I3q006CKRnMDz9WYw4o4Tph8XOVeE0J1UlQx7UAwcMXVmJX_GTPbxhHGOjfaZTbuQ_C6rCtxKFjHI=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-01-28T20:26:00.125Z,,,,
https://www.google.com/maps/place/California+Advanced+Pain+%26+Spine+Specialists/data=!4m7!3m6!1s0x80945d3377e77061:0xb501ead649399a34!8m2!3d36.8402057!4d-119.7591877!16s%2Fg%2F1tdkb9q3!19sChIJYXDndzNdlIARNJo5SdbqAbU,California Advanced Pain & Spine Specialists,4.7,166,Pain control clinic,"7152 N Sharon Ave Ste 102, Fresno, CA 93720, United States","R6RR+38 Fresno, California, USA",https://calpainspine.com/,+1 559-432-6807,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPVSc3STki0VMgJT5tuiAY5NxvyTuE5Yab5C2Rs=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-01-28T20:26:05.865Z,,,,
https://www.google.com/maps/place/Central+Valley+Pain+Management/data=!4m7!3m6!1s0x80945d2ec26f6d6f:0x1cbbfe6872f935a8!8m2!3d36.8388182!4d-119.7497962!16s%2Fg%2F1tjjpm6y!19sChIJb21vwi5dlIARqDX5cmj-uxw,Central Valley Pain Management,3.8,23,Pain management physician,"1805 E Fir Ave Ste 103, Fresno, CA 93720, United States","R7Q2+G3 Fresno, California, USA",http://www.centralvalleypainmanagement.com/,+1 559-321-8510,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1moRLN4XA8z-rwJBUJ2AVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.51381&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-01-28T20:26:10.698Z,,,,
https://www.google.com/maps/place/Advanced+Pain+Solutions/data=!4m7!3m6!1s0x80945d59e3bbcad3:0xa4c08557217e1170!8m2!3d36.8258838!4d-119.7839339!16s%2Fg%2F11gbwvclys!19sChIJ08q741ldlIARcBF-IVeFwKQ,Advanced Pain Solutions,4.5,33,Pain management physician,"6169 N Thesta St, Fresno, CA 93710, United States","R6G8+9C Fresno, California, USA",https://www.advancedpainsolutions.com/appointments/?utm_source=GMB&utm_medium=AppntRequest&utm_campaign=APS,+1 559-435-1757,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lrGkVCEpso9oKXtj6sizMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.42429&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-01-28T20:26:15.518Z,,,,
"https://www.google.com/maps/place/Ky+Advanced+Surgical+Center:+Paul+Ky,+DO/data=!4m7!3m6!1s0x80945d0ecb27bd9b:0x305871244b29e810!8m2!3d36.7865845!4d-119.7812585!16s%2Fg%2F1thgbpyn!19sChIJm70nyw5dlIAREOgpSyRxWDA","Ky Advanced Surgical Center: Paul Ky, DO",4.7,56,Pain management physician,"3796 N Fresno St Ste 103, Fresno, CA 93726, United States","Q6P9+JF Fresno, California, USA",https://www.advancedpainsolutions.com/locations/ky-advanced-surgical-center/,+1 559-221-9905,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_071LhuipWoz4hKCO7ePKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.12115&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-01-28T20:26:20.391Z,,,,
https://www.google.com/maps/place/Pain+Management/data=!4m7!3m6!1s0x809467538c4a8d47:0x9d60b0d421ce98f0!8m2!3d36.7574527!4d-119.7953163!16s%2Fg%2F1hc90lqkq!19sChIJR41KjFNnlIAR8JjOIdSwYJ0,Pain Management,1.0,1,Pain management physician,"1312 E Olive Ave, Fresno, CA 93728, United States","Q643+XV Fresno, California, USA",,+1 559-412-7209,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1bmi1x5ok63IX9OAs2P64g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.14362&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-01-28T20:26:23.017Z,,,,
"https://www.google.com/maps/place/Amitabh+U.+Goswami,+DO,+MPH/data=!4m7!3m6!1s0x809442ccdf3a26ed:0x52d4cb46c02c027!8m2!3d36.8417204!4d-119.7572529!16s%2Fg%2F1z3t9mgr9!19sChIJ7SY638xClIARJ8ACbLRMLQU","Amitabh U. Goswami, DO, MPH",4.8,110,Pain management physician,"7255 N Cedar Ave #101, Fresno, CA 93720, United States","R6RV+M3 Fresno, California, USA",http://www.mycpcdoc.com/,+1 559-478-4757,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPxJ6RNogKtRkMrbbgo-O_hkhly3TGGtqrzkObQ=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-01-28T20:26:27.852Z,,,,
https://www.google.com/maps/place/California+Pain+Consultants/data=!4m7!3m6!1s0x80945cd9c2ecadbb:0x17cc8e40ddc8808e!8m2!3d36.8418083!4d-119.757301!16s%2Fg%2F1v62hxj2!19sChIJu63swtlclIARjoDI3UCOzBc,California Pain Consultants,4.5,28,Pain management physician,"7255 N Cedar Ave #101, Fresno, CA 93720, United States","R6RV+P3 Fresno, California, USA",http://www.mycpcdoc.com/,+1 559-478-4757,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SQadJv5l5OUMPNer5MscgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.2145&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-01-28T20:26:32.826Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Advanced+Pain+Solutions:+Paul+Ky,+MD/data=!4m7!3m6!1s0x809442accca8035d:0x55f9e5e72fbc8772!8m2!3d36.8258838!4d-119.7839339!16s%2Fg%2F1tf_19vf!19sChIJXQOozKxClIARcoe8L-fl-VU","Advanced Pain Solutions: Paul Ky, MD",4.6,51,Pain management physician,"6169 N Thesta St, Fresno, CA 93710, United States","R6G8+9C Fresno, California, USA",https://www.advancedpainsolutions.com/team/paul-ky-do/?utm_source=GMB&utm_medium=Bio&utm_campaign=PKDO,+1 559-435-1757,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNYz3UqeOnS85Y4w654QxgtWTXrzVxgqDZyyNBW=w408-h510-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-01-28T20:26:38.145Z,,,,
"https://www.google.com/maps/place/Rasheed+A.+Amireh,+M.D./data=!4m7!3m6!1s0x809442cd2861196b:0x9f6e3dd5c03ad55c!8m2!3d36.84235!4d-119.7602028!16s%2Fg%2F1tmz757d!19sChIJaxlhKM1ClIARXNU6wNU9bp8","Rasheed A. Amireh, M.D.",5.0,255,Pain management physician,"1270 E Spruce Ave, Fresno, CA 93720, United States","R6RQ+WW Fresno, California, USA",https://www.spoc-ortho.com/doctors/rasheed-amireh-md?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 559-256-5200,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNNgG8e8c60ioIg0_S_iol34RWNKLQxC9OWO0ql=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-01-28T20:26:43.534Z,,,,
