query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Akron+OH/@41.081199,-81.5188377,14z",Can't load search,2025-12-14T20:42:49.094Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Dayton+OH/@39.7592225,-84.1936144,14z",Can't load search,2025-12-14T20:43:06.521Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Parma+OH/@41.4047742,-81.7229086,14z",Can't load search,2025-12-14T20:43:23.091Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Canton+OH/@40.7973776,-81.3769965,14z",Can't load search,2025-12-14T20:43:39.230Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Youngstown+OH/@41.0999013,-80.6514748,14z",Can't load search,2025-12-14T20:43:55.625Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lorain+OH/@41.4325155,-82.1671474,14z",Can't load search,2025-12-14T20:44:11.751Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hamilton+OH/@39.3988679,-84.5587838,14z",Can't load search,2025-12-14T20:44:27.926Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Springfield+OH/@39.9234389,-83.8098689,14z",Can't load search,2025-12-14T20:44:43.889Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Elyria+OH/@41.3666071,-82.1089255,14z",Can't load search,2025-12-14T20:45:00.041Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Kettering+OH/@39.6895036,-84.1688274,14z",Can't load search,2025-12-14T20:45:15.946Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lakewood+OH/@41.4819932,-81.7981908,14z",Can't load search,2025-12-14T20:45:32.059Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cuyahoga+Falls+OH/@41.1339449,-81.4845585,14z",Can't load search,2025-12-14T20:45:48.004Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Newark+OH/@40.0581205,-82.4012642,14z",Can't load search,2025-12-14T20:46:04.095Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mansfield+OH/@40.7585359,-82.5140846,14z",Can't load search,2025-12-14T20:46:19.986Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Medina+OH/@41.143245,-81.8552196,14z",Can't load search,2025-12-14T20:46:36.020Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mentor+OH/@41.6661573,-81.339552,14z",Can't load search,2025-12-14T20:46:51.893Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Chillicothe+OH/@39.3331197,-82.9824019,14z",Can't load search,2025-12-14T20:47:08.000Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Reynoldsburg+OH/@39.9547861,-82.8121191,14z",Can't load search,2025-12-14T20:47:23.908Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Dublin+OH/@40.1024767,-83.1406167,14z",Can't load search,2025-12-14T20:47:39.982Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Westerville+OH/@40.1266689,-82.9318807,14z",Can't load search,2025-12-14T20:47:55.868Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Findlay+OH/@41.0277168,-83.6439693,14z",Can't load search,2025-12-14T20:48:12.043Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Marion+OH/@40.5886699,-83.1285242,14z",Can't load search,2025-12-14T20:48:27.967Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sylvania+OH/@41.7189392,-83.7129935,14z",Can't load search,2025-12-14T20:48:44.027Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bowling+Green+OH/@41.3702,-83.6411547,14z",Can't load search,2025-12-14T20:48:59.920Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lancaster+OH/@39.7005116,-82.6016957,14z",Can't load search,2025-12-14T20:49:15.986Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Tiffin+OH/@41.1144992,-83.1779746,14z",Can't load search,2025-12-14T20:49:31.931Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Zanesville+OH/@39.9403453,-82.0131924,14z",Can't load search,2025-12-14T20:49:47.911Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Grove+City+OH/@39.8821935,-83.0935377,14z",Can't load search,2025-12-14T20:50:03.967Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Stow+OH/@41.1595005,-81.4403898,14z",Can't load search,2025-12-14T20:50:20.117Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Barberton+OH/@41.012833,-81.6051221,14z",Can't load search,2025-12-14T20:50:36.178Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brunswick+OH/@41.2381096,-81.8418006,14z",Can't load search,2025-12-14T20:50:52.301Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Xenia+OH/@39.6847822,-83.9296526,14z",Can't load search,2025-12-14T20:51:08.375Z
"https://www.google.com/maps/search/psychiatry+clinics+in+North+Canton+OH/@40.875891,-81.4023356,14z",Can't load search,2025-12-14T20:51:24.692Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hilliard+OH/@40.0333961,-83.1582451,14z",Can't load search,2025-12-14T20:51:40.599Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fairfield+OH/@39.3454673,-84.5603187,14z",Can't load search,2025-12-14T20:51:56.683Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Westlake+OH/@41.4766628,-81.922642,14z",Can't load search,2025-12-14T20:52:12.768Z
