query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",Can't load search,2025-12-14T23:49:39.414Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Irondequoit+Rochester+NY/@43.2133955,-77.5797226,14z",Can't load search,2025-12-14T23:49:56.682Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Greece+Rochester+NY/@43.2097837,-77.6930602,14z",Can't load search,2025-12-14T23:50:13.091Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",Can't load search,2025-12-14T23:50:28.976Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",Can't load search,2025-12-14T23:50:44.889Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Brighton+Rochester+NY/@43.1222716,-77.5734048,14z",Can't load search,2025-12-14T23:51:00.680Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Webster+Rochester+NY/@43.2323638,-77.4472495,14z",Can't load search,2025-12-14T23:51:16.724Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+East+Rochester+Rochester+NY/@43.1086741,-77.4874959,14z",Can't load search,2025-12-14T23:51:32.623Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fairport+Rochester+NY/@43.0986742,-77.4419378,14z",Can't load search,2025-12-14T23:51:49.052Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Chili+Rochester+NY/@43.0765843,-77.7680952,14z",Can't load search,2025-12-14T23:52:05.002Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Spencerport+Rochester+NY/@43.1864501,-77.8038972,14z",Can't load search,2025-12-14T23:52:21.185Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Brockport+Rochester+NY/@43.2136713,-77.9391797,14z",Can't load search,2025-12-14T23:52:37.126Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Macedon+Rochester+NY/@43.0692299,-77.2988746,14z",Can't load search,2025-12-14T23:52:53.148Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Penfield+Rochester+NY/@43.1303407,-77.475551,14z",Can't load search,2025-12-14T23:53:09.055Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lima+Rochester+NY/@-12.0466888,-77.0430886,14z",Can't load search,2025-12-14T23:53:25.135Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rush+Rochester+NY/@42.9954553,-77.6298188,14z",Can't load search,2025-12-14T23:53:41.068Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Pittsford+Rochester+NY/@43.0906186,-77.5149969,14z",Can't load search,2025-12-14T23:53:57.339Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ontario+Rochester+NY/@43.1546975,-77.6077865,14z",Can't load search,2025-12-14T23:54:13.562Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Scottsville+Rochester+NY/@43.0258957,-77.7452826,14z",Can't load search,2025-12-14T23:54:29.578Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Henrietta+Rochester+NY/@43.0592452,-77.6128039,14z",Can't load search,2025-12-14T23:54:45.633Z
