placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/H.+Jack+Langer+Plumbing+and+Heating/data=!4m7!3m6!1s0x88327fe2cb944c29:0x8e334abc62a99eed!8m2!3d42.1129747!4d-80.0996705!16s%2Fg%2F1th5_fxb!19sChIJKUyUy-J_MogR7Z6pYrxKM44,H. Jack Langer Plumbing and Heating,4.7,283,Plumber,"1523 Cascade St, Erie, PA 16502, United States","4W72+54 Erie, Pennsylvania, USA",https://www.hjacks.com/,+1 814-838-2239,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNNfkNAkRJett8iRI_EgGg7yhFA1Z3DTcjygngR=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-11-11T04:55:43.240Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x88328009d418579d:0xf8bf7e801c3b017e!8m2!3d42.1129838!4d-80.0700552!16s%2Fg%2F11gf9gfljc!19sChIJnVcY1AmAMogRfgE7HIB-v_g,Roto-Rooter Plumbing & Water Cleanup,4.7,284,Plumber,"163 E 26th St, Erie, PA 16504, United States","4W7H+5X Erie, Pennsylvania, USA",https://www.rotorooter.com/erie/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 814-737-0018,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMgMpAAa9a6DBwDVz49PNpAEODYXmn4oO4ecFWX=w433-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-11-11T04:55:49.734Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Erie/data=!4m7!3m6!1s0x4bf921e59d106d:0xf8c87a7f28245b37!8m2!3d42.139707!4d-80.0096237!16s%2Fg%2F11sk4cxjz2!19sChIJbRCd5SH5SwARN1skKH96yPg,Mr. Rooter Plumbing of Erie,4.8,283,Plumber,"3603 Edison Ave, Erie, PA 16510, United States","4XQR+V5 Erie, Pennsylvania, USA",https://www.mrrooter.com/erie/?utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 814-527-2531,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP59ekj2fTpuJY-ii_XMTj8YgfoV3PZqAF6PUFi=w480-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-11-11T04:55:54.629Z,,,,
https://www.google.com/maps/place/AAA+Sewer+%26+Drain+Service/data=!4m7!3m6!1s0x882d7e45430acced:0x44d16e3842f1210d!8m2!3d42.1462739!4d-80.0413804!16s%2Fg%2F1tgs1k_7!19sChIJ7cwKQ0V-LYgRDSHxQjhu0UQ,AAA Sewer & Drain Service,4.9,222,Plumber,"1956 E Lake Rd Unit B Unit B, Erie, PA 16511, United States","4XW5+GC Erie, Pennsylvania, USA",http://www.aaasewercleaning.com/,+1 814-434-4495,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNrxMkPi-Y8O18VmO61T05llMSN0YISvvGXRGcz=w408-h274-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-11-11T04:55:59.681Z,,,,
https://www.google.com/maps/place/C.+Carlin+Plumbing+Inc./data=!4m7!3m6!1s0x883281f8a56620b1:0xf05b640b65b5c03e!8m2!3d42.1218693!4d-80.0142386!16s%2Fg%2F1tfn3c_p!19sChIJsSBmpfiBMogRPsC1ZQtkW_A,C. Carlin Plumbing Inc.,4.8,259,Plumber,"2420 E 38th St, Erie, PA 16510, United States","4XCP+P8 Erie, Pennsylvania, USA",http://ccarlinplumbing.com/,+1 814-825-2805,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMo3A3vEWmp1GsFkmyAU2hGZj3Qo40zkXYwCc_d=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-11-11T04:56:04.796Z,,,,
https://www.google.com/maps/place/Reeves+Plumbing+%26+Heating+Co/data=!4m7!3m6!1s0x88327fc127873f8f:0x674ac7eae97f6537!8m2!3d42.101067!4d-80.1177803!16s%2Fg%2F1thmg10k!19sChIJjz-HJ8F_MogRN2V_6erHSmc,Reeves Plumbing & Heating Co,4.5,735,Plumber,"1850 W 21st St, Erie, PA 16502, United States","4V2J+CV Erie, Pennsylvania, USA",http://www.reevesplumbing.com/,+1 814-459-0004,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZiL5c2B85jQYD2rj2Wmn3ozM7FWgiqoxs9oXt=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-11-11T04:56:09.987Z,,,,
https://www.google.com/maps/place/TJ%27s+Plumbing+%26+Heating+of+Erie/data=!4m7!3m6!1s0x882d7fe36aaaaaab:0x6809ad89ef13e43!8m2!3d42.123031!4d-80.039063!16s%2Fg%2F1vyk34b0!19sChIJq6qqauN_LYgRQz7xntiagAY,TJ's Plumbing & Heating of Erie,4.3,209,Plumber,"1406 E 28th St, Erie, PA 16504, United States","4XF6+69 Erie, Pennsylvania, USA",http://www.tjsplumbing.com/,+1 814-836-0001,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyNeyBNtCcBPx-J4Imq0qWB0_qX13lQU-eC6NUbrL1TFz4D4hNHOwjU0LCxiQZ6Lv6_SrXsYGwR0y6lULVO97KQqM8RVJtyT9WeWSTsGQ2pb_HzzviiHUC3loVhTe1VF9C60mb9tQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-11-11T04:56:14.973Z,,,,
https://www.google.com/maps/place/Jackson+Plumbing+Inc./data=!4m7!3m6!1s0x882d7de6aaeffbdf:0x65623d6ec57cae69!8m2!3d42.1293283!4d-80.0028584!16s%2Fg%2F1vl5hf1p!19sChIJ3_vvquZ9LYgRaa58xW49YmU,Jackson Plumbing Inc.,4.9,511,Plumber,"3419 Shannon Rd, Erie, PA 16510, United States","4XHW+PV Erie, Pennsylvania, USA",https://www.jacksonplumbingerie.com/,+1 814-899-1849,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPAfAO7h-lhZDR7T7PK-Fcr9_rmySbSCk1YGgSg=w408-h408-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-11-11T04:56:19.783Z,,,,
"https://www.google.com/maps/place/Gallagher+Plumbing+%26+HVAC,+Inc./data=!4m7!3m6!1s0x88327fc3ae733d9f:0x4dec2a92c523f23d!8m2!3d42.133479!4d-80.0649737!16s%2Fg%2F11j6_09v2w!19sChIJnz1zrsN_MogRPfIjxZIq7E0","Gallagher Plumbing & HVAC, Inc.",4.7,82,Plumber,"824 E 9th St, Erie, PA 16503, United States","4WMP+92 Erie, Pennsylvania, USA",https://gallagherplumbingerie.com/,+1 814-340-0178,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzSSPsaAJfRagSfqAlIv5H55l-5BwiEOc1WahG3CvNaolLmebbw_RlzY-tJgt8WUs0uzEGdHFPvb8mdTAdITmtnWIFVg8NdBhzjgkBBDFt_7IKs94o9UkSx5zsuSVahJthhKVVd=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-11-11T04:56:24.784Z,,,,
https://www.google.com/maps/place/Wm.+T.+Spaeder+Company/data=!4m7!3m6!1s0x882d7e30aea3adad:0x8c16e0187447ac4b!8m2!3d42.1324935!4d-80.0425284!16s%2Fg%2F1vpfk572!19sChIJra2jrjB-LYgRS6xHdBjgFow,Wm. T. Spaeder Company,4.6,47,Plumber,"1602 E 18th St, Erie, PA 16510, United States","4XJ4+XX Erie, Pennsylvania, USA",https://spaeder.com/,+1 814-456-7014,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNgeB9M5hcDFHe9n3UdirhfhHpP_sn2bNCMotCz=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-11-11T04:56:29.668Z,,,,
https://www.google.com/maps/place/Savings+Sewer+%26+Drain/data=!4m7!3m6!1s0x88328069190f7a6f:0xc9711138dd5aa15!8m2!3d42.1181311!4d-80.0505433!16s%2Fg%2F11g01scnl1!19sChIJb3oPGWmAMogRFarVjRMRlww,Savings Sewer & Drain,4.8,93,Plumber,"955 E 28th St, Erie, PA 16504, United States","4W9X+7Q Erie, Pennsylvania, USA",https://savingsseweranddrain.com/,+1 814-868-3061,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP-C82ehPSmcoBCKhn3TOZ3VfR0bIuyw81SqBIA=w408-h330-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-11-11T04:56:34.667Z,,,,
