query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",Can't load search,2025-12-14T20:51:58.969Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Carson+City+Reno+NV/@39.1637984,-119.7674034,14z",Can't load search,2025-12-14T20:52:16.493Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fernley+Reno+NV/@39.6079683,-119.2518349,14z",Can't load search,2025-12-14T20:52:32.962Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Truckee+Reno+NV/@39.51064595,-119.7532979,14z",Can't load search,2025-12-14T20:52:48.897Z
"https://www.google.com/maps/search/psychiatry+clinics+in+South+Lake+Tahoe+Reno+NV/@38.939926,-119.9771868,14z",Can't load search,2025-12-14T20:53:04.956Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Incline+Village+Reno+NV/@39.249683,-119.9526847,14z",Can't load search,2025-12-14T20:53:20.999Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Virginia+City+Reno+NV/@39.3095135,-119.6499793,14z",Can't load search,2025-12-14T20:53:37.056Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gardnerville+Reno+NV/@38.9412959,-119.7496216,14z",Can't load search,2025-12-14T20:53:52.978Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fallon+Reno+NV/@39.4748693,-118.7770407,14z",Can't load search,2025-12-14T20:54:09.069Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Minden+Reno+NV/@39.529919,-119.8142691,14z",Can't load search,2025-12-14T20:54:24.879Z
