query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Jeffersonville+Louisville+KY/@38.2775702,-85.7371847,14z",Can't load search,2025-12-14T20:57:00.926Z
"https://www.google.com/maps/search/psychiatry+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",Can't load search,2025-12-14T20:57:18.319Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Clarksville+Louisville+KY/@36.5297706,-87.3611694,14z",Can't load search,2025-12-14T20:57:34.994Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Prospect+Louisville+KY/@38.345068,-85.615517,14z",Can't load search,2025-12-14T20:57:50.911Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Shelbyville+Louisville+KY/@38.2458009,-85.5718306,14z",Can't load search,2025-12-14T20:58:07.082Z
"https://www.google.com/maps/search/psychiatry+clinics+in+La+Grange+Louisville+KY/@38.277727,-85.5181226,14z",Can't load search,2025-12-14T20:58:23.079Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Shepherdsville+Louisville+KY/@37.9909115,-85.7158315,14z",Can't load search,2025-12-14T20:58:39.146Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mount+Washington+Louisville+KY/@42.0850246,-73.4516852,14z",Can't load search,2025-12-14T20:58:55.113Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Simpsonville+Louisville+KY/@34.7370639,-82.2542834,14z",Can't load search,2025-12-14T20:59:11.323Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bardstown+Louisville+KY/@37.8104984,-85.466402,14z",Can't load search,2025-12-14T20:59:27.275Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Elizabethtown+Louisville+KY/@37.7043065,-85.8712385,14z",Can't load search,2025-12-14T20:59:43.349Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Taylorsville+Louisville+KY/@38.1885967,-85.5534987,14z",Can't load search,2025-12-14T20:59:59.257Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brandenburg+Louisville+KY/@38.2468618,-85.7663724,14z",Can't load search,2025-12-14T21:00:15.452Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Scottsburg+Louisville+KY/@38.2468618,-85.7663724,14z",Can't load search,2025-12-14T21:00:31.534Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Corydon+Louisville+KY/@38.2468618,-85.7663724,14z",Can't load search,2025-12-14T21:00:47.764Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Georgetown+Louisville+KY/@38.2468618,-85.7663724,14z",Can't load search,2025-12-14T21:01:03.776Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sellersburg+Louisville+KY/@38.3981216,-85.754964,14z",Can't load search,2025-12-14T21:01:19.948Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Crestwood+Louisville+KY/@38.3242355,-85.4724593,14z",Can't load search,2025-12-14T21:01:36.051Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Charlestown+Louisville+KY/@38.2468618,-85.7663724,14z",Can't load search,2025-12-14T21:01:52.127Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Radcliff+Louisville+KY/@38.2468618,-85.7663724,14z",Can't load search,2025-12-14T21:02:08.153Z
