placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/The+Vein+Institute/data=!4m7!3m6!1s0x88605e7f174906b5:0x74e34d3640e6db86!8m2!3d35.0384313!4d-85.3098551!16s%2Fg%2F11cn6ncc80!19sChIJtQZJF39eYIgRhtvmQDZN43Q,The Vein Institute,5.0,302,Medical Center,"1405 Cowart St, Chattanooga, TN 37408, United States","2MQR+93 Chattanooga, Tennessee, USA",https://www.yourveininstitute.com/,+1 423-551-8346,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNyDsF8i7fG08_GobJvPgorWx3HX0y7ae9BbIew=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T21:57:57.233Z,,
https://www.google.com/maps/place/Vascular+Institute+of+Chattanooga/data=!4m7!3m6!1s0x8860639d206b7dc3:0x18da2bd40c7647a5!8m2!3d35.0424381!4d-85.150187!16s%2Fg%2F11c2nccn67!19sChIJw31rIJ1jYIgRpUd2DNQr2hg,Vascular Institute of Chattanooga,4.5,198,Vascular surgeon,"2358 Lifestyle Way #100, Chattanooga, TN 37421, United States","2RRX+XW Chattanooga, Tennessee, USA",https://vascularinstituteofchattanooga.com/?utm_campaign=gmb,+1 423-602-2750,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMh0p6ik1y7_TJZ4Tr-ZzvjCPgM8Vv-BtdVlZm3=w408-h326-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T21:58:01.949Z,,
https://www.google.com/maps/place/The+Vein+Company/data=!4m7!3m6!1s0x8860659a59e46667:0xe3be7a3e35c88292!8m2!3d35.0299341!4d-85.1579013!16s%2Fg%2F11s5qm1tqr!19sChIJZ2bkWZplYIgRkoLINT56vuM,The Vein Company,4.9,98,Medical office,"7305 Jarnigan Rd Suite 260, Chattanooga, TN 37421, United States","2RHR+XR Chattanooga, Tennessee, USA",https://www.theveincompany.com/?utm_source=google_my_business&utm_medium=organic&utm_campaign=chattanooga,+1 423-708-5050,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOaU8Wo_J_7QnBZDNGkryL8AIWYlAND3k8Ty7Zo=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T21:58:06.265Z,,
https://www.google.com/maps/place/The+VIC+Vein+Clinic/data=!4m7!3m6!1s0x886063c6a37cda4d:0x2c41458640c42757!8m2!3d35.0423709!4d-85.1501885!16s%2Fg%2F11tgbz1yn9!19sChIJTdp8o8ZjYIgRVyfEQIZFQSw,The VIC Vein Clinic,1.0,1,Vascular surgeon,"2358 Lifestyle Way #100, Chattanooga, TN 37421, United States","2RRX+WW Chattanooga, Tennessee, USA",https://vascularinstituteofchattanooga.com/vein-clinic/,+1 423-602-2750,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMxTR3T_fI97KG7X2xeGd9-1Vqm4MqZ6sqoMslM=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T21:58:10.868Z,,
https://www.google.com/maps/place/USA+Vein+Center/data=!4m7!3m6!1s0x88606190048f2063:0xfe5a6db2f6bf85ec!8m2!3d35.0391119!4d-85.2689327!16s%2Fg%2F11fq2_zz3n!19sChIJYyCPBJBhYIgR7IW_9rJtWv4,USA Vein Center,,,Surgical center,"2108 E 3rd St Suite 100, Chattanooga, TN 37404, United States","2PQJ+JC Chattanooga, Tennessee, USA",http://universitysurgical.com/?utm_source=gmb&utm_medium=yext,+1 423-267-0466,Closes soon · 5 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZX_3pwSsdJNhKPnzhJN3Vw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.5748&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T21:58:15.217Z,,
"https://www.google.com/maps/place/Neelima+Katragunta,+MD,+FACS/data=!4m7!3m6!1s0x8860618d126d27ad:0x9894bc1115c92cb6!8m2!3d35.0391119!4d-85.2689327!16s%2Fg%2F11s0hk9n99!19sChIJrSdtEo1hYIgRtizJFRG8lJg","Neelima Katragunta, MD, FACS",5.0,43,Vascular surgeon,"2108 E 3rd St, Chattanooga, TN 37404, United States","2PQJ+JC Chattanooga, Tennessee, USA",https://universitysurgical.com/dr-neelima-katragunta/,+1 423-267-0466,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNp9PFiSlmCLU-3MuSrXi9vj_7csLDcPXSOTNfc=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T21:58:19.582Z,,
"https://www.google.com/maps/place/Christopher+J.+Lesar,+MD/data=!4m7!3m6!1s0x886063ddf4af2c0d:0xcbe2b65e3d091baf!8m2!3d35.0423036!4d-85.1501901!16s%2Fg%2F11bwqmr5rp!19sChIJDSyv9N1jYIgRrxsJPV624ss","Christopher J. Lesar, MD",4.6,27,Vascular surgeon,"2358 Lifestyle Way #100, Chattanooga, TN 37421, United States","2RRX+WW Chattanooga, Tennessee, USA",https://www.vascularinstituteofchattanooga.com/,+1 423-602-2750,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipON5di8EBhS9gtBNjfIJ8SExQAuudlQDowJQxE9=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T21:58:23.947Z,,
https://www.google.com/maps/place/Chattanooga+Vein/data=!4m7!3m6!1s0x88606378efbfffff:0x17ca522a745a1ed8!8m2!3d35.0375421!4d-85.1460834!16s%2Fg%2F11g0k247rl!19sChIJ__-_73hjYIgR2B5adCpSyhc,Chattanooga Vein,,,Doctor,"2290 Ogletree Ave, Chattanooga, TN 37421, United States","2VQ3+2H Chattanooga, Tennessee, USA",,+1 423-648-4012,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ObFxl2eQi3yr-PcNjOTeDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.35742&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T21:58:26.210Z,,
"https://www.google.com/maps/place/Charles+S.+Joels,+MD,+FACS,+RPVI/data=!4m7!3m6!1s0x886064708457edcb:0xe4735ccbc46df5da!8m2!3d35.0391119!4d-85.2689327!16s%2Fg%2F1th0z27v!19sChIJy-1XhHBkYIgR2vVtxMtcc-Q","Charles S. Joels, MD, FACS, RPVI",5.0,13,Vascular surgeon,"2108 E 3rd St, Chattanooga, TN 37404, United States","2PQJ+JC Chattanooga, Tennessee, USA",https://universitysurgical.com/dr-charles-joels/,+1 423-267-0466,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMlRGJcS2lXF2K0wamP6NmIXHGHWQ6OFF5Po9oY=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-12-16T21:58:40.168Z,,
"https://www.google.com/maps/place/L.+Richard+Sprouse+II,+MD/data=!4m7!3m6!1s0x886060abc6fda34d:0xd6eeaec6ae08128f!8m2!3d35.040983!4d-85.261928!16s%2Fg%2F1tgtg6q4!19sChIJTaP9xqtgYIgRjxIIrsau7tY","L. Richard Sprouse II, MD",4.3,16,Surgeon,"2515 Desales Ave #204, Chattanooga, TN 37404, United States","2PRQ+96 Chattanooga, Tennessee, USA",https://www.commonspirit.org/find-a-doctor/larry-richard-sprouse-1730173634,+1 423-654-7670,Closes soon · 5 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMHUzIsRD_rnBgI9iqW41_B3vbsAiA8uZgEFKfw=w408-h613-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Lookout+Mountain+Chattanooga+TN/@34.9942422,-85.3494027,14z",2025-12-16T21:58:44.505Z,,
