placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Wild+Gardens+LLC/data=!4m7!3m6!1s0x8713509fb72bc121:0x14dbbd1fe60ef38d!8m2!3d38.855931!4d-104.9131679!16s%2Fg%2F11by_xyzt7!19sChIJIcErt59QE4cRjfMO5h-92xQ,Wild Gardens LLC,4.3,6,Landscaper,"114 Deer Path Ave, Manitou Springs, CO 80829, United States","V34P+9P Manitou Springs, Colorado, USA",http://wildgardensllc.com/,+1 719-685-1302,Open · Closes 3 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgyUMrvLul32g2utEXXJ7I9taiCcDfgnWexSLmxV8YbX9X2ZSmyrSikvPzDtbtZIgGFnRJM6mGJDAKgLVDMs_3onQ2J5DqpZTQgWvMRdmn3ryWXuMHeL2fijX3Bp0aMYk-wwsc=w408-h544-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-04-29T18:49:53.395Z,,,
https://www.google.com/maps/place/Alpine+Landscaping+LLC/data=!4m7!3m6!1s0x822e3c76db44702f:0x878af8af5c5ecfee!8m2!3d38.8326909!4d-104.8646735!16s%2Fg%2F11rr8h86n3!19sChIJL3BE23Y8LoIR7s9eXK_4ioc,Alpine Landscaping LLC,5.0,81,Landscaper,"1618 Calvert Ave, Colorado Springs, CO 80904, United States","R4MP+34 Colorado Springs, Colorado, USA",https://alpinelandscapingllc.com/,+1 719-304-6023,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpH70Dl6agw2QlaMOeL6yrcmmaenks-g2FFPTh1E3YFyp_EwUFSZwQaSqu4jJMJIL9-yV-iWb-JZ9NKlb8S6hGrkMypPnblyv_nrFpLQeWAtwb8o2yyJDm4-bnq5BO-fzqSVCDahIQnsMi=w408-h307-k-no,true,8 am–6 pm,8 am–6 pm,8 am–3 pm,8 am–12 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-04-29T18:49:59.586Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Colorado+Greenscaping/data=!4m7!3m6!1s0x8713518f8243bd43:0xa05b1efc4c35a1a5!8m2!3d38.8556323!4d-104.917554!16s%2Fg%2F11j6tvg97w!19sChIJQ71Dgo9RE4cRpaE1TPweW6A,Colorado Greenscaping,5.0,2,Landscaper,"848 Midland Ave, Manitou Springs, CO 80829, United States","V34J+7X Manitou Springs, Colorado, USA",http://coloradogreenscaping.com/,+1 719-433-3643,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWXC_v8Me-xZi6Uk4WfB8A2VbLlA7oW3pt_8BWXbVDESW2jDFmz3Uzb_03YL3yp87p5thjKdkWMZu0Kj_I9CTC01UXybKSgiUsTqndis8uVfnlBIe5utgcpNzsR0ivLEgdoQvj=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-04-29T18:50:04.331Z,,,
https://www.google.com/maps/place/Clean+Air+Lawn+Care+Colorado+Springs/data=!4m7!3m6!1s0x871350a5f88eaaab:0x663e5da831d9f6c1!8m2!3d38.8581023!4d-104.927136!16s%2Fg%2F11f4qgtjjy!19sChIJq6qO-KVQE4cRwfbZMahdPmY,Clean Air Lawn Care Colorado Springs,4.9,35,Lawn care service,"398 Pilot Knob Ave, Manitou Springs, CO 80829, United States","V35F+64 Manitou Springs, Colorado, USA",https://cleanairlawncare.com/service-locations/co/colorado-springs/,+1 719-650-5491,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHi19qJdiG4hx5pDIwGeaF5QdU-UNL8Ne8M9hOpfxgvdedUyKz9_N8N93br-r4_3qJ744-h6LMVn63xoROx9q569Ux3pky7vKkT1DJidrdtUVQVmJ4Epg_ZUGn3JQoRlDrxkHk9=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-04-29T18:50:09.280Z,,,
https://www.google.com/maps/place/Four+Seasons+Landscaping/data=!4m7!3m6!1s0x871350a1c4c15555:0x9705172f13ec63da!8m2!3d38.8573534!4d-104.9163228!16s%2Fg%2F11qgylt044!19sChIJVVXBxKFQE4cR2mPsEy8XBZc,Four Seasons Landscaping,,,Landscaper,"739 Manitou Ave #21, Manitou Springs, CO 80829, United States","V34M+WF Manitou Springs, Colorado, USA",,+1 719-266-1141,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rRuhRu23bK1tcxPvLKFV8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.39044&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-04-29T18:50:11.865Z,,,
https://www.google.com/maps/place/CM+Stone/data=!4m7!3m6!1s0x6975f0570a8489cf:0xea9d5df5ddf6ad1!8m2!3d39.238788!4d-104.834253!16s%2Fg%2F11l6s_cwxc!19sChIJz4mEClfwdWkR0WrfXd_VqQ4,CM Stone,4.9,29,Landscaper,,,http://www.cmstoneconstruction.com/,+1 719-375-9577,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHf1VP8x7GV_f4HbxBBSNCMxnDMNtIEPDbI0A4HCNVfZLYnl5R6NnPIbFfdio7-R8EQY4De-qgTAY0kELwnhhae3hUMqKscchKWyC_bG9zlkTZ46-JnZcIGO1KcA89PO-cl4nF_zQ=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-04-29T18:50:16.773Z,,,
https://www.google.com/maps/place/All+Purpose+Landscaping/data=!4m7!3m6!1s0x87134fa93481c679:0x4147106146802dc5!8m2!3d38.9043485!4d-104.8539616!16s%2Fg%2F11h8cnz89f!19sChIJecaBNKlPE4cRxS2ARmEQR0E,All Purpose Landscaping,4.8,147,Landscape designer,"5055 List Dr, Colorado Springs, CO 80919, United States","W43W+PC Colorado Springs, Colorado, USA",https://allpurposelandscapingllc.com/?utm_source=LOCAL&utm_medium=ORGANIC&utm_campaign=GMB,+1 719-487-0230,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGt5RyZ9taqwKagp6ted0h_AwQwdP_655IxCdMlifZh8jOAFK1S229TpdO5uC2tA7-3YSckj_mkPhY7IH3nhr78MNhG-4piX0T3Eaio6pNHwZ1o5eVOp3j0IkldYrev0ZVmZDjN6Q=w408-h307-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-04-29T18:50:21.864Z,,,
https://www.google.com/maps/place/DaKine+Landscape+Contractors/data=!4m7!3m6!1s0x8713457354102c95:0xc0228cf02bcf3486!8m2!3d38.8351182!4d-104.8228085!16s%2Fg%2F11bycrs5hw!19sChIJlSwQVHNFE4cRhjTPK_CMIsA,DaKine Landscape Contractors,4.7,66,Landscaper,"31 N Tejon St # 210, Colorado Springs, CO 80903, United States","R5PG+2V Colorado Springs, Colorado, USA",http://www.dakinelandscaping.com/,+1 719-471-4311,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG13lE1fk5n88nP_BI0mxEwzm30uJ9zq7XuULh3Cbg_-oNZLLHGtAN7qBekKfEymlEq6NxWg1qR8c4pkAOEP6eS8PR3U4f6KYDPbRwQ92lu7BKftgtEAHn38Gi-dLXUyA2nlvs=w648-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–2 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-04-29T18:50:26.787Z,,,
https://www.google.com/maps/place/Colorado+Stoneworks+Landscaping/data=!4m7!3m6!1s0x87134fecd3ee20f7:0xbad70cdf068f114c!8m2!3d38.892576!4d-104.8201616!16s%2Fg%2F1td18991!19sChIJ9yDu0-xPE4cRTBGPBt8M17o,Colorado Stoneworks Landscaping,4.5,64,Landscaper,"4145 Netley Grove, Colorado Springs, CO 80907, United States","V5VH+2W Colorado Springs, Colorado, USA",http://springslandscaping.com/,+1 719-538-6016,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGSbZeC6yrQGq_OQ82y6RuIDB246A9osSHQIGVV7T8oRPT4uf03h_o7c42QXKz0Q4zUaCySazUBoPheyqJzFPbEzgC1Oedk7tuoXR4BL84jan2vabpb1t5ObzIGNTiHtKLGwHfmgy0cOkQ=w408-h272-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,7:30 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-04-29T18:50:31.569Z,,,
https://www.google.com/maps/place/Divine+Landscape/data=!4m7!3m6!1s0x87134969a653a965:0x8829fff8e799cd4!8m2!3d38.999198!4d-104.7374506!16s%2Fg%2F11lh5qz71t!19sChIJZalTpmlJE4cR1Jx5jv-fggg,Divine Landscape,4.9,61,Landscaper,,,https://www.divine-landscape.com/,+1 719-600-1713,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEkteXxP8zgEO_4ikKA0n-sRwjE_-a8J8CMZhrWq7ipt-bAtGV8RNlXuESq2gUOWiMh1gavYLIsO0F-sFEqgK_m7BJmERKq2MCY0ZZn0qgn9Z53cu6AosOlR-Nmo8UKRph8gdwznyHiwx5-=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-04-29T18:50:36.514Z,,true,
