placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Dunham%27s+Lawn+Care+LLC/data=!4m7!3m6!1s0x8840844e3ba53e8f:0x2f3631dec2896dce!8m2!3d39.7607861!4d-84.1802708!16s%2Fg%2F11cm9nwfk9!19sChIJjz6lO06EQIgRzm2Jwt4xNi8,Dunham's Lawn Care LLC,4.8,112,Landscaper,"15 Mc Donough St Suite 520, Dayton, OH 45402, United States","QR69+8V Dayton, Ohio, USA",http://www.dunhamslawncarellc.com/,+1 937-238-7744,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHe0d6HU3emL0eC9cj_hrJhHZdps8muuC6rh-5vdOWqhbKcquD4PqnCIRx4kvONvEqBf935e7s-wbBpuHg6gOVdeS51_9_YQfrost3Lp7zegKUMKrweRXh3VTBrE04cxm_2PMI4=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-04-29T18:50:09.293Z,,,
https://www.google.com/maps/place/Hyper+Fresh+Landscape+%26+Hardscape/data=!4m7!3m6!1s0x88408570d7e1f3bd:0xb8875cda62a60afa!8m2!3d39.7216907!4d-84.1724799!16s%2Fg%2F11hffqzzxk!19sChIJvfPh13CFQIgR-gqmYtpch7g,Hyper Fresh Landscape & Hardscape,4.9,55,Landscaper,"1104 Far Hills Ave, Dayton, OH 45419, United States","PRCH+M2 Dayton, Ohio, USA",http://hyperfreshlandscape.com/,+1 937-684-1567,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoq8lcDtpP10LbOui_UvGSNht1yChbGCzeO-UUuFLpngVEs2Z00dsR_nZYkOO35ifX3vW1kb3K21R9FfwEDKj08W_okQtNO3rCnsWLKSyL-AGGSob-gHeUqCMvhTofeD0KYQ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-04-29T18:50:15.161Z,,,
https://www.google.com/maps/place/Lawn+Plus+LLC/data=!4m7!3m6!1s0x8840816de3793265:0x2fb1e58e9d6b2669!8m2!3d39.763155!4d-84.1887706!16s%2Fg%2F11q4dt24wz!19sChIJZTJ5422BQIgRaSZrnY7lsS8,Lawn Plus LLC,4.9,373,Lawn care service,"205 E 1st St Ste 207, Dayton, OH 45402, United States","QR76+7F Dayton, Ohio, USA",https://www.lawn-plus.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-dayton-oh,+1 937-970-5501,"Open · Closes 4 pm

Updated by this business 7 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbZzyvMtigdBybXKiu87udgL3AUXaI_SMR8IZIWLILN_BmHCChk259yoBVXMK0er85soRm4RC8FIJkXFTzyN8SkGk4FaJ1XHKrSskJNtTIw1hQ3HtNVS07ngqL3gZR60zkoNEE=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-04-29T18:50:20.312Z,,,
https://www.google.com/maps/place/Groundskeeper+Landscape+Group/data=!4m7!3m6!1s0x8840815255555555:0x2797edbd2c812f8f!8m2!3d39.7878518!4d-84.1710361!16s%2Fg%2F1tfjwz9x!19sChIJVVVVVVKBQIgRjy-BLL3tlyc,Groundskeeper Landscape Group,4.8,23,Landscaper,"2332 Stanley Ave, Dayton, OH 45404, United States","QRQH+4H Dayton, Ohio, USA",http://www.groundskeeperlandscapegroup.com/,+1 937-228-8673,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEfMqDRA91Xm9oHv6r6QZ4-TgykJ1QBKNK_QR2-yincbiXBw7B0WQDkvpgNwpq8yQiysuDhlJFyNCboETQ-vNdi8-Wme0hQr1LWAnKuYzm_sGPSwrseqTb0uDcQJoZ1U1jsfTLdWw=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-04-29T18:50:25.779Z,,,
https://www.google.com/maps/place/Arenas+Landscaping+%26+Construction+LLC/data=!4m7!3m6!1s0x883f876c8636d763:0x742928859d76def8!8m2!3d39.7814839!4d-84.197206!16s%2Fg%2F11h69ldfj2!19sChIJY9c2hmyHP4gR-N52nYUoKXQ,Arenas Landscaping & Construction LLC,5.0,74,Landscaper,,,https://www.arenaslandscaping.com/,+1 937-716-3935,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYzhlSC37ieisTE2CA-MdV6mjYTz59RAAExOJTw22tAHlck_4krVWYX5dW7TlX98-lHLnrkYZ6HsCJ2FkYvoMN7x8ZEuwRxpLYHkXKdkixRGU7Xkm6Z25sLkjr0_lKRfCQuG8xHNrxUm4V=w408-h306-k-no,true,8:30 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-04-29T18:50:30.792Z,Identifies as women-owned,,
https://www.google.com/maps/place/Dayton+Pavers+and+Landscaping+LLC/data=!4m7!3m6!1s0x884085d161fbb6a5:0x2695a7f019993688!8m2!3d39.7344479!4d-84.1624123!16s%2Fg%2F11h2l987bb!19sChIJpbb7YdGFQIgRiDaZGfCnlSY,Dayton Pavers and Landscaping LLC,5.0,11,Landscaper,"26 Firwood Dr, Dayton, OH 45419, United States","PRMQ+Q2 Dayton, Ohio, USA",http://www.daytonpavers.com/,+1 937-478-3107,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoP1QPpWfjisRpttq3N-tA7NsaIUklWCIIEL5jWpEHg8P6HckqyQYPPa2iN3MtwO5v4ivADbVEuSuUwl3KituBGKKD6doydNUqVNLLl_mJDSTPZWJQ22TMECIoS0KgAB4Mkw=w414-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,11 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-04-29T18:50:35.573Z,,,
https://www.google.com/maps/place/Liapis+Landscape+%26+Design/data=!4m7!3m6!1s0x8840865c19f2e189:0xabe12e57d3d13abd!8m2!3d39.7074765!4d-84.2113195!16s%2Fg%2F1tfhh29t!19sChIJieHyGVyGQIgRvTrR01cu4as,Liapis Landscape & Design,4.6,89,Landscaper,"3159 Encrete Ln, Dayton, OH 45439, United States","PQ4Q+XF Dayton, Ohio, USA",http://www.daytonlandscape.com/,+1 937-293-9565,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-f8mclSj7bvKxwhqYbL_8oyYjat0g_UdQS8e6XUoiB7gyZI-Jsx8Uk2B8awrZoUzdimNmLSINrO4V_g_s_H1fJr_SSkevi_RniAIeqhrP7FQHqVaWH4zFzWL7Zv4ftOYfTqWm=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-04-29T18:50:40.452Z,,,
https://www.google.com/maps/place/Hieatt+Lawn+%26+Landscape+LLC/data=!4m7!3m6!1s0x88408599cdd9f927:0xeec0ff09b2a08770!8m2!3d39.7218494!4d-84.1639145!16s%2Fg%2F11j01x2s73!19sChIJJ_nZzZmFQIgRcIegsgn_wO4,Hieatt Lawn & Landscape LLC,4.9,52,Landscaper,,,,+1 937-422-0422,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGHmsqzm0wZJk6tmKW7qdWH2hltIFTtz08l2D-6TgxrTWVnYwceQtBcpetw7lkHjdt0yIFNXHagWfWrSs9h-eiT_NeFz6Icn0-tuYbB3tI70gyGxFFNHzYYg_27NbeV8WJ_Jc=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-04-29T18:50:43.192Z,,,
https://www.google.com/maps/place/J%26L+Lawn+%26+Landscape/data=!4m7!3m6!1s0x88407d3be5a34295:0x828fd97b27b97dd3!8m2!3d39.6920834!4d-84.2960635!16s%2Fg%2F11ddzqlwjs!19sChIJlUKj5Tt9QIgR0325J3vZj4I,J&L Lawn & Landscape,4.9,188,Landscaper,"6285 Germantown Pike, Dayton, OH 45417, United States","MPR3+RH Dayton, Ohio, USA",http://www.jandllandscape.com/,+1 937-422-0422,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH2icPvJfsbFD7CH87DNxJTpbeMWRETFLajzxQVYjBy5tegRgC0BnQUUd3lwVXfu1UItgnALjHnwnBRMLrdst3xdRi7YSm-aCntNmw-PrqlmJbcrpYzu5FJhkWVCmJ_AFWDPUDZlQ=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-04-29T18:50:47.945Z,,,
https://www.google.com/maps/place/Weidner+Landscape+Solutions/data=!4m7!3m6!1s0x88407fa976df14b7:0xc3dbf84fb0d9ab69!8m2!3d39.8346122!4d-84.2839396!16s%2Fg%2F11j2fyk8fk!19sChIJtxTfdql_QIgRaavZsE_428M,Weidner Landscape Solutions,5.0,129,Landscape designer,"4001 Colemere Cir, Dayton, OH 45415, United States","RPM8+RC Dayton, Ohio, USA",http://www.chooseweidner.com/,+1 937-540-4377,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHFDlUb8gEFGwwP2ujgD-8QWQB6b1X8hfKFYgan0mrWpxq7ZDq7GRQGZVYSVKjbzWIrhAbI_uhhpS2YNxRHJkiQGJLbxIKt1OV9NZsHAbKtLDmM60-JJowtAa-g-OHZDUSbJGWm=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Dayton+Dayton+OH/@39.7592225,-84.1936144,14z",2026-04-29T18:50:52.953Z,,,
