placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Choice+Home+Health/data=!4m7!3m6!1s0x808de5084513fde9:0xe0ac11d2976526aa!8m2!3d36.5841642!4d-121.8544375!16s%2Fg%2F1td3ltvc!19sChIJ6f0TRQjljYARqiZll9IRrOA,Choice Home Health,4.2,10,Home health care service,"80 Garden Ct STE 105, Monterey, CA 93940, United States","H4MW+M6 Monterey, California, USA",http://www.choicehomehealth.com/,+1 831-645-1400,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XsdUlfvbSPlXlg2GdP9Hiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.371&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-09-10T20:00:23.811Z,,,
https://www.google.com/maps/place/Peggy%27s+Home+Care/data=!4m7!3m6!1s0x808df39cebe60917:0xaa9ae95bebd09772!8m2!3d36.5933095!4d-121.8932641!16s%2Fg%2F11c3172sdr!19sChIJFwnm65zzjYARcpfQ61vpmqo,Peggy's Home Care,4.5,17,Home health care service,"851 Munras Ave, Monterey, CA 93940, United States","H4V4+8M Monterey, California, USA",https://peggyshomecare.com/,+1 831-786-5847,,https://lh3.googleusercontent.com/p/AF1QipPxffJ89Lq9AEk5bSkWFlFyekfCpr0cAmGEuh4i=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-09-10T20:00:28.970Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/TheKey+-+Senior+Home+Care/data=!4m7!3m6!1s0x808de56486707a8b:0x24eeccae0d791074!8m2!3d36.5982547!4d-121.8953488!16s%2Fg%2F11f5zjxbxg!19sChIJi3pwhmTljYARdBB5Da7M7iQ,TheKey - Senior Home Care,5.0,30,Home health care service,"499 Calle Principal, Monterey, CA 93940, United States","H4X3+8V Monterey, California, USA",https://thekey.com/monterey-county?utm_source=gmb&utm_medium=Yext,+1 831-215-5133,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOZFpQKGJeqkBB7PFvQB20v3AMPfejRr6J6TF1M=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-09-10T20:00:34.107Z,,,
"https://www.google.com/maps/place/Ileini%27s+Care,+Inc./data=!4m7!3m6!1s0x808de4029525e7c9:0xa2b8ad0ae92774aa!8m2!3d36.6123933!4d-121.9004222!16s%2Fg%2F11h5q86_nd!19sChIJyecllQLkjYARqnQn6QqtuKI","Ileini's Care, Inc.",5.0,5,Home health care service,"484 Lighthouse Ave Suite 203, Monterey, CA 93940, United States","J36X+XR Monterey, California, USA",http://www.ileiniscareinc.com/,+1 831-375-2273,"Open 24 hours

Confirmed by this business 6 days ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PjqDJWLxjlFKktLOrGwtWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.60158&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-09-10T20:00:38.631Z,,,
"https://www.google.com/maps/place/Maxim+Healthcare+Monterey,+CA+Regional+Office/data=!4m7!3m6!1s0x808de425c50a9249:0xbe08b339f7d2b680!8m2!3d36.5777168!4d-121.8219142!16s%2Fg%2F1tksj0d2!19sChIJSZIKxSXkjYARgLbS9zmzCL4","Maxim Healthcare Monterey, CA Regional Office",4.4,7,Home health care service,"30 Ragsdale Dr Suite 202, Monterey, CA 93940, United States","H5HH+36 Monterey, California, USA",https://www.maximhealthcare.com/maxim-healthcare-locations/monterey-ca-regional-office?y_source=1_MTcwMDg2MzYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 831-641-9565,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOG6nIhoJUOQOwDXm-bXbAsKqCs_3HDIdzFvbfs=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-09-10T20:00:43.484Z,,,
https://www.google.com/maps/place/Halo+Specialized+Home+Care/data=!4m7!3m6!1s0x808de641a18d1333:0xea421b816eb7f8af!8m2!3d36.6103846!4d-121.8979603!16s%2Fg%2F11ddx5hrr4!19sChIJMxONoUHmjYARr_i3boEbQuo,Halo Specialized Home Care,5.0,3,Home health care service,"243 Foam St # A, Monterey, CA 93940, United States","J462+5R Monterey, California, USA",http://www.haloshc.com/,+1 831-204-7888,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP5STbAhnIcRDKiExmzY24Wmb3EWtFF4e7xrs3l=w408-h302-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-09-10T20:00:48.257Z,,,
https://www.google.com/maps/place/BrightStar+Care/data=!4m7!3m6!1s0x808de56c508d3c55:0x670fcd09965c3a2!8m2!3d36.5866026!4d-121.8531749!16s%2Fg%2F11ld8c9bvm!19sChIJVTyNUGzljYARosNlmdD8cAY,BrightStar Care,4.4,5,Home health care service,"2511 Garden Rd Suite C250, Monterey, CA 93940, United States","H4PW+JP Monterey, California, USA",https://www.brightstarcare.com/locations/the-monterey-peninsula/,+1 831-200-4555,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zTnukCF5s41XS5-ok-5Myw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.90521&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-09-10T20:00:53.131Z,,,
https://www.google.com/maps/place/Mission+Home+Health+of+Monterey/data=!4m7!3m6!1s0x808de5bcf4f07d23:0x1b1fa1adc5de4662!8m2!3d36.5857015!4d-121.8609541!16s%2Fg%2F11trts3phs!19sChIJI33w9LzljYARYkbexa2hHxs,Mission Home Health of Monterey,,,Home health care service,"2100 Garden Rd G, Monterey, CA 93940, United States","H4PQ+7J Monterey, California, USA",https://www.homewithmission.com/locations/monterey-home-health/,+1 831-706-2255,,https://lh3.googleusercontent.com/p/AF1QipPxn8IvBIC-bwbwL8pokYtI7gsE_9E9YTmNnbZR=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Open 24 hours,Open 24 hours,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-09-10T20:00:58.108Z,,,
https://www.google.com/maps/place/Care+Plus/data=!4m7!3m6!1s0x808de423ceee27ad:0x26b7df58ee3177ab!8m2!3d36.5999751!4d-121.8954406!16s%2Fg%2F1tf7gxc0!19sChIJrSfuziPkjYARq3cx7ljftyY,Care Plus,,,Home health care service,"215 W Franklin St #208, Monterey, CA 93940, United States","H4X3+XR Monterey, California, USA",http://careplusinhomecare.com/,+1 831-656-9203,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=44zizhRVdj4wD2SJZ9B2qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.5202&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-09-10T20:01:03.031Z,,,
https://www.google.com/maps/place/Good+Life+Home+Care/data=!4m7!3m6!1s0x808de423b83d8c93:0x5d68431804fc80ff!8m2!3d36.5998027!4d-121.8949931!16s%2Fg%2F1trrdf9p!19sChIJk4w9uCPkjYAR_4D8BBhDaF0,Good Life Home Care,,,Home health care service,"135 W Franklin St, Monterey, CA 93940, United States","H4X4+W2 Monterey, California, USA",https://www.goodlifehomecare.com/,+1 831-646-2046,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TqHUGLtmlGgZoMILFqdPrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.873924&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2025-09-10T20:01:07.474Z,,,
