placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/San+Marcos+Pain+Clinic/data=!4m7!3m6!1s0x865ca9a33cc2623d:0x3879fe0bae9565c!8m2!3d29.8814168!4d-97.9439714!16s%2Fg%2F11mvrpx4jy!19sChIJPWLCPKOpXIYRXFbpuuCfhwM,San Marcos Pain Clinic,4.8,51,Pain control clinic,"307 W San Antonio St, San Marcos, TX 78666, United States","V3J4+HC San Marcos, Texas, USA",https://www.sanmarcospainclinic.com/,+1 512-667-6125,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOtSLUmXX16faxsn2KuLrySARJKCX5W6R8sxeix=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:06.889Z,,,
https://www.google.com/maps/place/Greater+Austin+Pain+Center+-+San+Marcos/data=!4m7!3m6!1s0x865ca9824341a3d7:0x46387e04f4b59d99!8m2!3d29.8529622!4d-97.9479629!16s%2Fg%2F11k4n284zh!19sChIJ16NBQ4KpXIYRmZ219AR-OEY,Greater Austin Pain Center - San Marcos,4.9,319,Pain management physician,"2007 Medical Pkwy Ste B, San Marcos, TX 78666, United States","V332+5R San Marcos, Texas, USA",https://www.greateraustinpain.com/locations/san-marcos-location?utm_source=GMB&utm_medium=organic&utm_campaign=GMB,+1 512-298-1645,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOvNQWulpABWdWnbYp00sOTvfZh_UYTOac1eJlp=w408-h249-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:11.607Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Lone+Star+Spine+%26+Pain+Institute+-+San+Marcos+Pain+Management+Specialists/data=!4m7!3m6!1s0x865ca9177ebccf8f:0x2fd6a2c2342e5775!8m2!3d29.8506579!4d-97.946398!16s%2Fg%2F11s33vbtj2!19sChIJj8-8fhepXIYRdVcuNMKi1i8,Lone Star Spine & Pain Institute - San Marcos Pain Management Specialists,4.9,60,Pain management physician,"1320 Wonder World Dr Suite 106, San Marcos, TX 78666, United States","V323+7C San Marcos, Texas, USA",https://redefineyourpain.com/?utm_source=gmb&utm_medium=organic,+1 512-851-1165,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPJe6W5IoqzlaRZKW6H5FoBq7hom9Nzw_36NFtO=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:16.080Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pain+Specialists+of+America/data=!4m7!3m6!1s0x865ca890ac67f919:0x93c53474a7d676ca!8m2!3d29.8522755!4d-97.9482567!16s%2Fg%2F11bbwj7qxx!19sChIJGflnrJCoXIYRynbWp3Q0xZM,Pain Specialists of America,4.4,227,Pain management physician,"1304 Wonder World Dr, San Marcos, TX 78666, United States","V322+WM San Marcos, Texas, USA",https://psadocs.com/locations/san-marcos/,+1 512-953-8121,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNYla9hrvMqTdgrBhjX6hexy30tPcdKFvx6bIPi=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:20.849Z,,,
https://www.google.com/maps/place/Capitol+Pain+Institute+-+San+Marcos/data=!4m7!3m6!1s0x865ca9aca725f879:0x8bfcfa16f04becbe!8m2!3d29.852962!4d-97.9479392!16s%2Fg%2F11fq9m4rrc!19sChIJefglp6ypXIYRvuxL8Bb6_Is,Capitol Pain Institute - San Marcos,4.2,21,Pain management physician,"2005 Medical Pkwy A, San Marcos, TX 78666, United States","V332+5R San Marcos, Texas, USA",https://capitolpain.com/location/sanmarcos/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=gmb_TX_san_marcos,+1 512-467-7246,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPaL3gzQqyq1a1CsHJF6iPQJXHK_GwEWz3sDCad=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,9 am–12 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:25.257Z,,,
https://www.google.com/maps/place/Pain+Care+Physicians/data=!4m7!3m6!1s0x865ca8963394e883:0x7b03810bbcf702a9!8m2!3d29.8517136!4d-97.9454879!16s%2Fg%2F1tv3p2_g!19sChIJg-iUM5aoXIYRqQL3vAuBA3s,Pain Care Physicians,3.8,16,Pain management physician,"1305 Wonder World Dr, San Marcos, TX 78666, United States","V323+MR San Marcos, Texas, USA",http://www.paincarephysicians.com/,+1 512-326-5440,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XDmbFbMoBtj1mgAzG9ncIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.59661&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:29.702Z,,,
"https://www.google.com/maps/place/Derrick+Wansom,+MD/data=!4m7!3m6!1s0x865b39c843ef3d43:0x5c1740ab6a474833!8m2!3d29.8506579!4d-97.946398!16s%2Fg%2F11lkk1t76m!19sChIJQz3vQ8g5W4YRM0hHaqtAF1w","Derrick Wansom, MD",4.9,30,Pain management physician,"1320 Wonder World Dr Suite 106, San Marcos, TX 78666, United States","V323+7C San Marcos, Texas, USA",https://www.redefineyourpain.com/?utm_source-gmb&utm_medium=organic,+1 512-851-1165,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNb56JhlRVTF2DlNNV55-N9KZ7Q6Fe7FujC-es8=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:34.101Z,Identifies as Asian-owned,,
https://www.google.com/maps/place/Central+Texas+Pain+Relief/data=!4m7!3m6!1s0x865ca85bd7a22a23:0xdc3d664a771c8f5d!8m2!3d29.8803292!4d-97.9299277!16s%2Fg%2F1tdd131t!19sChIJIyqi11uoXIYRXY8cd0pmPdw,Central Texas Pain Relief,4.0,2,Pain management physician,"936 Field St, San Marcos, TX 78666, United States","V3JC+42 San Marcos, Texas, USA",http://www.centraltexaspainrelief.com/,+1 512-565-3624,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BKOWsSpiqPfizf0ROSN-0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.56511&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:36.514Z,,,
"https://www.google.com/maps/place/Rahul+Sarna,+MD/data=!4m7!3m6!1s0x4e7f0f06d2ddf9e7:0x5575137e9bb3d03!8m2!3d29.8506579!4d-97.946398!16s%2Fg%2F11t7c1484n!19sChIJ5_nd0gYPf04RAz276TdRVwU","Rahul Sarna, MD",5.0,22,Pain management physician,"1320 Wonder World Dr Suite 106, San Marcos, TX 78666, United States","V323+7C San Marcos, Texas, USA",https://redefineyourpain.com/dr-rahul-sarna/,+1 512-851-1165,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNBZkaDV-a3GRnww8bXSHKWaJupzwJ5KDZ8Vtaj=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:40.970Z,,,
https://www.google.com/maps/place/Lone+Star+Spine+and+Pain+Physicians/data=!4m7!3m6!1s0x865ca961f535dd1b:0x6889824b130109de!8m2!3d29.8506579!4d-97.946398!16s%2Fg%2F11txz975bz!19sChIJG9019WGpXIYR3gkBE0uCiWg,Lone Star Spine and Pain Physicians,3.0,2,Pain management physician,"1320 Wonder World Dr Suite 106, San Marcos, TX 78666, United States","V323+7C San Marcos, Texas, USA",https://lonestarpainrelief.com/,+1 512-900-8268,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMx_AGaH5SrroSP59BM4u6Uatnt3uTn1sMaIblL=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:45.224Z,,,
"https://www.google.com/maps/place/Hisham+Khan,+MD+%7C+Pain+Specialist/data=!4m7!3m6!1s0x865b4bfa89526ed5:0xf42944f65e38733!8m2!3d29.8506579!4d-97.946398!16s%2Fg%2F11rkj88q8j!19sChIJ1W5SifpLW4YRM4fjZU-UQg8","Hisham Khan, MD | Pain Specialist",4.4,7,Pain management physician,"1320 Wonder World Dr Suite 106, San Marcos, TX 78666, United States","V323+7C San Marcos, Texas, USA",,+1 512-851-1165,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f6BWxcVO7y54iPTObQdErg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.43373&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:49.901Z,,,
https://www.google.com/maps/place/Airrosti+San+Marcos/data=!4m7!3m6!1s0x865ca7c3bd1051eb:0xbe21c6e2a9fd509d!8m2!3d29.8595676!4d-97.967999!16s%2Fg%2F11trrrjnkg!19sChIJ61EQvcOnXIYRnVD9qeLGIb4,Airrosti San Marcos,5.0,450,Medical clinic,"2410 Hunter Rd suite 103, San Marcos, TX 78666, United States","V25J+RR San Marcos, Texas, USA",https://www.airrosti.com/location/texas/san-marcos-2410-hunter-rd-asm,+1 512-890-0334,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMuJAwZCHqB0gkhvSUP_RUT5gC8fO7KwS1T1xHr=w427-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:54.335Z,,,
https://www.google.com/maps/place/SAN+MARCOS+PAIN+%26+INJURY/data=!4m7!3m6!1s0x865ca851064a972d:0xee8df912f54b7d9d!8m2!3d29.8831714!4d-97.9234105!16s%2Fg%2F11wtpz_mt0!19sChIJLZdKBlGoXIYRnX1L9RL5je4,SAN MARCOS PAIN & INJURY,4.5,2,,"730 E Hopkins St Ste 108, San Marcos, TX 78666, United States","V3MG+7J San Marcos, Texas, USA",,+1 512-425-0832,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B2qbHEZx2Wye9-Dm4uJiiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.77194&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:08:58.724Z,,,
https://www.google.com/maps/place/Orthopedic+Shoulder+Elbow+Hand+Doctors+-+Bone+Drs+San+Marcos/data=!4m7!3m6!1s0x865ca9578d56ffa1:0xe62a56ba14923434!8m2!3d29.8516623!4d-97.9456234!16s%2Fg%2F11qbqpw9lf!19sChIJof9WjVepXIYRNDSSFLpWKuY,Orthopedic Shoulder Elbow Hand Doctors - Bone Drs San Marcos,5.0,87,Medical clinic,"1305 Wonder World Dr #100, San Marcos, TX 78666, United States","V323+MQ San Marcos, Texas, USA",http://www.bonedrs.com/,+1 512-266-3377,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMt3oIKTfYZk11bCNnLQUCWWfCvKiOODxUkYpTa=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Marcos+San+Marcos+TX/@14.9609782,-91.8074586,14z",2026-01-28T19:09:03.296Z,,,
https://www.google.com/maps/place/Excelsior+Pain+Management:+Austin/data=!4m7!3m6!1s0x8644cb1cf5e01fed:0xcda4503c6f6ded57!8m2!3d30.3089998!4d-97.7495787!16s%2Fg%2F11fb3dktj1!19sChIJ7R_g9RzLRIYRV-1tbzxQpM0,Excelsior Pain Management: Austin,4.9,182,Pain management physician,"1600 W 38th St #306, Austin, TX 78731, United States","8752+H5 Austin, Texas, USA",http://www.excelpain.com/,+1 512-846-3100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNdkY7jG6VzrxpOFr5yN4uZQVbXmKoJK1u6AxdW=w408-h579-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Austin+San+Marcos+TX/@30.267153,-97.7430608,14z",2026-01-28T19:09:16.554Z,,,
