placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Prisma+Health+Ambulatory+Infusion+Center%E2%80%93Greenville/data=!4m7!3m6!1s0x8858313b999e967b:0xe2187f8451bfec14!8m2!3d34.8177406!4d-82.4110908!16s%2Fg%2F11grc10c0d!19sChIJe5aemTsxWIgRFOy_UYR_GOI,Prisma Health Ambulatory Infusion Center–Greenville,4.7,3,Medical Center,"900 W Faris Rd, Greenville, SC 29605, United States","RH9Q+3H Greenville, South Carolina, USA",https://prismahealth.org/locations/ambulatory-labs-other/ambulatory-infusion-center?utm_source=gmb&utm_medium=yext,+1 864-455-6743,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noMJKACzN_9RLSjEYpJEGPY6dr6LvibqRXBf17R0ZXBJXLzY2EZht0HUCAHoJmaL6heuVrX_j0LvvlkGzbzxMA5oJHldVWXLznVBuUItod90rTE0HlC49ZA6izchMOGZBRS_ydToA=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-29T00:46:38.420Z,,,,
https://www.google.com/maps/place/Palmetto+Infusion+-+Greenville/data=!4m7!3m6!1s0x88582ef3e95299d9:0x5563cf8c3185fda!8m2!3d34.8447532!4d-82.3264392!16s%2Fg%2F1tt8c_04!19sChIJ2ZlS6fMuWIgR2l8Yw_g8VgU,Palmetto Infusion - Greenville,4.8,20,Medical clinic,"141 Halton Village Cir, Greenville, SC 29607, United States","RMVF+WC Greenville, South Carolina, USA",https://www.palmettoinfusion.com/,+1 800-809-1265,"Closed ⋅ Opens 8 am Mon

Updated by others 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptK0CmHFdbjkZzlsBqi-YCAR7AuHeG5azeUNMhZebT7vYdOM6B6h90gHf9mdAN6i5hXZha_KXnyJC2G1PQbxU7F3Xa6A-_WCyd69gV4WbgN3xPTontXwmiBDNKPAFXDmFjb44U=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-29T00:46:43.079Z,,,,
https://www.google.com/maps/place/Elite+Mobile+IV+-+Greenville/data=!4m7!3m6!1s0x8859cfeba2af932f:0xda637048e032252b!8m2!3d34.84934!4d-82.400125!16s%2Fg%2F11trx56vkz!19sChIJL5OvouvPWYgRKyUy4EhwY9o,Elite Mobile IV - Greenville,5.0,122,Local medical services,"104 S Main St, Greenville, SC 29601, United States","RHXX+PW Greenville, South Carolina, USA",https://www.elitemobileiv.com/greenville-sc,+1 615-552-0636,Closes soon ⋅ 9 pm ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNrS9X-rYsRdpT6-pbzcGaTYiJZwE-nJL6s6zgk=w408-h408-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-29T00:46:47.849Z,,,,
https://www.google.com/maps/place/The+DRIPBaR+Greenville/data=!4m7!3m6!1s0x885831465eda6d37:0x3d4f0cdb7d96e944!8m2!3d34.8253511!4d-82.3958488!16s%2Fg%2F11t_ym1_js!19sChIJN23aXkYxWIgRROmWfdsMTz0,The DRIPBaR Greenville,5.0,365,IV therapy service,"1946 Augusta St, Greenville, SC 29605, United States","RJG3+4M Greenville, South Carolina, USA",https://thedripbar.com/greenville,+1 864-920-5200,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPaMAKALDs71kPS7GrO4tHm4t3KexxuFxoyPwrm=w408-h474-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-29T00:46:52.165Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Forum+Health+Greenville+Integrative+Doctor/data=!4m7!3m6!1s0x88582feafe4256d5:0x2a86d484d679ac32!8m2!3d34.818918!4d-82.369354!16s%2Fg%2F11b6g9kwxj!19sChIJ1VZC_uovWIgRMqx51oTUhio,Forum Health Greenville Integrative Doctor,4.6,162,Medical clinic,"850 S Pleasantburg Dr #103, Greenville, SC 29607, United States","RJ9J+H7 Greenville, South Carolina, USA",https://forumhealth.com/clinics/south-carolina/greenville/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=gbp-profile,+1 864-558-0200,"Closed ⋅ Opens 8 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMeF3c-J4n3ynvmxQpYAu52bWwENDLPb2XF-ZIV=w408-h408-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-29T00:46:56.539Z,,,,
https://www.google.com/maps/place/Pediatric+Infusion+Center/data=!4m7!3m6!1s0x88583142ad00c6c3:0xd14bff1491dc6d77!8m2!3d34.8149597!4d-82.4130576!16s%2Fg%2F11l74kkvj3!19sChIJw8YArUIxWIgRd23ckRT_S9E,Pediatric Infusion Center,5.0,1,Medical clinic,"57 Cross Park Ct, Greenville, SC 29605, United States","RH7P+XQ Greenville, South Carolina, USA",,+1 864-522-5282,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nnx-rJaLjKQ6QgCiNVJ7cQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.09705&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-29T00:47:00.971Z,,,,
"https://www.google.com/maps/place/Infused+Greenville,+Greenville+Ketamine+Center/data=!4m7!3m6!1s0x88582f6658103ad9:0xfd6ca37261e3791f!8m2!3d34.8502725!4d-82.3181457!16s%2Fg%2F11j2v_rv7x!19sChIJ2ToQWGYvWIgRH3njYXKjbP0","Infused Greenville, Greenville Ketamine Center",4.8,37,Medical clinic,"35 Creekview Ct, Greenville, SC 29615, United States","VM2J+4P Greenville, South Carolina, USA",https://www.infusedclinics.com/,+1 864-438-1300,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPuLuXKupDOtMeUiqUXs-QVQrNfKbmvm8zlwYdw=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-29T00:47:05.282Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Alchemy+West/data=!4m7!3m6!1s0x885831d282c811c3:0x9d8fc8e3b3bbba41!8m2!3d34.8474997!4d-82.3993331!16s%2Fg%2F11q2y_rb6w!19sChIJwxHIgtIxWIgRQbq7s-PIj50,Alchemy West,3.5,37,Medical spa,"27 E Broad St, Greenville, SC 29601, United States","RJW2+X7 Greenville, South Carolina, USA",https://alchemywest.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 864-263-7868,"Closed ⋅ Opens 10 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMULdNS0H1USf3R0j5qTT4q7sDWjadlvvcT54yy=w408-h306-k-no,true,Closed,10 am–2 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-29T00:47:09.718Z,,,,
https://www.google.com/maps/place/Integrative+Health+Partners/data=!4m7!3m6!1s0x88582e0a72ee8cd1:0x1b4fdd2a2f7c50e5!8m2!3d34.8647583!4d-82.3827015!16s%2Fg%2F1tf36p0b!19sChIJ0YzucgouWIgR5VB8LyrdTxs,Integrative Health Partners,5.0,19,Alternative medicine practitioner,"319 Wade Hampton Blvd Suite A, Greenville, SC 29609, United States","VJ78+WW Greenville, South Carolina, USA",http://www.ihpgreenville.com/,+1 864-365-6156,"Closed ⋅ Opens 8 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOZ6Dd8gVywJeDcUByIEBW0AEZeyo-JED5SUI-u=w408-h612-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-29T00:47:14.116Z,,,,
https://www.google.com/maps/place/Intramed+Plus+Infusion+%26+Medical+Center/data=!4m7!3m6!1s0x8858299a126ba121:0x3f13e5cb88c2df4c!8m2!3d34.8373021!4d-82.3236211!16s%2Fg%2F11rk8bpc4k!19sChIJIaFrEpopWIgRTN_CiMvlEz8,Intramed Plus Infusion & Medical Center,5.0,2,Medical clinic,"775 Woodruff Rd Suite A2, Greenville, SC 29607, United States","RMPG+WH Greenville, South Carolina, USA",http://www.intramedplus.com/,+1 803-999-1750,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPljnxXeBDGx5WvWm3IFig9lSM-iUhuWWEVLYQf=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2025-09-29T00:47:18.402Z,,,,
