query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",Can't load search,2025-12-14T23:54:27.266Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mechanicsville+Richmond+VA/@37.6087561,-77.3733139,14z",Can't load search,2025-12-14T23:54:43.196Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Chesterfield+Richmond+VA/@42.3917541,-72.8398172,14z",Can't load search,2025-12-14T23:54:59.194Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Midlothian+Richmond+VA/@37.5011782,-77.5074774,14z",Can't load search,2025-12-14T23:55:14.770Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Henrico+Richmond+VA/@37.6307265,-77.5439961,14z",Can't load search,2025-12-14T23:55:30.510Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Glen+Allen+Richmond+VA/@37.66598,-77.50637,14z",Can't load search,2025-12-14T23:55:46.102Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Varina+Richmond+VA/@37.5407246,-77.4360481,14z",Can't load search,2025-12-14T23:56:01.771Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ashland+Richmond+VA/@42.2612067,-71.4633956,14z",Can't load search,2025-12-14T23:56:17.324Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bon+Air+Richmond+VA/@37.5248695,-77.5577653,14z",Can't load search,2025-12-14T23:56:32.974Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tuckahoe+Richmond+VA/@37.5700239,-77.6527888,14z",Can't load search,2025-12-14T23:56:48.583Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lakeside+Richmond+VA/@37.5407246,-77.4360481,14z",Can't load search,2025-12-14T23:57:04.296Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandston+Richmond+VA/@37.5234001,-77.3158452,14z",Can't load search,2025-12-14T23:57:19.806Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Highland+Springs+Richmond+VA/@37.5407246,-77.4360481,14z",Can't load search,2025-12-14T23:57:35.632Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Kent+Richmond+VA/@37.5279911,-77.491297,14z",Can't load search,2025-12-14T23:57:51.175Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Moseley+Richmond+VA/@37.5407246,-77.4360481,14z",Can't load search,2025-12-14T23:58:06.889Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Fan+District+Richmond+VA/@37.5512752,-77.4587934,14z",Can't load search,2025-12-14T23:58:22.424Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fulton+Richmond+VA/@37.5157061,-77.3984704,14z",Can't load search,2025-12-14T23:58:38.251Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Westover+Hills+Richmond+VA/@37.5296722,-77.4917065,14z",Can't load search,2025-12-14T23:58:53.908Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Church+Hill+Richmond+VA/@37.5328397,-77.4162523,14z",Can't load search,2025-12-14T23:59:09.584Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Oregon+Hill+Richmond+VA/@37.5377471,-77.4508354,14z",Can't load search,2025-12-14T23:59:25.180Z
